# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
5.2677e+03	2.4e+00	1.38114e+05	8.1e+02
5.2712e+03	2.4e+00	1.37347e+05	8.1e+02
5.2747e+03	2.4e+00	1.36463e+05	7.8e+02
5.2782e+03	2.4e+00	1.35100e+05	7.9e+02
5.2817e+03	2.4e+00	1.33694e+05	8.2e+02
5.2853e+03	2.4e+00	1.33343e+05	9.7e+02
5.2888e+03	2.4e+00	1.33679e+05	9.2e+02
5.2923e+03	2.4e+00	1.33775e+05	9.9e+02
5.2958e+03	2.4e+00	1.32904e+05	7.0e+02
5.2993e+03	2.4e+00	1.32360e+05	7.1e+02
5.3029e+03	2.4e+00	1.31064e+05	7.8e+02
5.3064e+03	2.4e+00	1.30970e+05	7.6e+02
5.3099e+03	2.4e+00	1.30281e+05	8.0e+02
5.3134e+03	2.4e+00	1.29480e+05	7.0e+02
5.3169e+03	2.4e+00	1.27927e+05	7.0e+02
5.3204e+03	2.4e+00	1.27261e+05	7.6e+02
5.3240e+03	2.4e+00	1.25790e+05	7.7e+02
5.3275e+03	2.4e+00	1.26265e+05	7.0e+02
5.3310e+03	2.4e+00	1.26164e+05	7.5e+02
5.3345e+03	2.4e+00	1.25047e+05	5.3e+02
5.3380e+03	2.4e+00	1.24836e+05	4.2e+02
5.3415e+03	2.4e+00	1.24858e+05	6.9e+02
5.3450e+03	2.4e+00	1.25192e+05	8.2e+02
5.3485e+03	2.4e+00	1.24580e+05	5.8e+02
5.3521e+03	2.4e+00	1.24598e+05	4.4e+02
5.3556e+03	2.4e+00	1.25133e+05	8.5e+02
5.3591e+03	2.4e+00	1.24268e+05	6.6e+02
5.3626e+03	2.4e+00	1.22330e+05	4.2e+02
5.3661e+03	2.4e+00	1.21666e+05	4.0e+02
5.3696e+03	2.4e+00	1.21300e+05	3.4e+02
5.3731e+03	2.4e+00	1.20685e+05	3.8e+02
5.3766e+03	2.4e+00	1.20389e+05	4.1e+02
5.3801e+03	2.4e+00	1.20624e+05	6.0e+02
5.3836e+03	2.4e+00	1.19866e+05	6.1e+02
5.3871e+03	2.4e+00	1.19046e+05	3.7e+02
5.3907e+03	2.4e+00	1.18552e+05	5.7e+02
5.3942e+03	2.4e+00	1.18130e+05	7.6e+02
5.3977e+03	2.4e+00	1.17313e+05	9.8e+02
5.4012e+03	2.4e+00	1.16828e+05	6.4e+02
5.4047e+03	2.4e+00	1.16232e+05	6.3e+02
5.4082e+03	2.4e+00	1.15455e+05	8.4e+02
5.4117e+03	2.4e+00	1.14699e+05	7.6e+02
5.4152e+03	2.4e+00	1.13684e+05	6.9e+02
5.4187e+03	2.4e+00	1.12859e+05	9.4e+02
5.4222e+03	2.4e+00	1.12495e+05	9.5e+02
5.4257e+03	2.4e+00	1.12623e+05	7.6e+02
5.4292e+03	2.4e+00	1.12518e+05	9.8e+02
5.4327e+03	2.4e+00	1.11230e+05	7.9e+02
5.4362e+03	2.4e+00	1.11684e+05	7.8e+02
5.4397e+03	2.4e+00	1.11174e+05	8.2e+02
5.4432e+03	2.4e+00	1.11209e+05	6.8e+02
5.4467e+03	2.4e+00	1.10106e+05	7.1e+02
5.4502e+03	2.4e+00	1.08901e+05	3.1e+02
5.4537e+03	2.4e+00	1.08626e+05	3.9e+02
5.4572e+03	2.4e+00	1.08513e+05	7.3e+02
5.4607e+03	2.4e+00	1.07624e+05	6.7e+02
5.4642e+03	2.4e+00	1.06917e+05	7.9e+02
5.4677e+03	2.4e+00	1.07263e+05	6.0e+02
5.4712e+03	2.4e+00	1.07011e+05	7.3e+02
5.4747e+03	2.4e+00	1.06524e+05	7.9e+02
5.4782e+03	2.4e+00	1.06126e+05	8.2e+02
5.4817e+03	2.4e+00	1.05309e+05	6.1e+02
5.4852e+03	2.4e+00	1.05116e+05	4.4e+02
5.4887e+03	2.4e+00	1.04446e+05	4.6e+02
5.4922e+03	2.4e+00	1.04432e+05	9.0e+02
5.4956e+03	2.4e+00	1.04609e+05	7.3e+02
5.4991e+03	2.4e+00	1.03599e+05	5.8e+02
5.5026e+03	2.4e+00	1.02733e+05	7.1e+02
5.5061e+03	2.4e+00	1.02255e+05	6.6e+02
5.5096e+03	2.4e+00	1.01646e+05	7.5e+02
5.5131e+03	2.4e+00	1.01644e+05	6.3e+02
5.5166e+03	2.4e+00	1.02085e+05	4.0e+02
5.5201e+03	2.4e+00	1.01594e+05	3.5e+02
5.5236e+03	2.4e+00	1.00503e+05	6.0e+02
5.5271e+03	2.4e+00	1.00516e+05	3.3e+02
5.5306e+03	2.4e+00	1.00222e+05	3.0e+02
5.5340e+03	2.4e+00	9.93180e+04	4.4e+02
5.5375e+03	2.4e+00	9.86472e+04	3.8e+02
5.5410e+03	2.4e+00	9.80414e+04	3.9e+02
5.5445e+03	2.4e+00	9.80287e+04	7.5e+02
5.5480e+03	2.4e+00	9.78151e+04	6.5e+02
5.5515e+03	2.4e+00	9.71586e+04	6.4e+02
5.5550e+03	2.4e+00	9.74367e+04	6.8e+02
5.5585e+03	2.4e+00	9.72416e+04	6.4e+02
5.5619e+03	2.4e+00	9.63827e+04	6.1e+02
5.5654e+03	2.4e+00	9.56274e+04	5.8e+02
5.5689e+03	2.4e+00	9.48580e+04	4.8e+02
5.5724e+03	2.4e+00	9.38959e+04	5.2e+02
5.5759e+03	2.4e+00	9.41024e+04	5.9e+02
5.5794e+03	2.4e+00	9.37685e+04	6.0e+02
5.5828e+03	2.4e+00	9.36970e+04	5.9e+02
5.5863e+03	2.4e+00	9.29605e+04	6.0e+02
5.5898e+03	2.4e+00	9.24655e+04	5.2e+02
5.5933e+03	2.4e+00	9.26154e+04	3.9e+02
5.5968e+03	2.4e+00	9.18002e+04	5.1e+02
5.6002e+03	2.4e+00	9.13794e+04	5.6e+02
5.6037e+03	2.4e+00	9.11969e+04	6.2e+02
5.6072e+03	2.4e+00	9.13511e+04	6.0e+02
5.6107e+03	2.4e+00	9.07490e+04	6.5e+02
5.6142e+03	2.4e+00	9.00873e+04	6.8e+02
5.6176e+03	2.4e+00	9.03115e+04	7.5e+02
5.6211e+03	2.4e+00	8.99346e+04	9.2e+02
5.6246e+03	2.4e+00	8.91450e+04	7.9e+02
5.6281e+03	2.4e+00	8.89807e+04	7.5e+02
5.6315e+03	2.4e+00	8.83730e+04	7.5e+02
5.6350e+03	2.4e+00	8.82643e+04	7.1e+02
5.6385e+03	2.4e+00	8.81727e+04	6.5e+02
5.6420e+03	2.4e+00	8.82285e+04	7.1e+02
5.6454e+03	2.4e+00	8.75708e+04	8.5e+02
5.6489e+03	2.4e+00	8.74284e+04	5.2e+02
5.6524e+03	2.4e+00	8.76561e+04	2.5e+02
5.6559e+03	2.4e+00	8.67384e+04	5.1e+02
5.6593e+03	2.4e+00	8.58261e+04	6.2e+02
5.6628e+03	2.4e+00	8.64323e+04	5.8e+02
5.6663e+03	2.4e+00	8.55467e+04	3.1e+02
5.6698e+03	2.4e+00	8.54744e+04	3.3e+02
5.6732e+03	2.4e+00	8.59411e+04	4.1e+02
5.6767e+03	2.4e+00	8.53910e+04	4.8e+02
5.6802e+03	2.4e+00	8.50812e+04	5.5e+02
5.6836e+03	2.4e+00	8.44562e+04	3.6e+02
5.6871e+03	2.4e+00	8.32172e+04	4.7e+02
5.6906e+03	2.4e+00	8.28404e+04	4.9e+02
5.6940e+03	2.4e+00	8.27928e+04	4.5e+02
5.6975e+03	2.4e+00	8.32700e+04	4.3e+02
5.7010e+03	2.4e+00	8.27367e+04	4.1e+02
5.7045e+03	2.4e+00	8.20932e+04	3.8e+02
5.7079e+03	2.4e+00	8.16985e+04	3.3e+02
5.7114e+03	2.4e+00	8.12220e+04	5.5e+02
5.7149e+03	2.4e+00	8.09390e+04	6.8e+02
5.7183e+03	2.4e+00	8.06198e+04	7.4e+02
5.7218e+03	2.4e+00	8.04639e+04	4.5e+02
5.7252e+03	2.4e+00	8.01258e+04	5.5e+02
5.7287e+03	2.4e+00	8.00152e+04	7.4e+02
5.7322e+03	2.4e+00	7.99665e+04	5.1e+02
5.7356e+03	2.4e+00	7.91492e+04	4.3e+02
5.7391e+03	2.4e+00	7.84926e+04	3.8e+02
5.7426e+03	2.4e+00	7.82408e+04	6.1e+02
5.7460e+03	2.4e+00	7.80734e+04	5.9e+02
5.7495e+03	2.4e+00	7.83052e+04	5.2e+02
5.7529e+03	2.4e+00	7.80976e+04	4.7e+02
5.7564e+03	2.4e+00	7.75387e+04	3.6e+02
5.7599e+03	2.4e+00	7.69440e+04	4.8e+02
5.7633e+03	2.4e+00	7.65905e+04	5.3e+02
5.7668e+03	2.4e+00	7.64242e+04	6.3e+02
5.7702e+03	2.4e+00	7.65668e+04	7.0e+02
5.7737e+03	2.4e+00	7.65194e+04	6.0e+02
5.7772e+03	2.4e+00	7.61772e+04	3.9e+02
5.7806e+03	2.4e+00	7.61955e+04	4.2e+02
5.7841e+03	2.4e+00	7.57974e+04	4.7e+02
5.7875e+03	2.4e+00	7.54858e+04	6.4e+02
5.7910e+03	2.4e+00	7.53529e+04	6.9e+02
5.7944e+03	2.4e+00	7.49113e+04	7.3e+02
5.7979e+03	2.4e+00	7.45063e+04	7.7e+02
5.8014e+03	2.4e+00	7.47119e+04	7.2e+02
5.8048e+03	2.4e+00	7.50890e+04	6.8e+02
5.8083e+03	2.4e+00	7.44662e+04	5.7e+02
5.8117e+03	2.4e+00	7.39914e+04	6.5e+02
5.8152e+03	2.4e+00	7.40696e+04	6.9e+02
5.8186e+03	2.4e+00	7.43499e+04	5.5e+02
5.8221e+03	2.4e+00	7.42209e+04	6.2e+02
5.8255e+03	2.4e+00	7.42693e+04	5.3e+02
5.8290e+03	2.4e+00	7.38853e+04	5.7e+02
5.8324e+03	2.4e+00	7.35092e+04	6.3e+02
5.8359e+03	2.4e+00	7.34852e+04	5.4e+02
5.8393e+03	2.4e+00	7.36866e+04	5.2e+02
5.8428e+03	2.4e+00	7.32598e+04	6.1e+02
5.8462e+03	2.4e+00	7.31755e+04	4.2e+02
5.8497e+03	2.4e+00	7.31546e+04	6.0e+02
5.8531e+03	2.4e+00	7.25631e+04	4.8e+02
5.8566e+03	2.4e+00	7.23274e+04	5.1e+02
5.8600e+03	2.4e+00	7.21828e+04	4.0e+02
5.8635e+03	2.4e+00	7.17562e+04	3.1e+02
5.8669e+03	2.4e+00	7.18868e+04	3.1e+02
5.8704e+03	2.4e+00	7.13515e+04	3.4e+02
5.8738e+03	2.4e+00	7.08907e+04	6.2e+02
5.8773e+03	2.4e+00	7.09518e+04	5.5e+02
5.8807e+03	2.4e+00	7.06681e+04	5.3e+02
5.8841e+03	2.4e+00	7.01376e+04	6.2e+02
5.8876e+03	2.4e+00	6.92405e+04	6.5e+02
5.8910e+03	2.4e+00	6.85628e+04	5.1e+02
5.8945e+03	2.4e+00	6.80509e+04	5.3e+02
5.8979e+03	2.4e+00	6.79921e+04	5.1e+02
5.9014e+03	2.4e+00	6.83009e+04	5.3e+02
5.9048e+03	2.4e+00	6.87871e+04	6.0e+02
5.9082e+03	2.4e+00	6.89436e+04	5.8e+02
5.9117e+03	2.4e+00	6.87939e+04	4.8e+02
5.9151e+03	2.4e+00	6.82711e+04	7.0e+02
5.9186e+03	2.4e+00	6.84213e+04	6.5e+02
5.9220e+03	2.4e+00	6.77900e+04	5.7e+02
5.9254e+03	2.4e+00	6.75849e+04	5.6e+02
5.9289e+03	2.4e+00	6.77350e+04	5.3e+02
5.9323e+03	2.4e+00	6.73649e+04	5.2e+02
5.9358e+03	2.4e+00	6.74579e+04	6.4e+02
5.9392e+03	2.4e+00	6.71484e+04	6.2e+02
5.9426e+03	2.4e+00	6.70403e+04	6.2e+02
5.9461e+03	2.4e+00	6.61718e+04	6.0e+02
5.9495e+03	2.4e+00	6.60160e+04	5.7e+02
5.9529e+03	2.4e+00	6.61642e+04	5.8e+02
5.9564e+03	2.4e+00	6.60861e+04	5.9e+02
5.9598e+03	2.4e+00	6.58911e+04	6.5e+02
5.9633e+03	2.4e+00	6.59788e+04	6.3e+02
5.9667e+03	2.4e+00	6.58665e+04	7.5e+02
5.9701e+03	2.4e+00	6.60962e+04	7.4e+02
5.9736e+03	2.4e+00	6.57364e+04	5.7e+02
5.9770e+03	2.4e+00	6.53113e+04	5.6e+02
5.9804e+03	2.4e+00	6.51205e+04	5.0e+02
5.9838e+03	2.4e+00	6.52322e+04	5.3e+02
5.9873e+03	2.4e+00	6.49704e+04	7.1e+02
5.9907e+03	2.4e+00	6.49091e+04	7.6e+02
5.9941e+03	2.4e+00	6.45590e+04	6.3e+02
5.9976e+03	2.4e+00	6.44952e+04	5.6e+02
6.0010e+03	2.4e+00	6.42093e+04	4.6e+02
6.0044e+03	2.4e+00	6.37122e+04	5.3e+02
6.0079e+03	2.4e+00	6.35891e+04	5.0e+02
6.0113e+03	2.4e+00	6.37474e+04	6.8e+02
6.0147e+03	2.4e+00	6.38356e+04	6.8e+02
6.0181e+03	2.4e+00	6.39395e+04	6.6e+02
6.0216e+03	2.4e+00	6.37635e+04	6.6e+02
6.0250e+03	2.4e+00	6.35524e+04	7.0e+02
6.0284e+03	2.4e+00	6.30713e+04	7.3e+02
6.0318e+03	2.4e+00	6.28123e+04	5.8e+02
6.0353e+03	2.4e+00	6.28919e+04	6.3e+02
6.0387e+03	2.4e+00	6.33190e+04	6.9e+02
6.0421e+03	2.4e+00	6.27149e+04	5.8e+02
6.0455e+03	2.4e+00	6.18207e+04	4.2e+02
6.0490e+03	2.4e+00	6.17498e+04	4.2e+02
6.0524e+03	2.4e+00	6.20294e+04	5.7e+02
6.0558e+03	2.4e+00	6.18265e+04	6.1e+02
6.0592e+03	2.4e+00	6.15285e+04	6.4e+02
6.0627e+03	2.4e+00	6.11330e+04	5.1e+02
6.0661e+03	2.4e+00	6.11321e+04	5.9e+02
6.0695e+03	2.4e+00	6.11562e+04	6.4e+02
6.0729e+03	2.4e+00	6.08365e+04	5.3e+02
6.0763e+03	2.4e+00	6.05989e+04	6.2e+02
6.0798e+03	2.4e+00	6.03347e+04	6.6e+02
6.0832e+03	2.4e+00	6.02639e+04	6.4e+02
6.0866e+03	2.4e+00	6.04693e+04	6.3e+02
6.0900e+03	2.4e+00	6.04711e+04	7.7e+02
6.0934e+03	2.4e+00	6.04428e+04	8.6e+02
6.0969e+03	2.4e+00	6.03120e+04	8.7e+02
6.1003e+03	2.4e+00	6.03345e+04	8.1e+02
6.1037e+03	2.4e+00	5.96549e+04	7.5e+02
6.1071e+03	2.4e+00	5.95315e+04	8.5e+02
6.1105e+03	2.4e+00	5.90651e+04	9.1e+02
6.1139e+03	2.4e+00	5.90773e+04	8.6e+02
6.1174e+03	2.4e+00	5.88376e+04	7.2e+02
6.1208e+03	2.4e+00	5.87411e+04	6.7e+02
6.1242e+03	2.4e+00	5.85640e+04	8.8e+02
6.1276e+03	2.4e+00	5.85099e+04	9.0e+02
6.1310e+03	2.4e+00	5.84190e+04	7.3e+02
6.1344e+03	2.4e+00	5.86986e+04	6.8e+02
6.1378e+03	2.4e+00	5.84965e+04	7.9e+02
6.1412e+03	2.4e+00	5.82454e+04	8.1e+02
6.1447e+03	2.4e+00	5.81566e+04	7.7e+02
6.1481e+03	2.4e+00	5.74302e+04	6.6e+02
6.1515e+03	2.4e+00	5.71466e+04	6.3e+02
6.1549e+03	2.4e+00	5.71702e+04	6.6e+02
6.1583e+03	2.4e+00	5.68264e+04	5.7e+02
6.1617e+03	2.4e+00	5.67452e+04	6.2e+02
6.1651e+03	2.4e+00	5.66504e+04	8.0e+02
6.1685e+03	2.4e+00	5.69916e+04	7.4e+02
6.1719e+03	2.4e+00	5.75014e+04	6.7e+02
6.1753e+03	2.4e+00	5.72403e+04	7.7e+02
6.1787e+03	2.4e+00	5.71060e+04	6.3e+02
6.1822e+03	2.4e+00	5.71053e+04	6.0e+02
6.1856e+03	2.4e+00	5.68546e+04	7.2e+02
6.1890e+03	2.4e+00	5.64907e+04	7.5e+02
6.1924e+03	2.4e+00	5.63793e+04	7.0e+02
6.1958e+03	2.4e+00	5.59701e+04	7.0e+02
6.1992e+03	2.4e+00	5.57704e+04	7.8e+02
6.2026e+03	2.4e+00	5.55308e+04	7.6e+02
6.2060e+03	2.4e+00	5.56647e+04	6.9e+02
6.2094e+03	2.4e+00	5.57680e+04	6.6e+02
6.2128e+03	2.4e+00	5.54232e+04	7.2e+02
6.2162e+03	2.4e+00	5.51906e+04	7.8e+02
6.2196e+03	2.4e+00	5.47437e+04	7.4e+02
6.2230e+03	2.4e+00	5.50358e+04	7.5e+02
6.2264e+03	2.4e+00	5.49268e+04	8.4e+02
6.2298e+03	2.4e+00	5.45808e+04	7.9e+02
6.2332e+03	2.4e+00	5.44632e+04	6.9e+02
6.2366e+03	2.4e+00	5.43949e+04	6.3e+02
6.2400e+03	2.4e+00	5.44118e+04	7.4e+02
6.2434e+03	2.4e+00	5.36548e+04	7.0e+02
6.2468e+03	2.4e+00	5.36665e+04	7.2e+02
6.2502e+03	2.4e+00	5.37929e+04	9.1e+02
6.2536e+03	2.4e+00	5.36967e+04	8.7e+02
6.2570e+03	2.4e+00	5.35922e+04	8.9e+02
6.2604e+03	2.4e+00	5.35218e+04	8.9e+02
6.2638e+03	2.4e+00	5.33906e+04	7.3e+02
6.2672e+03	2.4e+00	5.30818e+04	8.2e+02
6.2706e+03	2.4e+00	5.24228e+04	7.9e+02
6.2740e+03	2.4e+00	5.16321e+04	6.5e+02
6.2774e+03	2.4e+00	5.07892e+04	5.3e+02
6.2808e+03	2.4e+00	5.04173e+04	6.8e+02
6.2841e+03	2.4e+00	5.11637e+04	9.7e+02
6.2875e+03	2.4e+00	5.15484e+04	9.4e+02
6.2909e+03	2.4e+00	5.15083e+04	8.4e+02
6.2943e+03	2.4e+00	5.13452e+04	6.5e+02
6.2977e+03	2.4e+00	5.08777e+04	6.8e+02
6.3011e+03	2.4e+00	5.07920e+04	7.3e+02
6.3045e+03	2.4e+00	5.07597e+04	8.0e+02
6.3079e+03	2.4e+00	5.10496e+04	8.2e+02
6.3113e+03	2.4e+00	5.13204e+04	7.8e+02
6.3147e+03	2.4e+00	5.14320e+04	7.1e+02
6.3181e+03	2.4e+00	5.12294e+04	7.0e+02
6.3214e+03	2.4e+00	5.10991e+04	8.1e+02
6.3248e+03	2.4e+00	5.09506e+04	9.2e+02
6.3282e+03	2.4e+00	5.06141e+04	9.0e+02
6.3316e+03	2.4e+00	5.05113e+04	6.9e+02
6.3350e+03	2.4e+00	5.08964e+04	7.5e+02
6.3384e+03	2.4e+00	5.06020e+04	7.6e+02
6.3418e+03	2.4e+00	4.96479e+04	8.0e+02
6.3452e+03	2.4e+00	4.95496e+04	8.6e+02
6.3485e+03	2.4e+00	5.00314e+04	8.0e+02
6.3519e+03	2.4e+00	5.01227e+04	8.0e+02
6.3553e+03	2.4e+00	4.98622e+04	7.1e+02
6.3587e+03	2.4e+00	4.96970e+04	7.6e+02
6.3621e+03	2.4e+00	4.97733e+04	8.6e+02
6.3655e+03	2.4e+00	4.91692e+04	8.0e+02
6.3688e+03	2.4e+00	4.90763e+04	7.0e+02
6.3722e+03	2.4e+00	4.93607e+04	8.1e+02
6.3756e+03	2.4e+00	4.95022e+04	8.8e+02
6.3790e+03	2.4e+00	4.93734e+04	9.1e+02
6.3824e+03	2.4e+00	4.90929e+04	8.1e+02
6.3857e+03	2.4e+00	4.86387e+04	7.5e+02
6.3891e+03	2.4e+00	4.85748e+04	7.5e+02
6.3925e+03	2.4e+00	4.89516e+04	7.6e+02
6.3959e+03	2.4e+00	4.91049e+04	8.7e+02
6.3993e+03	2.4e+00	4.87202e+04	8.5e+02
6.4026e+03	2.4e+00	4.87333e+04	8.6e+02
6.4060e+03	2.4e+00	4.88219e+04	8.0e+02
6.4094e+03	2.4e+00	4.85571e+04	8.4e+02
6.4128e+03	2.4e+00	4.80257e+04	1.0e+03
6.4162e+03	2.4e+00	4.80382e+04	9.4e+02
6.4195e+03	2.4e+00	4.82308e+04	7.8e+02
6.4229e+03	2.4e+00	4.84631e+04	7.7e+02
6.4263e+03	2.4e+00	4.85675e+04	9.1e+02
6.4297e+03	2.4e+00	4.81390e+04	9.4e+02
6.4330e+03	2.4e+00	4.79645e+04	8.2e+02
6.4364e+03	2.4e+00	4.77198e+04	8.4e+02
6.4398e+03	2.4e+00	4.73206e+04	7.9e+02
6.4432e+03	2.4e+00	4.75988e+04	9.0e+02
6.4465e+03	2.4e+00	4.78395e+04	9.7e+02
6.4499e+03	2.4e+00	4.78336e+04	8.8e+02
6.4533e+03	2.4e+00	4.72733e+04	8.8e+02
6.4566e+03	2.4e+00	4.67738e+04	8.6e+02
6.4600e+03	2.4e+00	4.65120e+04	8.5e+02
6.4634e+03	2.4e+00	4.63462e+04	8.2e+02
6.4667e+03	2.4e+00	4.60645e+04	8.6e+02
6.4701e+03	2.4e+00	4.58366e+04	8.2e+02
6.4735e+03	2.4e+00	4.57622e+04	8.0e+02
6.4769e+03	2.4e+00	4.53189e+04	8.4e+02
6.4802e+03	2.4e+00	4.52360e+04	8.1e+02
6.4836e+03	2.4e+00	4.54456e+04	8.2e+02
6.4870e+03	2.4e+00	4.53286e+04	8.6e+02
6.4903e+03	2.4e+00	4.52792e+04	7.9e+02
6.4937e+03	2.4e+00	4.49250e+04	8.9e+02
6.4971e+03	2.4e+00	4.49166e+04	9.3e+02
6.5004e+03	2.4e+00	4.51202e+04	8.1e+02
6.5038e+03	2.4e+00	4.47649e+04	8.3e+02
6.5072e+03	2.4e+00	4.48520e+04	9.7e+02
6.5105e+03	2.4e+00	4.44070e+04	9.8e+02
6.5139e+03	2.4e+00	4.34276e+04	8.2e+02
6.5172e+03	2.4e+00	4.34084e+04	7.1e+02
6.5206e+03	2.4e+00	4.32925e+04	7.7e+02
6.5240e+03	2.4e+00	4.30616e+04	6.8e+02
6.5273e+03	2.4e+00	4.27518e+04	7.7e+02
6.5307e+03	2.4e+00	4.23200e+04	9.3e+02
6.5341e+03	2.4e+00	4.11561e+04	9.5e+02
6.5374e+03	2.4e+00	4.06878e+04	8.6e+02
6.5408e+03	2.4e+00	3.97553e+04	8.9e+02
6.5441e+03	2.4e+00	3.79828e+04	8.8e+02
6.5475e+03	2.4e+00	3.65047e+04	8.3e+02
6.5509e+03	2.4e+00	3.42200e+04	6.9e+02
6.5542e+03	2.4e+00	3.11669e+04	6.0e+02
6.5576e+03	2.4e+00	2.74729e+04	6.3e+02
6.5609e+03	2.4e+00	2.55029e+04	5.9e+02
6.5643e+03	2.4e+00	2.65844e+04	5.2e+02
6.5676e+03	2.4e+00	2.93785e+04	5.6e+02
6.5710e+03	2.4e+00	3.26775e+04	7.2e+02
6.5744e+03	2.4e+00	3.54866e+04	7.6e+02
6.5777e+03	2.4e+00	3.73751e+04	7.6e+02
6.5811e+03	2.4e+00	3.84083e+04	9.1e+02
6.5844e+03	2.4e+00	3.94371e+04	9.2e+02
6.5878e+03	2.4e+00	4.02803e+04	9.6e+02
6.5911e+03	2.4e+00	4.08887e+04	1.1e+03
6.5945e+03	2.4e+00	4.13174e+04	1.2e+03
6.5978e+03	2.4e+00	4.14598e+04	1.2e+03
6.6012e+03	2.4e+00	4.16768e+04	1.2e+03
6.6045e+03	2.4e+00	4.15721e+04	1.0e+03
6.6079e+03	2.4e+00	4.16339e+04	9.0e+02
6.6112e+03	2.4e+00	4.16623e+04	8.9e+02
6.6146e+03	2.4e+00	4.19060e+04	9.9e+02
6.6179e+03	2.4e+00	4.21117e+04	1.0e+03
6.6213e+03	2.4e+00	4.17558e+04	8.5e+02
6.6246e+03	2.4e+00	4.11455e+04	8.1e+02
6.6280e+03	2.4e+00	4.12357e+04	8.5e+02
6.6313e+03	2.4e+00	4.15775e+04	8.3e+02
6.6347e+03	2.4e+00	4.18951e+04	9.4e+02
6.6380e+03	2.4e+00	4.18775e+04	1.0e+03
6.6414e+03	2.4e+00	4.19097e+04	1.1e+03
6.6447e+03	2.4e+00	4.22189e+04	1.0e+03
6.6481e+03	2.4e+00	4.16496e+04	9.1e+02
6.6514e+03	2.4e+00	4.12012e+04	8.8e+02
6.6548e+03	2.4e+00	4.13723e+04	1.0e+03
6.6581e+03	2.4e+00	4.13272e+04	1.0e+03
6.6615e+03	2.4e+00	4.11389e+04	1.0e+03
6.6648e+03	2.4e+00	4.13146e+04	8.9e+02
6.6681e+03	2.4e+00	4.09806e+04	8.8e+02
6.6715e+03	2.4e+00	4.06916e+04	9.9e+02
6.6748e+03	2.4e+00	4.08012e+04	9.5e+02
6.6782e+03	2.4e+00	4.09684e+04	9.8e+02
6.6815e+03	2.4e+00	4.09131e+04	1.1e+03
6.6849e+03	2.4e+00	4.10202e+04	1.1e+03
6.6882e+03	2.4e+00	4.08658e+04	9.6e+02
6.6915e+03	2.4e+00	4.04523e+04	1.1e+03
6.6949e+03	2.4e+00	4.04755e+04	9.9e+02
6.6982e+03	2.4e+00	4.03478e+04	9.8e+02
6.7016e+03	2.4e+00	4.04106e+04	1.1e+03
6.7049e+03	2.4e+00	4.05794e+04	9.8e+02
6.7082e+03	2.4e+00	4.04989e+04	9.3e+02
6.7116e+03	2.4e+00	4.01338e+04	9.5e+02
6.7149e+03	2.4e+00	3.99224e+04	9.5e+02
6.7183e+03	2.4e+00	3.96896e+04	9.8e+02
6.7216e+03	2.4e+00	3.94707e+04	9.3e+02
6.7249e+03	2.4e+00	3.95265e+04	1.1e+03
6.7283e+03	2.4e+00	3.94699e+04	1.2e+03
6.7316e+03	2.4e+00	3.96768e+04	9.7e+02
6.7349e+03	2.4e+00	3.96004e+04	1.0e+03
6.7383e+03	2.4e+00	3.94713e+04	1.1e+03
6.7416e+03	2.4e+00	3.94816e+04	1.1e+03
6.7449e+03	2.4e+00	3.90207e+04	1.1e+03
6.7483e+03	2.4e+00	3.90118e+04	1.0e+03
6.7516e+03	2.4e+00	3.90161e+04	9.2e+02
6.7549e+03	2.4e+00	3.88148e+04	9.3e+02
6.7583e+03	2.4e+00	3.87478e+04	1.1e+03
6.7616e+03	2.4e+00	3.85742e+04	1.0e+03
6.7649e+03	2.4e+00	3.83695e+04	1.1e+03
6.7683e+03	2.4e+00	3.86143e+04	1.2e+03
6.7716e+03	2.4e+00	3.83555e+04	1.0e+03
6.7749e+03	2.4e+00	3.81255e+04	1.1e+03
6.7782e+03	2.4e+00	3.81996e+04	1.1e+03
6.7816e+03	2.4e+00	3.81330e+04	1.1e+03
6.7849e+03	2.4e+00	3.79551e+04	1.2e+03
6.7882e+03	2.4e+00	3.75772e+04	1.1e+03
6.7916e+03	2.4e+00	3.77144e+04	1.0e+03
6.7949e+03	2.4e+00	3.75927e+04	9.9e+02
6.7982e+03	2.4e+00	3.73343e+04	9.6e+02
6.8015e+03	2.4e+00	3.73881e+04	1.1e+03
6.8049e+03	2.4e+00	3.76320e+04	1.1e+03
6.8082e+03	2.4e+00	3.77277e+04	9.7e+02
6.8115e+03	2.4e+00	3.75752e+04	9.4e+02
6.8148e+03	2.4e+00	3.74078e+04	1.1e+03
6.8182e+03	2.4e+00	3.71189e+04	1.3e+03
6.8215e+03	2.4e+00	3.66361e+04	1.2e+03
6.8248e+03	2.4e+00	3.65738e+04	1.1e+03
6.8281e+03	2.4e+00	3.67675e+04	1.1e+03
6.8315e+03	2.4e+00	3.65626e+04	1.1e+03
6.8348e+03	2.4e+00	3.64223e+04	1.1e+03
6.8381e+03	2.4e+00	3.61933e+04	1.1e+03
6.8414e+03	2.4e+00	3.61989e+04	1.1e+03
6.8447e+03	2.4e+00	3.62579e+04	1.0e+03
6.8481e+03	2.4e+00	3.60054e+04	1.0e+03
6.8514e+03	2.4e+00	3.57279e+04	9.9e+02
6.8547e+03	2.4e+00	3.55449e+04	9.6e+02
