# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
7.3834e+03	2.4e+00	1.670303e+03	9.4e+00
7.3867e+03	2.4e+00	1.746842e+03	7.0e+00
7.3899e+03	2.4e+00	1.447761e+03	1.1e+01
7.3932e+03	2.4e+00	7.042923e+02	1.3e+01
7.3964e+03	2.4e+00	1.797023e+02	5.2e+00
7.3997e+03	2.4e+00	6.988446e+01	3.7e+00
7.4029e+03	2.4e+00	7.499366e+01	4.1e+00
7.4062e+03	2.4e+00	6.531377e+01	4.1e+00
7.4094e+03	2.4e+00	5.896252e+01	2.3e+00
7.4127e+03	2.4e+00	6.598090e+01	2.4e+00
7.4159e+03	2.4e+00	6.350621e+01	3.1e+00
7.4191e+03	2.4e+00	6.789124e+01	2.7e+00
7.4224e+03	2.4e+00	6.673175e+01	4.6e+00
7.4256e+03	2.4e+00	7.272299e+01	5.9e+00
7.4289e+03	2.4e+00	8.705360e+01	3.2e+00
7.4321e+03	2.4e+00	8.281668e+01	4.1e+00
7.4354e+03	2.4e+00	9.436833e+01	6.2e+00
7.4386e+03	2.4e+00	1.040431e+02	2.8e+00
7.4418e+03	2.4e+00	9.112730e+01	4.9e+00
7.4451e+03	2.4e+00	7.570494e+01	2.2e+00
7.4483e+03	2.4e+00	7.078439e+01	2.7e+00
7.4516e+03	2.4e+00	6.094016e+01	4.3e+00
7.4548e+03	2.4e+00	6.510599e+01	5.7e+00
7.4580e+03	2.4e+00	7.945932e+01	4.0e+00
7.4613e+03	2.4e+00	8.255345e+01	9.6e+00
7.4645e+03	2.4e+00	8.841944e+01	5.9e+00
7.4678e+03	2.4e+00	9.034860e+01	6.4e+00
7.4710e+03	2.4e+00	8.985861e+01	6.5e+00
7.4742e+03	2.4e+00	1.014504e+02	5.1e+00
7.4775e+03	2.4e+00	1.299385e+02	8.6e+00
7.4807e+03	2.4e+00	1.650919e+02	4.3e+00
7.4839e+03	2.4e+00	4.341088e+02	7.6e+00
7.4872e+03	2.4e+00	1.259578e+03	2.3e+01
7.4904e+03	2.4e+00	2.615179e+03	2.6e+01
7.4936e+03	2.4e+00	4.513302e+03	3.0e+01
7.4969e+03	2.4e+00	6.608527e+03	3.9e+01
7.5001e+03	2.4e+00	8.433903e+03	4.5e+01
7.5033e+03	2.4e+00	1.101270e+04	4.5e+01
7.5066e+03	2.4e+00	1.316432e+04	3.7e+01
7.5098e+03	2.4e+00	1.258795e+04	5.7e+01
7.5130e+03	2.4e+00	9.864546e+03	3.6e+01
7.5163e+03	2.4e+00	5.691207e+03	3.4e+01
7.5195e+03	2.4e+00	3.503956e+03	3.4e+01
7.5227e+03	2.4e+00	2.606262e+03	3.0e+01
7.5260e+03	2.4e+00	1.268338e+03	1.7e+01
7.5292e+03	2.4e+00	3.482388e+02	8.9e+00
7.5324e+03	2.4e+00	1.348869e+02	5.1e+00
7.5356e+03	2.4e+00	1.217727e+02	9.1e+00
7.5389e+03	2.4e+00	1.192160e+02	5.1e+00
7.5421e+03	2.4e+00	1.095462e+02	2.6e+00
7.5453e+03	2.4e+00	1.059159e+02	2.4e+00
7.5486e+03	2.4e+00	8.899183e+01	4.1e+00
7.5518e+03	2.4e+00	8.883350e+01	2.7e+00
7.5550e+03	2.4e+00	8.398105e+01	2.8e+00
7.5582e+03	2.4e+00	8.429347e+01	1.4e+00
7.5615e+03	2.4e+00	8.970670e+01	4.3e+00
7.5647e+03	2.4e+00	8.270780e+01	4.0e+00
7.5679e+03	2.4e+00	8.400896e+01	4.9e+00
7.5711e+03	2.4e+00	6.865269e+01	4.0e+00
7.5744e+03	2.4e+00	7.350699e+01	2.2e+00
7.5776e+03	2.4e+00	8.196958e+01	3.7e+00
7.5808e+03	2.4e+00	7.293197e+01	2.5e+00
7.5840e+03	2.4e+00	7.742563e+01	5.3e+00
7.5872e+03	2.4e+00	7.471581e+01	4.6e+00
7.5905e+03	2.4e+00	8.033493e+01	7.2e+00
7.5937e+03	2.4e+00	7.230055e+01	3.0e+00
7.5969e+03	2.4e+00	7.891096e+01	7.2e+00
7.6001e+03	2.4e+00	7.768883e+01	7.5e+00
7.6033e+03	2.4e+00	7.895607e+01	4.9e+00
7.6066e+03	2.4e+00	7.128920e+01	3.2e+00
7.6098e+03	2.4e+00	7.618182e+01	4.8e+00
7.6130e+03	2.4e+00	1.114970e+02	6.0e+00
7.6162e+03	2.4e+00	2.226479e+02	5.8e+00
7.6194e+03	2.4e+00	6.134537e+02	1.6e+01
7.6227e+03	2.4e+00	1.290756e+03	2.8e+01
7.6259e+03	2.4e+00	2.223087e+03	2.1e+01
7.6291e+03	2.4e+00	3.195175e+03	2.0e+01
7.6323e+03	2.4e+00	3.827207e+03	3.2e+01
7.6355e+03	2.4e+00	4.408632e+03	3.4e+01
7.6387e+03	2.4e+00	5.507251e+03	2.8e+01
7.6419e+03	2.4e+00	5.410523e+03	2.7e+01
7.6452e+03	2.4e+00	4.589575e+03	2.2e+01
7.6484e+03	2.4e+00	2.365096e+03	3.0e+01
7.6516e+03	2.4e+00	5.863046e+02	1.8e+01
7.6548e+03	2.4e+00	1.142477e+02	3.6e+00
7.6580e+03	2.4e+00	6.984504e+01	6.9e+00
7.6612e+03	2.4e+00	7.527198e+01	5.0e+00
7.6644e+03	2.4e+00	7.803279e+01	4.3e+00
