# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8580e+03	2.4e+00	2.30427e+04	5.2e+02
6.8613e+03	2.4e+00	2.18904e+04	5.9e+02
6.8647e+03	2.4e+00	1.95490e+04	5.8e+02
6.8680e+03	2.4e+00	1.72357e+04	5.0e+02
6.8713e+03	2.4e+00	1.68405e+04	4.7e+02
6.8746e+03	2.4e+00	1.80222e+04	5.0e+02
6.8779e+03	2.4e+00	1.95188e+04	4.6e+02
6.8812e+03	2.4e+00	2.06197e+04	5.2e+02
6.8846e+03	2.4e+00	2.04449e+04	6.1e+02
6.8879e+03	2.4e+00	1.98210e+04	5.9e+02
6.8912e+03	2.4e+00	1.95875e+04	5.2e+02
6.8945e+03	2.4e+00	1.95466e+04	5.0e+02
6.8978e+03	2.4e+00	1.98187e+04	4.8e+02
6.9011e+03	2.4e+00	2.05200e+04	4.7e+02
6.9044e+03	2.4e+00	2.09488e+04	5.7e+02
6.9078e+03	2.4e+00	2.08600e+04	6.1e+02
6.9111e+03	2.4e+00	2.08106e+04	6.4e+02
6.9144e+03	2.4e+00	2.10977e+04	6.6e+02
6.9177e+03	2.4e+00	2.13281e+04	6.6e+02
6.9210e+03	2.4e+00	2.13352e+04	6.8e+02
6.9243e+03	2.4e+00	2.16058e+04	6.8e+02
6.9276e+03	2.4e+00	2.15667e+04	6.4e+02
6.9309e+03	2.4e+00	2.13847e+04	5.9e+02
6.9342e+03	2.4e+00	2.13828e+04	6.4e+02
6.9375e+03	2.4e+00	2.12989e+04	6.7e+02
6.9409e+03	2.4e+00	2.12152e+04	7.0e+02
6.9442e+03	2.4e+00	2.11792e+04	6.6e+02
6.9475e+03	2.4e+00	2.13482e+04	5.7e+02
6.9508e+03	2.4e+00	2.13448e+04	5.7e+02
6.9541e+03	2.4e+00	2.11946e+04	7.1e+02
6.9574e+03	2.4e+00	2.13499e+04	7.3e+02
6.9607e+03	2.4e+00	2.11536e+04	6.1e+02
6.9640e+03	2.4e+00	2.10431e+04	6.0e+02
6.9673e+03	2.4e+00	2.13944e+04	6.9e+02
6.9706e+03	2.4e+00	2.13497e+04	7.2e+02
6.9739e+03	2.4e+00	2.12812e+04	5.9e+02
6.9772e+03	2.4e+00	2.11203e+04	5.0e+02
6.9805e+03	2.4e+00	2.08620e+04	5.9e+02
6.9838e+03	2.4e+00	2.07693e+04	6.4e+02
6.9871e+03	2.4e+00	2.06681e+04	6.6e+02
6.9904e+03	2.4e+00	2.03700e+04	7.2e+02
6.9937e+03	2.4e+00	2.02631e+04	6.6e+02
6.9970e+03	2.4e+00	2.03979e+04	6.2e+02
7.0003e+03	2.4e+00	2.04408e+04	6.0e+02
7.0036e+03	2.4e+00	2.02286e+04	5.6e+02
7.0069e+03	2.4e+00	2.00363e+04	6.3e+02
7.0102e+03	2.4e+00	2.01434e+04	7.1e+02
7.0135e+03	2.4e+00	2.00148e+04	5.9e+02
7.0168e+03	2.4e+00	1.99702e+04	5.3e+02
7.0201e+03	2.4e+00	1.99960e+04	5.4e+02
7.0234e+03	2.4e+00	2.00988e+04	5.7e+02
7.0267e+03	2.4e+00	2.02176e+04	6.2e+02
7.0300e+03	2.4e+00	2.00238e+04	7.7e+02
7.0333e+03	2.4e+00	1.99140e+04	8.0e+02
7.0366e+03	2.4e+00	1.99486e+04	5.4e+02
7.0399e+03	2.4e+00	1.96618e+04	5.9e+02
7.0432e+03	2.4e+00	1.95772e+04	8.0e+02
7.0465e+03	2.4e+00	1.97035e+04	8.6e+02
7.0498e+03	2.4e+00	1.97727e+04	8.6e+02
7.0531e+03	2.4e+00	1.99592e+04	8.3e+02
7.0564e+03	2.4e+00	1.98528e+04	6.8e+02
7.0597e+03	2.4e+00	1.96356e+04	6.4e+02
7.0629e+03	2.4e+00	1.94691e+04	7.2e+02
7.0662e+03	2.4e+00	1.95791e+04	7.4e+02
7.0695e+03	2.4e+00	1.96247e+04	7.8e+02
7.0728e+03	2.4e+00	1.94970e+04	7.7e+02
7.0761e+03	2.4e+00	1.92305e+04	7.1e+02
7.0794e+03	2.4e+00	1.91303e+04	7.1e+02
7.0827e+03	2.4e+00	1.91114e+04	7.0e+02
7.0860e+03	2.4e+00	1.88574e+04	7.5e+02
7.0893e+03	2.4e+00	1.89415e+04	7.3e+02
7.0926e+03	2.4e+00	1.91104e+04	6.5e+02
7.0958e+03	2.4e+00	1.89606e+04	6.8e+02
7.0991e+03	2.4e+00	1.89995e+04	6.8e+02
7.1024e+03	2.4e+00	1.91631e+04	7.0e+02
7.1057e+03	2.4e+00	1.90917e+04	7.1e+02
7.1090e+03	2.4e+00	1.89662e+04	7.5e+02
7.1123e+03	2.4e+00	1.87244e+04	6.9e+02
7.1156e+03	2.4e+00	1.87360e+04	6.4e+02
7.1188e+03	2.4e+00	1.89836e+04	7.4e+02
7.1221e+03	2.4e+00	1.89085e+04	7.5e+02
7.1254e+03	2.4e+00	1.86517e+04	6.8e+02
7.1287e+03	2.4e+00	1.85466e+04	6.8e+02
7.1320e+03	2.4e+00	1.86467e+04	6.5e+02
7.1353e+03	2.4e+00	1.87086e+04	6.6e+02
7.1385e+03	2.4e+00	1.86694e+04	6.3e+02
7.1418e+03	2.4e+00	1.82509e+04	7.0e+02
7.1451e+03	2.4e+00	1.79470e+04	7.2e+02
7.1484e+03	2.4e+00	1.81473e+04	7.0e+02
7.1517e+03	2.4e+00	1.84005e+04	7.4e+02
7.1549e+03	2.4e+00	1.82863e+04	7.8e+02
7.1582e+03	2.4e+00	1.79597e+04	7.3e+02
7.1615e+03	2.4e+00	1.75639e+04	6.5e+02
7.1648e+03	2.4e+00	1.70972e+04	6.9e+02
7.1681e+03	2.4e+00	1.67325e+04	7.3e+02
7.1713e+03	2.4e+00	1.64669e+04	7.0e+02
7.1746e+03	2.4e+00	1.61700e+04	6.3e+02
7.1779e+03	2.4e+00	1.62405e+04	6.2e+02
7.1812e+03	2.4e+00	1.61275e+04	6.1e+02
7.1844e+03	2.4e+00	1.56909e+04	6.3e+02
7.1877e+03	2.4e+00	1.56231e+04	7.0e+02
7.1910e+03	2.4e+00	1.56002e+04	6.6e+02
7.1943e+03	2.4e+00	1.56163e+04	6.1e+02
7.1975e+03	2.4e+00	1.57676e+04	5.6e+02
7.2008e+03	2.4e+00	1.56436e+04	6.5e+02
7.2041e+03	2.4e+00	1.59228e+04	8.3e+02
7.2074e+03	2.4e+00	1.65839e+04	7.5e+02
7.2106e+03	2.4e+00	1.69706e+04	7.5e+02
7.2139e+03	2.4e+00	1.70932e+04	7.1e+02
7.2172e+03	2.4e+00	1.71424e+04	7.1e+02
7.2204e+03	2.4e+00	1.69611e+04	7.6e+02
7.2237e+03	2.4e+00	1.66266e+04	7.0e+02
7.2270e+03	2.4e+00	1.63723e+04	6.9e+02
7.2303e+03	2.4e+00	1.56656e+04	6.6e+02
7.2335e+03	2.4e+00	1.53257e+04	6.6e+02
7.2368e+03	2.4e+00	1.53644e+04	6.5e+02
7.2401e+03	2.4e+00	1.51798e+04	5.7e+02
7.2433e+03	2.4e+00	1.52960e+04	5.2e+02
7.2466e+03	2.4e+00	1.52191e+04	5.3e+02
7.2499e+03	2.4e+00	1.50010e+04	5.1e+02
7.2531e+03	2.4e+00	1.49491e+04	5.4e+02
7.2564e+03	2.4e+00	1.53090e+04	6.0e+02
7.2597e+03	2.4e+00	1.54091e+04	6.1e+02
7.2629e+03	2.4e+00	1.51462e+04	6.8e+02
7.2662e+03	2.4e+00	1.49198e+04	5.6e+02
7.2695e+03	2.4e+00	1.47397e+04	5.4e+02
7.2727e+03	2.4e+00	1.46966e+04	5.3e+02
7.2760e+03	2.4e+00	1.44833e+04	5.0e+02
7.2792e+03	2.4e+00	1.47073e+04	5.7e+02
7.2825e+03	2.4e+00	1.49756e+04	5.7e+02
7.2858e+03	2.4e+00	1.49636e+04	6.4e+02
7.2890e+03	2.4e+00	1.47572e+04	6.7e+02
7.2923e+03	2.4e+00	1.47399e+04	6.0e+02
7.2956e+03	2.4e+00	1.49601e+04	5.7e+02
7.2988e+03	2.4e+00	1.49820e+04	5.9e+02
7.3021e+03	2.4e+00	1.44969e+04	6.4e+02
7.3053e+03	2.4e+00	1.41079e+04	6.1e+02
7.3086e+03	2.4e+00	1.42847e+04	5.3e+02
7.3119e+03	2.4e+00	1.43145e+04	4.3e+02
7.3151e+03	2.4e+00	1.44221e+04	5.1e+02
7.3184e+03	2.4e+00	1.45364e+04	6.3e+02
7.3216e+03	2.4e+00	1.46938e+04	7.4e+02
7.3249e+03	2.4e+00	1.48321e+04	7.2e+02
7.3281e+03	2.4e+00	1.46650e+04	6.6e+02
7.3314e+03	2.4e+00	1.47637e+04	7.6e+02
7.3346e+03	2.4e+00	1.49666e+04	8.4e+02
7.3379e+03	2.4e+00	1.48780e+04	8.5e+02
7.3412e+03	2.4e+00	1.48508e+04	7.3e+02
7.3444e+03	2.4e+00	1.49854e+04	6.4e+02
7.3477e+03	2.4e+00	1.49673e+04	7.5e+02
7.3509e+03	2.4e+00	1.48856e+04	7.5e+02
7.3542e+03	2.4e+00	1.47188e+04	6.0e+02
7.3574e+03	2.4e+00	1.46456e+04	7.1e+02
7.3607e+03	2.4e+00	1.48240e+04	8.3e+02
7.3639e+03	2.4e+00	1.44854e+04	7.0e+02
7.3672e+03	2.4e+00	1.42875e+04	6.0e+02
7.3704e+03	2.4e+00	1.42114e+04	6.3e+02
7.3737e+03	2.4e+00	1.43640e+04	6.1e+02
7.3769e+03	2.4e+00	1.42715e+04	6.2e+02
7.3802e+03	2.4e+00	1.41645e+04	7.0e+02
7.3834e+03	2.4e+00	1.42231e+04	8.0e+02
7.3867e+03	2.4e+00	1.40444e+04	7.5e+02
7.3899e+03	2.4e+00	1.38463e+04	6.7e+02
7.3932e+03	2.4e+00	1.36435e+04	6.5e+02
7.3964e+03	2.4e+00	1.37593e+04	5.8e+02
7.3997e+03	2.4e+00	1.38470e+04	5.2e+02
7.4029e+03	2.4e+00	1.39309e+04	5.8e+02
7.4062e+03	2.4e+00	1.38659e+04	7.1e+02
7.4094e+03	2.4e+00	1.37414e+04	6.6e+02
7.4127e+03	2.4e+00	1.37898e+04	5.7e+02
7.4159e+03	2.4e+00	1.36706e+04	5.7e+02
7.4191e+03	2.4e+00	1.36757e+04	5.6e+02
7.4224e+03	2.4e+00	1.36437e+04	5.5e+02
7.4256e+03	2.4e+00	1.33291e+04	6.0e+02
7.4289e+03	2.4e+00	1.35349e+04	6.4e+02
7.4321e+03	2.4e+00	1.37638e+04	7.3e+02
7.4354e+03	2.4e+00	1.36042e+04	6.3e+02
7.4386e+03	2.4e+00	1.35487e+04	6.3e+02
7.4418e+03	2.4e+00	1.36853e+04	6.3e+02
7.4451e+03	2.4e+00	1.36141e+04	5.2e+02
7.4483e+03	2.4e+00	1.34161e+04	5.5e+02
7.4516e+03	2.4e+00	1.34878e+04	5.4e+02
7.4548e+03	2.4e+00	1.33613e+04	5.4e+02
7.4580e+03	2.4e+00	1.32004e+04	6.4e+02
7.4613e+03	2.4e+00	1.31935e+04	7.8e+02
7.4645e+03	2.4e+00	1.30756e+04	7.1e+02
7.4678e+03	2.4e+00	1.27195e+04	5.6e+02
7.4710e+03	2.4e+00	1.27412e+04	6.3e+02
7.4742e+03	2.4e+00	1.29201e+04	6.6e+02
7.4775e+03	2.4e+00	1.30741e+04	6.6e+02
7.4807e+03	2.4e+00	1.30826e+04	6.5e+02
7.4839e+03	2.4e+00	1.30254e+04	5.4e+02
7.4872e+03	2.4e+00	1.30149e+04	6.7e+02
7.4904e+03	2.4e+00	1.30285e+04	7.9e+02
7.4936e+03	2.4e+00	1.30421e+04	7.6e+02
7.4969e+03	2.4e+00	1.29359e+04	7.4e+02
7.5001e+03	2.4e+00	1.26655e+04	6.3e+02
7.5033e+03	2.4e+00	1.26167e+04	5.0e+02
7.5066e+03	2.4e+00	1.27161e+04	5.2e+02
7.5098e+03	2.4e+00	1.28454e+04	6.1e+02
7.5130e+03	2.4e+00	1.27144e+04	7.0e+02
7.5163e+03	2.4e+00	1.25964e+04	6.8e+02
7.5195e+03	2.4e+00	1.21790e+04	5.8e+02
7.5227e+03	2.4e+00	1.20839e+04	5.4e+02
7.5260e+03	2.4e+00	1.20853e+04	4.9e+02
7.5292e+03	2.4e+00	1.19977e+04	4.9e+02
7.5324e+03	2.4e+00	1.21525e+04	6.0e+02
7.5356e+03	2.4e+00	1.22329e+04	6.3e+02
7.5389e+03	2.4e+00	1.21898e+04	5.7e+02
7.5421e+03	2.4e+00	1.22123e+04	5.2e+02
7.5453e+03	2.4e+00	1.22041e+04	5.8e+02
7.5486e+03	2.4e+00	1.21093e+04	5.7e+02
7.5518e+03	2.4e+00	1.21103e+04	5.1e+02
7.5550e+03	2.4e+00	1.20462e+04	4.2e+02
7.5582e+03	2.4e+00	1.19563e+04	4.9e+02
7.5615e+03	2.4e+00	1.18725e+04	5.5e+02
7.5647e+03	2.4e+00	1.18487e+04	5.0e+02
7.5679e+03	2.4e+00	1.21048e+04	5.0e+02
7.5711e+03	2.4e+00	1.20203e+04	5.1e+02
7.5744e+03	2.4e+00	1.17791e+04	5.1e+02
7.5776e+03	2.4e+00	1.18362e+04	4.9e+02
7.5808e+03	2.4e+00	1.16937e+04	4.7e+02
7.5840e+03	2.4e+00	1.16875e+04	5.0e+02
7.5872e+03	2.4e+00	1.14930e+04	5.2e+02
7.5905e+03	2.4e+00	1.08698e+04	4.5e+02
7.5937e+03	2.4e+00	9.54346e+03	4.1e+02
7.5969e+03	2.4e+00	7.27072e+03	3.0e+02
7.6001e+03	2.4e+00	5.04136e+03	2.2e+02
7.6033e+03	2.4e+00	3.68264e+03	1.9e+02
7.6066e+03	2.4e+00	3.06970e+03	1.7e+02
7.6098e+03	2.4e+00	3.13036e+03	1.8e+02
7.6130e+03	2.4e+00	3.79849e+03	2.3e+02
7.6162e+03	2.4e+00	5.26776e+03	2.7e+02
7.6194e+03	2.4e+00	6.68523e+03	3.8e+02
7.6227e+03	2.4e+00	6.88669e+03	4.0e+02
7.6259e+03	2.4e+00	6.21418e+03	2.9e+02
7.6291e+03	2.4e+00	5.55842e+03	3.0e+02
7.6323e+03	2.4e+00	5.39487e+03	3.1e+02
7.6355e+03	2.4e+00	5.49359e+03	3.3e+02
7.6387e+03	2.4e+00	5.70667e+03	3.3e+02
7.6419e+03	2.4e+00	6.11077e+03	3.0e+02
7.6452e+03	2.4e+00	6.33992e+03	3.1e+02
7.6484e+03	2.4e+00	6.74724e+03	3.7e+02
7.6516e+03	2.4e+00	7.26143e+03	4.9e+02
7.6548e+03	2.4e+00	7.49923e+03	4.5e+02
7.6580e+03	2.4e+00	8.08380e+03	4.3e+02
7.6612e+03	2.4e+00	8.65902e+03	4.6e+02
7.6644e+03	2.4e+00	8.87356e+03	4.6e+02
7.6676e+03	2.4e+00	8.99243e+03	4.2e+02
7.6709e+03	2.4e+00	9.25366e+03	4.8e+02
7.6741e+03	2.4e+00	9.48685e+03	4.8e+02
7.6773e+03	2.4e+00	9.62347e+03	5.2e+02
7.6805e+03	2.4e+00	9.67014e+03	5.6e+02
