# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8580e+03	2.4e+00	2.3865e+04	1.1e+03
6.8613e+03	2.4e+00	2.2813e+04	9.6e+02
6.8647e+03	2.4e+00	2.0087e+04	9.2e+02
6.8680e+03	2.4e+00	1.7487e+04	8.6e+02
6.8713e+03	2.4e+00	1.6850e+04	7.5e+02
6.8746e+03	2.4e+00	1.8011e+04	8.5e+02
6.8779e+03	2.4e+00	1.9785e+04	9.4e+02
6.8812e+03	2.4e+00	2.0654e+04	9.3e+02
6.8846e+03	2.4e+00	2.0329e+04	9.7e+02
6.8879e+03	2.4e+00	2.0015e+04	9.3e+02
6.8912e+03	2.4e+00	1.9957e+04	8.1e+02
6.8945e+03	2.4e+00	2.0109e+04	8.6e+02
6.8978e+03	2.4e+00	2.0259e+04	9.8e+02
6.9011e+03	2.4e+00	2.0385e+04	9.4e+02
6.9044e+03	2.4e+00	2.0868e+04	9.7e+02
6.9078e+03	2.4e+00	2.1300e+04	1.1e+03
6.9111e+03	2.4e+00	2.1448e+04	9.9e+02
6.9144e+03	2.4e+00	2.1732e+04	9.3e+02
6.9177e+03	2.4e+00	2.1825e+04	1.1e+03
6.9210e+03	2.4e+00	2.1902e+04	1.1e+03
6.9243e+03	2.4e+00	2.1887e+04	1.1e+03
6.9276e+03	2.4e+00	2.1725e+04	1.1e+03
6.9309e+03	2.4e+00	2.1725e+04	9.4e+02
6.9342e+03	2.4e+00	2.1647e+04	9.2e+02
6.9375e+03	2.4e+00	2.1202e+04	9.3e+02
6.9409e+03	2.4e+00	2.1141e+04	8.6e+02
6.9442e+03	2.4e+00	2.1330e+04	9.1e+02
6.9475e+03	2.4e+00	2.1280e+04	1.1e+03
6.9508e+03	2.4e+00	2.1341e+04	1.1e+03
6.9541e+03	2.4e+00	2.1365e+04	1.1e+03
6.9574e+03	2.4e+00	2.1032e+04	9.4e+02
6.9607e+03	2.4e+00	2.1118e+04	8.8e+02
6.9640e+03	2.4e+00	2.1255e+04	1.0e+03
6.9673e+03	2.4e+00	2.1155e+04	1.1e+03
6.9706e+03	2.4e+00	2.1280e+04	1.1e+03
6.9739e+03	2.4e+00	2.1205e+04	9.9e+02
6.9772e+03	2.4e+00	2.1113e+04	9.4e+02
6.9805e+03	2.4e+00	2.1077e+04	9.6e+02
6.9838e+03	2.4e+00	2.1021e+04	1.0e+03
6.9871e+03	2.4e+00	2.0795e+04	1.1e+03
6.9904e+03	2.4e+00	2.0239e+04	9.5e+02
6.9937e+03	2.4e+00	2.0112e+04	9.3e+02
6.9970e+03	2.4e+00	2.0236e+04	1.0e+03
7.0003e+03	2.4e+00	2.0231e+04	9.7e+02
7.0036e+03	2.4e+00	2.0231e+04	9.3e+02
7.0069e+03	2.4e+00	2.0209e+04	1.1e+03
7.0102e+03	2.4e+00	2.0093e+04	1.1e+03
7.0135e+03	2.4e+00	1.9773e+04	1.0e+03
7.0168e+03	2.4e+00	1.9623e+04	9.5e+02
7.0201e+03	2.4e+00	1.9676e+04	1.0e+03
7.0234e+03	2.4e+00	1.9772e+04	1.1e+03
7.0267e+03	2.4e+00	1.9928e+04	1.1e+03
7.0300e+03	2.4e+00	1.9930e+04	9.6e+02
7.0333e+03	2.4e+00	1.9786e+04	9.2e+02
7.0366e+03	2.4e+00	1.9714e+04	9.8e+02
7.0399e+03	2.4e+00	1.9725e+04	1.1e+03
7.0432e+03	2.4e+00	1.9842e+04	9.8e+02
7.0465e+03	2.4e+00	1.9776e+04	9.4e+02
7.0498e+03	2.4e+00	1.9578e+04	9.7e+02
7.0531e+03	2.4e+00	1.9424e+04	9.3e+02
7.0564e+03	2.4e+00	1.9305e+04	9.9e+02
7.0597e+03	2.4e+00	1.9360e+04	1.1e+03
7.0629e+03	2.4e+00	1.9377e+04	1.1e+03
7.0662e+03	2.4e+00	1.9391e+04	1.0e+03
7.0695e+03	2.4e+00	1.9639e+04	9.3e+02
7.0728e+03	2.4e+00	1.9534e+04	9.6e+02
7.0761e+03	2.4e+00	1.9154e+04	9.5e+02
7.0794e+03	2.4e+00	1.9185e+04	9.2e+02
7.0827e+03	2.4e+00	1.9120e+04	9.4e+02
7.0860e+03	2.4e+00	1.8776e+04	9.4e+02
7.0893e+03	2.4e+00	1.8782e+04	9.5e+02
7.0926e+03	2.4e+00	1.8791e+04	9.4e+02
7.0958e+03	2.4e+00	1.8784e+04	9.5e+02
7.0991e+03	2.4e+00	1.8803e+04	1.0e+03
7.1024e+03	2.4e+00	1.8762e+04	1.0e+03
7.1057e+03	2.4e+00	1.8567e+04	9.4e+02
7.1090e+03	2.4e+00	1.8178e+04	8.7e+02
7.1123e+03	2.4e+00	1.8052e+04	8.4e+02
7.1156e+03	2.4e+00	1.8106e+04	8.9e+02
7.1188e+03	2.4e+00	1.8137e+04	8.6e+02
7.1221e+03	2.4e+00	1.8111e+04	9.3e+02
7.1254e+03	2.4e+00	1.8166e+04	9.2e+02
7.1287e+03	2.4e+00	1.8208e+04	8.6e+02
7.1320e+03	2.4e+00	1.8267e+04	9.6e+02
7.1353e+03	2.4e+00	1.8300e+04	8.8e+02
7.1385e+03	2.4e+00	1.8020e+04	8.8e+02
7.1418e+03	2.4e+00	1.7767e+04	8.5e+02
7.1451e+03	2.4e+00	1.7563e+04	7.6e+02
7.1484e+03	2.4e+00	1.7552e+04	8.3e+02
7.1517e+03	2.4e+00	1.7424e+04	9.0e+02
7.1549e+03	2.4e+00	1.7153e+04	8.6e+02
7.1582e+03	2.4e+00	1.7098e+04	8.9e+02
7.1615e+03	2.4e+00	1.6956e+04	9.0e+02
7.1648e+03	2.4e+00	1.6630e+04	7.8e+02
7.1681e+03	2.4e+00	1.6114e+04	7.7e+02
7.1713e+03	2.4e+00	1.5553e+04	7.7e+02
7.1746e+03	2.4e+00	1.5617e+04	7.8e+02
7.1779e+03	2.4e+00	1.5499e+04	7.3e+02
7.1812e+03	2.4e+00	1.4978e+04	7.2e+02
7.1844e+03	2.4e+00	1.4747e+04	7.1e+02
7.1877e+03	2.4e+00	1.4808e+04	7.1e+02
7.1910e+03	2.4e+00	1.4867e+04	7.0e+02
7.1943e+03	2.4e+00	1.4992e+04	7.8e+02
7.1975e+03	2.4e+00	1.5034e+04	7.5e+02
7.2008e+03	2.4e+00	1.4818e+04	7.4e+02
7.2041e+03	2.4e+00	1.5002e+04	7.6e+02
7.2074e+03	2.4e+00	1.5524e+04	8.2e+02
7.2106e+03	2.4e+00	1.5761e+04	8.5e+02
7.2139e+03	2.4e+00	1.5821e+04	7.7e+02
7.2172e+03	2.4e+00	1.6150e+04	7.8e+02
7.2204e+03	2.4e+00	1.5898e+04	7.5e+02
7.2237e+03	2.4e+00	1.5433e+04	7.4e+02
7.2270e+03	2.4e+00	1.5351e+04	7.5e+02
7.2303e+03	2.4e+00	1.4939e+04	7.6e+02
7.2335e+03	2.4e+00	1.4565e+04	7.0e+02
7.2368e+03	2.4e+00	1.4598e+04	6.8e+02
7.2401e+03	2.4e+00	1.4565e+04	7.4e+02
7.2433e+03	2.4e+00	1.4570e+04	7.3e+02
7.2466e+03	2.4e+00	1.4521e+04	7.0e+02
7.2499e+03	2.4e+00	1.4348e+04	7.0e+02
7.2531e+03	2.4e+00	1.4196e+04	6.8e+02
7.2564e+03	2.4e+00	1.4163e+04	6.9e+02
7.2597e+03	2.4e+00	1.4141e+04	7.3e+02
7.2629e+03	2.4e+00	1.3994e+04	6.7e+02
7.2662e+03	2.4e+00	1.4075e+04	6.6e+02
7.2695e+03	2.4e+00	1.4204e+04	7.2e+02
7.2727e+03	2.4e+00	1.3943e+04	7.2e+02
7.2760e+03	2.4e+00	1.3732e+04	6.7e+02
7.2792e+03	2.4e+00	1.3888e+04	7.1e+02
7.2825e+03	2.4e+00	1.4003e+04	7.2e+02
7.2858e+03	2.4e+00	1.3798e+04	7.0e+02
7.2890e+03	2.4e+00	1.3735e+04	6.8e+02
7.2923e+03	2.4e+00	1.3869e+04	7.1e+02
7.2956e+03	2.4e+00	1.3756e+04	7.3e+02
7.2988e+03	2.4e+00	1.3517e+04	7.5e+02
7.3021e+03	2.4e+00	1.3330e+04	7.1e+02
7.3053e+03	2.4e+00	1.3596e+04	6.9e+02
7.3086e+03	2.4e+00	1.3708e+04	7.1e+02
7.3119e+03	2.4e+00	1.3732e+04	7.4e+02
7.3151e+03	2.4e+00	1.3588e+04	7.4e+02
7.3184e+03	2.4e+00	1.3264e+04	7.1e+02
7.3216e+03	2.4e+00	1.3223e+04	7.1e+02
7.3249e+03	2.4e+00	1.3529e+04	7.3e+02
7.3281e+03	2.4e+00	1.3798e+04	7.3e+02
7.3314e+03	2.4e+00	1.3615e+04	7.2e+02
7.3346e+03	2.4e+00	1.3474e+04	7.3e+02
7.3379e+03	2.4e+00	1.3578e+04	7.3e+02
7.3412e+03	2.4e+00	1.3693e+04	7.8e+02
7.3444e+03	2.4e+00	1.3719e+04	7.7e+02
7.3477e+03	2.4e+00	1.3437e+04	7.6e+02
7.3509e+03	2.4e+00	1.3414e+04	7.5e+02
7.3542e+03	2.4e+00	1.3429e+04	7.5e+02
7.3574e+03	2.4e+00	1.3363e+04	7.4e+02
7.3607e+03	2.4e+00	1.3354e+04	7.1e+02
7.3639e+03	2.4e+00	1.3353e+04	7.3e+02
7.3672e+03	2.4e+00	1.3203e+04	7.3e+02
7.3704e+03	2.4e+00	1.3015e+04	7.6e+02
7.3737e+03	2.4e+00	1.3140e+04	7.6e+02
7.3769e+03	2.4e+00	1.3217e+04	7.2e+02
7.3802e+03	2.4e+00	1.3047e+04	7.4e+02
7.3834e+03	2.4e+00	1.2967e+04	7.3e+02
7.3867e+03	2.4e+00	1.3042e+04	7.2e+02
7.3899e+03	2.4e+00	1.2796e+04	7.3e+02
7.3932e+03	2.4e+00	1.2692e+04	7.3e+02
7.3964e+03	2.4e+00	1.2659e+04	7.5e+02
7.3997e+03	2.4e+00	1.2710e+04	7.4e+02
7.4029e+03	2.4e+00	1.2727e+04	7.0e+02
7.4062e+03	2.4e+00	1.2465e+04	6.8e+02
7.4094e+03	2.4e+00	1.2311e+04	7.0e+02
7.4127e+03	2.4e+00	1.2398e+04	7.3e+02
7.4159e+03	2.4e+00	1.2364e+04	7.2e+02
7.4191e+03	2.4e+00	1.2418e+04	7.3e+02
7.4224e+03	2.4e+00	1.2467e+04	7.6e+02
7.4256e+03	2.4e+00	1.2314e+04	7.3e+02
7.4289e+03	2.4e+00	1.2399e+04	7.5e+02
7.4321e+03	2.4e+00	1.2322e+04	7.9e+02
7.4354e+03	2.4e+00	1.2095e+04	7.6e+02
7.4386e+03	2.4e+00	1.2078e+04	7.3e+02
7.4418e+03	2.4e+00	1.2132e+04	7.3e+02
7.4451e+03	2.4e+00	1.1968e+04	7.3e+02
7.4483e+03	2.4e+00	1.2027e+04	7.5e+02
7.4516e+03	2.4e+00	1.2061e+04	7.6e+02
7.4548e+03	2.4e+00	1.1812e+04	7.5e+02
7.4580e+03	2.4e+00	1.1740e+04	7.5e+02
7.4613e+03	2.4e+00	1.1874e+04	7.5e+02
7.4645e+03	2.4e+00	1.2052e+04	7.6e+02
7.4678e+03	2.4e+00	1.1992e+04	7.5e+02
7.4710e+03	2.4e+00	1.1832e+04	7.4e+02
7.4742e+03	2.4e+00	1.1824e+04	7.3e+02
7.4775e+03	2.4e+00	1.1797e+04	7.3e+02
7.4807e+03	2.4e+00	1.1748e+04	7.6e+02
7.4839e+03	2.4e+00	1.1635e+04	7.5e+02
7.4872e+03	2.4e+00	1.1673e+04	7.2e+02
7.4904e+03	2.4e+00	1.1581e+04	7.2e+02
7.4936e+03	2.4e+00	1.1387e+04	7.2e+02
7.4969e+03	2.4e+00	1.1298e+04	7.1e+02
7.5001e+03	2.4e+00	1.1370e+04	8.0e+02
7.5033e+03	2.4e+00	1.1374e+04	8.1e+02
7.5066e+03	2.4e+00	1.1233e+04	7.2e+02
7.5098e+03	2.4e+00	1.1137e+04	6.5e+02
7.5130e+03	2.4e+00	1.0954e+04	6.7e+02
7.5163e+03	2.4e+00	1.0942e+04	7.6e+02
7.5195e+03	2.4e+00	1.0960e+04	7.7e+02
7.5227e+03	2.4e+00	1.0892e+04	6.8e+02
7.5260e+03	2.4e+00	1.0813e+04	6.8e+02
7.5292e+03	2.4e+00	1.0708e+04	7.1e+02
7.5324e+03	2.4e+00	1.0881e+04	7.3e+02
7.5356e+03	2.4e+00	1.0933e+04	7.5e+02
7.5389e+03	2.4e+00	1.0700e+04	7.4e+02
7.5421e+03	2.4e+00	1.0747e+04	7.4e+02
7.5453e+03	2.4e+00	1.0771e+04	7.2e+02
7.5486e+03	2.4e+00	1.0708e+04	7.1e+02
7.5518e+03	2.4e+00	1.0777e+04	7.1e+02
7.5550e+03	2.4e+00	1.0827e+04	7.4e+02
7.5582e+03	2.4e+00	1.0586e+04	7.7e+02
7.5615e+03	2.4e+00	1.0520e+04	7.7e+02
7.5647e+03	2.4e+00	1.0530e+04	7.6e+02
7.5679e+03	2.4e+00	1.0389e+04	7.7e+02
7.5711e+03	2.4e+00	1.0362e+04	7.8e+02
7.5744e+03	2.4e+00	1.0236e+04	7.2e+02
7.5776e+03	2.4e+00	1.0255e+04	6.8e+02
7.5808e+03	2.4e+00	1.0219e+04	7.1e+02
7.5840e+03	2.4e+00	1.0081e+04	7.4e+02
7.5872e+03	2.4e+00	9.9179e+03	7.4e+02
7.5905e+03	2.4e+00	9.4472e+03	7.3e+02
7.5937e+03	2.4e+00	8.1349e+03	6.7e+02
7.5969e+03	2.4e+00	5.9410e+03	4.8e+02
7.6001e+03	2.4e+00	4.0663e+03	3.5e+02
7.6033e+03	2.4e+00	3.0761e+03	2.6e+02
7.6066e+03	2.4e+00	2.6071e+03	1.9e+02
7.6098e+03	2.4e+00	2.7502e+03	2.2e+02
7.6130e+03	2.4e+00	3.4176e+03	2.8e+02
7.6162e+03	2.4e+00	4.6851e+03	3.5e+02
7.6194e+03	2.4e+00	5.9794e+03	4.1e+02
7.6227e+03	2.4e+00	6.0016e+03	4.0e+02
7.6259e+03	2.4e+00	5.2859e+03	3.7e+02
7.6291e+03	2.4e+00	4.9819e+03	3.6e+02
7.6323e+03	2.4e+00	4.7438e+03	3.5e+02
7.6355e+03	2.4e+00	4.6851e+03	3.6e+02
7.6387e+03	2.4e+00	4.8762e+03	3.9e+02
7.6419e+03	2.4e+00	5.1678e+03	4.3e+02
7.6452e+03	2.4e+00	5.5813e+03	4.5e+02
7.6484e+03	2.4e+00	5.9973e+03	4.7e+02
7.6516e+03	2.4e+00	6.4647e+03	5.4e+02
7.6548e+03	2.4e+00	6.6354e+03	5.7e+02
7.6580e+03	2.4e+00	6.7389e+03	5.4e+02
7.6612e+03	2.4e+00	7.2831e+03	5.8e+02
7.6644e+03	2.4e+00	7.5999e+03	6.1e+02
7.6676e+03	2.4e+00	7.6932e+03	6.1e+02
7.6709e+03	2.4e+00	7.9252e+03	6.4e+02
7.6741e+03	2.4e+00	8.1033e+03	6.5e+02
7.6773e+03	2.4e+00	8.0501e+03	6.2e+02
7.6805e+03	2.4e+00	8.2794e+03	6.5e+02
