# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.189480324945087887e+03	9.619839011779974802e-01	3.637699120549481857e-01	1.236717940102749838e-02
6.191880922340478719e+03	9.618783237735452074e-01	3.593834610510336369e-01	1.269056632796272156e-02
6.194281302146438065e+03	9.617707874935175205e-01	3.625831796365294180e-01	1.229571112608479448e-02
6.196681464362967745e+03	9.616612920275955378e-01	3.587983606234861345e-01	1.214650939494852505e-02
6.199081408990065938e+03	9.615498371474133776e-01	3.592387166404277243e-01	1.194927594309348577e-02
6.201481136027734465e+03	9.614364227063567636e-01	3.583612100013691126e-01	1.223225609283371158e-02
6.203880645475972415e+03	9.613210486396071008e-01	3.597946474370380954e-01	1.201699089393730782e-02
6.206279937334779788e+03	9.612037149641812217e-01	3.567836179859964485e-01	1.182145349983935480e-02
6.208679011604156585e+03	9.610844217792395838e-01	3.572070294152736025e-01	1.156319865430486225e-02
6.211077868284103715e+03	9.609631692657759627e-01	3.532306546874891540e-01	1.198729294402550889e-02
6.213476507374619359e+03	9.608399576868273950e-01	3.572433323328274568e-01	1.169979385649676414e-02
6.215874928875705336e+03	9.607147873877236455e-01	3.603118256526789409e-01	1.095334738102357770e-02
6.218273132787359827e+03	9.605876587956586610e-01	3.548809955811542682e-01	1.150724237930740926e-02
6.220671119109584652e+03	9.604585724203521524e-01	3.572122666740264463e-01	1.114830606545469394e-02
6.223068887842379809e+03	9.603275288535666476e-01	3.557651720152398278e-01	1.140585512749974634e-02
6.225466438985742570e+03	9.601945287696561637e-01	3.559459964177589253e-01	1.173436423335125559e-02
6.227863772539676575e+03	9.600595729251919508e-01	3.566334381232708073e-01	1.181297667613496333e-02
6.230260888504179093e+03	9.599226621594197928e-01	3.540881378646264510e-01	1.154969189905857146e-02
6.232657786879251944e+03	9.597837973940911427e-01	3.578022305399862213e-01	1.100869229861264897e-02
6.235054467664894219e+03	9.596429796335627094e-01	3.582261493426757704e-01	1.137574746543725673e-02
6.237450930861105917e+03	9.595002099650767891e-01	3.550935422316828793e-01	1.151143160841203508e-02
6.239847176467887039e+03	9.593554895584442965e-01	3.541878375938092294e-01	1.132875966050834668e-02
6.242243204485237584e+03	9.592088196667075684e-01	3.556237737830733603e-01	1.136070248953406983e-02
6.244639014913157553e+03	9.590602016256138951e-01	3.521199057249805864e-01	1.141766146987528707e-02
6.247034607751647854e+03	9.589096368541655258e-01	3.545176004772613298e-01	1.122229618593950998e-02
6.249429983000706670e+03	9.587571268544236025e-01	3.578797227639270440e-01	1.128118620246997342e-02
6.251825140660336729e+03	9.586026732118411164e-01	3.550899280962746540e-01	1.111883765109733697e-02
6.254220080730534391e+03	9.584462775951392288e-01	3.498398956453583897e-01	1.133275970831391227e-02
6.256614803211303297e+03	9.582879417566307900e-01	3.464451265215603426e-01	1.125110958822393530e-02
6.259009308102639807e+03	9.581276675320491432e-01	3.510185931371638257e-01	1.108657985427996366e-02
6.261403595404547559e+03	9.579654568408770832e-01	3.450838269188811758e-01	1.138901476230394158e-02
6.263797665117023826e+03	9.578013116864187992e-01	3.473101746380696242e-01	1.111595035517457843e-02
6.266191517240070425e+03	9.576352341558813652e-01	3.513992137464578835e-01	1.095303006975215966e-02
6.268585151773685539e+03	9.574672264204888705e-01	3.485828424107883516e-01	1.076289824770907365e-02
6.270978568717871894e+03	9.572972907354804217e-01	3.391684545789455663e-01	1.038182405253001116e-02
6.273371768072625855e+03	9.571254294405263652e-01	3.382581248393727869e-01	9.936376537550145258e-03
6.275764749837951058e+03	9.569516449595607543e-01	3.370818458645029048e-01	1.045241788761892832e-02
6.278157514013844775e+03	9.567759398010836636e-01	3.314375969309624193e-01	1.024333339557322552e-02
6.280550060600308825e+03	9.565983165580437264e-01	3.365235098439133266e-01	1.084797753842748659e-02
6.282942389597341389e+03	9.564187779084283303e-01	3.369757925220200900e-01	1.094923350258417659e-02
6.285334501004944286e+03	9.562373266148460615e-01	3.398378209044470299e-01	1.022830638294795931e-02
6.287726394823115697e+03	9.560539655251225621e-01	3.399458784508549436e-01	1.030760310189224142e-02
6.290118071051858351e+03	9.558686975721036871e-01	3.430517401223384666e-01	9.918215091233844455e-03
6.292509529691168609e+03	9.556815257740486347e-01	3.386688422125811448e-01	1.063317353010930118e-02
6.294900770741050110e+03	9.554924532346014132e-01	3.371224665325556202e-01	1.066027267032865558e-02
6.297291794201500124e+03	9.553014831429814668e-01	3.364057619616002137e-01	1.065584413896319971e-02
6.299682600072520472e+03	9.551086187741764100e-01	3.365990390797641840e-01	1.079657374669853835e-02
6.302073188354109334e+03	9.549138634890401711e-01	3.352467203886086433e-01	1.010573532581607314e-02
6.304463559046269438e+03	9.547172207344990502e-01	3.391847740834947333e-01	1.045120841602646330e-02
6.306853712148997147e+03	9.545186940436104495e-01	3.392491760596412775e-01	1.058569675941058857e-02
6.309243647662296098e+03	9.543182870359452341e-01	3.343865678936350228e-01	1.096513235329247236e-02
6.311633365586163563e+03	9.541160034173171711e-01	3.391348247531616455e-01	1.046064552985856259e-02
6.314022865920600452e+03	9.539118469805196732e-01	3.397766044636547078e-01	1.072497856082753331e-02
6.316412148665606765e+03	9.537058216049564274e-01	3.417612232932177307e-01	1.079821221156768499e-02
6.318801213821184319e+03	9.534979312571755239e-01	3.418327721884000803e-01	1.091662636691894013e-02
6.321190061387329479e+03	9.532881799909663778e-01	3.396414084150538026e-01	1.025121339321761506e-02
6.323578691364044971e+03	9.530765719472960029e-01	3.347355663327858943e-01	1.073532868237202578e-02
6.325967103751329887e+03	9.528631113548508003e-01	3.343014333629303891e-01	1.060134345756888127e-02
6.328355298549185136e+03	9.526478025298658059e-01	3.341338215777479026e-01	1.033600455990605661e-02
6.330743275757608899e+03	9.524306498766871298e-01	3.323961797475689095e-01	1.072303395828395900e-02
6.333131035376602085e+03	9.522116578875021720e-01	3.335151546398992806e-01	1.073654814561099229e-02
6.335518577406165605e+03	9.519908311430184122e-01	3.341413591794104021e-01	9.954989128515411012e-03
6.337905901846297638e+03	9.517681743122291538e-01	3.298059111008370126e-01	1.003638129828382693e-02
6.340293008697000005e+03	9.515436921528289682e-01	3.297888647230619585e-01	1.025684770422239343e-02
6.342679897958271795e+03	9.513173895114098721e-01	3.324252438198460613e-01	1.006240934973819633e-02
6.345066569630113918e+03	9.510892713235237217e-01	3.320160319934814530e-01	1.060893106061372437e-02
6.347453023712523645e+03	9.508593426141220828e-01	3.402608206886647002e-01	1.010036716424681132e-02
6.349839260205504615e+03	9.506276084974154550e-01	3.326545274911200667e-01	1.052523021955772443e-02
6.352225279109055009e+03	9.503940741774372647e-01	3.309122901281047469e-01	1.043222067634201437e-02
6.354611080423174826e+03	9.501587449479754754e-01	3.295259419603431272e-01	1.033576431006348433e-02
6.356996664147863157e+03	9.499216261929926963e-01	3.307020938891372941e-01	1.004626454942462825e-02
6.359382030283122731e+03	9.496827233866071971e-01	3.295729124819809508e-01	8.814173514601125400e-03
6.361767178828949909e+03	9.494420420936159344e-01	3.266053935556190724e-01	9.429899543197728384e-03
6.364152109785348330e+03	9.491995879693007065e-01	3.217145374156349935e-01	9.145342726578041537e-03
6.366536823152315264e+03	9.489553667601358100e-01	3.243424964649859743e-01	8.720046501748691600e-03
6.368921318929852532e+03	9.487093843036523699e-01	3.282561311354205702e-01	9.778133657970276837e-03
6.371305597117958314e+03	9.484616465287536435e-01	3.285832863571863660e-01	9.997038428504776558e-03
6.373689657716635338e+03	9.482121594559963507e-01	3.304357663601843464e-01	9.237057101623582719e-03
6.376073500725879967e+03	9.479609291977914021e-01	3.309356399302668117e-01	8.979193317625781476e-03
6.378457126145695838e+03	9.477079619586527004e-01	3.250580886295516003e-01	9.565535276550612281e-03
6.380840533976080224e+03	9.474532640353503510e-01	3.281040784605737670e-01	9.270806405181478138e-03
6.383223724217034942e+03	9.471968418172546089e-01	3.258892544098154209e-01	9.256620772882202808e-03
6.385606696868558174e+03	9.469387017866141010e-01	3.245086320140070368e-01	9.355713282386485599e-03
6.387989451930651740e+03	9.466788505185596003e-01	3.261214661433346484e-01	8.795616396545939339e-03
6.390371989403313819e+03	9.464172946816946652e-01	3.233872327400051372e-01	8.851680791935488332e-03
6.392754309286547141e+03	9.461540410380145927e-01	3.166218388284476881e-01	8.774988614348413346e-03
6.395136411580348067e+03	9.458890964433367410e-01	3.192491771581482118e-01	8.942471413355957549e-03
6.397518296284720236e+03	9.456224678476372603e-01	3.199986860155027424e-01	8.910521540301828691e-03
6.399899963399660919e+03	9.453541622950361045e-01	3.200723634973106080e-01	8.497167047290921094e-03
6.402281412925171935e+03	9.450841869243183924e-01	3.218645596390306007e-01	8.440832225810641562e-03
6.404662644861251465e+03	9.448125489690898382e-01	3.281782561705363088e-01	8.513964338955144068e-03
6.407043659207901328e+03	9.445392557578896620e-01	3.245673071768649387e-01	9.004890479170035017e-03
6.409424455965120615e+03	9.442643147148467309e-01	3.222375837770568574e-01	8.940732441229101712e-03
6.411805035132910234e+03	9.439877333595041442e-01	3.216756875728803422e-01	8.678240920178411158e-03
6.414185396711267458e+03	9.437095193073301580e-01	3.199323511900634687e-01	8.998788677346533649e-03
6.416565540700195925e+03	9.434296802700656848e-01	3.232311003415006545e-01	9.059939896622876132e-03
6.418945467099692905e+03	9.431482240558118901e-01	3.222416719056465650e-01	8.722458906202127868e-03
6.421325175909760219e+03	9.428651585692616743e-01	3.203418200602073940e-01	9.067329285905237693e-03
6.423704667130396956e+03	9.425804918123409371e-01	3.210890538389855609e-01	8.366856318629172298e-03
6.426083940761603117e+03	9.422942318840011877e-01	3.208536575549950642e-01	8.815158568389182964e-03
6.428462996803378701e+03	9.420063869809258694e-01	3.180005191894153538e-01	8.945180911025477771e-03
6.430841835255723709e+03	9.417169653976357191e-01	3.201634460569512952e-01	9.012065390497597459e-03
6.433220456118638140e+03	9.414259755266646268e-01	3.208535331584514427e-01	8.355644348784985881e-03
6.435598859392122904e+03	9.411334258590469126e-01	3.186823927189458838e-01	8.760667881832053319e-03
6.437977045076176182e+03	9.408393249845352635e-01	3.200232540790387548e-01	8.981521501313307829e-03
6.440355013170799793e+03	9.405436815918810645e-01	3.203636418742465408e-01	8.506689889300251065e-03
6.442732763675992828e+03	9.402465044691702412e-01	3.151477595379337804e-01	8.646742752206212912e-03
6.445110296591754377e+03	9.399478025040625129e-01	3.110901675583468973e-01	8.626700005109800770e-03
6.447487611918087168e+03	9.396475846841388924e-01	3.112776635807495418e-01	8.548995105210292073e-03
6.449864709654988474e+03	9.393458600972441896e-01	3.136740287474908406e-01	8.255480122880702945e-03
6.452241589802460112e+03	9.390426379316567651e-01	3.156875515029081702e-01	7.957487770133704272e-03
6.454618252360500264e+03	9.387379274765185189e-01	3.106362575461547593e-01	8.584134622320962332e-03
6.456994697329110750e+03	9.384317381222138099e-01	3.127273741932790063e-01	8.172935709741214680e-03
6.459370924708290659e+03	9.381240793604697092e-01	3.149024663174831429e-01	7.742630397087387623e-03
6.461746934498039991e+03	9.378149607848532687e-01	3.140226721184601888e-01	8.695456312332507792e-03
6.464122726698358747e+03	9.375043920908679995e-01	3.120296582930479068e-01	9.077108127777580582e-03
6.466498301309246926e+03	9.371923830766369923e-01	3.046697661256609346e-01	8.455083541671751246e-03
6.468873658330704529e+03	9.368789436428748285e-01	3.065651236149345427e-01	8.151999821903828033e-03
6.471248797762732465e+03	9.365640837933926210e-01	3.096349842147046449e-01	8.044188716303048853e-03
6.473623719605329825e+03	9.362478136352934133e-01	3.041398253014043762e-01	8.437009583835275786e-03
6.475998423858496608e+03	9.359301433796030079e-01	3.073381791044548228e-01	8.517240172114108263e-03
6.478372910522232814e+03	9.356110833410745675e-01	3.112604099314595918e-01	8.704207153049769302e-03
6.480747179596538444e+03	9.352906439390201720e-01	3.139152026226268433e-01	8.339715728516900600e-03
6.483121231081413498e+03	9.349688356974459325e-01	3.066946986624243254e-01	8.103639234073289552e-03
6.485495064976858885e+03	9.346456692453022352e-01	3.077672877035909638e-01	8.643651758464909393e-03
6.487868681282872785e+03	9.343211553168732086e-01	3.080349727462564635e-01	8.567957374213189259e-03
6.490242079999457019e+03	9.339953047523199547e-01	3.073362162211482618e-01	8.330892401604389833e-03
6.492615261126609767e+03	9.336681284976695583e-01	3.099727902433828675e-01	7.850793344292708933e-03
6.494988224664333757e+03	9.333396376053395560e-01	3.061789530108008361e-01	8.481181241385162689e-03
6.497360970612625351e+03	9.330098432346248805e-01	3.084073191469605679e-01	8.610520589921318371e-03
6.499733498971488189e+03	9.326787566517308337e-01	3.085219408032709443e-01	8.983084716445256107e-03
6.502105809740919540e+03	9.323463892303779366e-01	3.081649547373103704e-01	8.332189691153249478e-03
6.504477902920921224e+03	9.320127524519056239e-01	3.076783156182120171e-01	8.875480971506314459e-03
6.506849778511491422e+03	9.316778579059346033e-01	3.045849392491571384e-01	8.699528779286227337e-03
6.509221436512631954e+03	9.313417172905116281e-01	3.051485947285533240e-01	8.071872917421268195e-03
6.511592876924341908e+03	9.310043424123778388e-01	3.038405829300165895e-01	8.855518345204286754e-03
6.513964099746621287e+03	9.306657451875973708e-01	2.986740247663318137e-01	8.428989038893087982e-03
6.516335104979470088e+03	9.303259376416841420e-01	3.026566867010493933e-01	7.953950324936932825e-03
6.518705892622889223e+03	9.299849319100108591e-01	3.056297943884663804e-01	8.429816554104180640e-03
6.521076462676876872e+03	9.296427402382597682e-01	3.056061109104212803e-01	8.617729712502162492e-03
6.523446815141434854e+03	9.292993749826515826e-01	3.077192724444532401e-01	8.497910330567157861e-03
6.525816950016561350e+03	9.289548486103671454e-01	3.045230588311172437e-01	8.588441538516495763e-03
6.528186867302259088e+03	9.286091736999709800e-01	3.037698917687870481e-01	8.342185680472647205e-03
6.530556566998524431e+03	9.282623629416053568e-01	3.021691769259683413e-01	8.417255235031787658e-03
6.532926049105361017e+03	9.279144291375692744e-01	3.019667873666262992e-01	8.170176231925832186e-03
6.535295313622766116e+03	9.275653852025383950e-01	3.057807127313639239e-01	8.456807046364695282e-03
6.537664360550741549e+03	9.272152441639157638e-01	3.092534785223568505e-01	8.592079042789736026e-03
6.540033189889285495e+03	9.268640191623607194e-01	2.979904124237767737e-01	8.088687342492670296e-03
6.542401801638399775e+03	9.265117234518962519e-01	3.036488538676282434e-01	8.334653116083784105e-03
6.544770195798083478e+03	9.261583704006312034e-01	3.069719797301404540e-01	7.922742719033032746e-03
6.547138372368336604e+03	9.258039734906630125e-01	3.228301031971166357e-01	9.076391935887821727e-03
6.549506331349159154e+03	9.254485463190316175e-01	3.593808088488283925e-01	1.111643937337822470e-02
6.551874072740551128e+03	9.250921025975008538e-01	3.786793796297003856e-01	1.286916343328386655e-02
6.554241596542512525e+03	9.247346561533608122e-01	4.157217923459349818e-01	1.584923774200239568e-02
6.556608902755043346e+03	9.243762209295709464e-01	4.672696400147474116e-01	2.050636573666273638e-02
6.558975991378145409e+03	9.240168109852878731e-01	4.857199319145432126e-01	2.188972576721161245e-02
6.561342862411815076e+03	9.236564404960866392e-01	4.679718245178833835e-01	1.911715764765970285e-02
6.563709515856055987e+03	9.232951237544125833e-01	4.288732324405887253e-01	1.690432123302184134e-02
6.566075951710864501e+03	9.229328751701032507e-01	3.812795556678926223e-01	1.356370643834103364e-02
6.568442169976244259e+03	9.225697092703494251e-01	3.419259284299893675e-01	1.001299155000354157e-02
6.570808170652192530e+03	9.222056407006026246e-01	3.185782550835830063e-01	8.908882867766429806e-03
6.573173953738711134e+03	9.218406842245212562e-01	3.112722989221404224e-01	8.925129179609480462e-03
6.575539519235798252e+03	9.214748547245937838e-01	3.070392632510264841e-01	8.455977278960679147e-03
6.577904867143455704e+03	9.211081672023549993e-01	3.033483212391157036e-01	8.457029032304899663e-03
6.580269997461682578e+03	9.207406367789791046e-01	3.057784181657932643e-01	8.509272396854622098e-03
6.582634910190478877e+03	9.203722786954110502e-01	3.048339138896691836e-01	8.318259485203554141e-03
6.584999605329844599e+03	9.200031083129601717e-01	2.984434899719525802e-01	7.264762707675791360e-03
6.587364082879780653e+03	9.196331411134157641e-01	3.004454597107512615e-01	7.719797496800472753e-03
6.589728342840285222e+03	9.192623926997876005e-01	2.982980178976993857e-01	7.714243323109732514e-03
6.592092385211360124e+03	9.188908787963357971e-01	2.946766612752327874e-01	7.942849943652578043e-03
6.594456209993004450e+03	9.185186152490874001e-01	2.981317527123582556e-01	7.640912510197476852e-03
6.596819817185218199e+03	9.181456180264070399e-01	3.015805620893379224e-01	7.447171673598138031e-03
6.599183206788001371e+03	9.177719032188704773e-01	3.057015519515290936e-01	8.151087086379120439e-03
6.601546378801353967e+03	9.173974870402988868e-01	3.059856928003082954e-01	8.287855194449637170e-03
6.603909333225275986e+03	9.170223858274846318e-01	3.036038761586903334e-01	7.913572902305744672e-03
6.606272070059768339e+03	9.166466160411858022e-01	3.026733761358968433e-01	7.704718096650901848e-03
6.608634589304829206e+03	9.162701942658736387e-01	3.006809163412517139e-01	7.831461106373307363e-03
6.610996890960461315e+03	9.158931372107109725e-01	2.986982565896059705e-01	7.690244287322478903e-03
6.613358975026661028e+03	9.155154617093281821e-01	2.971977407034103180e-01	7.600051097707476687e-03
6.615720841503431984e+03	9.151371847208161769e-01	2.976714275737288307e-01	7.616701470666452020e-03
6.618082490390770545e+03	9.147583233296328054e-01	2.962574924910499341e-01	7.392135913980493050e-03
6.620443921688680348e+03	9.143788947460810279e-01	2.969503790074890515e-01	7.488120484079127497e-03
6.622805135397158665e+03	9.139989163068652500e-01	2.950375691479893980e-01	7.468622091200100704e-03
6.625166131516207315e+03	9.136184054751173012e-01	2.988723485912851419e-01	7.362915566242116822e-03
6.627526910045824479e+03	9.132373798412377619e-01	2.961232973858723416e-01	8.205111302481379529e-03
6.629887470986012886e+03	9.128558571226701446e-01	2.964196231078032318e-01	7.790318931699575199e-03
6.632247814336768897e+03	9.124738551649113072e-01	2.943956968235822425e-01	7.493631716838370510e-03
6.634607940098096151e+03	9.120913919412352300e-01	2.898823104802696893e-01	7.934351731781990116e-03
6.636967848269991919e+03	9.117084855535841914e-01	2.970444948778303007e-01	7.906676158660074297e-03
6.639327538852458019e+03	9.113251542326235022e-01	2.928971591933802743e-01	7.669375231892279661e-03
6.641687011845492634e+03	9.109414163381934770e-01	2.905851831385217188e-01	7.484274138058794393e-03
6.644046267249097582e+03	9.105572903596722556e-01	2.910662478236993311e-01	8.001056694338419539e-03
6.646405305063271044e+03	9.101727949162676801e-01	2.923160463401960896e-01	8.077346247534797352e-03
6.648764125288015748e+03	9.097879487574774826e-01	2.909236030271117324e-01	7.580345754453733480e-03
6.651122727923328057e+03	9.094027707632992286e-01	2.884038642253629048e-01	6.941957245238957082e-03
6.653481112969211608e+03	9.090172799447016061e-01	2.862773625490570018e-01	7.644619152399959039e-03
6.655839280425663674e+03	9.086314954439781433e-01	2.909855275736050184e-01	8.316830807193672029e-03
6.658197230292686072e+03	9.082454365349322822e-01	2.896741529693938055e-01	7.457658152975895662e-03
6.660554962570276984e+03	9.078591226233356792e-01	2.961895506483173124e-01	8.025264140105705518e-03
6.662912477258438230e+03	9.074725732472802564e-01	3.041352680968157363e-01	8.569269079790142393e-03
6.665269774357168899e+03	9.070858080774347743e-01	2.974201233518796728e-01	8.221164294428521049e-03
6.667626853866468991e+03	9.066988469175252252e-01	2.889791757531468552e-01	8.368410323932802194e-03
6.669983715786339417e+03	9.063117097044992576e-01	2.938070164826951935e-01	7.898603145543497961e-03
6.672340360116777447e+03	9.059244165088278233e-01	3.104131081434917117e-01	8.065341643743326183e-03
6.674696786857786719e+03	9.055369875350784969e-01	3.093114319343567287e-01	8.463046778328526740e-03
6.677052996009365415e+03	9.051494431219212489e-01	3.082842956728846229e-01	8.492543866437730557e-03
6.679408987571513535e+03	9.047618037427025417e-01	3.091868402364550961e-01	8.833077176826954063e-03
6.681764761544230169e+03	9.043740900054985099e-01	3.032495668706822745e-01	8.600897827691409911e-03
6.684120317927518045e+03	9.039863226537691032e-01	2.960889799463126693e-01	7.995717266504722212e-03
6.686475656721374435e+03	9.035985225663172304e-01	2.915843308699396785e-01	7.739151179425597313e-03
6.688830777925800248e+03	9.032107107577856953e-01	2.894780298451679057e-01	7.872040399051663528e-03
6.691185681540796395e+03	9.028229083789149900e-01	2.899272566736340040e-01	8.050004506361455731e-03
6.693540367566361965e+03	9.024351367168278459e-01	2.887701677631928643e-01	8.475192359091618735e-03
6.695894836002496049e+03	9.020474171952390652e-01	2.858244246845273451e-01	8.021139970918805470e-03
6.698249086849200467e+03	9.016597713749444631e-01	2.896618752701692889e-01	7.973776871342494812e-03
6.700603120106474307e+03	9.012722209539187901e-01	2.861923103555192305e-01	6.808675053046770245e-03
6.702956935774318481e+03	9.008847877675751903e-01	2.929064074851090438e-01	8.324913737499366889e-03
6.705310533852730259e+03	9.004974937892795683e-01	2.908378004082088353e-01	8.367905371546042331e-03
6.707663914341713280e+03	9.001103611301582985e-01	2.866457528401146759e-01	7.925618829424926903e-03
6.710017077241265724e+03	8.997234120399579815e-01	2.843513299446504550e-01	7.428241215283934266e-03
6.712370022551387592e+03	8.993366689067482378e-01	2.879873031312061848e-01	8.036573362726973438e-03
6.714722750272077974e+03	8.989501542575736304e-01	2.866380648686226995e-01	7.895408944775913346e-03
6.717075260403339598e+03	8.985638907583826107e-01	2.858729074490408140e-01	7.448068506414275494e-03
6.719427552945168827e+03	8.981779012145022500e-01	2.866195965044527894e-01	7.877019299023419602e-03
6.721779627897569299e+03	8.977922085707537025e-01	2.899501755377136281e-01	7.218078755765439981e-03
6.724131485260538284e+03	8.974068359117415294e-01	2.911389587350945996e-01	8.145485735236395256e-03
6.726483125034077602e+03	8.970218064620121279e-01	2.860459530289758967e-01	7.680590156587428947e-03
6.728834547218185435e+03	8.966371435863398354e-01	2.849632989110337800e-01	8.200243183311996947e-03
6.731185751812864510e+03	8.962528707898084201e-01	2.826286849838672843e-01	7.988275152540694896e-03
6.733536738818111189e+03	8.958690117181559165e-01	2.880790130397444804e-01	8.099179188879698094e-03
6.735887508233929111e+03	8.954855901579465982e-01	2.861182890751741703e-01	7.683264809477861022e-03
6.738238060060315547e+03	8.951026300366485833e-01	2.901816837651833847e-01	8.999373940977639305e-03
6.740588394297272316e+03	8.947201554229904374e-01	2.891116679236028220e-01	8.049487153843336643e-03
6.742938510944797599e+03	8.943381905269450760e-01	2.832162757947851994e-01	8.198031816917731099e-03
6.745288410002893215e+03	8.939567597000642740e-01	2.898820685920139861e-01	8.499205063639820104e-03
6.747638091471557345e+03	8.935758874354166048e-01	2.872912590398262189e-01	7.761375882210944967e-03
6.749987555350792718e+03	8.931955983681213462e-01	2.845479399975975876e-01	7.830547429094069506e-03
6.752336801640595695e+03	8.928159172751515271e-01	2.859600651842562069e-01	7.664298607279426342e-03
6.754685830340969915e+03	8.924368690755510869e-01	2.845622951009029178e-01	7.767897485256660545e-03
6.757034641451912648e+03	8.920584788305948587e-01	2.821851281313776383e-01	7.830711929945166627e-03
6.759383234973425715e+03	8.916807717438863801e-01	2.792906669425773147e-01	7.851824036174711099e-03
6.761731610905507296e+03	8.913037731617090564e-01	2.821299108118291987e-01	8.513750707775252086e-03
6.764079769248160119e+03	8.909275085725403276e-01	2.849184458263675501e-01	8.347239916445618399e-03
6.766427710001380547e+03	8.905520036078408141e-01	2.908048301133583369e-01	1.055238443675302062e-02
6.768775433165172217e+03	8.901772840416624089e-01	2.827581102784097467e-01	8.338984386232763460e-03
6.771122938739531492e+03	8.898033757909165065e-01	2.800691059442434461e-01	7.829395814760109484e-03
6.773470226724461099e+03	8.894303049154269614e-01	2.796333036284124329e-01	7.203603879208948096e-03
6.775817297119961040e+03	8.890580976180126882e-01	2.817240103357265268e-01	7.768700127313052373e-03
6.778164149926029495e+03	8.886867802443767506e-01	2.818617908291793372e-01	7.308618327173670333e-03
6.780510785142669192e+03	8.883163792833624894e-01	2.830737789607367105e-01	7.877816239031571605e-03
6.782857202769876494e+03	8.879469213668224059e-01	2.802976554480612892e-01	7.932838623022644975e-03
6.785203402807655038e+03	8.875784332697661538e-01	2.806638882129852131e-01	7.978345179761021574e-03
6.787549385256001187e+03	8.872109419102737204e-01	2.811949513931130684e-01	7.478511680101198635e-03
6.789895150114918579e+03	8.868444743494943161e-01	2.817038242926493408e-01	7.599309004048035616e-03
6.792240697384404484e+03	8.864790577917063263e-01	2.797357042376743541e-01	8.030301964806432768e-03
6.794586027064460723e+03	8.861147195842471458e-01	2.818348012850413475e-01	7.605039966997796143e-03
6.796931139155086385e+03	8.857514872174550025e-01	2.815904522176876923e-01	8.231510690171455619e-03
6.799276033656281470e+03	8.853893883247043739e-01	2.776178490337511406e-01	8.290991795440969328e-03
6.801620710568045070e+03	8.850284506822700958e-01	2.799746307241519072e-01	8.317107102504264424e-03
6.803965169890379912e+03	8.846687022093150388e-01	2.760843089258151473e-01	7.656119167964881012e-03
6.806309411623283268e+03	8.843101709676989275e-01	2.799758305709222905e-01	7.689122536578173010e-03
6.808653435766756957e+03	8.839528851621432093e-01	2.796377389410708569e-01	7.561230653030335917e-03
6.810997242320799160e+03	8.835968731397344511e-01	2.770195797714956054e-01	7.736532939493074440e-03
6.813340831285411696e+03	8.832421633902339808e-01	2.797779863002586298e-01	8.089610607405687062e-03
6.815684202660593655e+03	8.828887845456679928e-01	2.794688630470377744e-01	8.516628083740162419e-03
6.818027356446345038e+03	8.825367653801952095e-01	2.802076592186810711e-01	8.282288999672197949e-03
6.820370292642665845e+03	8.821861348101932565e-01	2.791276290221321177e-01	7.718790090626226688e-03
6.822713011249556985e+03	8.818369218936980003e-01	2.746437057521178282e-01	7.688662413676452222e-03
6.825055512267015729e+03	8.814891558306493513e-01	2.767657208769092603e-01	8.175292608677447656e-03
6.827397795695046625e+03	8.811428659624320758e-01	2.755903716556801775e-01	8.118480549669116614e-03
6.829739861533645126e+03	8.807980817716195565e-01	2.804637861161372037e-01	8.053946092206401564e-03
6.832081709782813959e+03	8.804548328820424041e-01	2.778254334045821006e-01	8.057714397758148142e-03
6.834423340442552217e+03	8.801131490582716488e-01	2.760227804135410579e-01	8.329433893710673845e-03
6.836764753512859897e+03	8.797730602054244509e-01	2.765925095743655970e-01	8.087846222920738390e-03
6.839105948993737002e+03	8.794345963691505563e-01	2.807936790800272253e-01	8.894559795047655981e-03
6.841446926885184439e+03	8.790977877348690184e-01	2.697018437869572738e-01	7.690120211407040253e-03
6.843787687187200390e+03	8.787626646280158882e-01	2.709378181114323048e-01	8.012376521654970829e-03
6.846128229899786675e+03	8.784292575132905956e-01	2.714788930078981810e-01	8.248025172343440709e-03
6.848468555022941473e+03	8.780975969945502557e-01	2.754067515017909473e-01	8.368913266237253124e-03
6.850808662556667514e+03	8.777677138145273394e-01	2.759905385269870171e-01	7.855874394368965105e-03
6.853148552500961159e+03	8.774396388543932446e-01	2.669072553092516342e-01	7.872131500854410990e-03
6.855488224855826047e+03	8.771134031331446756e-01	2.635494339671050068e-01	8.603875913047644847e-03
6.857827679621259449e+03	8.767890378077433100e-01	2.548851780228894026e-01	8.593489668708763005e-03
6.860166916797263184e+03	8.764665741722748038e-01	2.411426906812955684e-01	9.319426659134343038e-03
6.862505936383835433e+03	8.761460436576751221e-01	2.313174780881611659e-01	8.575066887942081953e-03
6.864844738380978924e+03	8.758274778313513975e-01	2.241667994087255811e-01	9.097540149016610997e-03
6.867183322788690020e+03	8.755109083965667560e-01	2.258261112688763061e-01	9.401872299268166158e-03
6.869521689606971449e+03	8.751963671921885179e-01	2.316263978699054371e-01	7.567646265640007308e-03
6.871859838835822302e+03	8.748838861919912002e-01	2.470813016964385489e-01	8.429334942827481150e-03
6.874197770475243487e+03	8.745734975043132353e-01	2.521947633591575810e-01	9.014685078101426080e-03
