# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
5.903132878736660132e+02	4.909471699503373543e+02	nan	nan
5.943517910233290422e+02	4.895877407219552424e+02	nan	nan
5.983898724630380457e+02	4.882311370099184273e+02	nan	nan
6.024275321927930236e+02	4.868773549128259788e+02	nan	nan
6.064647702125930664e+02	4.855263905319571904e+02	nan	nan
6.105015865224390836e+02	4.841782399712722622e+02	nan	nan
6.145379811223306206e+02	4.828328993374117317e+02	nan	nan
6.185739540122681319e+02	4.814903647396970996e+02	nan	nan
6.226095051922511630e+02	4.801506322901298631e+02	nan	nan
6.266446346622797137e+02	4.788136981033927668e+02	nan	nan
6.306793424223546936e+02	4.774795582968486087e+02	nan	nan
6.347136284724751931e+02	4.761482089905412067e+02	nan	nan
6.387474928126407576e+02	4.748196463071946027e+02	nan	nan
6.427809354428522965e+02	4.734938663722137449e+02	nan	nan
6.468139563631098099e+02	4.721708653136838620e+02	nan	nan
6.508465555734128429e+02	4.708506392623710894e+02	nan	nan
6.548787330737618504e+02	4.695331843517218431e+02	nan	nan
6.589104888641563775e+02	4.682184967178635020e+02	nan	nan
6.629418229445964243e+02	4.669065724996035556e+02	nan	nan
6.669727353150824456e+02	4.655974078384306267e+02	nan	nan
6.710032259756139865e+02	4.642909988785133919e+02	nan	nan
6.750332949261910471e+02	4.629873417667016042e+02	nan	nan
6.790629421668140822e+02	4.616864326525251840e+02	nan	nan
6.830921676974830916e+02	4.603882676881950147e+02	nan	nan
6.871209715181976208e+02	4.590928430286023172e+02	nan	nan
6.911493536289576696e+02	4.578001548313189915e+02	nan	nan
6.951773140297632381e+02	4.565101992565974456e+02	nan	nan
6.992048527206147810e+02	4.552229724673709370e+02	nan	nan
7.032319697015122983e+02	4.539384706292528904e+02	nan	nan
7.072586649724548806e+02	4.526566899105379207e+02	nan	nan
7.112849385334438921e+02	4.513776264822004123e+02	nan	nan
7.153107903844779685e+02	4.501012765178962240e+02	nan	nan
7.193362205255584740e+02	4.488276361939610979e+02	nan	nan
7.233612289566840445e+02	4.475567016894117955e+02	nan	nan
7.273858156778555895e+02	4.462884691859454733e+02	nan	nan
7.314099806890731088e+02	4.450229348679400232e+02	nan	nan
7.354337239903356931e+02	4.437600949224536748e+02	nan	nan
7.394570455816442518e+02	4.424999455392256209e+02	nan	nan
7.434799454629987849e+02	4.412424829106751645e+02	nan	nan
7.475024236343988377e+02	4.399877032319027990e+02	nan	nan
7.515244800958448650e+02	4.387356027006890145e+02	nan	nan
7.555461148473359572e+02	4.374861775174953209e+02	nan	nan
7.595673278888734785e+02	4.362394238854635660e+02	nan	nan
7.635881192204560648e+02	4.349953380104163898e+02	nan	nan
7.676084888420846255e+02	4.337539161008567135e+02	nan	nan
7.716284367537591606e+02	4.325151543679685346e+02	nan	nan
7.756479629554792155e+02	4.312790490256159046e+02	nan	nan
7.796670674472447899e+02	4.300455962903438376e+02	nan	nan
7.836857502290561115e+02	4.288147923813777425e+02	nan	nan
7.877040113009134075e+02	4.275866335206238773e+02	nan	nan
7.917218506628162231e+02	4.263611159326686675e+02	nan	nan
7.957392683147647858e+02	4.251382358447795582e+02	nan	nan
7.997562642567590956e+02	4.239179894869043324e+02	nan	nan
8.037728384887989250e+02	4.227003730916714517e+02	nan	nan
8.077889910108845015e+02	4.214853828943898861e+02	nan	nan
8.118047218230160524e+02	4.202730151330493413e+02	nan	nan
8.158200309251931230e+02	4.190632660483199174e+02	nan	nan
8.198349183174159407e+02	4.178561318835525640e+02	nan	nan
8.238493839996842780e+02	4.166516088847785682e+02	nan	nan
8.278634279719985898e+02	4.154496933007100665e+02	nan	nan
8.318770502343584212e+02	4.142503813827394197e+02	nan	nan
8.358902507867639997e+02	4.130536693849399512e+02	nan	nan
8.399030296292155526e+02	4.118595535640653793e+02	nan	nan
8.439153867617126252e+02	4.106680301795501009e+02	nan	nan
8.479273221842552175e+02	4.094790954935089644e+02	nan	nan
8.519388358968437842e+02	4.082927457707375538e+02	nan	nan
8.559499278994778706e+02	4.071089772787119614e+02	nan	nan
8.599605981921577040e+02	4.059277862875890150e+02	nan	nan
8.639708467748832845e+02	4.047491690702059373e+02	nan	nan
8.679806736476546121e+02	4.035731219020806861e+02	nan	nan
8.719900788104716867e+02	4.023996410614115007e+02	nan	nan
8.759990622633342809e+02	4.012287228290779240e+02	nan	nan
8.800076240062428496e+02	4.000603634886391546e+02	nan	nan
8.840157640391969380e+02	3.988945593263357523e+02	nan	nan
8.880234823621965461e+02	3.977313066310884437e+02	nan	nan
8.920307789752421286e+02	3.965706016944987482e+02	nan	nan
8.960376538783334581e+02	3.954124408108486932e+02	nan	nan
9.000441070714703073e+02	3.942568202771008714e+02	nan	nan
9.040501385546529036e+02	3.931037363928984405e+02	nan	nan
9.080557483278814743e+02	3.919531854605652939e+02	nan	nan
9.120609363911555647e+02	3.908051637851058331e+02	nan	nan
9.160657027444751748e+02	3.896596676742050249e+02	nan	nan
9.200700473878407593e+02	3.885166934382284580e+02	nan	nan
9.240739703212518634e+02	3.873762373902222862e+02	nan	nan
9.280774715447087146e+02	3.862382958459132851e+02	nan	nan
9.320805510582113129e+02	3.851028651237088525e+02	nan	nan
9.360832088617598856e+02	3.839699415446968942e+02	nan	nan
9.400854449553537506e+02	3.828395214326459381e+02	nan	nan
9.440872593389933627e+02	3.817116011140050773e+02	nan	nan
9.480886520126789492e+02	3.805861769179040834e+02	nan	nan
9.520896229764100553e+02	3.794632451761532934e+02	nan	nan
9.560901722301869086e+02	3.783428022232436092e+02	nan	nan
9.600902997740095088e+02	3.772248443963464410e+02	nan	nan
9.640900056078778562e+02	3.761093680353139348e+02	nan	nan
9.680892897317917232e+02	3.749963694826787446e+02	nan	nan
9.720881521457513372e+02	3.738858450836541465e+02	nan	nan
9.760865928497569257e+02	3.727777911861339817e+02	nan	nan
9.800846118438080339e+02	3.716722041406927133e+02	nan	nan
9.840822091279046617e+02	3.705690803005853695e+02	nan	nan
9.880793847020472640e+02	3.694684160217475437e+02	nan	nan
9.920761385662356133e+02	3.683702076627955080e+02	nan	nan
9.960724707204694823e+02	3.672744515850260996e+02	nan	nan
1.000068381164748871e+03	3.661811441524166639e+02	nan	nan
1.004063869899074462e+03	3.650902817316252253e+02	nan	nan
1.008058936923445344e+03	3.640018606919903732e+02	nan	nan
1.012053582237862202e+03	3.629158774055312620e+02	nan	nan
1.016047805842324806e+03	3.618323282469476112e+02	nan	nan
1.020041607736832930e+03	3.607512095936198193e+02	nan	nan
1.024034987921386801e+03	3.596725178256089634e+02	nan	nan
1.028027946395986191e+03	3.585962493256563448e+02	nan	nan
1.032020483160631784e+03	3.575224004791842844e+02	nan	nan
1.036012598215322669e+03	3.564509676742953843e+02	nan	nan
1.040004291560059301e+03	3.553819473017730388e+02	nan	nan
1.043995563194841907e+03	3.543153357550811506e+02	nan	nan
1.047986413119670033e+03	3.532511294303641876e+02	nan	nan
1.051976841334543678e+03	3.521893247264471825e+02	nan	nan
1.055966847839463526e+03	3.511299180448359039e+02	nan	nan
1.059956432634428666e+03	3.500729057897165717e+02	nan	nan
1.063945595719439552e+03	3.490182843679559710e+02	nan	nan
1.067934337094496186e+03	3.479660501891017930e+02	nan	nan
1.071922656759598567e+03	3.469161996653817823e+02	nan	nan
1.075910554714746695e+03	3.458687292117048173e+02	nan	nan
1.079898030959940343e+03	3.448236352456599434e+02	nan	nan
1.083885085495179965e+03	3.437809141875170553e+02	nan	nan
1.087871718320465106e+03	3.427405624602265561e+02	nan	nan
1.091857929435795995e+03	3.417025764894194140e+02	nan	nan
1.095843718841172631e+03	3.406669527034072757e+02	nan	nan
1.099829086536595014e+03	3.396336875331822398e+02	nan	nan
1.103814032522063144e+03	3.386027774124171401e+02	nan	nan
1.107798556797576794e+03	3.375742187774653189e+02	nan	nan
1.111782659363136418e+03	3.365480080673607404e+02	nan	nan
1.115766340218741561e+03	3.355241417238178769e+02	nan	nan
1.119749599364392225e+03	3.345026161912319367e+02	nan	nan
1.123732436800089090e+03	3.334834279166786359e+02	nan	nan
1.127714852525831247e+03	3.324665733499142561e+02	nan	nan
1.131696846541619152e+03	3.314520489433757575e+02	nan	nan
1.135678418847452804e+03	3.304398511521805517e+02	nan	nan
1.139659569443332430e+03	3.294299764341268428e+02	nan	nan
1.143640298329257348e+03	3.284224212496932296e+02	nan	nan
1.147620605505228241e+03	3.274171820620389894e+02	nan	nan
1.151600490971244881e+03	3.264142553370039650e+02	nan	nan
1.155579954727307040e+03	3.254136375431087345e+02	nan	nan
1.159558996773414947e+03	3.244153251515541569e+02	nan	nan
1.163537617109568828e+03	3.234193146362219977e+02	nan	nan
1.167515815735768001e+03	3.224256024736744735e+02	nan	nan
1.171493592652012921e+03	3.214341851431543091e+02	nan	nan
1.175470947858303816e+03	3.204450591265850790e+02	nan	nan
1.179447881354640458e+03	3.194582209085705813e+02	nan	nan
1.183424393141022620e+03	3.184736669763955774e+02	nan	nan
1.187400483217450301e+03	3.174913938200251096e+02	nan	nan
1.191376151583924184e+03	3.165113979321050692e+02	nan	nan
1.195351398240443359e+03	3.155336758079617425e+02	nan	nan
1.199326223187008281e+03	3.145582239456020943e+02	nan	nan
1.203300626423618951e+03	3.135850388457137115e+02	nan	nan
1.207274607950275595e+03	3.126141170116646890e+02	nan	nan
1.211248167766977758e+03	3.116454549495038009e+02	nan	nan
1.215221305873725441e+03	3.106790491679602155e+02	nan	nan
1.219194022270519099e+03	3.097148961784440644e+02	nan	nan
1.223166316957358504e+03	3.087529924950457598e+02	nan	nan
1.227138189934243201e+03	3.077933346345363361e+02	nan	nan
1.231109641201174099e+03	3.068359191163675632e+02	nan	nan
1.235080670758150518e+03	3.058807424626716056e+02	nan	nan
1.239051278605172456e+03	3.049278011982614771e+02	nan	nan
1.243021464742240369e+03	3.039770918506304724e+02	nan	nan
1.246991229169354028e+03	3.030286109499527356e+02	nan	nan
1.250960571886513208e+03	3.020823550290829189e+02	nan	nan
1.254929492893717907e+03	3.011383206235561829e+02	nan	nan
1.258897992190968807e+03	3.001965042715883669e+02	nan	nan
1.262866069778265000e+03	2.992569025140759322e+02	nan	nan
1.266833725655606941e+03	2.983195118945958484e+02	nan	nan
1.270800959822994628e+03	2.973843289594055932e+02	nan	nan
1.274767772280428289e+03	2.964513502574436075e+02	nan	nan
1.278734163027907471e+03	2.955205723403284992e+02	nan	nan
1.282700132065432399e+03	2.945919917623596120e+02	nan	nan
1.286665679393003074e+03	2.936656050805169116e+02	nan	nan
1.290630805010619270e+03	2.927414088544610422e+02	nan	nan
1.294595508918281212e+03	2.918193996465330997e+02	nan	nan
1.298559791115989128e+03	2.908995740217548018e+02	nan	nan
1.302523651603742564e+03	2.899819285478284314e+02	nan	nan
1.306487090381541520e+03	2.890664597951368933e+02	nan	nan
1.310450107449386223e+03	2.881531643367437709e+02	nan	nan
1.314412702807277128e+03	2.872420387483931563e+02	nan	nan
1.318374876455213098e+03	2.863330796085097063e+02	nan	nan
1.322336628393195042e+03	2.854262834981986998e+02	nan	nan
1.326297958621222961e+03	2.845216470012459240e+02	nan	nan
1.330258867139296171e+03	2.836191667041179585e+02	nan	nan
1.334219353947415357e+03	2.827188391959618343e+02	nan	nan
1.338179419045580062e+03	2.818206610686050908e+02	nan	nan
1.342139062433790741e+03	2.809246289165561166e+02	nan	nan
1.346098284112046713e+03	2.800307393370035243e+02	nan	nan
1.350057084080348659e+03	2.791389889298169464e+02	nan	nan
1.354015462338696352e+03	2.782493742975462965e+02	nan	nan
1.357973418887089792e+03	2.773618920454221666e+02	nan	nan
1.361930953725528752e+03	2.764765387813557140e+02	nan	nan
1.365888066854013687e+03	2.755933111159387181e+02	nan	nan
1.369844758272543913e+03	2.747122056624436937e+02	nan	nan
1.373801027981120114e+03	2.738332190368233796e+02	nan	nan
1.377756875979741835e+03	2.729563478577114779e+02	nan	nan
1.381712302268409530e+03	2.720815887464220850e+02	nan	nan
1.385667306847122745e+03	2.712089383269499194e+02	nan	nan
1.389621889715881707e+03	2.703383932259703215e+02	nan	nan
1.393576050874686644e+03	2.694699500728391968e+02	nan	nan
1.397529790323536872e+03	2.686036054995930726e+02	nan	nan
1.401483108062433075e+03	2.677393561409490985e+02	nan	nan
1.405436004091375025e+03	2.668771986343048184e+02	nan	nan
1.409388478410362495e+03	2.660171296197386255e+02	nan	nan
1.413340531019395712e+03	2.651591457400093077e+02	nan	nan
1.417292161918474449e+03	2.643032436405563885e+02	nan	nan
1.421243371107599387e+03	2.634494199694999566e+02	nan	nan
1.425194158586769618e+03	2.625976713776406086e+02	nan	nan
1.429144524355985595e+03	2.617479945184595636e+02	nan	nan
1.433094468415247547e+03	2.609003860481186052e+02	nan	nan
1.437043990764555019e+03	2.600548426254602532e+02	nan	nan
1.440993091403908238e+03	2.592113609120074216e+02	nan	nan
1.444941770333306977e+03	2.583699375719638738e+02	nan	nan
1.448890027552751690e+03	2.575305692722135973e+02	nan	nan
1.452837863062241922e+03	2.566932526823214289e+02	nan	nan
1.456785276861777902e+03	2.558579844745327989e+02	nan	nan
1.460732268951359856e+03	2.550247613237736459e+02	nan	nan
1.464678839330987330e+03	2.541935799076505305e+02	nan	nan
1.468624988000660323e+03	2.533644369064505497e+02	nan	nan
1.472570714960379291e+03	2.525373290031415081e+02	nan	nan
1.476516020210143779e+03	2.517122528833716899e+02	nan	nan
1.480460903749954014e+03	2.508892052354700297e+02	nan	nan
1.484405365579809995e+03	2.500681827504460273e+02	nan	nan
1.488349405699711724e+03	2.492491821219897759e+02	nan	nan
1.492293024109659200e+03	2.484322000464719906e+02	nan	nan
1.496236220809652195e+03	2.476172332229438950e+02	nan	nan
1.500178995799691165e+03	2.468042783531374766e+02	nan	nan
1.504121349079775655e+03	2.459933321414650891e+02	nan	nan
1.508063280649905664e+03	2.451843912950198501e+02	nan	nan
1.512004790510081648e+03	2.443774525235753572e+02	nan	nan
1.515945878660303379e+03	2.435725125395858868e+02	nan	nan
1.519886545100570629e+03	2.427695680581862518e+02	nan	nan
1.523826789830883627e+03	2.419686157971918874e+02	nan	nan
1.527766612851242598e+03	2.411696524770987935e+02	nan	nan
1.531706014161647090e+03	2.403726748210835638e+02	nan	nan
1.535644993762097101e+03	2.395776795550033853e+02	nan	nan
1.539583551652593087e+03	2.387846634073960956e+02	nan	nan
1.543521687833134592e+03	2.379936231094799837e+02	nan	nan
1.547459402303721845e+03	2.372045553951540739e+02	nan	nan
1.551396695064354844e+03	2.364174570009979277e+02	nan	nan
1.555333566115033818e+03	2.356323246662716429e+02	nan	nan
1.559270015455758084e+03	2.348491551329160245e+02	nan	nan
1.563206043086528098e+03	2.340679451455523576e+02	nan	nan
1.567141649007344085e+03	2.332886914514825776e+02	nan	nan
1.571076833218205593e+03	2.325113908006891563e+02	nan	nan
1.575011595719112847e+03	2.317360399458352731e+02	nan	nan
1.578945936510065849e+03	2.309626356422645586e+02	nan	nan
1.582879855591064597e+03	2.301911746480013505e+02	nan	nan
1.586813352962108866e+03	2.294216537237504667e+02	nan	nan
1.590746428623198881e+03	2.286540696328974036e+02	nan	nan
1.594679082574334871e+03	2.278884191415082512e+02	nan	nan
1.598611314815516380e+03	2.271246990183295793e+02	nan	nan
1.602543125346743409e+03	2.263629060347886934e+02	nan	nan
1.606474514168016640e+03	2.256030369649934357e+02	nan	nan
1.610405481279335163e+03	2.248450885857321850e+02	nan	nan
1.614336026680699433e+03	2.240890576764739421e+02	nan	nan
1.618266150372109450e+03	2.233349410193683866e+02	nan	nan
1.622195852353565215e+03	2.225827353992456210e+02	nan	nan
1.626125132625066726e+03	2.218324376036164836e+02	nan	nan
1.630053991186613757e+03	2.210840444226723776e+02	nan	nan
1.633982428038206763e+03	2.203375526492852146e+02	nan	nan
1.637910443179845288e+03	2.195929590790075849e+02	nan	nan
1.641838036611529560e+03	2.188502605100726157e+02	nan	nan
1.645765208333259352e+03	2.181094537433940559e+02	nan	nan
1.649691958345035346e+03	2.173705355825663048e+02	nan	nan
1.653618286646856632e+03	2.166335028338642132e+02	nan	nan
1.657544193238723665e+03	2.158983523062432823e+02	nan	nan
1.661469678120636672e+03	2.151650808113396636e+02	nan	nan
1.665394741292595199e+03	2.144336851634700452e+02	nan	nan
1.669319382754599246e+03	2.137041621796317088e+02	nan	nan
1.673243602506649495e+03	2.129765086795025297e+02	nan	nan
1.677167400548745036e+03	2.122507214854409767e+02	nan	nan
1.681090776880886324e+03	2.115267974224861121e+02	nan	nan
1.685013731503073359e+03	2.108047333183575915e+02	nan	nan
1.688936264415306368e+03	2.100845260034556929e+02	nan	nan
1.692858375617584670e+03	2.093661723108611739e+02	nan	nan
1.696780065109908946e+03	2.086496690763354991e+02	nan	nan
1.700701332892278970e+03	2.079350131383207270e+02	nan	nan
1.704622178964694513e+03	2.072222013379393957e+02	nan	nan
1.708542603327155803e+03	2.065112305189947506e+02	nan	nan
1.712462605979662840e+03	2.058020975279705453e+02	nan	nan
1.716382186922215624e+03	2.050947992140311840e+02	nan	nan
1.720301346154813928e+03	2.043893324290216356e+02	nan	nan
1.724220083677457978e+03	2.036856940274674628e+02	nan	nan
1.728138399490148004e+03	2.029838808665748218e+02	nan	nan
1.732056293592883549e+03	2.022838898062304338e+02	nan	nan
1.735973765985664841e+03	2.015857177090016421e+02	nan	nan
1.739890816668491880e+03	2.008893614401364118e+02	nan	nan
1.743807445641364438e+03	2.001948178675632164e+02	nan	nan
1.747723652904282744e+03	1.995020838618911512e+02	nan	nan
1.751639438457246797e+03	1.988111562964099903e+02	nan	nan
1.755554802300256824e+03	1.981220320470899878e+02	nan	nan
1.759469744433312371e+03	1.974347079925819912e+02	nan	nan
1.763384264856413438e+03	1.967491810142174700e+02	nan	nan
1.767298363569560479e+03	1.960654479960085439e+02	nan	nan
1.771212040572753040e+03	1.953835058246478411e+02	nan	nan
1.775125295865991347e+03	1.947033513895086116e+02	nan	nan
1.779038129449275402e+03	1.940249815826446707e+02	nan	nan
1.782950541322605432e+03	1.933483932987904836e+02	nan	nan
1.786862531485980753e+03	1.926735834353610528e+02	nan	nan
1.790774099939402049e+03	1.920005488924519739e+02	nan	nan
1.794685246682868637e+03	1.913292865728394645e+02	nan	nan
1.798595971716381428e+03	1.906597933819803075e+02	nan	nan
1.802506275039939737e+03	1.899920662280118790e+02	nan	nan
1.806416156653543567e+03	1.893261020217521775e+02	nan	nan
1.810325616557193371e+03	1.886618976766997378e+02	nan	nan
1.814234654750888694e+03	1.879994501090337451e+02	nan	nan
1.818143271234629992e+03	1.873387562376139499e+02	nan	nan
1.822051466008416810e+03	1.866798129839806393e+02	nan	nan
1.825959239072249375e+03	1.860226172723548075e+02	nan	nan
1.829866590426127686e+03	1.853671660296379287e+02	nan	nan
1.833773520070051745e+03	1.847134561854121557e+02	nan	nan
1.837680028004021324e+03	1.840614846719401498e+02	nan	nan
1.841586114228036649e+03	1.834112484241652510e+02	nan	nan
1.845491778742097722e+03	1.827627443797113074e+02	nan	nan
1.849397021546204542e+03	1.821159694788827892e+02	nan	nan
1.853301842640357108e+03	1.814709206646647601e+02	nan	nan
1.857206242024555195e+03	1.808275948827229058e+02	nan	nan
1.861110219698799028e+03	1.801859890814034770e+02	nan	nan
1.865013775663088836e+03	1.795461002117332896e+02	nan	nan
1.868916909917424164e+03	1.789079252274198097e+02	nan	nan
1.872819622461805238e+03	1.782714610848510119e+02	nan	nan
1.876721913296232060e+03	1.776367047430955211e+02	nan	nan
1.880623782420704401e+03	1.770036531639025554e+02	nan	nan
1.884525229835222490e+03	1.763723033117019270e+02	nan	nan
1.888426255539786553e+03	1.757426521536040127e+02	nan	nan
1.892326859534396135e+03	1.751146966593997263e+02	nan	nan
1.896227041819051465e+03	1.744884338015607170e+02	nan	nan
1.900126802393752314e+03	1.738638605552391141e+02	nan	nan
1.904026141258499138e+03	1.732409738982676686e+02	nan	nan
1.907925058413291481e+03	1.726197708111597251e+02	nan	nan
1.911823553858129571e+03	1.720002482771092218e+02	nan	nan
1.915721627593013409e+03	1.713824032819906620e+02	nan	nan
1.919619279617942993e+03	1.707662328143591708e+02	nan	nan
1.923516509932918325e+03	1.701517338654504670e+02	nan	nan
1.927413318537939176e+03	1.695389034291807775e+02	nan	nan
1.931309705433005774e+03	1.689277385021471218e+02	nan	nan
1.935205670618118347e+03	1.683182360836268572e+02	nan	nan
1.939101214093276212e+03	1.677103931755781048e+02	nan	nan
1.942996335858480052e+03	1.671042067826395225e+02	nan	nan
1.946891035913729411e+03	1.664996739121303619e+02	nan	nan
1.950785314259024744e+03	1.658967915740504679e+02	nan	nan
1.954679170894365598e+03	1.652955567810802791e+02	nan	nan
1.958572605819752198e+03	1.646959665485807704e+02	nan	nan
1.962465619035184545e+03	1.640980178945936245e+02	nan	nan
1.966358210540662640e+03	1.635017078398410035e+02	nan	nan
1.970250380336186481e+03	1.629070334077257485e+02	nan	nan
1.974142128421755842e+03	1.623139916243312086e+02	nan	nan
1.978033454797370950e+03	1.617225795184213553e+02	nan	nan
1.981924359463031806e+03	1.611327941214408099e+02	nan	nan
1.985814842418738408e+03	1.605446324675147025e+02	nan	nan
1.989704903664490757e+03	1.599580915934487848e+02	nan	nan
1.993594543200288626e+03	1.593731685387294021e+02	nan	nan
1.997483761026132242e+03	1.587898603455234934e+02	nan	nan
2.001372557142021833e+03	1.582081640586785909e+02	nan	nan
2.005260931547956716e+03	1.576280767257227922e+02	nan	nan
2.009148884243937573e+03	1.570495953968648450e+02	nan	nan
2.013036415229963950e+03	1.564727171249940056e+02	nan	nan
2.016923524506036301e+03	1.558974389656801804e+02	nan	nan
2.020810212072154172e+03	1.553237579771738410e+02	nan	nan
2.024696477928318018e+03	1.547516712204060809e+02	nan	nan
2.028582322074527383e+03	1.541811757589885588e+02	nan	nan
2.032467744510782268e+03	1.536122686592135267e+02	nan	nan
2.036352745237083127e+03	1.530449469900538020e+02	nan	nan
2.040237324253429506e+03	1.524792078231628807e+02	nan	nan
2.044121481559821859e+03	1.519150482328747387e+02	nan	nan
2.048005217156259732e+03	1.513524652962040022e+02	nan	nan
2.051888531042743125e+03	1.507914560928458911e+02	nan	nan
2.055771423219272492e+03	1.502320177051761902e+02	nan	nan
2.059653893685847834e+03	1.496741472182513348e+02	nan	nan
2.063535942442468240e+03	1.491178417198082684e+02	nan	nan
2.067417569489134621e+03	1.485630983002645849e+02	nan	nan
2.071298774825846976e+03	1.480099140527184431e+02	nan	nan
2.075179558452604851e+03	1.474582860729485674e+02	nan	nan
2.079059920369408246e+03	1.469082114594143604e+02	nan	nan
2.082939860576257615e+03	1.463596873132557050e+02	nan	nan
2.086819379073152504e+03	1.458127107382931911e+02	nan	nan
2.090698475860092913e+03	1.452672788410278599e+02	nan	nan
2.094577150937079750e+03	1.447233887306415170e+02	nan	nan
2.098455404304111653e+03	1.441810375189963906e+02	nan	nan
2.102333235961189530e+03	1.436402223206354165e+02	nan	nan
2.106210645908312927e+03	1.431009402527820384e+02	nan	nan
2.110087634145482298e+03	1.425631884353403507e+02	nan	nan
2.113964200672697189e+03	1.420269639908950126e+02	nan	nan
2.117840345489957599e+03	1.414922640447113054e+02	nan	nan
2.121716068597263984e+03	1.409590857247350755e+02	nan	nan
2.125591369994615889e+03	1.404274261615927344e+02	nan	nan
2.129466249682013768e+03	1.398972824885913440e+02	nan	nan
2.133340707659457166e+03	1.393686518417185027e+02	nan	nan
2.137214743926946539e+03	1.388415313596424312e+02	nan	nan
2.141088358484481432e+03	1.383159181837119149e+02	nan	nan
2.144961551332061845e+03	1.377918094579563899e+02	nan	nan
2.148834322469688232e+03	1.372692023290858288e+02	nan	nan
2.152706671897360138e+03	1.367480939464907692e+02	nan	nan
2.156578599615078019e+03	1.362284814622424278e+02	nan	nan
2.160450105622841420e+03	1.357103620310925010e+02	nan	nan
2.164321189920650340e+03	1.351937328104734206e+02	nan	nan
2.168191852508505235e+03	1.346785909604980702e+02	nan	nan
2.172062093386405650e+03	1.341649336439599836e+02	nan	nan
2.175931912554352039e+03	1.336527580263333164e+02	nan	nan
2.179801310012343947e+03	1.331420612757727611e+02	nan	nan
2.183670285760381375e+03	1.326328405631136320e+02	nan	nan
2.187538839798465233e+03	1.321250930618718087e+02	nan	nan
2.191406972126594155e+03	1.316188159482437925e+02	nan	nan
2.195274682744769052e+03	1.311140064011066499e+02	nan	nan
2.199141971652989469e+03	1.306106616020180695e+02	nan	nan
2.203008838851255405e+03	1.301087787352162763e+02	nan	nan
2.206875284339567770e+03	1.296083549876201744e+02	nan	nan
2.210741308117925200e+03	1.291093875488291474e+02	nan	nan
2.214606910186328605e+03	1.286118736111232579e+02	nan	nan
2.218472090544777529e+03	1.281158103694631620e+02	nan	nan
2.222336849193272428e+03	1.276211950214899957e+02	nan	nan
2.226201186131812392e+03	1.271280247675256447e+02	nan	nan
2.230065101360398785e+03	1.266362968105724747e+02	nan	nan
2.233928594879030697e+03	1.261460083563134447e+02	nan	nan
2.237791666687708130e+03	1.256571566131121784e+02	nan	nan
2.241654316786431536e+03	1.251697387920128364e+02	nan	nan
2.245516545175200463e+03	1.246837521067401724e+02	nan	nan
2.249378351854014909e+03	1.241991937736995339e+02	nan	nan
2.253239736822875784e+03	1.237160610119768762e+02	nan	nan
2.257100700081781724e+03	1.232343510433387053e+02	nan	nan
2.260961241630733639e+03	1.227540610922321918e+02	nan	nan
2.264821361469731073e+03	1.222751883857850430e+02	nan	nan
2.268681059598774482e+03	1.217977301538055315e+02	nan	nan
2.272540336017863410e+03	1.213216836287825799e+02	nan	nan
2.276399190726997858e+03	1.208470460458856905e+02	nan	nan
2.280257623726178281e+03	1.203738146429649305e+02	nan	nan
2.284115635015404223e+03	1.199019866605509606e+02	nan	nan
2.287973224594676140e+03	1.194315593418550634e+02	nan	nan
2.291830392463993576e+03	1.189625299327690868e+02	nan	nan
2.295687138623356532e+03	1.184948956818654722e+02	nan	nan
2.299543463072765462e+03	1.180286538403972543e+02	nan	nan
2.303399365812219912e+03	1.175638016622980615e+02	nan	nan
2.307254846841720337e+03	1.171003364041821158e+02	nan	nan
2.311109906161266736e+03	1.166382553253442325e+02	nan	nan
2.314964543770858199e+03	1.161775556877597921e+02	nan	nan
2.318818759670495638e+03	1.157182347560847973e+02	nan	nan
2.322672553860178596e+03	1.152602897976558296e+02	nan	nan
2.326525926339907528e+03	1.148037180824900645e+02	nan	nan
2.330378877109682435e+03	1.143485168832852708e+02	nan	nan
2.334231406169502407e+03	1.138946834754197965e+02	nan	nan
2.338083513519368353e+03	1.134422151369525835e+02	nan	nan
2.341935199159280273e+03	1.129911091486231811e+02	nan	nan
2.345786463089237259e+03	1.125413627938517038e+02	nan	nan
2.349637305309240674e+03	1.120929733587389023e+02	nan	nan
2.353487725819289153e+03	1.116459381320660498e+02	nan	nan
2.357337724619384062e+03	1.112002544052950554e+02	nan	nan
2.361187301709524036e+03	1.107559194725684222e+02	nan	nan
2.365036457089709984e+03	1.103129306307092179e+02	nan	nan
2.368885190759941452e+03	1.098712851792211609e+02	nan	nan
2.372733502720218894e+03	1.094309804202884635e+02	nan	nan
2.376581392970541856e+03	1.089920136587760169e+02	nan	nan
2.380428861510910792e+03	1.085543822022292488e+02	nan	nan
2.384275908341325248e+03	1.081180833608742091e+02	nan	nan
2.388122533461785224e+03	1.076831144476175126e+02	nan	nan
2.391968736872291174e+03	1.072494727780464103e+02	nan	nan
2.395814518572842644e+03	1.068171556704286900e+02	nan	nan
2.399659878563440088e+03	1.063861604457127612e+02	nan	nan
2.403504816844083052e+03	1.059564844275276130e+02	nan	nan
2.407349333414771991e+03	1.055281249421828420e+02	nan	nan
2.411193428275506449e+03	1.051010793186686101e+02	nan	nan
2.415037101426286426e+03	1.046753448886557010e+02	nan	nan
2.418880352867112379e+03	1.042509189864954635e+02	nan	nan
