# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8680e+03	2.4e+00	6.95063e+03	7.7e+01
6.8713e+03	2.4e+00	5.39246e+03	1.0e+02
6.8746e+03	2.4e+00	5.43583e+03	1.1e+02
6.8779e+03	2.4e+00	6.39645e+03	7.7e+01
6.8812e+03	2.4e+00	7.39030e+03	1.6e+02
6.8846e+03	2.4e+00	7.94289e+03	1.4e+02
6.8879e+03	2.4e+00	7.49509e+03	8.9e+01
6.8912e+03	2.4e+00	7.22113e+03	1.6e+02
6.8945e+03	2.4e+00	7.28065e+03	1.2e+02
6.8978e+03	2.4e+00	7.14628e+03	1.0e+02
6.9011e+03	2.4e+00	7.52495e+03	1.8e+02
6.9044e+03	2.4e+00	7.63028e+03	1.4e+02
6.9078e+03	2.4e+00	7.85068e+03	1.8e+02
6.9111e+03	2.4e+00	8.01177e+03	1.5e+02
6.9144e+03	2.4e+00	7.97845e+03	1.5e+02
6.9177e+03	2.4e+00	8.07070e+03	2.1e+02
6.9210e+03	2.4e+00	8.47624e+03	1.4e+02
6.9243e+03	2.4e+00	8.52888e+03	1.3e+02
6.9276e+03	2.4e+00	8.54582e+03	1.6e+02
6.9309e+03	2.4e+00	8.58885e+03	2.4e+02
6.9342e+03	2.4e+00	8.23977e+03	2.0e+02
6.9375e+03	2.4e+00	8.26332e+03	2.6e+02
6.9409e+03	2.4e+00	8.36536e+03	1.6e+02
6.9442e+03	2.4e+00	8.20577e+03	7.4e+01
6.9475e+03	2.4e+00	8.16698e+03	8.7e+01
6.9508e+03	2.4e+00	7.99167e+03	1.1e+02
6.9541e+03	2.4e+00	8.16758e+03	1.2e+02
6.9574e+03	2.4e+00	8.25346e+03	1.1e+02
6.9607e+03	2.4e+00	8.35390e+03	1.9e+02
6.9640e+03	2.4e+00	8.52035e+03	1.4e+02
6.9673e+03	2.4e+00	8.78544e+03	1.3e+02
6.9706e+03	2.4e+00	8.58273e+03	1.3e+02
6.9739e+03	2.4e+00	8.56197e+03	1.2e+02
6.9772e+03	2.4e+00	8.45036e+03	1.8e+02
6.9805e+03	2.4e+00	8.19065e+03	1.7e+02
6.9838e+03	2.4e+00	8.45210e+03	2.1e+02
6.9871e+03	2.4e+00	7.98875e+03	1.2e+02
6.9904e+03	2.4e+00	7.80373e+03	1.0e+02
6.9937e+03	2.4e+00	7.94841e+03	1.9e+02
6.9970e+03	2.4e+00	8.02600e+03	1.4e+02
7.0003e+03	2.4e+00	8.14367e+03	1.9e+02
7.0036e+03	2.4e+00	8.01807e+03	2.3e+02
7.0069e+03	2.4e+00	7.96252e+03	1.1e+02
7.0102e+03	2.4e+00	7.87055e+03	2.0e+02
7.0135e+03	2.4e+00	7.81049e+03	2.0e+02
7.0168e+03	2.4e+00	7.80664e+03	1.0e+02
7.0201e+03	2.4e+00	7.62173e+03	1.4e+02
7.0234e+03	2.4e+00	7.65606e+03	1.8e+02
7.0267e+03	2.4e+00	7.79697e+03	2.1e+02
7.0300e+03	2.4e+00	8.00240e+03	1.4e+02
7.0333e+03	2.4e+00	7.83340e+03	1.5e+02
7.0366e+03	2.4e+00	8.08901e+03	1.8e+02
7.0399e+03	2.4e+00	7.73346e+03	1.0e+02
7.0432e+03	2.4e+00	7.75261e+03	1.7e+02
7.0465e+03	2.4e+00	7.86393e+03	1.6e+02
7.0498e+03	2.4e+00	7.63278e+03	1.6e+02
7.0531e+03	2.4e+00	7.56800e+03	2.0e+02
7.0564e+03	2.4e+00	7.59926e+03	2.7e+02
7.0597e+03	2.4e+00	7.62963e+03	2.0e+02
7.0629e+03	2.4e+00	7.51596e+03	1.6e+02
7.0662e+03	2.4e+00	7.72161e+03	1.4e+02
7.0695e+03	2.4e+00	7.49344e+03	1.5e+02
7.0728e+03	2.4e+00	7.46239e+03	1.3e+02
7.0761e+03	2.4e+00	7.41862e+03	1.5e+02
7.0794e+03	2.4e+00	7.28602e+03	2.2e+02
7.0827e+03	2.4e+00	7.22794e+03	1.2e+02
7.0860e+03	2.4e+00	7.34382e+03	1.1e+02
7.0893e+03	2.4e+00	7.20100e+03	1.3e+02
7.0926e+03	2.4e+00	7.19504e+03	9.8e+01
7.0958e+03	2.4e+00	7.21078e+03	1.4e+02
7.0991e+03	2.4e+00	7.19477e+03	1.7e+02
7.1024e+03	2.4e+00	7.04191e+03	1.7e+02
7.1057e+03	2.4e+00	6.95131e+03	1.2e+02
7.1090e+03	2.4e+00	6.94261e+03	1.7e+02
7.1123e+03	2.4e+00	7.03099e+03	1.9e+02
7.1156e+03	2.4e+00	6.69834e+03	1.8e+02
7.1188e+03	2.4e+00	6.94510e+03	1.2e+02
7.1221e+03	2.4e+00	6.92532e+03	2.1e+02
7.1254e+03	2.4e+00	6.85909e+03	2.5e+02
7.1287e+03	2.4e+00	6.59687e+03	1.7e+02
7.1320e+03	2.4e+00	6.63665e+03	1.3e+02
7.1353e+03	2.4e+00	6.73693e+03	1.5e+02
7.1385e+03	2.4e+00	6.84894e+03	2.1e+02
7.1418e+03	2.4e+00	6.70272e+03	2.2e+02
7.1451e+03	2.4e+00	6.63467e+03	2.2e+02
7.1484e+03	2.4e+00	6.59049e+03	1.5e+02
7.1517e+03	2.4e+00	6.62644e+03	1.3e+02
7.1549e+03	2.4e+00	6.46315e+03	1.2e+02
7.1582e+03	2.4e+00	6.67416e+03	1.2e+02
7.1615e+03	2.4e+00	6.42040e+03	2.0e+02
7.1648e+03	2.4e+00	6.34665e+03	2.0e+02
7.1681e+03	2.4e+00	6.27612e+03	1.0e+02
7.1713e+03	2.4e+00	5.67159e+03	8.5e+01
7.1746e+03	2.4e+00	5.47601e+03	7.4e+01
7.1779e+03	2.4e+00	5.30855e+03	1.0e+02
7.1812e+03	2.4e+00	5.29163e+03	1.2e+02
7.1844e+03	2.4e+00	5.35365e+03	1.4e+02
7.1877e+03	2.4e+00	5.15614e+03	1.3e+02
7.1910e+03	2.4e+00	5.05847e+03	9.1e+01
7.1943e+03	2.4e+00	5.07373e+03	7.9e+01
7.1975e+03	2.4e+00	5.04836e+03	9.0e+01
7.2008e+03	2.4e+00	5.08240e+03	1.3e+02
7.2041e+03	2.4e+00	5.00400e+03	1.5e+02
7.2074e+03	2.4e+00	5.12735e+03	1.5e+02
7.2106e+03	2.4e+00	5.51356e+03	1.3e+02
7.2139e+03	2.4e+00	5.79408e+03	1.5e+02
7.2172e+03	2.4e+00	5.56895e+03	1.8e+02
7.2204e+03	2.4e+00	5.61957e+03	1.4e+02
7.2237e+03	2.4e+00	5.80058e+03	1.3e+02
7.2270e+03	2.4e+00	5.74408e+03	1.1e+02
7.2303e+03	2.4e+00	5.37742e+03	1.4e+02
7.2335e+03	2.4e+00	5.28675e+03	1.7e+02
7.2368e+03	2.4e+00	5.00275e+03	1.3e+02
7.2401e+03	2.4e+00	5.02319e+03	1.3e+02
7.2433e+03	2.4e+00	5.21394e+03	1.6e+02
7.2466e+03	2.4e+00	5.10975e+03	1.4e+02
7.2499e+03	2.4e+00	5.00756e+03	2.0e+02
7.2531e+03	2.4e+00	4.99610e+03	1.7e+02
7.2564e+03	2.4e+00	4.95680e+03	1.6e+02
7.2597e+03	2.4e+00	4.92640e+03	1.1e+02
7.2629e+03	2.4e+00	5.06925e+03	9.7e+01
7.2662e+03	2.4e+00	5.17828e+03	1.1e+02
7.2695e+03	2.4e+00	5.05272e+03	1.6e+02
7.2727e+03	2.4e+00	4.92929e+03	1.3e+02
7.2760e+03	2.4e+00	4.85541e+03	1.6e+02
7.2792e+03	2.4e+00	4.76300e+03	1.7e+02
7.2825e+03	2.4e+00	4.93946e+03	1.1e+02
7.2858e+03	2.4e+00	4.98629e+03	1.3e+02
7.2890e+03	2.4e+00	4.91833e+03	9.9e+01
7.2923e+03	2.4e+00	4.79268e+03	9.4e+01
7.2956e+03	2.4e+00	4.64169e+03	1.2e+02
7.2988e+03	2.4e+00	4.76981e+03	1.2e+02
7.3021e+03	2.4e+00	4.78670e+03	1.2e+02
7.3053e+03	2.4e+00	4.85738e+03	1.5e+02
7.3086e+03	2.4e+00	4.67467e+03	1.1e+02
7.3119e+03	2.4e+00	4.91521e+03	1.5e+02
7.3151e+03	2.4e+00	4.73138e+03	9.9e+01
7.3184e+03	2.4e+00	4.81782e+03	1.7e+02
7.3216e+03	2.4e+00	4.98580e+03	1.3e+02
7.3249e+03	2.4e+00	4.95149e+03	1.2e+02
7.3281e+03	2.4e+00	4.88345e+03	9.9e+01
7.3314e+03	2.4e+00	4.80543e+03	9.6e+01
7.3346e+03	2.4e+00	5.04490e+03	1.3e+02
7.3379e+03	2.4e+00	4.80909e+03	1.3e+02
7.3412e+03	2.4e+00	4.85898e+03	1.2e+02
7.3444e+03	2.4e+00	5.09969e+03	1.1e+02
7.3477e+03	2.4e+00	4.89101e+03	1.2e+02
7.3509e+03	2.4e+00	4.84067e+03	1.5e+02
7.3542e+03	2.4e+00	4.91446e+03	1.7e+02
7.3574e+03	2.4e+00	4.79636e+03	1.5e+02
7.3607e+03	2.4e+00	4.70054e+03	8.9e+01
7.3639e+03	2.4e+00	4.76051e+03	1.3e+02
7.3672e+03	2.4e+00	4.68053e+03	1.1e+02
7.3704e+03	2.4e+00	4.75317e+03	1.6e+02
7.3737e+03	2.4e+00	4.57784e+03	1.2e+02
7.3769e+03	2.4e+00	4.68686e+03	1.1e+02
7.3802e+03	2.4e+00	4.67330e+03	1.2e+02
7.3834e+03	2.4e+00	4.41378e+03	1.1e+02
7.3867e+03	2.4e+00	4.47403e+03	1.2e+02
7.3899e+03	2.4e+00	4.50836e+03	7.5e+01
7.3932e+03	2.4e+00	4.64016e+03	1.2e+02
7.3964e+03	2.4e+00	4.32218e+03	1.4e+02
7.3997e+03	2.4e+00	4.57676e+03	1.2e+02
7.4029e+03	2.4e+00	4.60987e+03	1.3e+02
7.4062e+03	2.4e+00	4.62007e+03	1.1e+02
7.4094e+03	2.4e+00	4.36497e+03	1.6e+02
7.4127e+03	2.4e+00	4.53425e+03	1.3e+02
7.4159e+03	2.4e+00	4.43944e+03	1.3e+02
7.4191e+03	2.4e+00	4.54134e+03	1.2e+02
7.4224e+03	2.4e+00	4.50897e+03	1.3e+02
7.4256e+03	2.4e+00	4.38780e+03	9.8e+01
7.4289e+03	2.4e+00	4.43094e+03	1.2e+02
7.4321e+03	2.4e+00	4.55162e+03	1.0e+02
7.4354e+03	2.4e+00	4.39118e+03	1.4e+02
7.4386e+03	2.4e+00	4.34631e+03	1.1e+02
7.4418e+03	2.4e+00	4.39021e+03	1.3e+02
7.4451e+03	2.4e+00	4.44750e+03	1.1e+02
7.4483e+03	2.4e+00	4.30936e+03	1.4e+02
7.4516e+03	2.4e+00	4.31433e+03	1.5e+02
7.4548e+03	2.4e+00	4.17410e+03	1.2e+02
7.4580e+03	2.4e+00	4.23271e+03	1.2e+02
7.4613e+03	2.4e+00	4.29695e+03	1.4e+02
7.4645e+03	2.4e+00	3.97318e+03	1.5e+02
7.4678e+03	2.4e+00	4.09003e+03	1.1e+02
7.4710e+03	2.4e+00	4.06554e+03	1.1e+02
7.4742e+03	2.4e+00	4.22997e+03	1.2e+02
7.4775e+03	2.4e+00	4.02446e+03	1.2e+02
7.4807e+03	2.4e+00	4.06889e+03	1.5e+02
7.4839e+03	2.4e+00	4.11352e+03	1.0e+02
7.4872e+03	2.4e+00	4.08013e+03	1.5e+02
7.4904e+03	2.4e+00	4.06932e+03	1.3e+02
7.4936e+03	2.4e+00	4.14555e+03	1.0e+02
7.4969e+03	2.4e+00	3.79637e+03	1.2e+02
7.5001e+03	2.4e+00	3.93543e+03	1.3e+02
7.5033e+03	2.4e+00	3.96086e+03	1.0e+02
7.5066e+03	2.4e+00	4.05894e+03	1.3e+02
7.5098e+03	2.4e+00	3.86589e+03	1.4e+02
7.5130e+03	2.4e+00	3.67204e+03	1.1e+02
7.5163e+03	2.4e+00	3.75809e+03	8.5e+01
7.5195e+03	2.4e+00	3.97200e+03	1.3e+02
7.5227e+03	2.4e+00	3.97138e+03	8.1e+01
7.5260e+03	2.4e+00	3.93317e+03	1.1e+02
7.5292e+03	2.4e+00	3.70052e+03	1.1e+02
7.5324e+03	2.4e+00	3.71503e+03	1.2e+02
7.5356e+03	2.4e+00	3.67368e+03	1.6e+02
7.5389e+03	2.4e+00	3.81943e+03	1.5e+02
7.5421e+03	2.4e+00	3.86163e+03	1.3e+02
7.5453e+03	2.4e+00	3.70311e+03	1.3e+02
7.5486e+03	2.4e+00	3.65907e+03	1.5e+02
7.5518e+03	2.4e+00	3.79225e+03	1.2e+02
7.5550e+03	2.4e+00	3.72491e+03	1.3e+02
7.5582e+03	2.4e+00	3.55982e+03	1.6e+02
7.5615e+03	2.4e+00	3.51129e+03	1.4e+02
7.5647e+03	2.4e+00	3.72752e+03	1.2e+02
7.5679e+03	2.4e+00	3.76932e+03	1.5e+02
7.5711e+03	2.4e+00	3.51754e+03	1.6e+02
7.5744e+03	2.4e+00	3.63766e+03	1.0e+02
7.5776e+03	2.4e+00	3.61160e+03	1.1e+02
7.5808e+03	2.4e+00	3.40670e+03	9.2e+01
7.5840e+03	2.4e+00	3.42156e+03	1.3e+02
7.5872e+03	2.4e+00	3.60858e+03	1.6e+02
7.5905e+03	2.4e+00	3.42479e+03	1.1e+02
7.5937e+03	2.4e+00	3.39803e+03	1.2e+02
7.5969e+03	2.4e+00	3.01011e+03	1.1e+02
7.6001e+03	2.4e+00	2.30748e+03	9.7e+01
7.6033e+03	2.4e+00	1.43910e+03	7.2e+01
7.6066e+03	2.4e+00	5.75558e+02	3.4e+01
7.6098e+03	2.4e+00	2.55901e+02	3.0e+01
7.6130e+03	2.4e+00	2.81096e+02	2.6e+01
7.6162e+03	2.4e+00	4.40334e+02	2.5e+01
7.6194e+03	2.4e+00	5.65915e+02	3.2e+01
7.6227e+03	2.4e+00	1.07349e+03	5.0e+01
7.6259e+03	2.4e+00	1.43043e+03	5.7e+01
7.6291e+03	2.4e+00	1.47709e+03	4.3e+01
7.6323e+03	2.4e+00	1.17969e+03	5.6e+01
7.6355e+03	2.4e+00	8.24094e+02	3.4e+01
7.6387e+03	2.4e+00	8.66976e+02	5.0e+01
7.6419e+03	2.4e+00	9.32305e+02	4.7e+01
7.6452e+03	2.4e+00	1.04315e+03	3.0e+01
7.6484e+03	2.4e+00	1.06671e+03	2.7e+01
7.6516e+03	2.4e+00	1.34557e+03	5.7e+01
7.6548e+03	2.4e+00	1.42134e+03	8.6e+01
7.6580e+03	2.4e+00	1.60413e+03	8.4e+01
7.6612e+03	2.4e+00	1.72078e+03	8.5e+01
7.6644e+03	2.4e+00	1.96916e+03	1.1e+02
7.6676e+03	2.4e+00	2.15995e+03	8.2e+01
7.6709e+03	2.4e+00	2.36421e+03	7.5e+01
7.6741e+03	2.4e+00	2.44305e+03	7.2e+01
7.6773e+03	2.4e+00	2.33180e+03	8.6e+01
7.6805e+03	2.4e+00	2.59503e+03	9.0e+01
7.6837e+03	2.4e+00	2.70443e+03	1.2e+02
7.6869e+03	2.4e+00	2.64834e+03	1.1e+02
