# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8680e+03	2.4e+00	5.62940e+03	7.7e+01
6.8713e+03	2.4e+00	4.30785e+03	7.5e+01
6.8746e+03	2.4e+00	4.16994e+03	6.6e+01
6.8779e+03	2.4e+00	5.00253e+03	1.0e+02
6.8812e+03	2.4e+00	5.86025e+03	9.8e+01
6.8846e+03	2.4e+00	6.18016e+03	1.2e+02
6.8879e+03	2.4e+00	5.91103e+03	1.0e+02
6.8912e+03	2.4e+00	5.44960e+03	1.1e+02
6.8945e+03	2.4e+00	5.59906e+03	1.0e+02
6.8978e+03	2.4e+00	5.70006e+03	8.1e+01
6.9011e+03	2.4e+00	5.82151e+03	1.0e+02
6.9044e+03	2.4e+00	6.18352e+03	1.3e+02
6.9078e+03	2.4e+00	6.18407e+03	1.1e+02
6.9111e+03	2.4e+00	6.40967e+03	1.0e+02
6.9144e+03	2.4e+00	6.44404e+03	1.1e+02
6.9177e+03	2.4e+00	6.34421e+03	1.2e+02
6.9210e+03	2.4e+00	6.49224e+03	1.7e+02
6.9243e+03	2.4e+00	6.56246e+03	1.7e+02
6.9276e+03	2.4e+00	6.74521e+03	1.5e+02
6.9309e+03	2.4e+00	6.69207e+03	1.4e+02
6.9342e+03	2.4e+00	6.57975e+03	1.4e+02
6.9375e+03	2.4e+00	6.60523e+03	1.3e+02
6.9409e+03	2.4e+00	6.59651e+03	1.3e+02
6.9442e+03	2.4e+00	6.40666e+03	9.9e+01
6.9475e+03	2.4e+00	6.49087e+03	1.3e+02
6.9508e+03	2.4e+00	6.45248e+03	1.4e+02
6.9541e+03	2.4e+00	6.57888e+03	1.2e+02
6.9574e+03	2.4e+00	6.54209e+03	1.5e+02
6.9607e+03	2.4e+00	6.63803e+03	1.2e+02
6.9640e+03	2.4e+00	6.57149e+03	1.1e+02
6.9673e+03	2.4e+00	6.88953e+03	1.4e+02
6.9706e+03	2.4e+00	6.78646e+03	1.7e+02
6.9739e+03	2.4e+00	6.74625e+03	1.4e+02
6.9772e+03	2.4e+00	6.65311e+03	1.6e+02
6.9805e+03	2.4e+00	6.41532e+03	1.7e+02
6.9838e+03	2.4e+00	6.43717e+03	1.9e+02
6.9871e+03	2.4e+00	6.24162e+03	1.1e+02
6.9904e+03	2.4e+00	6.49189e+03	1.2e+02
6.9937e+03	2.4e+00	6.32522e+03	9.6e+01
6.9970e+03	2.4e+00	6.39984e+03	1.1e+02
7.0003e+03	2.4e+00	6.25475e+03	1.4e+02
7.0036e+03	2.4e+00	6.28145e+03	1.5e+02
7.0069e+03	2.4e+00	6.19816e+03	1.3e+02
7.0102e+03	2.4e+00	6.12303e+03	1.6e+02
7.0135e+03	2.4e+00	6.12775e+03	1.5e+02
7.0168e+03	2.4e+00	6.11825e+03	1.1e+02
7.0201e+03	2.4e+00	6.06601e+03	1.2e+02
7.0234e+03	2.4e+00	6.21408e+03	1.3e+02
7.0267e+03	2.4e+00	6.12977e+03	1.4e+02
7.0300e+03	2.4e+00	6.07111e+03	1.3e+02
7.0333e+03	2.4e+00	6.22096e+03	1.5e+02
7.0366e+03	2.4e+00	6.13031e+03	1.5e+02
7.0399e+03	2.4e+00	6.14523e+03	1.1e+02
7.0432e+03	2.4e+00	6.03101e+03	1.7e+02
7.0465e+03	2.4e+00	6.06720e+03	2.0e+02
7.0498e+03	2.4e+00	5.79587e+03	1.4e+02
7.0531e+03	2.4e+00	5.86490e+03	1.5e+02
7.0564e+03	2.4e+00	5.80130e+03	1.8e+02
7.0597e+03	2.4e+00	5.95746e+03	1.3e+02
7.0629e+03	2.4e+00	5.90376e+03	1.3e+02
7.0662e+03	2.4e+00	5.91873e+03	8.4e+01
7.0695e+03	2.4e+00	5.97657e+03	1.3e+02
7.0728e+03	2.4e+00	5.86490e+03	1.8e+02
7.0761e+03	2.4e+00	5.66824e+03	1.0e+02
7.0794e+03	2.4e+00	5.63103e+03	9.8e+01
7.0827e+03	2.4e+00	5.73157e+03	1.1e+02
7.0860e+03	2.4e+00	5.83459e+03	1.3e+02
7.0893e+03	2.4e+00	5.67342e+03	1.0e+02
7.0926e+03	2.4e+00	5.65963e+03	1.4e+02
7.0958e+03	2.4e+00	5.59887e+03	1.1e+02
7.0991e+03	2.4e+00	5.62054e+03	1.3e+02
7.1024e+03	2.4e+00	5.41950e+03	1.4e+02
7.1057e+03	2.4e+00	5.48334e+03	1.2e+02
7.1090e+03	2.4e+00	5.68545e+03	1.5e+02
7.1123e+03	2.4e+00	5.47675e+03	1.5e+02
7.1156e+03	2.4e+00	5.41580e+03	1.4e+02
7.1188e+03	2.4e+00	5.06412e+03	1.0e+02
7.1221e+03	2.4e+00	5.01791e+03	1.0e+02
7.1254e+03	2.4e+00	5.04874e+03	1.4e+02
7.1287e+03	2.4e+00	5.33123e+03	1.2e+02
7.1320e+03	2.4e+00	5.24030e+03	1.1e+02
7.1353e+03	2.4e+00	5.37443e+03	1.4e+02
7.1385e+03	2.4e+00	5.26467e+03	1.4e+02
7.1418e+03	2.4e+00	5.14820e+03	1.3e+02
7.1451e+03	2.4e+00	5.12226e+03	1.5e+02
7.1484e+03	2.4e+00	5.10345e+03	1.3e+02
7.1517e+03	2.4e+00	5.11283e+03	1.3e+02
7.1549e+03	2.4e+00	4.95691e+03	1.1e+02
7.1582e+03	2.4e+00	5.05159e+03	1.1e+02
7.1615e+03	2.4e+00	5.00479e+03	1.0e+02
7.1648e+03	2.4e+00	4.88011e+03	1.5e+02
7.1681e+03	2.4e+00	4.67173e+03	1.2e+02
7.1713e+03	2.4e+00	4.45830e+03	1.2e+02
7.1746e+03	2.4e+00	4.39459e+03	1.0e+02
7.1779e+03	2.4e+00	4.27227e+03	1.2e+02
7.1812e+03	2.4e+00	4.08526e+03	8.5e+01
7.1844e+03	2.4e+00	4.12410e+03	1.1e+02
7.1877e+03	2.4e+00	4.19068e+03	9.1e+01
7.1910e+03	2.4e+00	3.68842e+03	6.7e+01
7.1943e+03	2.4e+00	4.08447e+03	1.0e+02
7.1975e+03	2.4e+00	4.00083e+03	8.5e+01
7.2008e+03	2.4e+00	3.86089e+03	1.3e+02
7.2041e+03	2.4e+00	3.80537e+03	6.3e+01
7.2074e+03	2.4e+00	3.92898e+03	1.1e+02
7.2106e+03	2.4e+00	4.17696e+03	1.1e+02
7.2139e+03	2.4e+00	4.37879e+03	8.2e+01
7.2172e+03	2.4e+00	4.20650e+03	9.6e+01
7.2204e+03	2.4e+00	4.34802e+03	1.2e+02
7.2237e+03	2.4e+00	4.37179e+03	1.6e+02
7.2270e+03	2.4e+00	4.24073e+03	1.2e+02
7.2303e+03	2.4e+00	4.19493e+03	6.5e+01
7.2335e+03	2.4e+00	3.94655e+03	8.2e+01
7.2368e+03	2.4e+00	3.99529e+03	9.4e+01
7.2401e+03	2.4e+00	3.83732e+03	8.4e+01
7.2433e+03	2.4e+00	3.82996e+03	9.8e+01
7.2466e+03	2.4e+00	3.82818e+03	1.3e+02
7.2499e+03	2.4e+00	3.71121e+03	1.0e+02
7.2531e+03	2.4e+00	3.77981e+03	8.2e+01
7.2564e+03	2.4e+00	3.65773e+03	9.1e+01
7.2597e+03	2.4e+00	3.89355e+03	1.0e+02
7.2629e+03	2.4e+00	3.88905e+03	8.9e+01
7.2662e+03	2.4e+00	3.97916e+03	5.5e+01
7.2695e+03	2.4e+00	3.75169e+03	1.2e+02
7.2727e+03	2.4e+00	3.77986e+03	9.3e+01
7.2760e+03	2.4e+00	3.70939e+03	1.2e+02
7.2792e+03	2.4e+00	3.63446e+03	8.2e+01
7.2825e+03	2.4e+00	3.73287e+03	9.5e+01
7.2858e+03	2.4e+00	3.84704e+03	1.3e+02
7.2890e+03	2.4e+00	3.86891e+03	1.0e+02
7.2923e+03	2.4e+00	3.73350e+03	1.1e+02
7.2956e+03	2.4e+00	3.53782e+03	9.3e+01
7.2988e+03	2.4e+00	3.61313e+03	7.7e+01
7.3021e+03	2.4e+00	3.81605e+03	1.2e+02
7.3053e+03	2.4e+00	3.73603e+03	1.1e+02
7.3086e+03	2.4e+00	3.77829e+03	8.8e+01
7.3119e+03	2.4e+00	3.78518e+03	1.3e+02
7.3151e+03	2.4e+00	3.73333e+03	1.3e+02
7.3184e+03	2.4e+00	3.71860e+03	1.1e+02
7.3216e+03	2.4e+00	3.56854e+03	1.1e+02
7.3249e+03	2.4e+00	3.64707e+03	8.7e+01
7.3281e+03	2.4e+00	3.75916e+03	6.3e+01
7.3314e+03	2.4e+00	3.84844e+03	9.2e+01
7.3346e+03	2.4e+00	3.78536e+03	8.4e+01
7.3379e+03	2.4e+00	3.91470e+03	1.4e+02
7.3412e+03	2.4e+00	3.82545e+03	1.2e+02
7.3444e+03	2.4e+00	3.85842e+03	1.7e+02
7.3477e+03	2.4e+00	3.71980e+03	1.1e+02
7.3509e+03	2.4e+00	3.69164e+03	1.1e+02
7.3542e+03	2.4e+00	3.59487e+03	1.3e+02
7.3574e+03	2.4e+00	3.78370e+03	1.0e+02
7.3607e+03	2.4e+00	3.56260e+03	9.1e+01
7.3639e+03	2.4e+00	3.51015e+03	8.6e+01
7.3672e+03	2.4e+00	3.63180e+03	8.5e+01
7.3704e+03	2.4e+00	3.41169e+03	1.0e+02
7.3737e+03	2.4e+00	3.62826e+03	1.4e+02
7.3769e+03	2.4e+00	3.60614e+03	1.4e+02
7.3802e+03	2.4e+00	3.45369e+03	1.2e+02
7.3834e+03	2.4e+00	3.59082e+03	1.1e+02
7.3867e+03	2.4e+00	3.52581e+03	1.2e+02
7.3899e+03	2.4e+00	3.42167e+03	1.1e+02
7.3932e+03	2.4e+00	3.50214e+03	1.1e+02
7.3964e+03	2.4e+00	3.59166e+03	1.3e+02
7.3997e+03	2.4e+00	3.47639e+03	1.2e+02
7.4029e+03	2.4e+00	3.48550e+03	8.1e+01
7.4062e+03	2.4e+00	3.37846e+03	1.0e+02
7.4094e+03	2.4e+00	3.23072e+03	9.6e+01
7.4127e+03	2.4e+00	3.32412e+03	1.1e+02
7.4159e+03	2.4e+00	3.36230e+03	1.1e+02
7.4191e+03	2.4e+00	3.41115e+03	9.2e+01
7.4224e+03	2.4e+00	3.30183e+03	9.1e+01
7.4256e+03	2.4e+00	3.35780e+03	1.1e+02
7.4289e+03	2.4e+00	3.44270e+03	1.1e+02
7.4321e+03	2.4e+00	3.47592e+03	1.3e+02
7.4354e+03	2.4e+00	3.41742e+03	1.1e+02
7.4386e+03	2.4e+00	3.27629e+03	9.4e+01
7.4418e+03	2.4e+00	3.16444e+03	1.0e+02
7.4451e+03	2.4e+00	3.28104e+03	1.5e+02
7.4483e+03	2.4e+00	3.29473e+03	1.1e+02
7.4516e+03	2.4e+00	3.32262e+03	1.3e+02
7.4548e+03	2.4e+00	3.25765e+03	1.1e+02
7.4580e+03	2.4e+00	3.37675e+03	1.2e+02
7.4613e+03	2.4e+00	3.23281e+03	7.4e+01
7.4645e+03	2.4e+00	3.07293e+03	9.3e+01
7.4678e+03	2.4e+00	3.05495e+03	1.2e+02
7.4710e+03	2.4e+00	3.21632e+03	1.2e+02
7.4742e+03	2.4e+00	3.07461e+03	7.3e+01
7.4775e+03	2.4e+00	3.15711e+03	8.9e+01
7.4807e+03	2.4e+00	3.09735e+03	8.9e+01
7.4839e+03	2.4e+00	3.10872e+03	8.9e+01
7.4872e+03	2.4e+00	3.11872e+03	1.3e+02
7.4904e+03	2.4e+00	3.02979e+03	1.4e+02
7.4936e+03	2.4e+00	2.91015e+03	1.2e+02
7.4969e+03	2.4e+00	2.96352e+03	1.2e+02
7.5001e+03	2.4e+00	3.00580e+03	5.9e+01
7.5033e+03	2.4e+00	3.02051e+03	1.1e+02
7.5066e+03	2.4e+00	2.94129e+03	1.1e+02
7.5098e+03	2.4e+00	2.92864e+03	9.7e+01
7.5130e+03	2.4e+00	2.88256e+03	1.1e+02
7.5163e+03	2.4e+00	2.83739e+03	7.8e+01
7.5195e+03	2.4e+00	2.99350e+03	1.1e+02
7.5227e+03	2.4e+00	2.78362e+03	1.0e+02
7.5260e+03	2.4e+00	2.92428e+03	1.1e+02
7.5292e+03	2.4e+00	2.98450e+03	1.1e+02
7.5324e+03	2.4e+00	2.84469e+03	1.6e+02
7.5356e+03	2.4e+00	2.83653e+03	1.1e+02
7.5389e+03	2.4e+00	2.80297e+03	1.3e+02
7.5421e+03	2.4e+00	2.92384e+03	9.8e+01
7.5453e+03	2.4e+00	2.86772e+03	1.2e+02
7.5486e+03	2.4e+00	2.69551e+03	8.4e+01
7.5518e+03	2.4e+00	2.75503e+03	7.8e+01
7.5550e+03	2.4e+00	2.76094e+03	8.8e+01
7.5582e+03	2.4e+00	2.80050e+03	1.2e+02
7.5615e+03	2.4e+00	2.76655e+03	8.5e+01
7.5647e+03	2.4e+00	2.70049e+03	1.1e+02
7.5679e+03	2.4e+00	2.69066e+03	9.6e+01
7.5711e+03	2.4e+00	2.79242e+03	1.2e+02
7.5744e+03	2.4e+00	2.60364e+03	1.2e+02
7.5776e+03	2.4e+00	2.50745e+03	8.8e+01
7.5808e+03	2.4e+00	2.75616e+03	1.1e+02
7.5840e+03	2.4e+00	2.65191e+03	1.3e+02
7.5872e+03	2.4e+00	2.63004e+03	1.1e+02
7.5905e+03	2.4e+00	2.65449e+03	1.1e+02
7.5937e+03	2.4e+00	2.38357e+03	8.3e+01
7.5969e+03	2.4e+00	2.14824e+03	1.0e+02
7.6001e+03	2.4e+00	1.91363e+03	1.1e+02
7.6033e+03	2.4e+00	1.18032e+03	6.8e+01
7.6066e+03	2.4e+00	5.39506e+02	3.4e+01
7.6098e+03	2.4e+00	2.42295e+02	2.0e+01
7.6130e+03	2.4e+00	2.34937e+02	2.0e+01
7.6162e+03	2.4e+00	3.65719e+02	3.2e+01
7.6194e+03	2.4e+00	4.41567e+02	3.3e+01
7.6227e+03	2.4e+00	7.95075e+02	3.8e+01
7.6259e+03	2.4e+00	1.11977e+03	5.4e+01
7.6291e+03	2.4e+00	1.21997e+03	7.0e+01
7.6323e+03	2.4e+00	8.97457e+02	4.6e+01
7.6355e+03	2.4e+00	7.04502e+02	3.8e+01
7.6387e+03	2.4e+00	6.97935e+02	4.3e+01
7.6419e+03	2.4e+00	7.62644e+02	3.2e+01
7.6452e+03	2.4e+00	8.24889e+02	4.4e+01
7.6484e+03	2.4e+00	8.01323e+02	4.3e+01
7.6516e+03	2.4e+00	9.04965e+02	4.7e+01
7.6548e+03	2.4e+00	1.05803e+03	4.8e+01
7.6580e+03	2.4e+00	1.19363e+03	6.0e+01
7.6612e+03	2.4e+00	1.40265e+03	7.1e+01
7.6644e+03	2.4e+00	1.57540e+03	6.1e+01
7.6676e+03	2.4e+00	1.44065e+03	4.3e+01
7.6709e+03	2.4e+00	1.68947e+03	7.3e+01
7.6741e+03	2.4e+00	1.77006e+03	7.2e+01
7.6773e+03	2.4e+00	1.87901e+03	6.2e+01
7.6805e+03	2.4e+00	1.90654e+03	7.8e+01
7.6837e+03	2.4e+00	1.88964e+03	7.9e+01
7.6869e+03	2.4e+00	2.03040e+03	1.2e+02
