# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8680e+03	2.4e+00	1.195060e+04	7.7e+01
6.8713e+03	2.4e+00	9.522254e+03	7.1e+01
6.8746e+03	2.4e+00	9.566905e+03	1.1e+02
6.8779e+03	2.4e+00	1.127200e+04	8.4e+01
6.8812e+03	2.4e+00	1.286488e+04	5.7e+00
6.8846e+03	2.4e+00	1.375226e+04	9.3e+01
6.8879e+03	2.4e+00	1.289751e+04	4.1e+01
6.8912e+03	2.4e+00	1.256799e+04	5.6e+00
6.8945e+03	2.4e+00	1.255593e+04	8.3e+01
6.8978e+03	2.4e+00	1.315820e+04	3.8e+01
6.9011e+03	2.4e+00	1.295771e+04	7.7e+01
6.9044e+03	2.4e+00	1.311562e+04	6.1e+01
6.9078e+03	2.4e+00	1.366217e+04	6.4e+01
6.9111e+03	2.4e+00	1.428830e+04	6.9e+01
6.9144e+03	2.4e+00	1.433735e+04	6.0e+01
6.9177e+03	2.4e+00	1.467221e+04	4.1e+01
6.9210e+03	2.4e+00	1.466022e+04	3.4e+01
6.9243e+03	2.4e+00	1.481976e+04	7.2e+01
6.9276e+03	2.4e+00	1.464865e+04	1.9e+01
6.9309e+03	2.4e+00	1.444077e+04	1.1e+02
6.9342e+03	2.4e+00	1.456509e+04	2.6e+01
6.9375e+03	2.4e+00	1.476869e+04	4.7e+01
6.9409e+03	2.4e+00	1.467602e+04	5.6e+01
6.9442e+03	2.4e+00	1.409975e+04	4.4e+01
6.9475e+03	2.4e+00	1.460647e+04	1.3e+01
6.9508e+03	2.4e+00	1.487792e+04	2.7e+01
6.9541e+03	2.4e+00	1.434965e+04	2.9e+01
6.9574e+03	2.4e+00	1.454709e+04	2.9e+01
6.9607e+03	2.4e+00	1.440451e+04	4.3e+01
6.9640e+03	2.4e+00	1.464831e+04	4.7e+01
6.9673e+03	2.4e+00	1.503773e+04	5.5e+01
6.9706e+03	2.4e+00	1.502923e+04	5.0e+01
6.9739e+03	2.4e+00	1.476642e+04	9.8e+00
6.9772e+03	2.4e+00	1.471359e+04	4.1e+01
6.9805e+03	2.4e+00	1.492138e+04	1.2e+02
6.9838e+03	2.4e+00	1.465007e+04	2.9e+01
6.9871e+03	2.4e+00	1.432444e+04	7.0e+01
6.9904e+03	2.4e+00	1.437192e+04	3.5e+01
6.9937e+03	2.4e+00	1.408287e+04	7.1e+01
6.9970e+03	2.4e+00	1.385863e+04	2.6e+01
7.0003e+03	2.4e+00	1.421590e+04	7.7e+01
7.0036e+03	2.4e+00	1.392200e+04	1.8e+01
7.0069e+03	2.4e+00	1.413329e+04	2.4e+01
7.0102e+03	2.4e+00	1.406472e+04	5.2e+01
7.0135e+03	2.4e+00	1.387409e+04	6.3e+01
7.0168e+03	2.4e+00	1.380394e+04	1.4e+01
7.0201e+03	2.4e+00	1.383768e+04	5.9e+01
7.0234e+03	2.4e+00	1.400805e+04	7.9e+01
7.0267e+03	2.4e+00	1.352738e+04	3.1e+01
7.0300e+03	2.4e+00	1.377640e+04	7.5e+01
7.0333e+03	2.4e+00	1.396308e+04	1.5e+01
7.0366e+03	2.4e+00	1.404967e+04	4.7e+01
7.0399e+03	2.4e+00	1.364337e+04	1.4e+02
7.0432e+03	2.4e+00	1.348094e+04	3.9e+01
7.0465e+03	2.4e+00	1.369779e+04	7.3e+01
7.0498e+03	2.4e+00	1.350282e+04	5.5e+01
7.0531e+03	2.4e+00	1.329932e+04	1.2e+02
7.0564e+03	2.4e+00	1.354880e+04	1.1e+01
7.0597e+03	2.4e+00	1.354904e+04	5.4e+01
7.0629e+03	2.4e+00	1.322309e+04	6.6e+01
7.0662e+03	2.4e+00	1.320245e+04	4.3e+01
7.0695e+03	2.4e+00	1.301704e+04	3.1e+01
7.0728e+03	2.4e+00	1.332029e+04	6.4e+01
7.0761e+03	2.4e+00	1.308686e+04	1.3e+02
7.0794e+03	2.4e+00	1.302204e+04	4.8e+01
7.0827e+03	2.4e+00	1.300086e+04	6.6e+01
7.0860e+03	2.4e+00	1.302708e+04	4.7e+01
7.0893e+03	2.4e+00	1.282743e+04	4.8e+01
7.0926e+03	2.4e+00	1.287227e+04	1.2e+02
7.0958e+03	2.4e+00	1.289035e+04	4.5e+01
7.0991e+03	2.4e+00	1.303966e+04	4.5e+01
7.1024e+03	2.4e+00	1.237003e+04	4.2e+01
7.1057e+03	2.4e+00	1.241739e+04	1.7e+01
7.1090e+03	2.4e+00	1.271167e+04	8.0e+01
7.1123e+03	2.4e+00	1.249041e+04	6.5e+01
7.1156e+03	2.4e+00	1.196429e+04	5.8e+01
7.1188e+03	2.4e+00	1.200688e+04	2.8e+01
7.1221e+03	2.4e+00	1.219948e+04	4.0e+01
7.1254e+03	2.4e+00	1.230483e+04	9.0e+01
7.1287e+03	2.4e+00	1.218928e+04	5.5e+01
7.1320e+03	2.4e+00	1.255510e+04	3.8e+01
7.1353e+03	2.4e+00	1.219921e+04	7.4e+01
7.1385e+03	2.4e+00	1.207773e+04	3.5e+01
7.1418e+03	2.4e+00	1.226034e+04	1.0e+02
7.1451e+03	2.4e+00	1.217035e+04	2.3e+01
7.1484e+03	2.4e+00	1.181660e+04	6.5e+01
7.1517e+03	2.4e+00	1.187897e+04	7.4e+01
7.1549e+03	2.4e+00	1.175794e+04	6.7e+01
7.1582e+03	2.4e+00	1.149097e+04	1.0e+02
7.1615e+03	2.4e+00	1.161697e+04	6.5e+01
7.1648e+03	2.4e+00	1.145032e+04	5.6e+01
7.1681e+03	2.4e+00	1.105455e+04	3.3e+01
7.1713e+03	2.4e+00	1.037344e+04	6.5e+01
7.1746e+03	2.4e+00	9.883996e+03	8.8e+01
7.1779e+03	2.4e+00	9.585931e+03	8.0e+01
7.1812e+03	2.4e+00	9.539048e+03	6.0e+01
7.1844e+03	2.4e+00	9.377812e+03	1.2e+02
7.1877e+03	2.4e+00	9.130672e+03	8.4e+01
7.1910e+03	2.4e+00	8.723332e+03	4.9e+01
7.1943e+03	2.4e+00	9.308284e+03	6.8e+01
7.1975e+03	2.4e+00	9.117002e+03	1.4e+02
7.2008e+03	2.4e+00	9.254792e+03	5.7e+01
7.2041e+03	2.4e+00	9.277686e+03	6.2e+01
7.2074e+03	2.4e+00	9.274724e+03	5.3e+01
7.2106e+03	2.4e+00	9.768643e+03	9.4e+01
7.2139e+03	2.4e+00	1.014374e+04	8.3e+01
7.2172e+03	2.4e+00	1.050948e+04	7.8e+01
7.2204e+03	2.4e+00	1.083394e+04	4.6e+01
7.2237e+03	2.4e+00	1.052683e+04	1.5e+02
7.2270e+03	2.4e+00	1.025084e+04	3.1e+01
7.2303e+03	2.4e+00	9.851850e+03	3.9e+01
7.2335e+03	2.4e+00	9.623165e+03	8.9e+01
7.2368e+03	2.4e+00	9.408301e+03	1.0e+02
7.2401e+03	2.4e+00	8.862376e+03	5.3e+01
7.2433e+03	2.4e+00	9.225411e+03	6.3e+01
7.2466e+03	2.4e+00	9.246040e+03	5.0e+01
7.2499e+03	2.4e+00	9.447098e+03	9.7e+01
7.2531e+03	2.4e+00	8.982605e+03	3.1e+01
7.2564e+03	2.4e+00	8.972699e+03	4.4e+01
7.2597e+03	2.4e+00	9.050850e+03	2.5e+01
7.2629e+03	2.4e+00	9.136053e+03	2.0e+01
7.2662e+03	2.4e+00	9.057669e+03	4.8e+01
7.2695e+03	2.4e+00	8.958647e+03	4.9e+01
7.2727e+03	2.4e+00	9.297267e+03	1.2e+02
7.2760e+03	2.4e+00	8.958882e+03	5.5e+01
7.2792e+03	2.4e+00	8.820163e+03	3.2e+00
7.2825e+03	2.4e+00	8.457473e+03	7.5e+01
7.2858e+03	2.4e+00	9.086895e+03	5.6e+01
7.2890e+03	2.4e+00	9.232098e+03	2.3e+01
7.2923e+03	2.4e+00	8.868809e+03	6.0e+01
7.2956e+03	2.4e+00	8.706918e+03	1.1e+02
7.2988e+03	2.4e+00	8.811128e+03	4.1e+01
7.3021e+03	2.4e+00	8.921517e+03	1.1e+02
7.3053e+03	2.4e+00	8.797520e+03	5.5e+01
7.3086e+03	2.4e+00	8.702444e+03	6.8e+01
7.3119e+03	2.4e+00	9.162488e+03	8.0e+01
7.3151e+03	2.4e+00	8.918387e+03	1.2e+02
7.3184e+03	2.4e+00	8.683672e+03	1.1e+02
7.3216e+03	2.4e+00	8.832820e+03	1.6e+02
7.3249e+03	2.4e+00	8.796031e+03	5.7e+01
7.3281e+03	2.4e+00	9.205402e+03	1.2e+02
7.3314e+03	2.4e+00	8.847001e+03	8.5e+01
7.3346e+03	2.4e+00	8.929816e+03	2.0e+01
7.3379e+03	2.4e+00	9.391764e+03	1.3e+02
7.3412e+03	2.4e+00	9.293526e+03	1.3e+02
7.3444e+03	2.4e+00	9.324231e+03	7.4e+01
7.3477e+03	2.4e+00	8.923901e+03	7.5e+01
7.3509e+03	2.4e+00	8.904985e+03	8.6e+01
7.3542e+03	2.4e+00	8.821159e+03	1.1e+02
7.3574e+03	2.4e+00	9.112788e+03	9.4e+01
7.3607e+03	2.4e+00	8.953116e+03	7.9e+01
7.3639e+03	2.4e+00	8.711786e+03	1.0e+02
7.3672e+03	2.4e+00	8.661033e+03	1.0e+02
7.3704e+03	2.4e+00	8.651302e+03	1.3e+02
7.3737e+03	2.4e+00	8.752509e+03	1.4e+02
7.3769e+03	2.4e+00	8.508773e+03	9.5e+01
7.3802e+03	2.4e+00	8.583445e+03	7.5e+01
7.3834e+03	2.4e+00	8.522704e+03	7.3e+01
7.3867e+03	2.4e+00	8.514696e+03	1.0e+02
7.3899e+03	2.4e+00	8.559155e+03	6.8e+01
7.3932e+03	2.4e+00	8.416398e+03	4.7e+01
7.3964e+03	2.4e+00	8.299892e+03	4.6e+01
7.3997e+03	2.4e+00	8.370096e+03	8.9e+01
7.4029e+03	2.4e+00	8.627217e+03	8.6e+01
7.4062e+03	2.4e+00	8.551076e+03	1.3e+02
7.4094e+03	2.4e+00	8.257319e+03	1.3e+02
7.4127e+03	2.4e+00	8.452036e+03	1.2e+02
7.4159e+03	2.4e+00	8.252734e+03	1.1e+02
7.4191e+03	2.4e+00	8.170744e+03	7.4e+01
7.4224e+03	2.4e+00	8.319396e+03	9.5e+01
7.4256e+03	2.4e+00	8.354031e+03	1.0e+02
7.4289e+03	2.4e+00	8.180569e+03	9.3e+01
7.4321e+03	2.4e+00	8.150926e+03	1.4e+02
7.4354e+03	2.4e+00	7.945399e+03	8.0e+01
7.4386e+03	2.4e+00	8.073964e+03	4.3e+01
7.4418e+03	2.4e+00	7.985017e+03	7.1e+01
7.4451e+03	2.4e+00	7.870382e+03	7.7e+01
7.4483e+03	2.4e+00	8.027801e+03	9.4e+01
7.4516e+03	2.4e+00	7.940512e+03	8.1e+01
7.4548e+03	2.4e+00	7.696928e+03	7.7e+01
7.4580e+03	2.4e+00	7.892491e+03	8.1e+01
7.4613e+03	2.4e+00	7.773239e+03	3.6e+01
7.4645e+03	2.4e+00	7.927762e+03	9.1e+01
7.4678e+03	2.4e+00	8.049967e+03	9.8e+01
7.4710e+03	2.4e+00	7.580524e+03	1.1e+02
7.4742e+03	2.4e+00	7.699053e+03	1.1e+02
7.4775e+03	2.4e+00	7.734010e+03	1.5e+02
7.4807e+03	2.4e+00	7.776242e+03	1.4e+02
7.4839e+03	2.4e+00	7.765149e+03	1.1e+02
7.4872e+03	2.4e+00	7.681719e+03	7.9e+01
7.4904e+03	2.4e+00	7.497346e+03	1.0e+02
7.4936e+03	2.4e+00	7.554817e+03	1.5e+02
7.4969e+03	2.4e+00	7.709928e+03	1.1e+02
7.5001e+03	2.4e+00	7.322137e+03	1.1e+02
7.5033e+03	2.4e+00	7.224145e+03	1.6e+02
7.5066e+03	2.4e+00	7.521087e+03	1.2e+02
7.5098e+03	2.4e+00	7.467753e+03	1.7e+02
7.5130e+03	2.4e+00	7.154559e+03	1.2e+02
7.5163e+03	2.4e+00	7.208261e+03	1.0e+02
7.5195e+03	2.4e+00	7.365223e+03	7.0e+01
7.5227e+03	2.4e+00	7.189140e+03	9.3e+01
7.5260e+03	2.4e+00	7.183690e+03	1.7e+02
7.5292e+03	2.4e+00	7.101703e+03	8.3e+01
7.5324e+03	2.4e+00	7.423403e+03	9.0e+01
7.5356e+03	2.4e+00	7.223802e+03	1.0e+02
7.5389e+03	2.4e+00	7.258731e+03	1.2e+02
7.5421e+03	2.4e+00	7.158305e+03	1.6e+02
7.5453e+03	2.4e+00	7.063946e+03	1.6e+02
7.5486e+03	2.4e+00	6.975228e+03	8.3e+01
7.5518e+03	2.4e+00	7.019905e+03	1.6e+02
7.5550e+03	2.4e+00	7.162685e+03	1.7e+02
7.5582e+03	2.4e+00	7.110950e+03	1.6e+02
7.5615e+03	2.4e+00	6.877948e+03	1.6e+02
7.5647e+03	2.4e+00	7.031489e+03	8.7e+01
7.5679e+03	2.4e+00	7.041590e+03	1.3e+02
7.5711e+03	2.4e+00	7.193121e+03	1.3e+02
7.5744e+03	2.4e+00	6.840161e+03	1.4e+02
7.5776e+03	2.4e+00	6.862569e+03	1.3e+02
7.5808e+03	2.4e+00	6.859399e+03	1.3e+02
7.5840e+03	2.4e+00	6.907362e+03	1.6e+02
7.5872e+03	2.4e+00	6.824537e+03	1.3e+02
7.5905e+03	2.4e+00	6.701321e+03	1.7e+02
7.5937e+03	2.4e+00	6.245939e+03	1.4e+02
7.5969e+03	2.4e+00	5.745427e+03	1.1e+02
7.6001e+03	2.4e+00	4.655659e+03	1.4e+02
7.6033e+03	2.4e+00	3.006718e+03	9.1e+01
7.6066e+03	2.4e+00	1.294400e+03	3.9e+01
7.6098e+03	2.4e+00	7.313232e+02	3.5e+01
7.6130e+03	2.4e+00	5.624097e+02	3.5e+01
7.6162e+03	2.4e+00	8.459684e+02	1.4e+01
7.6194e+03	2.4e+00	1.338716e+03	4.0e+01
7.6227e+03	2.4e+00	2.160753e+03	7.4e+01
7.6259e+03	2.4e+00	2.861120e+03	6.7e+01
7.6291e+03	2.4e+00	3.093632e+03	7.1e+01
7.6323e+03	2.4e+00	2.470790e+03	8.3e+01
7.6355e+03	2.4e+00	1.652354e+03	9.0e+01
7.6387e+03	2.4e+00	1.621107e+03	8.1e+01
7.6419e+03	2.4e+00	1.903886e+03	4.1e+01
7.6452e+03	2.4e+00	2.141882e+03	8.7e+01
7.6484e+03	2.4e+00	2.190653e+03	9.5e+01
7.6516e+03	2.4e+00	2.637930e+03	9.2e+01
7.6548e+03	2.4e+00	2.768602e+03	5.2e+01
7.6580e+03	2.4e+00	3.112164e+03	8.0e+01
7.6612e+03	2.4e+00	3.371692e+03	5.0e+01
7.6644e+03	2.4e+00	3.924856e+03	8.7e+01
7.6676e+03	2.4e+00	4.216608e+03	8.2e+01
7.6709e+03	2.4e+00	4.502674e+03	6.9e+01
7.6741e+03	2.4e+00	4.647778e+03	1.1e+02
7.6773e+03	2.4e+00	4.847694e+03	1.4e+02
7.6805e+03	2.4e+00	5.056650e+03	1.6e+02
7.6837e+03	2.4e+00	5.372034e+03	1.4e+02
7.6869e+03	2.4e+00	5.191354e+03	1.6e+02
