# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
3.72319e+03	9.8e-01	1.8567e-01	1.2e-02
3.72660e+03	9.9e-01	1.9667e-01	1.0e-02
3.73002e+03	9.9e-01	2.0760e-01	1.2e-02
3.73343e+03	9.9e-01	2.1476e-01	9.2e-03
3.73684e+03	9.9e-01	2.6047e-01	1.2e-02
3.74026e+03	9.9e-01	2.9893e-01	1.6e-02
3.74368e+03	9.9e-01	3.5928e-01	2.1e-02
3.74709e+03	9.9e-01	3.4775e-01	1.4e-02
3.75051e+03	9.9e-01	3.4891e-01	1.4e-02
3.75393e+03	9.9e-01	3.7583e-01	1.7e-02
3.75735e+03	9.9e-01	4.4819e-01	1.6e-02
3.76077e+03	9.9e-01	5.4091e-01	1.8e-02
3.76420e+03	9.9e-01	5.5267e-01	1.5e-02
3.76762e+03	9.9e-01	5.4208e-01	2.2e-02
3.77104e+03	9.9e-01	5.1060e-01	2.2e-02
3.77447e+03	9.9e-01	5.4704e-01	2.4e-02
3.77789e+03	9.9e-01	6.8025e-01	2.2e-02
3.78132e+03	9.9e-01	8.4751e-01	2.8e-02
3.78475e+03	9.9e-01	9.5833e-01	2.9e-02
3.78818e+03	9.9e-01	9.7331e-01	2.5e-02
3.79160e+03	9.9e-01	9.9160e-01	3.5e-02
3.79504e+03	9.9e-01	8.8648e-01	3.3e-02
3.79847e+03	9.9e-01	7.9333e-01	2.7e-02
3.80190e+03	9.9e-01	8.5550e-01	3.2e-02
3.80533e+03	9.9e-01	1.0315e+00	2.6e-02
3.80877e+03	9.9e-01	1.3246e+00	4.2e-02
3.81220e+03	9.9e-01	1.4821e+00	3.9e-02
3.81564e+03	9.9e-01	1.6204e+00	4.4e-02
3.81907e+03	9.9e-01	1.6942e+00	4.8e-02
3.82251e+03	9.9e-01	1.7474e+00	5.4e-02
3.82595e+03	9.9e-01	1.7183e+00	4.9e-02
3.82939e+03	9.9e-01	1.5622e+00	4.2e-02
3.83283e+03	9.9e-01	1.3806e+00	4.3e-02
3.83627e+03	9.9e-01	1.2484e+00	3.5e-02
3.83971e+03	9.9e-01	1.4030e+00	4.6e-02
3.84315e+03	9.9e-01	1.7644e+00	5.8e-02
3.84659e+03	9.9e-01	2.1268e+00	5.9e-02
3.85004e+03	9.9e-01	2.3779e+00	5.5e-02
3.85348e+03	9.9e-01	2.5398e+00	5.6e-02
3.85693e+03	9.9e-01	2.6367e+00	6.2e-02
3.86038e+03	1.0e+00	2.7692e+00	6.4e-02
3.86382e+03	1.0e+00	2.8833e+00	6.5e-02
3.86727e+03	1.0e+00	2.9313e+00	6.0e-02
3.87072e+03	1.0e+00	3.0662e+00	7.2e-02
3.87417e+03	1.0e+00	3.0766e+00	6.5e-02
3.87762e+03	1.0e+00	3.0479e+00	7.3e-02
3.88107e+03	1.0e+00	2.8562e+00	7.1e-02
3.88453e+03	1.0e+00	2.5072e+00	6.7e-02
3.88798e+03	1.0e+00	2.1206e+00	5.4e-02
3.89143e+03	1.0e+00	2.0565e+00	5.3e-02
3.89489e+03	1.0e+00	2.4646e+00	6.1e-02
3.89835e+03	1.0e+00	2.9606e+00	6.1e-02
3.90180e+03	1.0e+00	3.4590e+00	7.5e-02
3.90526e+03	1.0e+00	3.7030e+00	7.6e-02
3.90872e+03	1.0e+00	3.8634e+00	7.8e-02
3.91218e+03	1.0e+00	3.9565e+00	6.9e-02
3.91564e+03	1.0e+00	4.0849e+00	7.9e-02
3.91910e+03	1.0e+00	4.1681e+00	7.6e-02
3.92256e+03	1.0e+00	4.2074e+00	7.7e-02
3.92602e+03	1.0e+00	4.2398e+00	8.5e-02
3.92948e+03	1.0e+00	4.2067e+00	7.5e-02
3.93295e+03	1.0e+00	4.2661e+00	7.6e-02
3.93641e+03	1.0e+00	4.2973e+00	8.4e-02
3.93988e+03	1.0e+00	4.3349e+00	7.9e-02
3.94334e+03	1.0e+00	4.3712e+00	6.9e-02
3.94681e+03	1.0e+00	4.3569e+00	7.4e-02
3.95028e+03	1.0e+00	4.3619e+00	7.3e-02
3.95374e+03	1.0e+00	4.3659e+00	7.1e-02
3.95721e+03	1.0e+00	4.1759e+00	6.9e-02
3.96068e+03	1.0e+00	3.8966e+00	7.1e-02
3.96415e+03	1.0e+00	3.4092e+00	5.9e-02
3.96762e+03	1.0e+00	2.8414e+00	6.1e-02
3.97110e+03	1.0e+00	2.5710e+00	6.0e-02
3.97457e+03	1.0e+00	2.8333e+00	5.7e-02
3.97804e+03	1.0e+00	3.4560e+00	6.5e-02
3.98152e+03	1.0e+00	3.9718e+00	6.5e-02
3.98499e+03	1.0e+00	4.2779e+00	6.9e-02
3.98847e+03	1.0e+00	4.4760e+00	8.9e-02
3.99194e+03	1.0e+00	4.5278e+00	7.5e-02
3.99542e+03	1.0e+00	4.5628e+00	7.4e-02
3.99890e+03	1.0e+00	4.6094e+00	7.7e-02
4.00238e+03	1.0e+00	4.6035e+00	7.1e-02
4.00585e+03	1.0e+00	4.5493e+00	7.0e-02
4.00933e+03	1.0e+00	4.5383e+00	7.0e-02
4.01281e+03	1.0e+00	4.5504e+00	5.7e-02
4.01630e+03	1.0e+00	4.5307e+00	6.1e-02
4.01978e+03	1.0e+00	4.4915e+00	6.2e-02
4.02326e+03	1.0e+00	4.3855e+00	6.2e-02
4.02674e+03	1.0e+00	4.3226e+00	6.7e-02
4.03023e+03	1.0e+00	4.3571e+00	6.9e-02
4.03371e+03	1.0e+00	4.3811e+00	6.6e-02
4.03720e+03	1.0e+00	4.3892e+00	5.9e-02
4.04068e+03	1.0e+00	4.3484e+00	6.0e-02
4.04417e+03	1.0e+00	4.3447e+00	5.5e-02
4.04766e+03	1.0e+00	4.3208e+00	5.6e-02
4.05114e+03	1.0e+00	4.2648e+00	5.4e-02
4.05463e+03	1.0e+00	4.2585e+00	5.1e-02
4.05812e+03	1.0e+00	4.2383e+00	5.4e-02
4.06161e+03	1.0e+00	4.2129e+00	4.9e-02
4.06510e+03	1.0e+00	4.1725e+00	5.3e-02
4.06859e+03	1.0e+00	4.1625e+00	5.0e-02
4.07209e+03	1.0e+00	4.0744e+00	4.1e-02
4.07558e+03	1.0e+00	3.9833e+00	4.2e-02
4.07907e+03	1.0e+00	4.0082e+00	5.5e-02
4.08257e+03	1.0e+00	3.8918e+00	5.1e-02
4.08606e+03	1.0e+00	3.7510e+00	4.2e-02
4.08956e+03	1.0e+00	3.5848e+00	3.6e-02
4.09305e+03	1.0e+00	3.2345e+00	4.5e-02
4.09655e+03	1.0e+00	2.7382e+00	3.9e-02
4.10004e+03	1.0e+00	2.3305e+00	3.8e-02
4.10354e+03	1.0e+00	2.2399e+00	3.3e-02
4.10704e+03	1.0e+00	2.5822e+00	3.5e-02
4.11054e+03	1.0e+00	3.0621e+00	3.3e-02
4.11404e+03	1.0e+00	3.3727e+00	3.3e-02
4.11754e+03	1.0e+00	3.5280e+00	3.8e-02
4.12104e+03	1.0e+00	3.5684e+00	3.0e-02
4.12454e+03	1.0e+00	3.5858e+00	3.3e-02
4.12804e+03	1.0e+00	3.5942e+00	4.1e-02
4.13154e+03	1.0e+00	3.5982e+00	3.6e-02
4.13505e+03	1.0e+00	3.5902e+00	3.3e-02
4.13855e+03	1.0e+00	3.6154e+00	3.7e-02
4.14205e+03	1.0e+00	3.6107e+00	3.7e-02
4.14556e+03	1.0e+00	3.5702e+00	2.7e-02
4.14906e+03	1.0e+00	3.6142e+00	3.6e-02
4.15257e+03	1.0e+00	3.6345e+00	3.6e-02
4.15608e+03	1.0e+00	3.6447e+00	3.2e-02
4.15958e+03	1.0e+00	3.6259e+00	3.3e-02
4.16309e+03	1.0e+00	3.6024e+00	3.0e-02
4.16660e+03	1.0e+00	3.5759e+00	3.4e-02
4.17011e+03	1.0e+00	3.5412e+00	3.2e-02
4.17362e+03	1.0e+00	3.5563e+00	3.4e-02
4.17713e+03	1.0e+00	3.5241e+00	3.1e-02
4.18064e+03	1.0e+00	3.5323e+00	3.1e-02
4.18415e+03	1.0e+00	3.5462e+00	3.0e-02
4.18766e+03	1.0e+00	3.5117e+00	2.6e-02
4.19117e+03	1.0e+00	3.5015e+00	2.9e-02
4.19469e+03	1.0e+00	3.5068e+00	3.3e-02
4.19820e+03	1.0e+00	3.4760e+00	2.8e-02
4.20171e+03	1.0e+00	3.4758e+00	3.0e-02
4.20523e+03	1.0e+00	3.4560e+00	2.8e-02
4.20874e+03	1.0e+00	3.4587e+00	2.7e-02
4.21226e+03	1.0e+00	3.4549e+00	3.1e-02
4.21577e+03	1.0e+00	3.4560e+00	2.9e-02
4.21929e+03	1.0e+00	3.4355e+00	2.7e-02
4.22281e+03	1.0e+00	3.3889e+00	2.1e-02
4.22632e+03	1.0e+00	3.4044e+00	2.6e-02
4.22984e+03	1.0e+00	3.3942e+00	2.4e-02
4.23336e+03	1.0e+00	3.3833e+00	2.6e-02
4.23688e+03	1.0e+00	3.3629e+00	2.3e-02
4.24040e+03	1.0e+00	3.3610e+00	2.6e-02
4.24392e+03	1.0e+00	3.3389e+00	2.8e-02
4.24744e+03	1.0e+00	3.3255e+00	2.6e-02
4.25096e+03	1.0e+00	3.3184e+00	1.9e-02
4.25448e+03	1.0e+00	3.3091e+00	2.0e-02
4.25800e+03	1.0e+00	3.2966e+00	1.8e-02
4.26152e+03	1.0e+00	3.2913e+00	2.4e-02
4.26505e+03	1.0e+00	3.2587e+00	2.1e-02
4.26857e+03	1.0e+00	3.2802e+00	2.4e-02
4.27209e+03	1.0e+00	3.2630e+00	2.5e-02
4.27562e+03	1.0e+00	3.2409e+00	2.4e-02
4.27914e+03	1.0e+00	3.2041e+00	1.8e-02
4.28267e+03	1.0e+00	3.2048e+00	2.2e-02
4.28619e+03	1.0e+00	3.1984e+00	2.1e-02
4.28972e+03	1.0e+00	3.1636e+00	2.0e-02
4.29325e+03	1.0e+00	3.1500e+00	1.6e-02
4.29677e+03	1.0e+00	3.1480e+00	2.3e-02
4.30030e+03	1.0e+00	3.0983e+00	1.8e-02
4.30383e+03	1.0e+00	3.0985e+00	2.2e-02
4.30736e+03	1.0e+00	3.0811e+00	1.8e-02
4.31088e+03	1.0e+00	3.0579e+00	1.9e-02
4.31441e+03	1.0e+00	3.0390e+00	2.1e-02
4.31794e+03	1.0e+00	3.0136e+00	2.0e-02
4.32147e+03	1.0e+00	2.9572e+00	1.8e-02
4.32500e+03	1.0e+00	2.8671e+00	2.2e-02
4.32853e+03	1.0e+00	2.7041e+00	1.8e-02
4.33207e+03	1.0e+00	2.4261e+00	1.6e-02
4.33560e+03	1.0e+00	2.0748e+00	1.7e-02
4.33913e+03	1.0e+00	1.7965e+00	1.4e-02
4.34266e+03	1.0e+00	1.8106e+00	1.2e-02
4.34620e+03	1.0e+00	2.1069e+00	1.0e-02
4.34973e+03	1.0e+00	2.4562e+00	1.6e-02
4.35326e+03	1.0e+00	2.6473e+00	9.6e-03
4.35680e+03	1.0e+00	2.7673e+00	1.0e-02
4.36033e+03	1.0e+00	2.8215e+00	1.4e-02
4.36387e+03	1.0e+00	2.8568e+00	1.4e-02
4.36740e+03	1.0e+00	2.8451e+00	8.6e-03
4.37094e+03	1.0e+00	2.8596e+00	1.4e-02
4.37447e+03	1.0e+00	2.8517e+00	1.0e-02
4.37801e+03	1.0e+00	2.8432e+00	9.9e-03
4.38155e+03	1.0e+00	2.7987e+00	1.1e-02
4.38509e+03	1.0e+00	2.7605e+00	1.0e-02
4.38862e+03	1.0e+00	2.7557e+00	1.2e-02
4.39216e+03	1.0e+00	2.7431e+00	1.0e-02
4.39570e+03	1.0e+00	2.7530e+00	1.0e-02
4.39924e+03	1.0e+00	2.7607e+00	1.0e-02
4.40278e+03	1.0e+00	2.7488e+00	1.2e-02
4.40632e+03	1.0e+00	2.7447e+00	1.1e-02
4.40986e+03	1.0e+00	2.7249e+00	1.1e-02
4.41340e+03	1.0e+00	2.7013e+00	1.2e-02
4.41694e+03	1.0e+00	2.6987e+00	1.1e-02
4.42048e+03	1.0e+00	2.6840e+00	1.1e-02
4.42402e+03	1.0e+00	2.6649e+00	1.1e-02
4.42756e+03	1.0e+00	2.6574e+00	1.0e-02
4.43110e+03	1.0e+00	2.6364e+00	9.4e-03
4.43465e+03	1.0e+00	2.6286e+00	1.1e-02
4.43819e+03	1.0e+00	2.6102e+00	1.0e-02
4.44173e+03	1.0e+00	2.6026e+00	1.0e-02
4.44528e+03	1.0e+00	2.5826e+00	1.2e-02
4.44882e+03	1.0e+00	2.5682e+00	9.4e-03
4.45236e+03	1.0e+00	2.5642e+00	7.6e-03
4.45591e+03	1.0e+00	2.5472e+00	9.2e-03
4.45945e+03	1.0e+00	2.5325e+00	8.4e-03
4.46300e+03	1.0e+00	2.5271e+00	8.3e-03
4.46654e+03	1.0e+00	2.4742e+00	8.2e-03
4.47009e+03	1.0e+00	2.4339e+00	7.8e-03
4.47363e+03	1.0e+00	2.3880e+00	8.5e-03
4.47718e+03	1.0e+00	2.3622e+00	9.0e-03
4.48073e+03	1.0e+00	2.3821e+00	1.0e-02
4.48427e+03	1.0e+00	2.3659e+00	8.3e-03
4.48782e+03	1.0e+00	2.4068e+00	6.7e-03
4.49137e+03	1.0e+00	2.4156e+00	7.1e-03
4.49492e+03	1.0e+00	2.3930e+00	8.8e-03
4.49846e+03	1.0e+00	2.3895e+00	9.1e-03
4.50201e+03	1.0e+00	2.3877e+00	7.5e-03
4.50556e+03	1.0e+00	2.3829e+00	6.4e-03
4.50911e+03	1.0e+00	2.3540e+00	9.1e-03
4.51266e+03	1.0e+00	2.3418e+00	8.0e-03
4.51621e+03	1.0e+00	2.3305e+00	7.8e-03
4.51976e+03	1.0e+00	2.3291e+00	6.0e-03
4.52331e+03	1.0e+00	2.3092e+00	6.2e-03
4.52686e+03	1.0e+00	2.3026e+00	9.7e-03
4.53041e+03	1.0e+00	2.2994e+00	1.0e-02
4.53396e+03	1.0e+00	2.2817e+00	7.3e-03
4.53751e+03	1.0e+00	2.2856e+00	7.9e-03
4.54106e+03	1.0e+00	2.2567e+00	7.2e-03
4.54461e+03	1.0e+00	2.2295e+00	1.1e-02
4.54817e+03	1.0e+00	2.2198e+00	7.4e-03
4.55172e+03	1.0e+00	2.2069e+00	7.0e-03
4.55527e+03	1.0e+00	2.1831e+00	1.1e-02
4.55882e+03	1.0e+00	2.1854e+00	8.2e-03
4.56238e+03	1.0e+00	2.1750e+00	9.3e-03
4.56593e+03	1.0e+00	2.1535e+00	9.2e-03
4.56948e+03	1.0e+00	2.1582e+00	8.3e-03
4.57304e+03	1.0e+00	2.1388e+00	7.0e-03
4.57659e+03	1.0e+00	2.1061e+00	9.0e-03
4.58014e+03	1.0e+00	2.0891e+00	9.3e-03
4.58370e+03	1.0e+00	2.0848e+00	8.1e-03
4.58725e+03	1.0e+00	2.0686e+00	7.8e-03
4.59081e+03	1.0e+00	2.0579e+00	8.3e-03
4.59436e+03	1.0e+00	2.0436e+00	1.0e-02
4.59792e+03	1.0e+00	2.0488e+00	7.3e-03
4.60147e+03	1.0e+00	2.0369e+00	9.1e-03
4.60503e+03	1.0e+00	2.0307e+00	7.3e-03
4.60858e+03	1.0e+00	2.0188e+00	9.6e-03
4.61214e+03	1.0e+00	2.0013e+00	6.5e-03
4.61569e+03	1.0e+00	1.9883e+00	9.9e-03
4.61925e+03	1.0e+00	1.9747e+00	7.6e-03
4.62281e+03	1.0e+00	1.9486e+00	1.0e-02
4.62636e+03	1.0e+00	1.9481e+00	8.1e-03
4.62992e+03	1.0e+00	1.9439e+00	6.8e-03
4.63348e+03	1.0e+00	1.9351e+00	8.2e-03
4.63703e+03	1.0e+00	1.9115e+00	1.1e-02
4.64059e+03	1.0e+00	1.9180e+00	9.5e-03
4.64415e+03	1.0e+00	1.9108e+00	1.1e-02
4.64771e+03	1.0e+00	1.9019e+00	8.7e-03
4.65127e+03	1.0e+00	1.8895e+00	1.0e-02
4.65482e+03	1.0e+00	1.8779e+00	1.2e-02
4.65838e+03	1.0e+00	1.8702e+00	9.7e-03
4.66194e+03	1.0e+00	1.8489e+00	9.0e-03
4.66550e+03	1.0e+00	1.8517e+00	7.8e-03
4.66906e+03	1.0e+00	1.8363e+00	1.0e-02
4.67262e+03	1.0e+00	1.8186e+00	1.1e-02
4.67617e+03	1.0e+00	1.8075e+00	9.2e-03
4.67973e+03	1.0e+00	1.8026e+00	8.5e-03
4.68329e+03	1.0e+00	1.7975e+00	8.7e-03
4.68685e+03	1.0e+00	1.7820e+00	8.2e-03
4.69041e+03	1.0e+00	1.7767e+00	7.1e-03
4.69397e+03	1.0e+00	1.7716e+00	7.9e-03
4.69753e+03	1.0e+00	1.7607e+00	8.0e-03
4.70109e+03	1.0e+00	1.7492e+00	9.3e-03
4.70465e+03	1.0e+00	1.7423e+00	9.9e-03
4.70821e+03	1.0e+00	1.7404e+00	9.8e-03
4.71177e+03	1.0e+00	1.7215e+00	9.7e-03
4.71533e+03	1.0e+00	1.7129e+00	9.0e-03
4.71889e+03	1.0e+00	1.7156e+00	8.1e-03
4.72245e+03	1.0e+00	1.7148e+00	8.5e-03
4.72601e+03	1.0e+00	1.6897e+00	1.1e-02
4.72957e+03	1.0e+00	1.6857e+00	9.2e-03
4.73314e+03	1.0e+00	1.6659e+00	1.1e-02
4.73670e+03	1.0e+00	1.6706e+00	8.7e-03
4.74026e+03	1.0e+00	1.6588e+00	9.8e-03
4.74382e+03	1.0e+00	1.6428e+00	1.0e-02
4.74738e+03	1.0e+00	1.6437e+00	7.9e-03
4.75094e+03	1.0e+00	1.6249e+00	9.8e-03
4.75450e+03	1.0e+00	1.6113e+00	1.0e-02
4.75807e+03	1.0e+00	1.6075e+00	8.7e-03
4.76163e+03	1.0e+00	1.5978e+00	1.0e-02
4.76519e+03	1.0e+00	1.5769e+00	1.1e-02
4.76875e+03	1.0e+00	1.5684e+00	1.3e-02
4.77231e+03	1.0e+00	1.5608e+00	1.0e-02
4.77588e+03	1.0e+00	1.5513e+00	8.7e-03
4.77944e+03	1.0e+00	1.5432e+00	1.0e-02
4.78300e+03	1.0e+00	1.5301e+00	1.0e-02
4.78656e+03	1.0e+00	1.5344e+00	8.6e-03
4.79012e+03	1.0e+00	1.5282e+00	9.4e-03
4.79369e+03	1.0e+00	1.5066e+00	9.1e-03
4.79725e+03	1.0e+00	1.4958e+00	1.1e-02
4.80081e+03	1.0e+00	1.5021e+00	9.2e-03
4.80437e+03	1.0e+00	1.4831e+00	1.2e-02
4.80794e+03	1.0e+00	1.4844e+00	9.5e-03
4.81150e+03	1.0e+00	1.4648e+00	1.1e-02
4.81506e+03	1.0e+00	1.4544e+00	1.1e-02
4.81862e+03	1.0e+00	1.4513e+00	9.8e-03
4.82219e+03	1.0e+00	1.4363e+00	1.1e-02
4.82575e+03	1.0e+00	1.4317e+00	9.8e-03
4.82931e+03	1.0e+00	1.4281e+00	9.4e-03
4.83288e+03	1.0e+00	1.4178e+00	1.0e-02
