# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
7.3170e+03	4.6e+00	1.09071e+02	2.4e+00
7.3194e+03	4.6e+00	1.04369e+02	3.9e+00
7.3218e+03	4.6e+00	1.02675e+02	4.1e+00
7.3242e+03	4.6e+00	1.02527e+02	1.7e+00
7.3266e+03	4.6e+00	1.05114e+02	1.9e+00
7.3290e+03	4.6e+00	1.07862e+02	1.5e+00
7.3314e+03	4.6e+00	1.11191e+02	3.4e+00
7.3338e+03	4.7e+00	1.19315e+02	3.9e+00
7.3362e+03	4.7e+00	1.14819e+02	7.5e+00
7.3386e+03	4.7e+00	1.21640e+02	6.3e+00
7.3410e+03	4.7e+00	1.11570e+02	7.0e+00
7.3435e+03	4.7e+00	1.11160e+02	5.9e+00
7.3459e+03	4.7e+00	1.17400e+02	3.3e+00
7.3483e+03	4.7e+00	1.05638e+02	7.7e+00
7.3507e+03	4.7e+00	1.09455e+02	2.3e+00
7.3531e+03	4.7e+00	1.08110e+02	3.6e+00
7.3555e+03	4.7e+00	1.02936e+02	3.3e+00
7.3579e+03	4.8e+00	1.08640e+02	3.2e+00
7.3603e+03	4.8e+00	1.10839e+02	4.0e+00
7.3627e+03	4.8e+00	1.05019e+02	3.3e+00
7.3651e+03	4.8e+00	1.10152e+02	2.7e+00
7.3675e+03	4.8e+00	1.13406e+02	2.7e+00
7.3699e+03	4.8e+00	1.12557e+02	3.1e+00
7.3724e+03	4.8e+00	1.09689e+02	2.6e+00
7.3748e+03	4.8e+00	1.10054e+02	2.9e+00
7.3772e+03	4.8e+00	1.17068e+02	4.7e+00
7.3796e+03	4.8e+00	1.18724e+02	2.6e+00
7.3820e+03	4.9e+00	1.21473e+02	2.7e+00
7.3844e+03	4.9e+00	1.22177e+02	2.0e+00
7.3868e+03	4.9e+00	1.14656e+02	3.4e+00
7.3892e+03	4.9e+00	1.12484e+02	3.7e+00
7.3916e+03	4.9e+00	1.11958e+02	4.3e+00
7.3940e+03	4.9e+00	1.20140e+02	3.7e+00
7.3964e+03	4.9e+00	1.39587e+02	2.9e+00
7.3988e+03	4.9e+00	1.52804e+02	3.8e+00
7.4012e+03	4.9e+00	1.52237e+02	2.7e+00
7.4036e+03	4.9e+00	1.54679e+02	3.3e+00
7.4060e+03	5.0e+00	2.63248e+02	1.2e+01
7.4085e+03	5.0e+00	5.66627e+02	2.7e+01
7.4109e+03	5.0e+00	8.02487e+02	1.7e+01
7.4133e+03	5.0e+00	8.44370e+02	1.6e+01
7.4157e+03	5.0e+00	8.38616e+02	1.3e+01
7.4181e+03	5.0e+00	6.91381e+02	2.3e+01
7.4205e+03	5.0e+00	3.96897e+02	2.4e+01
7.4229e+03	5.0e+00	1.79504e+02	7.9e+00
7.4253e+03	5.0e+00	1.20868e+02	2.3e+00
7.4277e+03	5.1e+00	1.21555e+02	3.0e+00
7.4301e+03	5.1e+00	1.13852e+02	2.9e+00
7.4325e+03	5.1e+00	1.06617e+02	2.5e+00
7.4349e+03	5.1e+00	1.11354e+02	3.2e+00
7.4373e+03	5.1e+00	1.14725e+02	3.7e+00
7.4397e+03	5.1e+00	1.12560e+02	2.0e+00
7.4421e+03	5.1e+00	1.15822e+02	1.6e+00
7.4445e+03	5.1e+00	1.15414e+02	3.5e+00
7.4469e+03	5.1e+00	1.14810e+02	4.6e+00
7.4494e+03	5.1e+00	1.11728e+02	3.0e+00
7.4518e+03	5.2e+00	1.12027e+02	2.1e+00
7.4542e+03	5.2e+00	1.18179e+02	2.5e+00
7.4566e+03	5.2e+00	1.15287e+02	1.8e+00
7.4590e+03	5.2e+00	1.11283e+02	2.0e+00
7.4614e+03	5.2e+00	1.17650e+02	2.9e+00
7.4638e+03	5.2e+00	1.21635e+02	2.8e+00
7.4662e+03	5.2e+00	1.17298e+02	2.7e+00
7.4686e+03	5.2e+00	1.21582e+02	2.7e+00
7.4710e+03	5.2e+00	1.17188e+02	3.1e+00
7.4734e+03	5.3e+00	1.22625e+02	3.0e+00
7.4758e+03	5.3e+00	1.22096e+02	3.5e+00
7.4782e+03	5.3e+00	1.17102e+02	2.4e+00
7.4806e+03	5.3e+00	1.12703e+02	3.9e+00
7.4830e+03	5.3e+00	1.16937e+02	4.8e+00
7.4854e+03	5.3e+00	1.19999e+02	2.3e+00
7.4878e+03	5.3e+00	1.08334e+02	2.2e+00
7.4902e+03	5.3e+00	1.11145e+02	2.8e+00
7.4926e+03	5.3e+00	1.15163e+02	1.4e+00
7.4950e+03	5.3e+00	1.18269e+02	2.6e+00
7.4974e+03	5.4e+00	1.16802e+02	1.4e+00
7.4998e+03	5.4e+00	1.19502e+02	3.5e+00
7.5022e+03	5.4e+00	1.19989e+02	2.8e+00
7.5046e+03	5.4e+00	1.24046e+02	2.6e+00
7.5070e+03	5.4e+00	1.19439e+02	2.4e+00
7.5095e+03	5.4e+00	1.21397e+02	2.0e+00
7.5119e+03	5.4e+00	1.25341e+02	3.1e+00
7.5143e+03	5.4e+00	1.29108e+02	3.0e+00
7.5167e+03	5.4e+00	1.27095e+02	4.5e+00
7.5191e+03	5.5e+00	1.38936e+02	5.9e+00
7.5215e+03	5.5e+00	1.41050e+02	2.3e+00
7.5239e+03	5.5e+00	1.42429e+02	3.6e+00
7.5263e+03	5.5e+00	1.67449e+02	6.1e+00
7.5287e+03	5.5e+00	1.75633e+02	2.5e+00
7.5311e+03	5.5e+00	4.67858e+02	6.3e+01
7.5335e+03	5.5e+00	1.83466e+03	1.4e+02
7.5359e+03	5.5e+00	3.85778e+03	1.2e+02
7.5383e+03	5.5e+00	4.84192e+03	4.4e+01
7.5407e+03	5.6e+00	4.99936e+03	2.3e+01
7.5431e+03	5.6e+00	4.92204e+03	6.6e+01
7.5455e+03	5.6e+00	3.78234e+03	6.1e+01
7.5479e+03	5.6e+00	2.63286e+03	7.9e+01
7.5503e+03	5.6e+00	1.78830e+03	3.8e+01
7.5527e+03	5.6e+00	1.47348e+03	9.1e+00
7.5551e+03	5.6e+00	1.32238e+03	2.6e+01
7.5575e+03	5.6e+00	8.27761e+02	2.8e+01
7.5599e+03	5.7e+00	4.32374e+02	2.3e+01
7.5623e+03	5.7e+00	2.11991e+02	1.1e+01
7.5647e+03	5.7e+00	1.34948e+02	4.0e+00
7.5671e+03	5.7e+00	1.35369e+02	2.0e+00
7.5695e+03	5.7e+00	1.40031e+02	2.5e+00
7.5719e+03	5.7e+00	1.35526e+02	4.0e+00
7.5743e+03	5.7e+00	1.37033e+02	4.1e+00
7.5767e+03	5.7e+00	1.34426e+02	4.2e+00
7.5791e+03	5.7e+00	1.31267e+02	4.0e+00
7.5815e+03	5.8e+00	1.38428e+02	5.1e+00
7.5839e+03	5.8e+00	1.35363e+02	3.5e+00
7.5863e+03	5.8e+00	1.29626e+02	4.1e+00
7.5887e+03	5.8e+00	1.27382e+02	3.7e+00
7.5911e+03	5.8e+00	1.25722e+02	4.6e+00
7.5935e+03	5.8e+00	1.27159e+02	5.4e+00
7.5959e+03	5.8e+00	1.32075e+02	3.1e+00
7.5983e+03	5.8e+00	1.30249e+02	3.3e+00
7.6007e+03	5.8e+00	1.26378e+02	4.4e+00
7.6031e+03	5.9e+00	1.28543e+02	4.1e+00
7.6055e+03	5.9e+00	1.26261e+02	4.2e+00
7.6079e+03	5.9e+00	1.22231e+02	1.7e+00
7.6103e+03	5.9e+00	1.22346e+02	7.6e+00
7.6127e+03	5.9e+00	1.31016e+02	3.4e+00
7.6151e+03	5.9e+00	1.23468e+02	3.9e+00
7.6175e+03	5.9e+00	1.22036e+02	2.8e+00
7.6199e+03	5.9e+00	1.26466e+02	2.7e+00
7.6223e+03	6.0e+00	1.25860e+02	7.9e+00
7.6247e+03	6.0e+00	1.28347e+02	7.7e+00
7.6271e+03	6.0e+00	1.30203e+02	4.1e+00
7.6295e+03	6.0e+00	1.27468e+02	4.4e+00
7.6319e+03	6.0e+00	1.32039e+02	3.7e+00
7.6343e+03	6.0e+00	1.33325e+02	4.8e+00
7.6367e+03	6.0e+00	1.33195e+02	3.6e+00
7.6391e+03	6.0e+00	1.31998e+02	3.3e+00
7.6415e+03	6.0e+00	1.27932e+02	4.7e+00
7.6439e+03	6.1e+00	1.27107e+02	2.7e+00
7.6463e+03	6.1e+00	1.25574e+02	2.8e+00
7.6487e+03	6.1e+00	1.23955e+02	2.5e+00
7.6511e+03	6.1e+00	1.27313e+02	2.6e+00
7.6535e+03	6.1e+00	1.30572e+02	3.5e+00
7.6559e+03	6.1e+00	1.31539e+02	4.9e+00
7.6583e+03	6.1e+00	1.32311e+02	3.4e+00
7.6607e+03	6.1e+00	1.32944e+02	3.5e+00
7.6631e+03	6.2e+00	1.31220e+02	3.8e+00
7.6655e+03	6.2e+00	1.53274e+02	4.0e+00
7.6679e+03	6.2e+00	1.53340e+02	5.8e+00
7.6703e+03	6.2e+00	3.35862e+02	3.2e+01
7.6727e+03	6.2e+00	1.06375e+03	5.9e+01
7.6751e+03	6.2e+00	1.87401e+03	6.7e+01
7.6775e+03	6.2e+00	2.35304e+03	3.6e+01
7.6799e+03	6.2e+00	2.50068e+03	2.4e+01
7.6822e+03	6.3e+00	2.36698e+03	4.7e+01
7.6846e+03	6.3e+00	1.59211e+03	5.3e+01
7.6870e+03	6.3e+00	9.15352e+02	4.4e+01
7.6894e+03	6.3e+00	4.86759e+02	2.2e+01
7.6918e+03	6.3e+00	1.88881e+02	9.7e+00
7.6942e+03	6.3e+00	1.37269e+02	5.7e+00
7.6966e+03	6.3e+00	1.36495e+02	4.4e+00
7.6990e+03	6.3e+00	1.32807e+02	2.4e+00
7.7014e+03	6.4e+00	1.33595e+02	3.5e+00
7.7038e+03	6.4e+00	1.36942e+02	4.8e+00
7.7062e+03	6.4e+00	1.36792e+02	4.8e+00
7.7086e+03	6.4e+00	1.35028e+02	4.2e+00
7.7110e+03	6.4e+00	1.35718e+02	3.0e+00
7.7134e+03	6.4e+00	1.36068e+02	3.3e+00
7.7158e+03	6.4e+00	1.34871e+02	2.6e+00
7.7182e+03	6.4e+00	1.26979e+02	2.3e+00
7.7206e+03	6.5e+00	1.31424e+02	4.4e+00
7.7230e+03	6.5e+00	1.33297e+02	2.4e+00
7.7254e+03	6.5e+00	1.37316e+02	3.5e+00
7.7278e+03	6.5e+00	1.37478e+02	3.9e+00
7.7302e+03	6.5e+00	1.26709e+02	3.4e+00
7.7326e+03	6.5e+00	1.40951e+02	4.4e+00
7.7350e+03	6.5e+00	1.40635e+02	4.8e+00
7.7374e+03	6.5e+00	1.36211e+02	4.5e+00
7.7398e+03	6.6e+00	1.37548e+02	3.1e+00
7.7421e+03	6.6e+00	1.31578e+02	2.4e+00
7.7445e+03	6.6e+00	1.35504e+02	3.5e+00
7.7469e+03	6.6e+00	1.40440e+02	3.1e+00
7.7493e+03	6.6e+00	1.39255e+02	4.1e+00
7.7517e+03	6.6e+00	1.38464e+02	4.4e+00
7.7541e+03	6.6e+00	1.41910e+02	6.0e+00
7.7565e+03	6.6e+00	1.39097e+02	5.1e+00
7.7589e+03	6.7e+00	1.35380e+02	3.5e+00
7.7613e+03	6.7e+00	1.42953e+02	3.7e+00
7.7637e+03	6.7e+00	1.52630e+02	3.6e+00
7.7661e+03	6.7e+00	3.26646e+02	2.5e+01
7.7685e+03	6.7e+00	6.33627e+02	2.6e+01
7.7709e+03	6.7e+00	8.80257e+02	2.2e+01
7.7733e+03	6.7e+00	9.89220e+02	2.8e+01
7.7757e+03	6.8e+00	1.04261e+03	1.6e+01
7.7781e+03	6.8e+00	8.77013e+02	1.8e+01
7.7805e+03	6.8e+00	5.76050e+02	2.6e+01
7.7828e+03	6.8e+00	4.02805e+02	1.2e+01
7.7852e+03	6.8e+00	2.61211e+02	1.2e+01
7.7876e+03	6.8e+00	1.56190e+02	1.1e+01
7.7900e+03	6.8e+00	1.36438e+02	5.9e+00
7.7924e+03	6.8e+00	1.42975e+02	8.8e+00
7.7948e+03	6.9e+00	1.44919e+02	5.6e+00
7.7972e+03	6.9e+00	1.46901e+02	4.6e+00
7.7996e+03	6.9e+00	1.43120e+02	3.4e+00
7.8020e+03	6.9e+00	1.40573e+02	4.5e+00
7.8044e+03	6.9e+00	1.39003e+02	3.4e+00
7.8068e+03	6.9e+00	1.44557e+02	4.2e+00
7.8092e+03	6.9e+00	1.40578e+02	3.3e+00
7.8116e+03	6.9e+00	1.44082e+02	4.1e+00
7.8140e+03	7.0e+00	1.40992e+02	4.6e+00
7.8163e+03	7.0e+00	1.37806e+02	3.4e+00
7.8187e+03	7.0e+00	1.39673e+02	4.4e+00
7.8211e+03	7.0e+00	1.42743e+02	4.1e+00
7.8235e+03	7.0e+00	1.44287e+02	5.7e+00
7.8259e+03	7.0e+00	1.42771e+02	3.2e+00
7.8283e+03	7.0e+00	1.51407e+02	5.2e+00
7.8307e+03	7.1e+00	1.50676e+02	2.5e+00
7.8331e+03	7.1e+00	1.39588e+02	4.5e+00
7.8355e+03	7.1e+00	1.43460e+02	5.7e+00
7.8379e+03	7.1e+00	1.51877e+02	5.6e+00
7.8403e+03	7.1e+00	1.38715e+02	4.4e+00
7.8427e+03	7.1e+00	1.37666e+02	2.9e+00
7.8450e+03	7.1e+00	1.47815e+02	4.3e+00
7.8474e+03	7.1e+00	1.51051e+02	5.4e+00
7.8498e+03	7.2e+00	1.45670e+02	4.3e+00
7.8522e+03	7.2e+00	1.45642e+02	2.3e+00
7.8546e+03	7.2e+00	1.53743e+02	2.3e+00
7.8570e+03	7.2e+00	1.50758e+02	1.7e+00
7.8594e+03	7.2e+00	1.47907e+02	4.0e+00
7.8618e+03	7.2e+00	1.44754e+02	3.8e+00
7.8642e+03	7.2e+00	1.43458e+02	3.7e+00
7.8666e+03	7.3e+00	1.43647e+02	2.4e+00
7.8690e+03	7.3e+00	1.45744e+02	5.2e+00
7.8713e+03	7.3e+00	1.46659e+02	3.1e+00
7.8737e+03	7.3e+00	1.50254e+02	2.2e+00
7.8761e+03	7.3e+00	1.52158e+02	2.4e+00
7.8785e+03	7.3e+00	1.47660e+02	3.6e+00
7.8809e+03	7.3e+00	1.45640e+02	3.4e+00
7.8833e+03	7.4e+00	1.50246e+02	3.3e+00
7.8857e+03	7.4e+00	1.48904e+02	3.8e+00
7.8881e+03	7.4e+00	1.54640e+02	4.7e+00
7.8905e+03	7.4e+00	1.48782e+02	4.7e+00
7.8929e+03	7.4e+00	1.45732e+02	5.1e+00
7.8952e+03	7.4e+00	1.42764e+02	4.7e+00
7.8976e+03	7.4e+00	1.57210e+02	3.5e+00
7.9000e+03	7.4e+00	1.41910e+02	1.5e+01
7.9024e+03	7.5e+00	1.43703e+02	8.3e+00
7.9048e+03	7.5e+00	1.52446e+02	4.4e+00
7.9072e+03	7.5e+00	1.55418e+02	3.3e+00
7.9096e+03	7.5e+00	1.58827e+02	3.7e+00
7.9120e+03	7.5e+00	1.55437e+02	2.8e+00
7.9144e+03	7.5e+00	1.56929e+02	3.4e+00
7.9167e+03	7.5e+00	1.55880e+02	3.9e+00
7.9191e+03	7.6e+00	1.47606e+02	3.0e+00
7.9215e+03	7.6e+00	1.57443e+02	6.2e+00
7.9239e+03	7.6e+00	1.60399e+02	4.7e+00
7.9263e+03	7.6e+00	1.65884e+02	4.6e+00
7.9287e+03	7.6e+00	1.52735e+02	2.7e+00
7.9311e+03	7.6e+00	1.51880e+02	4.6e+00
7.9335e+03	7.6e+00	1.50840e+02	1.9e+00
7.9358e+03	7.7e+00	1.56538e+02	3.2e+00
7.9382e+03	7.7e+00	1.54387e+02	3.9e+00
7.9406e+03	7.7e+00	1.54859e+02	3.7e+00
7.9430e+03	7.7e+00	1.50293e+02	2.2e+00
7.9454e+03	7.7e+00	1.55728e+02	2.4e+00
7.9478e+03	7.7e+00	1.55960e+02	4.0e+00
7.9502e+03	7.7e+00	1.58856e+02	8.5e+00
7.9526e+03	7.8e+00	1.61234e+02	4.6e+00
7.9549e+03	7.8e+00	1.65487e+02	3.5e+00
7.9573e+03	7.8e+00	1.61928e+02	6.7e+00
7.9597e+03	7.8e+00	1.64976e+02	3.4e+00
7.9621e+03	7.8e+00	1.62296e+02	2.4e+00
7.9645e+03	7.8e+00	1.67364e+02	5.5e+00
7.9669e+03	7.8e+00	1.64256e+02	2.9e+00
7.9693e+03	7.9e+00	1.48781e+02	6.9e+00
7.9717e+03	7.9e+00	1.72996e+02	1.0e+01
7.9740e+03	7.9e+00	1.65803e+02	7.2e+00
7.9764e+03	7.9e+00	1.51447e+02	7.2e+00
7.9788e+03	7.9e+00	1.69130e+02	6.7e+00
7.9812e+03	7.9e+00	1.70590e+02	4.5e+00
7.9836e+03	7.9e+00	1.57522e+02	5.8e+00
7.9860e+03	8.0e+00	1.60798e+02	5.6e+00
7.9884e+03	8.0e+00	1.70274e+02	4.8e+00
7.9907e+03	8.0e+00	1.67491e+02	4.9e+00
7.9931e+03	8.0e+00	1.61942e+02	3.4e+00
7.9955e+03	8.0e+00	1.64790e+02	4.0e+00
7.9979e+03	8.0e+00	1.64668e+02	5.9e+00
8.0003e+03	8.0e+00	1.76108e+02	5.4e+00
8.0027e+03	8.1e+00	1.80108e+02	8.6e+00
8.0051e+03	8.1e+00	2.28421e+02	1.4e+01
8.0074e+03	8.1e+00	4.15112e+02	1.5e+01
8.0098e+03	8.1e+00	6.58170e+02	2.0e+01
8.0122e+03	8.1e+00	7.97986e+02	1.8e+01
8.0146e+03	8.1e+00	9.27033e+02	6.5e+00
8.0170e+03	8.1e+00	9.26980e+02	1.1e+01
8.0194e+03	8.2e+00	7.76755e+02	1.8e+01
8.0218e+03	8.2e+00	5.31931e+02	1.5e+01
8.0241e+03	8.2e+00	4.01668e+02	1.4e+01
8.0265e+03	8.2e+00	3.23019e+02	1.1e+01
8.0289e+03	8.2e+00	2.30979e+02	8.4e+00
8.0313e+03	8.2e+00	1.79885e+02	5.4e+00
8.0337e+03	8.3e+00	1.76176e+02	7.0e+00
8.0361e+03	8.3e+00	1.80440e+02	5.7e+00
8.0384e+03	8.3e+00	1.74188e+02	4.1e+00
8.0408e+03	8.3e+00	1.85861e+02	4.9e+00
8.0432e+03	8.3e+00	1.73676e+02	7.3e+00
8.0456e+03	8.3e+00	1.71820e+02	5.3e+00
8.0480e+03	8.3e+00	1.81117e+02	6.2e+00
8.0504e+03	8.4e+00	1.85267e+02	5.7e+00
8.0527e+03	8.4e+00	1.87577e+02	3.0e+00
8.0551e+03	8.4e+00	1.77921e+02	5.2e+00
8.0575e+03	8.4e+00	1.80998e+02	8.5e+00
8.0599e+03	8.4e+00	1.87774e+02	4.1e+00
8.0623e+03	8.4e+00	1.77519e+02	6.4e+00
8.0647e+03	8.4e+00	2.01124e+02	5.4e+00
8.0670e+03	8.5e+00	2.06549e+02	6.7e+00
8.0694e+03	8.5e+00	2.48897e+02	1.1e+01
8.0718e+03	8.5e+00	3.67777e+02	9.7e+00
8.0742e+03	8.5e+00	4.26941e+02	1.4e+01
8.0766e+03	8.5e+00	4.93253e+02	8.9e+00
8.0790e+03	8.5e+00	6.09692e+02	1.4e+01
8.0813e+03	8.6e+00	7.34613e+02	1.7e+01
8.0837e+03	8.6e+00	7.29418e+02	1.2e+01
8.0861e+03	8.6e+00	7.62203e+02	1.1e+01
8.0885e+03	8.6e+00	7.55571e+02	1.3e+01
8.0909e+03	8.6e+00	6.54105e+02	1.8e+01
8.0933e+03	8.6e+00	4.74388e+02	1.7e+01
8.0956e+03	8.6e+00	3.78309e+02	7.9e+00
8.0980e+03	8.7e+00	3.22586e+02	9.0e+00
8.1004e+03	8.7e+00	2.56516e+02	8.6e+00
8.1028e+03	8.7e+00	2.08691e+02	6.6e+00
8.1052e+03	8.7e+00	1.89036e+02	6.3e+00
8.1075e+03	8.7e+00	1.87934e+02	8.6e+00
8.1099e+03	8.7e+00	2.00370e+02	6.5e+00
8.1123e+03	8.7e+00	1.90975e+02	9.1e+00
8.1147e+03	8.8e+00	1.95358e+02	6.9e+00
8.1171e+03	8.8e+00	1.90711e+02	3.6e+00
8.1194e+03	8.8e+00	1.92668e+02	6.4e+00
8.1218e+03	8.8e+00	1.93153e+02	5.6e+00
8.1242e+03	8.8e+00	2.03782e+02	6.5e+00
8.1266e+03	8.8e+00	2.01042e+02	3.6e+00
8.1290e+03	8.9e+00	2.00472e+02	5.3e+00
8.1314e+03	8.9e+00	1.96977e+02	4.9e+00
8.1337e+03	8.9e+00	2.07014e+02	3.6e+00
8.1361e+03	8.9e+00	2.09139e+02	6.2e+00
8.1385e+03	8.9e+00	1.90455e+02	7.9e+00
8.1409e+03	8.9e+00	2.05367e+02	8.0e+00
8.1433e+03	8.9e+00	2.03436e+02	4.0e+00
8.1456e+03	9.0e+00	2.01196e+02	5.6e+00
8.1480e+03	9.0e+00	1.98209e+02	5.6e+00
8.1504e+03	9.0e+00	2.04716e+02	4.5e+00
8.1528e+03	9.0e+00	2.06341e+02	7.1e+00
8.1552e+03	9.0e+00	2.02831e+02	5.2e+00
8.1575e+03	9.0e+00	1.87707e+02	3.1e+00
8.1599e+03	9.1e+00	1.98150e+02	5.2e+00
8.1623e+03	9.1e+00	2.17087e+02	7.6e+00
8.1647e+03	9.1e+00	2.14730e+02	4.7e+00
8.1671e+03	9.1e+00	2.04696e+02	4.5e+00
8.1694e+03	9.1e+00	2.24967e+02	6.2e+00
8.1718e+03	9.1e+00	2.22434e+02	7.1e+00
8.1742e+03	9.2e+00	3.27283e+02	7.9e+00
8.1766e+03	9.2e+00	5.28256e+02	1.9e+01
8.1789e+03	9.2e+00	7.39781e+02	2.2e+01
8.1813e+03	9.2e+00	8.78503e+02	2.4e+01
8.1837e+03	9.2e+00	1.02150e+03	1.5e+01
8.1861e+03	9.2e+00	1.16555e+03	2.4e+01
8.1885e+03	9.2e+00	1.44533e+03	4.8e+01
8.1908e+03	9.3e+00	1.83115e+03	4.1e+01
8.1932e+03	9.3e+00	2.11051e+03	2.3e+01
8.1956e+03	9.3e+00	2.36350e+03	3.5e+01
8.1980e+03	9.3e+00	2.52517e+03	3.0e+01
8.2004e+03	9.3e+00	2.09525e+03	3.7e+01
8.2027e+03	9.3e+00	1.41850e+03	4.3e+01
8.2051e+03	9.4e+00	1.02478e+03	2.6e+01
8.2075e+03	9.4e+00	8.15147e+02	2.1e+01
8.2099e+03	9.4e+00	5.81507e+02	1.7e+01
8.2122e+03	9.4e+00	3.47075e+02	1.7e+01
8.2146e+03	9.4e+00	2.34739e+02	8.2e+00
8.2170e+03	9.4e+00	2.32202e+02	7.2e+00
8.2194e+03	9.5e+00	2.30063e+02	6.1e+00
8.2217e+03	9.5e+00	2.27423e+02	7.1e+00
8.2241e+03	9.5e+00	2.33707e+02	7.1e+00
8.2265e+03	9.5e+00	2.25679e+02	9.3e+00
8.2289e+03	9.5e+00	2.21007e+02	6.4e+00
8.2313e+03	9.5e+00	2.28195e+02	7.0e+00
8.2336e+03	9.5e+00	2.26806e+02	5.3e+00
8.2360e+03	9.6e+00	2.24503e+02	4.1e+00
8.2384e+03	9.6e+00	2.25292e+02	5.2e+00
8.2408e+03	9.6e+00	2.29888e+02	5.9e+00
8.2431e+03	9.6e+00	2.27275e+02	6.5e+00
8.2455e+03	9.6e+00	2.31442e+02	3.3e+00
8.2479e+03	9.6e+00	2.32809e+02	5.6e+00
8.2503e+03	9.7e+00	2.23846e+02	4.0e+00
8.2526e+03	9.7e+00	2.36640e+02	6.1e+00
8.2550e+03	9.7e+00	2.28407e+02	3.0e+00
8.2574e+03	9.7e+00	2.31562e+02	5.5e+00
8.2598e+03	9.7e+00	2.25575e+02	6.5e+00
8.2621e+03	9.7e+00	2.19328e+02	9.1e+00
8.2645e+03	9.8e+00	2.30317e+02	1.2e+01
8.2669e+03	9.8e+00	2.35577e+02	3.9e+00
8.2693e+03	9.8e+00	2.25103e+02	6.4e+00
8.2716e+03	9.8e+00	2.22108e+02	8.3e+00
8.2740e+03	9.8e+00	2.23094e+02	7.5e+00
8.2764e+03	9.8e+00	2.26430e+02	4.6e+00
8.2788e+03	9.9e+00	2.40661e+02	4.1e+00
8.2811e+03	9.9e+00	2.32778e+02	3.3e+00
8.2835e+03	9.9e+00	2.30221e+02	5.9e+00
8.2859e+03	9.9e+00	2.28482e+02	6.1e+00
8.2883e+03	9.9e+00	2.27427e+02	6.7e+00
8.2906e+03	9.9e+00	2.25337e+02	7.3e+00
8.2930e+03	1.0e+01	2.32933e+02	9.3e+00
8.2954e+03	1.0e+01	2.35179e+02	4.4e+00
8.2978e+03	1.0e+01	2.51185e+02	7.3e+00
8.3001e+03	1.0e+01	2.43148e+02	7.3e+00
8.3025e+03	1.0e+01	2.39520e+02	1.0e+01
8.3049e+03	1.0e+01	2.37593e+02	7.7e+00
8.3073e+03	1.0e+01	2.26552e+02	5.5e+00
8.3096e+03	1.0e+01	2.43634e+02	7.0e+00
8.3120e+03	1.0e+01	2.55358e+02	7.2e+00
8.3144e+03	1.0e+01	2.57544e+02	7.4e+00
8.3168e+03	1.0e+01	2.36994e+02	7.3e+00
8.3191e+03	1.0e+01	2.41567e+02	6.0e+00
8.3215e+03	1.0e+01	2.47410e+02	6.0e+00
8.3239e+03	1.0e+01	2.47892e+02	8.6e+00
8.3263e+03	1.0e+01	2.57096e+02	1.1e+01
8.3286e+03	1.0e+01	2.53504e+02	6.4e+00
8.3310e+03	1.0e+01	2.56678e+02	5.6e+00
8.3334e+03	1.0e+01	2.58495e+02	7.2e+00
8.3357e+03	1.0e+01	2.58285e+02	9.8e+00
8.3381e+03	1.0e+01	2.57570e+02	1.0e+01
8.3405e+03	1.0e+01	2.59971e+02	3.3e+00
8.3429e+03	1.0e+01	2.64762e+02	6.5e+00
8.3452e+03	1.0e+01	2.61046e+02	6.4e+00
8.3476e+03	1.0e+01	2.77634e+02	9.6e+00
8.3500e+03	1.0e+01	3.25172e+02	1.4e+01
8.3524e+03	1.0e+01	4.42202e+02	1.3e+01
8.3547e+03	1.0e+01	6.03340e+02	1.2e+01
8.3571e+03	1.0e+01	6.81096e+02	1.4e+01
8.3595e+03	1.0e+01	7.50808e+02	1.7e+01
8.3618e+03	1.0e+01	8.36848e+02	1.0e+01
8.3642e+03	1.0e+01	7.58597e+02	1.5e+01
8.3666e+03	1.0e+01	5.67946e+02	1.6e+01
8.3690e+03	1.0e+01	4.89340e+02	1.9e+01
8.3713e+03	1.1e+01	4.24157e+02	1.1e+01
8.3737e+03	1.1e+01	3.82535e+02	1.1e+01
8.3761e+03	1.1e+01	3.25777e+02	1.8e+01
8.3784e+03	1.1e+01	2.91542e+02	1.0e+01
8.3808e+03	1.1e+01	2.66697e+02	9.0e+00
8.3832e+03	1.1e+01	2.75939e+02	5.9e+00
8.3855e+03	1.1e+01	2.76288e+02	7.3e+00
8.3879e+03	1.1e+01	2.62257e+02	7.7e+00
8.3903e+03	1.1e+01	2.77785e+02	8.1e+00
8.3927e+03	1.1e+01	2.65198e+02	5.7e+00
8.3950e+03	1.1e+01	2.64670e+02	7.0e+00
8.3974e+03	1.1e+01	2.81985e+02	9.7e+00
8.3998e+03	1.1e+01	2.80259e+02	9.7e+00
8.4021e+03	1.1e+01	2.80537e+02	1.2e+01
8.4045e+03	1.1e+01	2.81283e+02	1.1e+01
8.4069e+03	1.1e+01	2.69072e+02	1.3e+01
8.4093e+03	1.1e+01	2.61299e+02	1.0e+01
8.4116e+03	1.1e+01	2.88254e+02	6.1e+00
8.4140e+03	1.1e+01	2.74029e+02	4.6e+00
8.4164e+03	1.1e+01	2.90136e+02	1.4e+01
8.4187e+03	1.1e+01	2.93582e+02	1.1e+01
8.4211e+03	1.1e+01	2.85947e+02	1.5e+01
8.4235e+03	1.1e+01	2.98065e+02	1.3e+01
8.4258e+03	1.1e+01	2.78287e+02	8.0e+00
