# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
7.4518e+03	5.2e+00	5.7304e-01	1.2e-02
7.4542e+03	5.2e+00	5.7701e-01	1.2e-02
7.4566e+03	5.2e+00	5.8493e-01	1.3e-02
7.4590e+03	5.2e+00	5.8651e-01	1.3e-02
7.4614e+03	5.2e+00	5.8333e-01	1.2e-02
7.4638e+03	5.2e+00	5.9341e-01	1.3e-02
7.4662e+03	5.2e+00	5.9163e-01	1.3e-02
7.4686e+03	5.2e+00	5.8991e-01	1.2e-02
7.4710e+03	5.2e+00	5.8723e-01	1.3e-02
7.4734e+03	5.3e+00	5.8807e-01	1.3e-02
7.4758e+03	5.3e+00	5.8327e-01	1.2e-02
7.4782e+03	5.3e+00	5.8578e-01	1.3e-02
7.4806e+03	5.3e+00	5.8921e-01	1.3e-02
7.4830e+03	5.3e+00	5.9236e-01	1.3e-02
7.4854e+03	5.3e+00	5.8756e-01	1.2e-02
7.4878e+03	5.3e+00	5.8729e-01	1.3e-02
7.4902e+03	5.3e+00	5.8839e-01	1.3e-02
7.4926e+03	5.3e+00	5.8846e-01	1.2e-02
7.4950e+03	5.3e+00	5.8900e-01	1.3e-02
7.4974e+03	5.4e+00	5.8558e-01	1.3e-02
7.4998e+03	5.4e+00	5.8208e-01	1.3e-02
7.5022e+03	5.4e+00	5.8434e-01	1.3e-02
7.5046e+03	5.4e+00	5.9077e-01	1.3e-02
7.5070e+03	5.4e+00	5.8491e-01	1.2e-02
7.5095e+03	5.4e+00	5.7827e-01	1.2e-02
7.5119e+03	5.4e+00	5.8168e-01	1.2e-02
7.5143e+03	5.4e+00	5.8027e-01	1.2e-02
7.5167e+03	5.4e+00	5.8171e-01	1.2e-02
7.5191e+03	5.5e+00	5.7998e-01	1.3e-02
7.5215e+03	5.5e+00	5.7979e-01	1.2e-02
7.5239e+03	5.5e+00	5.6928e-01	1.1e-02
7.5263e+03	5.5e+00	5.7054e-01	1.2e-02
7.5287e+03	5.5e+00	5.7350e-01	1.2e-02
7.5311e+03	5.5e+00	5.6528e-01	1.2e-02
7.5335e+03	5.5e+00	5.6895e-01	1.2e-02
7.5359e+03	5.5e+00	5.7249e-01	1.2e-02
7.5383e+03	5.5e+00	5.6874e-01	1.2e-02
7.5407e+03	5.6e+00	5.7163e-01	1.2e-02
7.5431e+03	5.6e+00	5.6759e-01	1.2e-02
7.5455e+03	5.6e+00	5.6658e-01	1.2e-02
7.5479e+03	5.6e+00	5.6566e-01	1.2e-02
7.5503e+03	5.6e+00	5.6401e-01	1.2e-02
7.5527e+03	5.6e+00	5.6888e-01	1.2e-02
7.5551e+03	5.6e+00	5.6491e-01	1.2e-02
7.5575e+03	5.6e+00	5.6534e-01	1.2e-02
7.5599e+03	5.7e+00	5.6450e-01	1.2e-02
7.5623e+03	5.7e+00	5.6063e-01	1.2e-02
7.5647e+03	5.7e+00	5.5947e-01	1.1e-02
7.5671e+03	5.7e+00	5.6462e-01	1.2e-02
7.5695e+03	5.7e+00	5.5915e-01	1.1e-02
7.5719e+03	5.7e+00	5.5976e-01	1.2e-02
7.5743e+03	5.7e+00	5.5673e-01	1.1e-02
7.5767e+03	5.7e+00	5.6100e-01	1.2e-02
7.5791e+03	5.7e+00	5.6310e-01	1.2e-02
7.5815e+03	5.8e+00	5.5982e-01	1.2e-02
7.5839e+03	5.8e+00	5.5759e-01	1.2e-02
7.5863e+03	5.8e+00	5.5031e-01	1.1e-02
7.5887e+03	5.8e+00	5.5302e-01	1.2e-02
7.5911e+03	5.8e+00	5.5277e-01	1.1e-02
7.5935e+03	5.8e+00	5.4688e-01	1.1e-02
7.5959e+03	5.8e+00	5.4896e-01	1.2e-02
7.5983e+03	5.8e+00	5.4816e-01	1.2e-02
7.6007e+03	5.8e+00	5.4415e-01	1.1e-02
7.6031e+03	5.9e+00	5.4796e-01	1.2e-02
7.6055e+03	5.9e+00	5.4364e-01	1.2e-02
7.6079e+03	5.9e+00	5.4234e-01	1.1e-02
7.6103e+03	5.9e+00	5.3991e-01	1.2e-02
7.6127e+03	5.9e+00	5.3764e-01	1.2e-02
7.6151e+03	5.9e+00	5.3341e-01	1.1e-02
7.6175e+03	5.9e+00	5.3071e-01	1.1e-02
7.6199e+03	5.9e+00	5.3212e-01	1.1e-02
7.6223e+03	6.0e+00	5.2904e-01	1.1e-02
7.6247e+03	6.0e+00	5.2487e-01	1.1e-02
7.6271e+03	6.0e+00	5.1324e-01	1.1e-02
7.6295e+03	6.0e+00	4.8859e-01	9.7e-03
7.6319e+03	6.0e+00	4.5056e-01	9.0e-03
7.6343e+03	6.0e+00	3.8873e-01	8.5e-03
7.6367e+03	6.0e+00	3.2834e-01	8.9e-03
7.6391e+03	6.0e+00	2.6738e-01	1.0e-02
7.6415e+03	6.0e+00	2.2665e-01	1.1e-02
7.6439e+03	6.1e+00	2.0020e-01	1.1e-02
7.6463e+03	6.1e+00	1.9156e-01	1.2e-02
7.6487e+03	6.1e+00	1.9031e-01	1.2e-02
7.6511e+03	6.1e+00	1.9520e-01	1.2e-02
7.6535e+03	6.1e+00	2.1574e-01	1.1e-02
7.6559e+03	6.1e+00	2.3965e-01	1.1e-02
7.6583e+03	6.1e+00	2.7252e-01	1.1e-02
7.6607e+03	6.1e+00	2.9287e-01	1.0e-02
7.6631e+03	6.2e+00	3.0226e-01	1.1e-02
7.6655e+03	6.2e+00	2.9669e-01	1.1e-02
7.6679e+03	6.2e+00	2.7730e-01	1.1e-02
7.6703e+03	6.2e+00	2.5024e-01	1.0e-02
7.6727e+03	6.2e+00	2.4847e-01	1.1e-02
7.6751e+03	6.2e+00	2.4481e-01	1.1e-02
7.6775e+03	6.2e+00	2.5151e-01	1.1e-02
7.6799e+03	6.2e+00	2.5566e-01	1.1e-02
7.6822e+03	6.3e+00	2.6457e-01	1.1e-02
7.6846e+03	6.3e+00	2.7611e-01	1.1e-02
7.6870e+03	6.3e+00	2.8112e-01	1.1e-02
7.6894e+03	6.3e+00	2.9696e-01	1.1e-02
7.6918e+03	6.3e+00	3.0297e-01	1.0e-02
7.6942e+03	6.3e+00	3.1951e-01	1.1e-02
7.6966e+03	6.3e+00	3.2952e-01	1.0e-02
7.6990e+03	6.3e+00	3.4016e-01	1.0e-02
7.7014e+03	6.4e+00	3.5616e-01	1.0e-02
7.7038e+03	6.4e+00	3.6706e-01	1.1e-02
7.7062e+03	6.4e+00	3.7879e-01	9.8e-03
7.7086e+03	6.4e+00	3.8635e-01	9.7e-03
7.7110e+03	6.4e+00	3.9835e-01	9.8e-03
7.7134e+03	6.4e+00	4.1417e-01	1.0e-02
7.7158e+03	6.4e+00	4.2327e-01	1.0e-02
7.7182e+03	6.4e+00	4.3962e-01	1.0e-02
7.7206e+03	6.5e+00	4.4797e-01	1.1e-02
7.7230e+03	6.5e+00	4.5502e-01	1.1e-02
7.7254e+03	6.5e+00	4.6166e-01	1.0e-02
7.7278e+03	6.5e+00	4.6240e-01	1.1e-02
7.7302e+03	6.5e+00	4.6913e-01	1.1e-02
7.7326e+03	6.5e+00	4.6777e-01	1.0e-02
7.7350e+03	6.5e+00	4.6876e-01	1.1e-02
7.7374e+03	6.5e+00	4.7612e-01	1.1e-02
7.7398e+03	6.6e+00	4.7832e-01	1.1e-02
7.7421e+03	6.6e+00	4.8093e-01	1.1e-02
7.7445e+03	6.6e+00	4.7992e-01	1.1e-02
7.7469e+03	6.6e+00	4.8206e-01	1.1e-02
7.7493e+03	6.6e+00	4.8486e-01	1.1e-02
7.7517e+03	6.6e+00	4.9365e-01	1.1e-02
7.7541e+03	6.6e+00	4.8941e-01	1.1e-02
7.7565e+03	6.6e+00	4.9215e-01	1.2e-02
7.7589e+03	6.7e+00	4.8892e-01	1.1e-02
7.7613e+03	6.7e+00	4.8848e-01	1.1e-02
7.7637e+03	6.7e+00	4.8914e-01	1.1e-02
7.7661e+03	6.7e+00	4.8849e-01	1.1e-02
7.7685e+03	6.7e+00	4.8629e-01	1.1e-02
7.7709e+03	6.7e+00	4.9232e-01	1.2e-02
7.7733e+03	6.7e+00	4.8945e-01	1.1e-02
7.7757e+03	6.8e+00	4.8966e-01	1.1e-02
7.7781e+03	6.8e+00	4.8774e-01	1.1e-02
7.7805e+03	6.8e+00	4.9112e-01	1.2e-02
7.7828e+03	6.8e+00	4.9185e-01	1.2e-02
7.7852e+03	6.8e+00	4.8568e-01	1.1e-02
7.7876e+03	6.8e+00	4.9120e-01	1.2e-02
7.7900e+03	6.8e+00	4.9103e-01	1.1e-02
7.7924e+03	6.8e+00	4.8949e-01	1.2e-02
7.7948e+03	6.9e+00	4.8761e-01	1.2e-02
7.7972e+03	6.9e+00	4.8189e-01	1.1e-02
7.7996e+03	6.9e+00	4.8199e-01	1.1e-02
7.8020e+03	6.9e+00	4.8300e-01	1.2e-02
7.8044e+03	6.9e+00	4.8559e-01	1.1e-02
7.8068e+03	6.9e+00	4.8897e-01	1.1e-02
7.8092e+03	6.9e+00	4.8640e-01	1.1e-02
7.8116e+03	6.9e+00	4.8569e-01	1.1e-02
7.8140e+03	7.0e+00	4.8944e-01	1.1e-02
7.8163e+03	7.0e+00	4.8803e-01	1.1e-02
7.8187e+03	7.0e+00	4.8993e-01	1.2e-02
7.8211e+03	7.0e+00	4.8851e-01	1.2e-02
7.8235e+03	7.0e+00	4.8372e-01	1.1e-02
7.8259e+03	7.0e+00	4.7730e-01	1.1e-02
7.8283e+03	7.0e+00	4.7556e-01	1.1e-02
7.8307e+03	7.1e+00	4.7867e-01	1.1e-02
7.8331e+03	7.1e+00	4.8029e-01	1.2e-02
7.8355e+03	7.1e+00	4.7895e-01	1.2e-02
7.8379e+03	7.1e+00	4.7769e-01	1.2e-02
7.8403e+03	7.1e+00	4.7707e-01	1.2e-02
7.8427e+03	7.1e+00	4.7366e-01	1.2e-02
7.8450e+03	7.1e+00	4.7425e-01	1.2e-02
7.8474e+03	7.1e+00	4.7077e-01	1.2e-02
7.8498e+03	7.2e+00	4.6894e-01	1.2e-02
7.8522e+03	7.2e+00	4.6357e-01	1.2e-02
7.8546e+03	7.2e+00	4.5933e-01	1.2e-02
7.8570e+03	7.2e+00	4.5418e-01	1.1e-02
7.8594e+03	7.2e+00	4.5080e-01	1.2e-02
7.8618e+03	7.2e+00	4.4960e-01	1.2e-02
7.8642e+03	7.2e+00	4.5445e-01	1.2e-02
7.8666e+03	7.3e+00	4.4564e-01	1.1e-02
7.8690e+03	7.3e+00	4.5227e-01	1.2e-02
7.8713e+03	7.3e+00	4.4947e-01	1.2e-02
7.8737e+03	7.3e+00	4.5127e-01	1.2e-02
7.8761e+03	7.3e+00	4.4731e-01	1.2e-02
7.8785e+03	7.3e+00	4.4869e-01	1.2e-02
7.8809e+03	7.3e+00	4.4783e-01	1.2e-02
7.8833e+03	7.4e+00	4.3981e-01	1.2e-02
7.8857e+03	7.4e+00	4.3451e-01	1.2e-02
7.8881e+03	7.4e+00	4.3824e-01	1.2e-02
7.8905e+03	7.4e+00	4.2709e-01	1.2e-02
7.8929e+03	7.4e+00	4.2172e-01	1.2e-02
7.8952e+03	7.4e+00	4.2337e-01	1.2e-02
7.8976e+03	7.4e+00	4.1824e-01	1.2e-02
7.9000e+03	7.4e+00	4.2710e-01	1.4e-02
7.9024e+03	7.5e+00	4.2723e-01	1.3e-02
7.9048e+03	7.5e+00	4.2189e-01	1.2e-02
7.9072e+03	7.5e+00	4.2435e-01	1.3e-02
7.9096e+03	7.5e+00	4.2619e-01	1.2e-02
7.9120e+03	7.5e+00	4.2465e-01	1.2e-02
7.9144e+03	7.5e+00	4.2524e-01	1.3e-02
7.9167e+03	7.5e+00	4.2074e-01	1.2e-02
7.9191e+03	7.6e+00	4.1992e-01	1.3e-02
7.9215e+03	7.6e+00	4.1450e-01	1.3e-02
7.9239e+03	7.6e+00	4.0471e-01	1.2e-02
7.9263e+03	7.6e+00	4.0883e-01	1.3e-02
7.9287e+03	7.6e+00	4.0437e-01	1.2e-02
7.9311e+03	7.6e+00	4.0771e-01	1.3e-02
7.9335e+03	7.6e+00	4.0850e-01	1.3e-02
7.9358e+03	7.7e+00	4.1175e-01	1.3e-02
7.9382e+03	7.7e+00	4.1029e-01	1.3e-02
7.9406e+03	7.7e+00	4.0873e-01	1.3e-02
7.9430e+03	7.7e+00	4.1122e-01	1.3e-02
7.9454e+03	7.7e+00	4.1456e-01	1.4e-02
7.9478e+03	7.7e+00	4.1207e-01	1.3e-02
7.9502e+03	7.7e+00	4.0916e-01	1.3e-02
7.9526e+03	7.8e+00	4.0945e-01	1.3e-02
7.9549e+03	7.8e+00	4.0185e-01	1.3e-02
7.9573e+03	7.8e+00	4.0348e-01	1.3e-02
7.9597e+03	7.8e+00	4.0416e-01	1.3e-02
7.9621e+03	7.8e+00	4.1134e-01	1.4e-02
7.9645e+03	7.8e+00	4.0784e-01	1.3e-02
7.9669e+03	7.8e+00	4.0901e-01	1.4e-02
7.9693e+03	7.9e+00	4.0939e-01	1.4e-02
7.9717e+03	7.9e+00	4.0802e-01	1.4e-02
7.9740e+03	7.9e+00	4.0679e-01	1.4e-02
7.9764e+03	7.9e+00	4.0302e-01	1.3e-02
7.9788e+03	7.9e+00	4.0544e-01	1.4e-02
7.9812e+03	7.9e+00	4.0573e-01	1.4e-02
7.9836e+03	7.9e+00	4.0848e-01	1.4e-02
7.9860e+03	8.0e+00	4.0230e-01	1.3e-02
7.9884e+03	8.0e+00	4.0537e-01	1.4e-02
7.9907e+03	8.0e+00	4.0512e-01	1.3e-02
7.9931e+03	8.0e+00	4.0540e-01	1.3e-02
7.9955e+03	8.0e+00	4.1551e-01	1.4e-02
7.9979e+03	8.0e+00	4.1622e-01	1.4e-02
8.0003e+03	8.0e+00	4.2382e-01	1.4e-02
8.0027e+03	8.1e+00	4.1814e-01	1.3e-02
8.0051e+03	8.1e+00	4.2482e-01	1.4e-02
8.0074e+03	8.1e+00	4.3273e-01	1.5e-02
8.0098e+03	8.1e+00	4.2178e-01	1.4e-02
8.0122e+03	8.1e+00	4.1812e-01	1.4e-02
8.0146e+03	8.1e+00	4.2213e-01	1.4e-02
8.0170e+03	8.1e+00	4.2180e-01	1.4e-02
8.0194e+03	8.2e+00	4.2285e-01	1.4e-02
8.0218e+03	8.2e+00	4.1702e-01	1.4e-02
8.0241e+03	8.2e+00	4.1411e-01	1.4e-02
8.0265e+03	8.2e+00	4.1213e-01	1.4e-02
8.0289e+03	8.2e+00	4.1066e-01	1.5e-02
8.0313e+03	8.2e+00	4.0851e-01	1.5e-02
8.0337e+03	8.3e+00	4.1435e-01	1.5e-02
8.0361e+03	8.3e+00	4.1403e-01	1.5e-02
8.0384e+03	8.3e+00	4.1915e-01	1.5e-02
8.0408e+03	8.3e+00	4.2822e-01	1.6e-02
8.0432e+03	8.3e+00	4.3126e-01	1.6e-02
8.0456e+03	8.3e+00	4.3110e-01	1.5e-02
8.0480e+03	8.3e+00	4.2918e-01	1.4e-02
8.0504e+03	8.4e+00	4.3391e-01	1.5e-02
8.0527e+03	8.4e+00	4.3887e-01	1.5e-02
8.0551e+03	8.4e+00	4.3055e-01	1.5e-02
8.0575e+03	8.4e+00	4.3487e-01	1.5e-02
8.0599e+03	8.4e+00	4.3977e-01	1.6e-02
8.0623e+03	8.4e+00	4.3323e-01	1.5e-02
8.0647e+03	8.4e+00	4.4133e-01	1.6e-02
8.0670e+03	8.5e+00	4.4122e-01	1.6e-02
8.0694e+03	8.5e+00	4.3654e-01	1.5e-02
8.0718e+03	8.5e+00	4.3831e-01	1.5e-02
8.0742e+03	8.5e+00	4.4185e-01	1.6e-02
8.0766e+03	8.5e+00	4.4391e-01	1.6e-02
8.0790e+03	8.5e+00	4.4329e-01	1.6e-02
8.0813e+03	8.6e+00	4.4452e-01	1.6e-02
8.0837e+03	8.6e+00	4.4698e-01	1.6e-02
8.0861e+03	8.6e+00	4.4610e-01	1.5e-02
8.0885e+03	8.6e+00	4.4615e-01	1.6e-02
8.0909e+03	8.6e+00	4.4350e-01	1.6e-02
8.0933e+03	8.6e+00	4.4447e-01	1.6e-02
8.0956e+03	8.6e+00	4.5355e-01	1.7e-02
8.0980e+03	8.7e+00	4.5302e-01	1.6e-02
8.1004e+03	8.7e+00	4.4527e-01	1.6e-02
8.1028e+03	8.7e+00	4.5189e-01	1.6e-02
8.1052e+03	8.7e+00	4.5782e-01	1.7e-02
8.1075e+03	8.7e+00	4.5749e-01	1.6e-02
8.1099e+03	8.7e+00	4.5841e-01	1.7e-02
8.1123e+03	8.7e+00	4.5498e-01	1.6e-02
8.1147e+03	8.8e+00	4.6556e-01	1.7e-02
8.1171e+03	8.8e+00	4.6395e-01	1.6e-02
8.1194e+03	8.8e+00	4.6631e-01	1.7e-02
8.1218e+03	8.8e+00	4.6589e-01	1.6e-02
8.1242e+03	8.8e+00	4.7078e-01	1.6e-02
8.1266e+03	8.8e+00	4.6945e-01	1.6e-02
8.1290e+03	8.9e+00	4.8258e-01	1.7e-02
8.1314e+03	8.9e+00	4.8451e-01	1.7e-02
8.1337e+03	8.9e+00	4.8878e-01	1.7e-02
8.1361e+03	8.9e+00	4.8797e-01	1.7e-02
8.1385e+03	8.9e+00	4.9099e-01	1.7e-02
8.1409e+03	8.9e+00	4.8569e-01	1.7e-02
8.1433e+03	8.9e+00	4.8204e-01	1.6e-02
8.1456e+03	9.0e+00	4.9231e-01	1.7e-02
8.1480e+03	9.0e+00	4.9458e-01	1.7e-02
8.1504e+03	9.0e+00	4.9855e-01	1.8e-02
8.1528e+03	9.0e+00	4.9467e-01	1.7e-02
8.1552e+03	9.0e+00	4.8368e-01	1.7e-02
8.1575e+03	9.0e+00	4.9261e-01	1.7e-02
8.1599e+03	9.1e+00	4.9522e-01	1.7e-02
8.1623e+03	9.1e+00	4.9152e-01	1.7e-02
8.1647e+03	9.1e+00	4.9296e-01	1.8e-02
8.1671e+03	9.1e+00	4.8426e-01	1.7e-02
8.1694e+03	9.1e+00	4.8478e-01	1.7e-02
8.1718e+03	9.1e+00	4.8770e-01	1.8e-02
8.1742e+03	9.2e+00	4.8468e-01	1.7e-02
8.1766e+03	9.2e+00	4.7683e-01	1.7e-02
8.1789e+03	9.2e+00	4.8441e-01	1.8e-02
8.1813e+03	9.2e+00	4.8002e-01	1.7e-02
8.1837e+03	9.2e+00	4.7548e-01	1.7e-02
8.1861e+03	9.2e+00	4.8577e-01	1.8e-02
8.1885e+03	9.2e+00	4.8569e-01	1.8e-02
8.1908e+03	9.3e+00	4.8397e-01	1.9e-02
8.1932e+03	9.3e+00	4.8106e-01	1.9e-02
8.1956e+03	9.3e+00	4.8098e-01	1.9e-02
8.1980e+03	9.3e+00	4.7143e-01	1.8e-02
8.2004e+03	9.3e+00	4.8471e-01	1.9e-02
8.2027e+03	9.3e+00	4.8537e-01	1.9e-02
8.2051e+03	9.4e+00	4.7794e-01	1.9e-02
8.2075e+03	9.4e+00	4.7206e-01	1.9e-02
8.2099e+03	9.4e+00	4.6965e-01	1.9e-02
8.2122e+03	9.4e+00	4.7160e-01	1.9e-02
8.2146e+03	9.4e+00	4.5354e-01	1.8e-02
8.2170e+03	9.4e+00	4.5030e-01	1.9e-02
8.2194e+03	9.5e+00	4.5474e-01	2.1e-02
8.2217e+03	9.5e+00	4.4818e-01	1.8e-02
8.2241e+03	9.5e+00	4.5220e-01	1.9e-02
8.2265e+03	9.5e+00	4.4636e-01	1.9e-02
8.2289e+03	9.5e+00	4.4888e-01	2.0e-02
8.2313e+03	9.5e+00	4.4264e-01	1.9e-02
8.2336e+03	9.5e+00	4.4256e-01	2.0e-02
8.2360e+03	9.6e+00	4.4338e-01	2.0e-02
8.2384e+03	9.6e+00	4.4083e-01	2.0e-02
8.2408e+03	9.6e+00	4.3717e-01	2.0e-02
8.2431e+03	9.6e+00	4.3841e-01	2.0e-02
8.2455e+03	9.6e+00	4.4127e-01	2.0e-02
8.2479e+03	9.6e+00	4.3712e-01	2.0e-02
8.2503e+03	9.7e+00	4.3811e-01	2.0e-02
8.2526e+03	9.7e+00	4.3975e-01	2.1e-02
8.2550e+03	9.7e+00	4.3961e-01	2.0e-02
8.2574e+03	9.7e+00	4.4616e-01	2.1e-02
8.2598e+03	9.7e+00	4.4900e-01	2.0e-02
8.2621e+03	9.7e+00	4.5526e-01	2.1e-02
8.2645e+03	9.8e+00	4.5587e-01	2.2e-02
8.2669e+03	9.8e+00	4.5171e-01	2.1e-02
8.2693e+03	9.8e+00	4.5388e-01	2.2e-02
8.2716e+03	9.8e+00	4.5624e-01	2.1e-02
8.2740e+03	9.8e+00	4.6165e-01	2.2e-02
8.2764e+03	9.8e+00	4.6922e-01	2.1e-02
8.2788e+03	9.9e+00	4.6693e-01	2.1e-02
8.2811e+03	9.9e+00	4.7365e-01	2.2e-02
8.2835e+03	9.9e+00	4.6839e-01	2.1e-02
8.2859e+03	9.9e+00	4.7892e-01	2.2e-02
8.2883e+03	9.9e+00	4.9001e-01	2.1e-02
8.2906e+03	9.9e+00	4.8584e-01	2.1e-02
8.2930e+03	1.0e+01	4.9841e-01	2.1e-02
8.2954e+03	1.0e+01	5.1730e-01	2.2e-02
8.2978e+03	1.0e+01	5.1562e-01	2.1e-02
8.3001e+03	1.0e+01	5.1616e-01	2.1e-02
8.3025e+03	1.0e+01	5.1236e-01	2.1e-02
8.3049e+03	1.0e+01	5.1161e-01	2.1e-02
8.3073e+03	1.0e+01	5.1542e-01	2.1e-02
8.3096e+03	1.0e+01	5.1413e-01	2.2e-02
8.3120e+03	1.0e+01	4.9733e-01	2.2e-02
8.3144e+03	1.0e+01	4.8571e-01	2.3e-02
8.3168e+03	1.0e+01	4.6999e-01	2.2e-02
8.3191e+03	1.0e+01	4.6423e-01	2.3e-02
8.3215e+03	1.0e+01	4.6076e-01	2.3e-02
8.3239e+03	1.0e+01	4.6081e-01	2.4e-02
8.3263e+03	1.0e+01	4.6862e-01	2.3e-02
8.3286e+03	1.0e+01	4.8119e-01	2.4e-02
8.3310e+03	1.0e+01	4.9671e-01	2.3e-02
8.3334e+03	1.0e+01	5.0529e-01	2.2e-02
8.3357e+03	1.0e+01	5.2094e-01	2.3e-02
8.3381e+03	1.0e+01	5.3309e-01	2.2e-02
8.3405e+03	1.0e+01	5.3570e-01	2.3e-02
8.3429e+03	1.0e+01	5.4243e-01	2.3e-02
8.3452e+03	1.0e+01	5.5399e-01	2.4e-02
8.3476e+03	1.0e+01	5.4703e-01	2.3e-02
8.3500e+03	1.0e+01	5.4740e-01	2.4e-02
8.3524e+03	1.0e+01	5.4485e-01	2.4e-02
8.3547e+03	1.0e+01	5.3649e-01	2.3e-02
8.3571e+03	1.0e+01	5.4356e-01	2.3e-02
8.3595e+03	1.0e+01	5.4375e-01	2.2e-02
8.3618e+03	1.0e+01	5.4603e-01	2.3e-02
8.3642e+03	1.0e+01	5.4793e-01	2.4e-02
8.3666e+03	1.0e+01	5.4730e-01	2.4e-02
8.3690e+03	1.0e+01	5.3826e-01	2.4e-02
8.3713e+03	1.1e+01	5.2926e-01	2.4e-02
8.3737e+03	1.1e+01	5.2903e-01	2.5e-02
8.3761e+03	1.1e+01	5.2100e-01	2.4e-02
8.3784e+03	1.1e+01	5.3592e-01	2.6e-02
8.3808e+03	1.1e+01	5.2635e-01	2.4e-02
8.3832e+03	1.1e+01	5.2732e-01	2.4e-02
8.3855e+03	1.1e+01	5.4293e-01	2.6e-02
8.3879e+03	1.1e+01	5.3884e-01	2.5e-02
8.3903e+03	1.1e+01	5.4299e-01	2.5e-02
8.3927e+03	1.1e+01	5.4911e-01	2.5e-02
8.3950e+03	1.1e+01	5.5307e-01	2.5e-02
8.3974e+03	1.1e+01	5.5807e-01	2.6e-02
8.3998e+03	1.1e+01	5.5456e-01	2.6e-02
8.4021e+03	1.1e+01	5.5116e-01	2.5e-02
8.4045e+03	1.1e+01	5.5915e-01	2.5e-02
8.4069e+03	1.1e+01	5.5645e-01	2.5e-02
8.4093e+03	1.1e+01	5.6382e-01	2.6e-02
8.4116e+03	1.1e+01	5.6129e-01	2.5e-02
8.4140e+03	1.1e+01	5.6536e-01	2.7e-02
8.4164e+03	1.1e+01	5.6471e-01	2.7e-02
8.4187e+03	1.1e+01	5.5417e-01	2.5e-02
8.4211e+03	1.1e+01	5.6953e-01	2.7e-02
8.4235e+03	1.1e+01	5.7327e-01	2.7e-02
8.4258e+03	1.1e+01	5.7663e-01	2.8e-02
8.4282e+03	1.1e+01	5.6594e-01	2.6e-02
8.4306e+03	1.1e+01	5.7366e-01	2.7e-02
8.4329e+03	1.1e+01	5.7314e-01	2.7e-02
8.4353e+03	1.1e+01	5.7388e-01	2.7e-02
8.4377e+03	1.1e+01	5.6742e-01	2.7e-02
8.4401e+03	1.1e+01	5.6833e-01	2.7e-02
8.4424e+03	1.1e+01	5.7236e-01	2.6e-02
8.4448e+03	1.1e+01	5.7692e-01	2.7e-02
8.4472e+03	1.1e+01	5.7501e-01	2.7e-02
8.4495e+03	1.1e+01	5.9065e-01	2.8e-02
8.4519e+03	1.1e+01	5.9435e-01	2.7e-02
8.4543e+03	1.1e+01	5.9576e-01	2.7e-02
8.4566e+03	1.1e+01	5.9452e-01	2.8e-02
8.4590e+03	1.1e+01	5.9298e-01	2.8e-02
8.4614e+03	1.1e+01	5.8613e-01	2.8e-02
8.4637e+03	1.1e+01	5.8587e-01	2.7e-02
8.4661e+03	1.1e+01	5.9553e-01	2.9e-02
8.4685e+03	1.1e+01	6.0608e-01	3.0e-02
8.4708e+03	1.1e+01	5.8670e-01	2.9e-02
8.4732e+03	1.1e+01	5.9817e-01	2.9e-02
8.4756e+03	1.1e+01	5.9718e-01	2.9e-02
8.4779e+03	1.1e+01	5.8918e-01	2.9e-02
8.4803e+03	1.1e+01	6.0132e-01	3.0e-02
8.4827e+03	1.1e+01	5.9278e-01	2.9e-02
8.4850e+03	1.1e+01	5.9327e-01	2.8e-02
8.4874e+03	1.1e+01	5.8755e-01	2.9e-02
8.4898e+03	1.1e+01	5.8216e-01	2.8e-02
8.4921e+03	1.1e+01	5.9781e-01	3.0e-02
8.4945e+03	1.1e+01	5.9651e-01	2.9e-02
8.4969e+03	1.1e+01	6.0084e-01	3.0e-02
8.4992e+03	1.1e+01	6.0276e-01	3.0e-02
8.5016e+03	1.1e+01	6.1047e-01	3.0e-02
8.5040e+03	1.1e+01	6.0764e-01	2.9e-02
8.5063e+03	1.2e+01	6.9643e-01	7.9e-02
8.5087e+03	1.2e+01	6.1671e-01	3.0e-02
8.5111e+03	1.2e+01	6.1180e-01	2.9e-02
8.5134e+03	1.2e+01	6.1332e-01	2.9e-02
8.5158e+03	1.2e+01	6.1265e-01	3.0e-02
8.5182e+03	1.2e+01	6.1667e-01	3.0e-02
8.5205e+03	1.2e+01	6.1162e-01	3.0e-02
8.5229e+03	1.2e+01	6.0533e-01	2.9e-02
8.5253e+03	1.2e+01	6.0384e-01	3.0e-02
8.5276e+03	1.2e+01	6.1853e-01	3.2e-02
8.5300e+03	1.2e+01	6.2428e-01	3.3e-02
