# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8514e+03	2.4e+00	4.75604e+04	7.8e+02
6.8547e+03	2.4e+00	4.80733e+04	9.3e+02
6.8580e+03	2.4e+00	4.71552e+04	8.5e+02
6.8613e+03	2.4e+00	4.47632e+04	1.0e+03
6.8647e+03	2.4e+00	3.77816e+04	8.2e+02
6.8680e+03	2.4e+00	3.21775e+04	6.6e+02
6.8713e+03	2.4e+00	3.02191e+04	6.3e+02
6.8746e+03	2.4e+00	3.35583e+04	9.4e+02
6.8779e+03	2.4e+00	3.80363e+04	9.2e+02
6.8812e+03	2.4e+00	3.96434e+04	1.0e+03
6.8846e+03	2.4e+00	3.92723e+04	1.0e+03
6.8879e+03	2.4e+00	3.82609e+04	9.2e+02
6.8912e+03	2.4e+00	3.76817e+04	9.3e+02
6.8945e+03	2.4e+00	3.85771e+04	1.0e+03
6.8978e+03	2.4e+00	3.94777e+04	1.0e+03
6.9011e+03	2.4e+00	4.00555e+04	1.0e+03
6.9044e+03	2.4e+00	4.06489e+04	1.0e+03
6.9078e+03	2.4e+00	4.14959e+04	9.2e+02
6.9111e+03	2.4e+00	4.13647e+04	1.0e+03
6.9144e+03	2.4e+00	4.17922e+04	9.8e+02
6.9177e+03	2.4e+00	4.24547e+04	1.1e+03
6.9210e+03	2.4e+00	4.28716e+04	9.8e+02
6.9243e+03	2.4e+00	4.27153e+04	9.8e+02
6.9276e+03	2.4e+00	4.31884e+04	1.0e+03
6.9309e+03	2.4e+00	4.23081e+04	1.1e+03
6.9342e+03	2.4e+00	4.24065e+04	9.6e+02
6.9375e+03	2.4e+00	4.19422e+04	1.0e+03
6.9409e+03	2.4e+00	4.17663e+04	1.2e+03
6.9442e+03	2.4e+00	4.18389e+04	1.2e+03
6.9475e+03	2.4e+00	4.21812e+04	9.8e+02
6.9508e+03	2.4e+00	4.22986e+04	1.0e+03
6.9541e+03	2.4e+00	4.22443e+04	1.1e+03
6.9574e+03	2.4e+00	4.24718e+04	1.1e+03
6.9607e+03	2.4e+00	4.24135e+04	1.2e+03
6.9640e+03	2.4e+00	4.33036e+04	1.2e+03
6.9673e+03	2.4e+00	4.29503e+04	1.0e+03
6.9706e+03	2.4e+00	4.29429e+04	1.3e+03
6.9739e+03	2.4e+00	4.27795e+04	1.1e+03
6.9772e+03	2.4e+00	4.27097e+04	1.3e+03
6.9805e+03	2.4e+00	4.27728e+04	1.2e+03
6.9838e+03	2.4e+00	4.16942e+04	1.1e+03
6.9871e+03	2.4e+00	4.08950e+04	1.3e+03
6.9904e+03	2.4e+00	4.07501e+04	1.1e+03
6.9937e+03	2.4e+00	4.20441e+04	1.2e+03
6.9970e+03	2.4e+00	4.18745e+04	1.2e+03
7.0003e+03	2.4e+00	4.14753e+04	1.3e+03
7.0036e+03	2.4e+00	4.13955e+04	1.1e+03
7.0069e+03	2.4e+00	4.08185e+04	1.0e+03
7.0102e+03	2.4e+00	4.06679e+04	1.3e+03
7.0135e+03	2.4e+00	4.05591e+04	1.2e+03
7.0168e+03	2.4e+00	4.05346e+04	9.8e+02
7.0201e+03	2.4e+00	3.97468e+04	1.2e+03
7.0234e+03	2.4e+00	4.03821e+04	1.3e+03
7.0267e+03	2.4e+00	4.05947e+04	1.2e+03
7.0300e+03	2.4e+00	4.06859e+04	1.3e+03
7.0333e+03	2.4e+00	4.03344e+04	1.3e+03
7.0366e+03	2.4e+00	4.01639e+04	1.3e+03
7.0399e+03	2.4e+00	4.07114e+04	1.3e+03
7.0432e+03	2.4e+00	4.02488e+04	1.4e+03
7.0465e+03	2.4e+00	3.97147e+04	1.3e+03
7.0498e+03	2.4e+00	3.96641e+04	1.3e+03
7.0531e+03	2.4e+00	3.94744e+04	1.5e+03
7.0564e+03	2.4e+00	3.94341e+04	1.4e+03
7.0597e+03	2.4e+00	3.95688e+04	1.4e+03
7.0629e+03	2.4e+00	3.90136e+04	1.2e+03
7.0662e+03	2.4e+00	3.93799e+04	1.2e+03
7.0695e+03	2.4e+00	3.95962e+04	1.4e+03
7.0728e+03	2.4e+00	3.94624e+04	1.3e+03
7.0761e+03	2.4e+00	3.87202e+04	1.3e+03
7.0794e+03	2.4e+00	3.80610e+04	1.4e+03
7.0827e+03	2.4e+00	3.84347e+04	1.4e+03
7.0860e+03	2.4e+00	3.85431e+04	1.4e+03
7.0893e+03	2.4e+00	3.81969e+04	1.3e+03
7.0926e+03	2.4e+00	3.81193e+04	1.4e+03
7.0958e+03	2.4e+00	3.73296e+04	1.3e+03
7.0991e+03	2.4e+00	3.74202e+04	1.2e+03
7.1024e+03	2.4e+00	3.80412e+04	1.4e+03
7.1057e+03	2.4e+00	3.71508e+04	1.4e+03
7.1090e+03	2.4e+00	3.75225e+04	1.3e+03
7.1123e+03	2.4e+00	3.67287e+04	1.4e+03
7.1156e+03	2.4e+00	3.64325e+04	1.4e+03
7.1188e+03	2.4e+00	3.68959e+04	1.2e+03
7.1221e+03	2.4e+00	3.65592e+04	1.3e+03
7.1254e+03	2.4e+00	3.65609e+04	1.3e+03
7.1287e+03	2.4e+00	3.64982e+04	1.4e+03
7.1320e+03	2.4e+00	3.66309e+04	1.3e+03
7.1353e+03	2.4e+00	3.63498e+04	1.3e+03
7.1385e+03	2.4e+00	3.60458e+04	1.3e+03
7.1418e+03	2.4e+00	3.57827e+04	1.4e+03
7.1451e+03	2.4e+00	3.52801e+04	1.3e+03
7.1484e+03	2.4e+00	3.50262e+04	1.4e+03
7.1517e+03	2.4e+00	3.52674e+04	1.3e+03
7.1549e+03	2.4e+00	3.52688e+04	1.3e+03
7.1582e+03	2.4e+00	3.45824e+04	1.3e+03
7.1615e+03	2.4e+00	3.45808e+04	1.4e+03
7.1648e+03	2.4e+00	3.29899e+04	1.2e+03
7.1681e+03	2.4e+00	3.23266e+04	1.2e+03
7.1713e+03	2.4e+00	3.14874e+04	1.2e+03
7.1746e+03	2.4e+00	3.06963e+04	1.3e+03
7.1779e+03	2.4e+00	2.98176e+04	1.3e+03
7.1812e+03	2.4e+00	2.98046e+04	1.1e+03
7.1844e+03	2.4e+00	2.92185e+04	1.3e+03
7.1877e+03	2.4e+00	2.91326e+04	1.2e+03
7.1910e+03	2.4e+00	2.91206e+04	1.3e+03
7.1943e+03	2.4e+00	2.92165e+04	1.1e+03
7.1975e+03	2.4e+00	2.87612e+04	1.2e+03
7.2008e+03	2.4e+00	2.91857e+04	1.3e+03
7.2041e+03	2.4e+00	2.98706e+04	1.3e+03
7.2074e+03	2.4e+00	3.01092e+04	1.1e+03
7.2106e+03	2.4e+00	3.15563e+04	1.5e+03
7.2139e+03	2.4e+00	3.20610e+04	1.4e+03
7.2172e+03	2.4e+00	3.25670e+04	1.4e+03
7.2204e+03	2.4e+00	3.16801e+04	1.5e+03
7.2237e+03	2.4e+00	3.12229e+04	1.5e+03
7.2270e+03	2.4e+00	3.11168e+04	1.5e+03
7.2303e+03	2.4e+00	3.05153e+04	1.5e+03
7.2335e+03	2.4e+00	2.87942e+04	1.4e+03
7.2368e+03	2.4e+00	2.88272e+04	1.4e+03
7.2401e+03	2.4e+00	2.79837e+04	1.3e+03
7.2433e+03	2.4e+00	2.87504e+04	1.4e+03
7.2466e+03	2.4e+00	2.93590e+04	1.3e+03
7.2499e+03	2.4e+00	2.90023e+04	1.3e+03
7.2531e+03	2.4e+00	2.86039e+04	1.5e+03
7.2564e+03	2.4e+00	2.90040e+04	1.5e+03
7.2597e+03	2.4e+00	2.91607e+04	1.4e+03
7.2629e+03	2.4e+00	2.86284e+04	1.4e+03
7.2662e+03	2.4e+00	2.86352e+04	1.4e+03
7.2695e+03	2.4e+00	2.86629e+04	1.3e+03
7.2727e+03	2.4e+00	2.80385e+04	1.4e+03
7.2760e+03	2.4e+00	2.72469e+04	1.4e+03
7.2792e+03	2.4e+00	2.75371e+04	1.3e+03
7.2825e+03	2.4e+00	2.84811e+04	1.4e+03
7.2858e+03	2.4e+00	2.85496e+04	1.4e+03
7.2890e+03	2.4e+00	2.78368e+04	1.4e+03
7.2923e+03	2.4e+00	2.74359e+04	1.3e+03
7.2956e+03	2.4e+00	2.78117e+04	1.4e+03
7.2988e+03	2.4e+00	2.77031e+04	1.4e+03
7.3021e+03	2.4e+00	2.69680e+04	1.4e+03
7.3053e+03	2.4e+00	2.73949e+04	1.4e+03
7.3086e+03	2.4e+00	2.72829e+04	1.4e+03
7.3119e+03	2.4e+00	2.70631e+04	1.5e+03
7.3151e+03	2.4e+00	2.75050e+04	1.5e+03
7.3184e+03	2.4e+00	2.72130e+04	1.3e+03
7.3216e+03	2.4e+00	2.76106e+04	1.4e+03
7.3249e+03	2.4e+00	2.75982e+04	1.4e+03
7.3281e+03	2.4e+00	2.76358e+04	1.4e+03
7.3314e+03	2.4e+00	2.75687e+04	1.4e+03
7.3346e+03	2.4e+00	2.76638e+04	1.5e+03
7.3379e+03	2.4e+00	2.79047e+04	1.5e+03
7.3412e+03	2.4e+00	2.74280e+04	1.4e+03
7.3444e+03	2.4e+00	2.72337e+04	1.5e+03
7.3477e+03	2.4e+00	2.73354e+04	1.6e+03
7.3509e+03	2.4e+00	2.69830e+04	1.6e+03
7.3542e+03	2.4e+00	2.69556e+04	1.5e+03
7.3574e+03	2.4e+00	2.67933e+04	1.5e+03
7.3607e+03	2.4e+00	2.66676e+04	1.6e+03
7.3639e+03	2.4e+00	2.64838e+04	1.7e+03
7.3672e+03	2.4e+00	2.67014e+04	1.5e+03
7.3704e+03	2.4e+00	2.63305e+04	1.4e+03
7.3737e+03	2.4e+00	2.62610e+04	1.4e+03
7.3769e+03	2.4e+00	2.68526e+04	1.6e+03
7.3802e+03	2.4e+00	2.67108e+04	1.6e+03
7.3834e+03	2.4e+00	2.63297e+04	1.5e+03
7.3867e+03	2.4e+00	2.59745e+04	1.5e+03
7.3899e+03	2.4e+00	2.61804e+04	1.6e+03
7.3932e+03	2.4e+00	2.58871e+04	1.7e+03
7.3964e+03	2.4e+00	2.58315e+04	1.6e+03
7.3997e+03	2.4e+00	2.59337e+04	1.6e+03
7.4029e+03	2.4e+00	2.60064e+04	1.8e+03
7.4062e+03	2.4e+00	2.62467e+04	1.7e+03
7.4094e+03	2.4e+00	2.56718e+04	1.7e+03
7.4127e+03	2.4e+00	2.59364e+04	1.6e+03
7.4159e+03	2.4e+00	2.55760e+04	1.6e+03
7.4191e+03	2.4e+00	2.54770e+04	1.6e+03
7.4224e+03	2.4e+00	2.54570e+04	1.6e+03
7.4256e+03	2.4e+00	2.49192e+04	1.6e+03
7.4289e+03	2.4e+00	2.53198e+04	1.4e+03
7.4321e+03	2.4e+00	2.48086e+04	1.5e+03
7.4354e+03	2.4e+00	2.47674e+04	1.5e+03
7.4386e+03	2.4e+00	2.48390e+04	1.6e+03
7.4418e+03	2.4e+00	2.46250e+04	1.5e+03
7.4451e+03	2.4e+00	2.47605e+04	1.5e+03
7.4483e+03	2.4e+00	2.44945e+04	1.5e+03
7.4516e+03	2.4e+00	2.43900e+04	1.6e+03
7.4548e+03	2.4e+00	2.41742e+04	1.4e+03
7.4580e+03	2.4e+00	2.46025e+04	1.6e+03
7.4613e+03	2.4e+00	2.40202e+04	1.5e+03
7.4645e+03	2.4e+00	2.39225e+04	1.5e+03
7.4678e+03	2.4e+00	2.39151e+04	1.5e+03
7.4710e+03	2.4e+00	2.37290e+04	1.6e+03
7.4742e+03	2.4e+00	2.35625e+04	1.6e+03
7.4775e+03	2.4e+00	2.38090e+04	1.6e+03
7.4807e+03	2.4e+00	2.36315e+04	1.5e+03
7.4839e+03	2.4e+00	2.33013e+04	1.5e+03
7.4872e+03	2.4e+00	2.27399e+04	1.6e+03
7.4904e+03	2.4e+00	2.27438e+04	1.5e+03
7.4936e+03	2.4e+00	2.27060e+04	1.6e+03
7.4969e+03	2.4e+00	2.24971e+04	1.6e+03
7.5001e+03	2.4e+00	2.25286e+04	1.5e+03
7.5033e+03	2.4e+00	2.25896e+04	1.6e+03
7.5066e+03	2.4e+00	2.25492e+04	1.6e+03
7.5098e+03	2.4e+00	2.28552e+04	1.6e+03
7.5130e+03	2.4e+00	2.21593e+04	1.6e+03
7.5163e+03	2.4e+00	2.23661e+04	1.6e+03
7.5195e+03	2.4e+00	2.25083e+04	1.6e+03
7.5227e+03	2.4e+00	2.24861e+04	1.6e+03
7.5260e+03	2.4e+00	2.21957e+04	1.6e+03
7.5292e+03	2.4e+00	2.24036e+04	1.6e+03
7.5324e+03	2.4e+00	2.21326e+04	1.5e+03
7.5356e+03	2.4e+00	2.18650e+04	1.6e+03
7.5389e+03	2.4e+00	2.18296e+04	1.7e+03
7.5421e+03	2.4e+00	2.15160e+04	1.6e+03
7.5453e+03	2.4e+00	2.15640e+04	1.5e+03
7.5486e+03	2.4e+00	2.13899e+04	1.6e+03
7.5518e+03	2.4e+00	2.10894e+04	1.6e+03
7.5550e+03	2.4e+00	2.09230e+04	1.6e+03
7.5582e+03	2.4e+00	2.10659e+04	1.6e+03
7.5615e+03	2.4e+00	2.11894e+04	1.7e+03
7.5647e+03	2.4e+00	2.12585e+04	1.7e+03
7.5679e+03	2.4e+00	2.05864e+04	1.7e+03
7.5711e+03	2.4e+00	2.06045e+04	1.5e+03
7.5744e+03	2.4e+00	2.08111e+04	1.7e+03
7.5776e+03	2.4e+00	2.03886e+04	1.7e+03
7.5808e+03	2.4e+00	2.05589e+04	1.5e+03
7.5840e+03	2.4e+00	2.03593e+04	1.6e+03
7.5872e+03	2.4e+00	2.05849e+04	1.7e+03
7.5905e+03	2.4e+00	1.93814e+04	1.5e+03
7.5937e+03	2.4e+00	1.68935e+04	1.3e+03
7.5969e+03	2.4e+00	1.25865e+04	1.1e+03
7.6001e+03	2.4e+00	8.36994e+03	7.8e+02
7.6033e+03	2.4e+00	5.09683e+03	5.4e+02
7.6066e+03	2.4e+00	3.25752e+03	3.0e+02
7.6098e+03	2.4e+00	2.98613e+03	2.6e+02
7.6130e+03	2.4e+00	3.70771e+03	3.5e+02
7.6162e+03	2.4e+00	5.86489e+03	4.0e+02
7.6194e+03	2.4e+00	8.36611e+03	5.8e+02
7.6227e+03	2.4e+00	9.74902e+03	7.9e+02
7.6259e+03	2.4e+00	9.32335e+03	8.0e+02
7.6291e+03	2.4e+00	8.17006e+03	7.5e+02
7.6323e+03	2.4e+00	7.35426e+03	6.3e+02
7.6355e+03	2.4e+00	6.97857e+03	6.2e+02
7.6387e+03	2.4e+00	7.40928e+03	6.4e+02
7.6419e+03	2.4e+00	7.93933e+03	6.2e+02
7.6452e+03	2.4e+00	8.53859e+03	7.3e+02
7.6484e+03	2.4e+00	9.28200e+03	7.9e+02
7.6516e+03	2.4e+00	1.00544e+04	9.3e+02
7.6548e+03	2.4e+00	1.08675e+04	9.7e+02
7.6580e+03	2.4e+00	1.22894e+04	1.1e+03
7.6612e+03	2.4e+00	1.29066e+04	1.1e+03
7.6644e+03	2.4e+00	1.33961e+04	1.1e+03
7.6676e+03	2.4e+00	1.42189e+04	1.2e+03
7.6709e+03	2.4e+00	1.48495e+04	1.2e+03
7.6741e+03	2.4e+00	1.51569e+04	1.3e+03
7.6773e+03	2.4e+00	1.54435e+04	1.3e+03
7.6805e+03	2.4e+00	1.54853e+04	1.5e+03
7.6837e+03	2.4e+00	1.55976e+04	1.4e+03
