# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8514e+03	2.4e+00	4.87591e+04	2.4e+03
6.8547e+03	2.4e+00	4.85935e+04	2.4e+03
6.8580e+03	2.4e+00	4.79842e+04	2.6e+03
6.8613e+03	2.4e+00	4.47771e+04	1.8e+03
6.8647e+03	2.4e+00	3.85385e+04	1.8e+03
6.8680e+03	2.4e+00	3.27184e+04	1.6e+03
6.8713e+03	2.4e+00	3.13718e+04	1.7e+03
6.8746e+03	2.4e+00	3.46098e+04	1.9e+03
6.8779e+03	2.4e+00	3.86619e+04	2.3e+03
6.8812e+03	2.4e+00	4.11993e+04	2.3e+03
6.8846e+03	2.4e+00	4.06350e+04	2.1e+03
6.8879e+03	2.4e+00	3.86500e+04	2.2e+03
6.8912e+03	2.4e+00	3.85514e+04	2.1e+03
6.8945e+03	2.4e+00	3.86742e+04	2.2e+03
6.8978e+03	2.4e+00	4.02386e+04	2.1e+03
6.9011e+03	2.4e+00	4.03875e+04	2.2e+03
6.9044e+03	2.4e+00	4.14038e+04	2.1e+03
6.9078e+03	2.4e+00	4.20344e+04	2.2e+03
6.9111e+03	2.4e+00	4.26545e+04	2.3e+03
6.9144e+03	2.4e+00	4.32946e+04	2.2e+03
6.9177e+03	2.4e+00	4.37401e+04	2.2e+03
6.9210e+03	2.4e+00	4.40230e+04	2.4e+03
6.9243e+03	2.4e+00	4.38414e+04	2.4e+03
6.9276e+03	2.4e+00	4.42821e+04	2.4e+03
6.9309e+03	2.4e+00	4.37733e+04	2.3e+03
6.9342e+03	2.4e+00	4.36761e+04	2.5e+03
6.9375e+03	2.4e+00	4.37074e+04	2.2e+03
6.9409e+03	2.4e+00	4.37264e+04	2.3e+03
6.9442e+03	2.4e+00	4.31266e+04	2.3e+03
6.9475e+03	2.4e+00	4.34781e+04	2.3e+03
6.9508e+03	2.4e+00	4.33756e+04	2.2e+03
6.9541e+03	2.4e+00	4.34462e+04	2.2e+03
6.9574e+03	2.4e+00	4.28509e+04	2.1e+03
6.9607e+03	2.4e+00	4.32299e+04	2.4e+03
6.9640e+03	2.4e+00	4.38247e+04	2.3e+03
6.9673e+03	2.4e+00	4.39117e+04	2.6e+03
6.9706e+03	2.4e+00	4.34864e+04	2.3e+03
6.9739e+03	2.4e+00	4.37834e+04	2.4e+03
6.9772e+03	2.4e+00	4.30610e+04	2.4e+03
6.9805e+03	2.4e+00	4.33037e+04	2.4e+03
6.9838e+03	2.4e+00	4.24941e+04	2.3e+03
6.9871e+03	2.4e+00	4.20893e+04	2.4e+03
6.9904e+03	2.4e+00	4.21446e+04	2.4e+03
6.9937e+03	2.4e+00	4.21579e+04	2.1e+03
6.9970e+03	2.4e+00	4.14767e+04	2.1e+03
7.0003e+03	2.4e+00	4.15247e+04	2.1e+03
7.0036e+03	2.4e+00	4.16837e+04	2.4e+03
7.0069e+03	2.4e+00	4.16803e+04	2.3e+03
7.0102e+03	2.4e+00	4.12514e+04	2.1e+03
7.0135e+03	2.4e+00	4.09052e+04	2.3e+03
7.0168e+03	2.4e+00	4.13771e+04	2.5e+03
7.0201e+03	2.4e+00	4.11433e+04	2.2e+03
7.0234e+03	2.4e+00	4.14132e+04	2.4e+03
7.0267e+03	2.4e+00	4.11803e+04	2.3e+03
7.0300e+03	2.4e+00	4.08683e+04	2.2e+03
7.0333e+03	2.4e+00	4.07481e+04	2.4e+03
7.0366e+03	2.4e+00	4.09748e+04	2.2e+03
7.0399e+03	2.4e+00	4.10825e+04	2.2e+03
7.0432e+03	2.4e+00	4.09128e+04	2.1e+03
7.0465e+03	2.4e+00	4.07409e+04	2.4e+03
7.0498e+03	2.4e+00	4.04814e+04	2.3e+03
7.0531e+03	2.4e+00	4.04973e+04	2.4e+03
7.0564e+03	2.4e+00	4.08400e+04	2.2e+03
7.0597e+03	2.4e+00	4.00991e+04	2.5e+03
7.0629e+03	2.4e+00	4.01150e+04	2.6e+03
7.0662e+03	2.4e+00	3.99845e+04	2.3e+03
7.0695e+03	2.4e+00	3.99671e+04	2.4e+03
7.0728e+03	2.4e+00	3.93583e+04	2.3e+03
7.0761e+03	2.4e+00	3.95572e+04	2.1e+03
7.0794e+03	2.4e+00	3.93073e+04	1.9e+03
7.0827e+03	2.4e+00	3.90662e+04	2.1e+03
7.0860e+03	2.4e+00	3.87388e+04	2.1e+03
7.0893e+03	2.4e+00	3.89240e+04	2.2e+03
7.0926e+03	2.4e+00	3.84863e+04	2.1e+03
7.0958e+03	2.4e+00	3.86106e+04	2.3e+03
7.0991e+03	2.4e+00	3.82452e+04	2.2e+03
7.1024e+03	2.4e+00	3.80430e+04	2.2e+03
7.1057e+03	2.4e+00	3.76610e+04	2.1e+03
7.1090e+03	2.4e+00	3.78439e+04	1.9e+03
7.1123e+03	2.4e+00	3.80537e+04	2.3e+03
7.1156e+03	2.4e+00	3.73654e+04	2.1e+03
7.1188e+03	2.4e+00	3.77605e+04	2.2e+03
7.1221e+03	2.4e+00	3.73675e+04	2.0e+03
7.1254e+03	2.4e+00	3.79074e+04	2.3e+03
7.1287e+03	2.4e+00	3.73806e+04	1.9e+03
7.1320e+03	2.4e+00	3.77906e+04	2.1e+03
7.1353e+03	2.4e+00	3.72611e+04	2.1e+03
7.1385e+03	2.4e+00	3.60031e+04	1.9e+03
7.1418e+03	2.4e+00	3.63465e+04	2.1e+03
7.1451e+03	2.4e+00	3.55149e+04	1.9e+03
7.1484e+03	2.4e+00	3.57765e+04	1.9e+03
7.1517e+03	2.4e+00	3.52878e+04	1.9e+03
7.1549e+03	2.4e+00	3.49595e+04	1.8e+03
7.1582e+03	2.4e+00	3.51869e+04	2.0e+03
7.1615e+03	2.4e+00	3.49694e+04	1.8e+03
7.1648e+03	2.4e+00	3.34281e+04	1.6e+03
7.1681e+03	2.4e+00	3.24685e+04	1.8e+03
7.1713e+03	2.4e+00	3.21096e+04	1.8e+03
7.1746e+03	2.4e+00	3.09078e+04	1.8e+03
7.1779e+03	2.4e+00	3.04202e+04	1.7e+03
7.1812e+03	2.4e+00	2.99403e+04	1.7e+03
7.1844e+03	2.4e+00	2.93903e+04	1.6e+03
7.1877e+03	2.4e+00	2.96056e+04	1.5e+03
7.1910e+03	2.4e+00	2.97149e+04	1.6e+03
7.1943e+03	2.4e+00	2.98143e+04	1.7e+03
7.1975e+03	2.4e+00	2.96180e+04	1.5e+03
7.2008e+03	2.4e+00	2.97717e+04	1.5e+03
7.2041e+03	2.4e+00	2.96274e+04	1.8e+03
7.2074e+03	2.4e+00	3.06781e+04	1.6e+03
7.2106e+03	2.4e+00	3.19209e+04	1.7e+03
7.2139e+03	2.4e+00	3.17978e+04	1.7e+03
7.2172e+03	2.4e+00	3.28380e+04	2.0e+03
7.2204e+03	2.4e+00	3.22256e+04	1.7e+03
7.2237e+03	2.4e+00	3.16943e+04	1.8e+03
7.2270e+03	2.4e+00	3.17369e+04	1.8e+03
7.2303e+03	2.4e+00	3.05793e+04	1.8e+03
7.2335e+03	2.4e+00	2.92582e+04	1.7e+03
7.2368e+03	2.4e+00	2.88638e+04	1.7e+03
7.2401e+03	2.4e+00	2.92948e+04	1.7e+03
7.2433e+03	2.4e+00	2.93790e+04	1.7e+03
7.2466e+03	2.4e+00	2.93629e+04	1.7e+03
7.2499e+03	2.4e+00	2.88486e+04	1.8e+03
7.2531e+03	2.4e+00	2.89356e+04	1.6e+03
7.2564e+03	2.4e+00	2.93491e+04	1.7e+03
7.2597e+03	2.4e+00	2.91387e+04	1.6e+03
7.2629e+03	2.4e+00	2.93106e+04	1.7e+03
7.2662e+03	2.4e+00	2.89082e+04	1.5e+03
7.2695e+03	2.4e+00	2.88236e+04	1.7e+03
7.2727e+03	2.4e+00	2.87382e+04	1.4e+03
7.2760e+03	2.4e+00	2.79210e+04	1.5e+03
7.2792e+03	2.4e+00	2.83725e+04	1.5e+03
7.2825e+03	2.4e+00	2.90821e+04	1.6e+03
7.2858e+03	2.4e+00	2.87365e+04	1.4e+03
7.2890e+03	2.4e+00	2.82697e+04	1.5e+03
7.2923e+03	2.4e+00	2.81778e+04	1.4e+03
7.2956e+03	2.4e+00	2.82889e+04	1.4e+03
7.2988e+03	2.4e+00	2.84023e+04	1.6e+03
7.3021e+03	2.4e+00	2.72374e+04	1.4e+03
7.3053e+03	2.4e+00	2.72235e+04	1.4e+03
7.3086e+03	2.4e+00	2.80201e+04	1.5e+03
7.3119e+03	2.4e+00	2.74185e+04	1.4e+03
7.3151e+03	2.4e+00	2.80631e+04	1.5e+03
7.3184e+03	2.4e+00	2.78116e+04	1.4e+03
7.3216e+03	2.4e+00	2.84042e+04	1.5e+03
7.3249e+03	2.4e+00	2.85066e+04	1.5e+03
7.3281e+03	2.4e+00	2.87496e+04	1.5e+03
7.3314e+03	2.4e+00	2.77493e+04	1.4e+03
7.3346e+03	2.4e+00	2.77368e+04	1.3e+03
7.3379e+03	2.4e+00	2.80186e+04	1.3e+03
7.3412e+03	2.4e+00	2.85407e+04	1.3e+03
7.3444e+03	2.4e+00	2.83044e+04	1.6e+03
7.3477e+03	2.4e+00	2.78248e+04	1.6e+03
7.3509e+03	2.4e+00	2.79730e+04	1.4e+03
7.3542e+03	2.4e+00	2.78148e+04	1.2e+03
7.3574e+03	2.4e+00	2.78266e+04	1.4e+03
7.3607e+03	2.4e+00	2.74634e+04	1.4e+03
7.3639e+03	2.4e+00	2.72623e+04	1.5e+03
7.3672e+03	2.4e+00	2.72386e+04	1.4e+03
7.3704e+03	2.4e+00	2.72603e+04	1.3e+03
7.3737e+03	2.4e+00	2.70087e+04	1.3e+03
7.3769e+03	2.4e+00	2.74226e+04	1.3e+03
7.3802e+03	2.4e+00	2.67490e+04	1.4e+03
7.3834e+03	2.4e+00	2.63147e+04	1.2e+03
7.3867e+03	2.4e+00	2.66420e+04	1.3e+03
7.3899e+03	2.4e+00	2.68491e+04	1.3e+03
7.3932e+03	2.4e+00	2.68969e+04	1.3e+03
7.3964e+03	2.4e+00	2.62001e+04	1.2e+03
7.3997e+03	2.4e+00	2.62724e+04	1.2e+03
7.4029e+03	2.4e+00	2.60638e+04	1.2e+03
7.4062e+03	2.4e+00	2.59682e+04	1.5e+03
7.4094e+03	2.4e+00	2.62955e+04	1.3e+03
7.4127e+03	2.4e+00	2.68014e+04	1.7e+03
7.4159e+03	2.4e+00	2.63326e+04	1.5e+03
7.4191e+03	2.4e+00	2.59021e+04	1.5e+03
7.4224e+03	2.4e+00	2.60811e+04	1.6e+03
7.4256e+03	2.4e+00	2.57122e+04	1.5e+03
7.4289e+03	2.4e+00	2.60535e+04	1.3e+03
7.4321e+03	2.4e+00	2.53251e+04	1.3e+03
7.4354e+03	2.4e+00	2.57198e+04	1.4e+03
7.4386e+03	2.4e+00	2.51184e+04	1.3e+03
7.4418e+03	2.4e+00	2.54297e+04	1.3e+03
7.4451e+03	2.4e+00	2.53248e+04	1.3e+03
7.4483e+03	2.4e+00	2.49977e+04	1.2e+03
7.4516e+03	2.4e+00	2.53379e+04	1.3e+03
7.4548e+03	2.4e+00	2.52615e+04	1.3e+03
7.4580e+03	2.4e+00	2.50767e+04	1.3e+03
7.4613e+03	2.4e+00	2.48733e+04	1.2e+03
7.4645e+03	2.4e+00	2.43889e+04	1.2e+03
7.4678e+03	2.4e+00	2.49206e+04	1.2e+03
7.4710e+03	2.4e+00	2.40843e+04	1.2e+03
7.4742e+03	2.4e+00	2.46012e+04	1.3e+03
7.4775e+03	2.4e+00	2.43879e+04	1.3e+03
7.4807e+03	2.4e+00	2.39384e+04	1.3e+03
7.4839e+03	2.4e+00	2.40291e+04	1.3e+03
7.4872e+03	2.4e+00	2.37014e+04	1.3e+03
7.4904e+03	2.4e+00	2.38611e+04	1.2e+03
7.4936e+03	2.4e+00	2.38453e+04	1.3e+03
7.4969e+03	2.4e+00	2.36145e+04	1.2e+03
7.5001e+03	2.4e+00	2.34519e+04	1.3e+03
7.5033e+03	2.4e+00	2.31628e+04	1.2e+03
7.5066e+03	2.4e+00	2.33294e+04	1.2e+03
7.5098e+03	2.4e+00	2.29001e+04	1.2e+03
7.5130e+03	2.4e+00	2.29076e+04	1.2e+03
7.5163e+03	2.4e+00	2.31065e+04	1.3e+03
7.5195e+03	2.4e+00	2.32819e+04	1.2e+03
7.5227e+03	2.4e+00	2.30464e+04	1.3e+03
7.5260e+03	2.4e+00	2.27994e+04	1.3e+03
7.5292e+03	2.4e+00	2.27089e+04	1.3e+03
7.5324e+03	2.4e+00	2.23073e+04	1.3e+03
7.5356e+03	2.4e+00	2.20696e+04	1.3e+03
7.5389e+03	2.4e+00	2.23567e+04	1.3e+03
7.5421e+03	2.4e+00	2.23028e+04	1.2e+03
7.5453e+03	2.4e+00	2.18332e+04	1.4e+03
7.5486e+03	2.4e+00	2.18123e+04	1.3e+03
7.5518e+03	2.4e+00	2.17951e+04	1.3e+03
7.5550e+03	2.4e+00	2.17910e+04	1.2e+03
7.5582e+03	2.4e+00	2.15395e+04	1.3e+03
7.5615e+03	2.4e+00	2.19125e+04	1.4e+03
7.5647e+03	2.4e+00	2.18962e+04	1.3e+03
7.5679e+03	2.4e+00	2.12494e+04	1.3e+03
7.5711e+03	2.4e+00	2.14315e+04	1.3e+03
7.5744e+03	2.4e+00	2.18294e+04	1.3e+03
7.5776e+03	2.4e+00	2.12142e+04	1.3e+03
7.5808e+03	2.4e+00	2.09314e+04	1.3e+03
7.5840e+03	2.4e+00	2.10370e+04	1.3e+03
7.5872e+03	2.4e+00	2.03141e+04	1.2e+03
7.5905e+03	2.4e+00	1.92680e+04	1.3e+03
7.5937e+03	2.4e+00	1.67616e+04	1.1e+03
7.5969e+03	2.4e+00	1.26645e+04	9.1e+02
7.6001e+03	2.4e+00	8.03695e+03	6.7e+02
7.6033e+03	2.4e+00	4.99208e+03	4.0e+02
7.6066e+03	2.4e+00	3.37673e+03	2.6e+02
7.6098e+03	2.4e+00	3.18460e+03	2.4e+02
7.6130e+03	2.4e+00	4.12469e+03	3.1e+02
7.6162e+03	2.4e+00	6.25498e+03	3.8e+02
7.6194e+03	2.4e+00	9.27396e+03	4.8e+02
7.6227e+03	2.4e+00	1.02763e+04	6.8e+02
7.6259e+03	2.4e+00	9.28230e+03	7.3e+02
7.6291e+03	2.4e+00	8.05624e+03	6.4e+02
7.6323e+03	2.4e+00	7.25147e+03	5.3e+02
7.6355e+03	2.4e+00	7.33872e+03	5.1e+02
7.6387e+03	2.4e+00	7.80924e+03	5.2e+02
7.6419e+03	2.4e+00	8.25454e+03	5.5e+02
7.6452e+03	2.4e+00	9.17235e+03	6.5e+02
7.6484e+03	2.4e+00	9.90066e+03	6.4e+02
7.6516e+03	2.4e+00	1.07834e+04	7.3e+02
7.6548e+03	2.4e+00	1.18273e+04	8.2e+02
7.6580e+03	2.4e+00	1.23931e+04	8.0e+02
7.6612e+03	2.4e+00	1.32957e+04	8.5e+02
7.6644e+03	2.4e+00	1.46302e+04	9.4e+02
7.6676e+03	2.4e+00	1.48173e+04	1.0e+03
7.6709e+03	2.4e+00	1.56837e+04	1.1e+03
7.6741e+03	2.4e+00	1.60802e+04	1.2e+03
7.6773e+03	2.4e+00	1.64565e+04	1.1e+03
7.6805e+03	2.4e+00	1.65631e+04	1.2e+03
7.6837e+03	2.4e+00	1.68133e+04	1.2e+03
