# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.128191573333825545e+03	9.640170310810216581e-01	7.480610766346512674e-01	2.710438215742748749e-02
6.130597719259691075e+03	9.639610475682109936e-01	7.524760985312937134e-01	2.653593075117371969e-02
6.133003647596127848e+03	9.639031406400067059e-01	7.510092350154244922e-01	2.630863733760946399e-02
6.135409358343133135e+03	9.638433079077225463e-01	7.396733710973578679e-01	2.599886643075411535e-02
6.137814851500708755e+03	9.637815470642334681e-01	7.197053034321170273e-01	2.490534263072080590e-02
6.140220127068853799e+03	9.637178558838955800e-01	7.001966560401873263e-01	2.378601930034745029e-02
6.142625185047568266e+03	9.636522322227123460e-01	7.107647534309683435e-01	2.304442043312563901e-02
6.145030025436852156e+03	9.635846740179423442e-01	7.093136185575171782e-01	2.261449770324191685e-02
6.147434648236706380e+03	9.635151792884322219e-01	7.191071540601192691e-01	2.475001863092183077e-02
6.149839053447128208e+03	9.634437461344209641e-01	7.190083653422196797e-01	2.402025819244885466e-02
6.152243241068121279e+03	9.633703727376863313e-01	7.176166576970325339e-01	2.435483196910881443e-02
6.154647211099682863e+03	9.632950573613314749e-01	7.255560588903320340e-01	2.609371403690515651e-02
6.157050963541815690e+03	9.632177983499434770e-01	7.319727541919478497e-01	2.486635677989292026e-02
6.159454498394516122e+03	9.631385941294958730e-01	7.198977806106559019e-01	2.477278927349126428e-02
6.161857815657787796e+03	9.630574432074824331e-01	7.107474671014224477e-01	2.532525552520931839e-02
6.164260915331627075e+03	9.629743441727429687e-01	7.054072559315528457e-01	2.395437692910319660e-02
6.166663797416036687e+03	9.628892956955804605e-01	7.115962445745462883e-01	2.458333276439806508e-02
6.169066461911016631e+03	9.628022965277835965e-01	7.293698371543995140e-01	2.396117850688371520e-02
6.171468908816565090e+03	9.627133455025266295e-01	7.194694314074020491e-01	2.435036917208947480e-02
6.173871138132684791e+03	9.626224415345454588e-01	7.316985796501317418e-01	2.390969513089096984e-02
6.176273149859372097e+03	9.625295836199462274e-01	7.315273082731131860e-01	2.576408477576901807e-02
6.178674943996630645e+03	9.624347708364594522e-01	7.302109988581358957e-01	2.469045966070480477e-02
6.181076520544456798e+03	9.623380023432988040e-01	7.360234153083395903e-01	2.568564334018382661e-02
6.183477879502854194e+03	9.622392773812353806e-01	7.395475494498060520e-01	2.653953546331880298e-02
6.185879020871820103e+03	9.621385952725050039e-01	7.435633588059346044e-01	2.545480679393385265e-02
6.188279944651356345e+03	9.620359554211546094e-01	7.378561548141765458e-01	2.558270951358981513e-02
6.190680650841461102e+03	9.619313573126287986e-01	7.327616658648912207e-01	2.615475193431691936e-02
6.193081139442137101e+03	9.618248005142761015e-01	7.358572967668175480e-01	2.505817220660431013e-02
6.195481410453380704e+03	9.617162846749413019e-01	7.360276643654584117e-01	2.522455173417010796e-02
6.197881463875195550e+03	9.616058095253953164e-01	7.422447325180606681e-01	2.468872004066182888e-02
6.200281299707578910e+03	9.614933748779911360e-01	7.498880566876473530e-01	2.463101293311464185e-02
6.202680917950531693e+03	9.613789806270250926e-01	7.419063823377277656e-01	2.547538886630433541e-02
6.205080318604054810e+03	9.612626267486935605e-01	7.505857494645681305e-01	2.612280659857177043e-02
6.207479501668147350e+03	9.611443133009940354e-01	7.511560851074623457e-01	2.521898404206361979e-02
6.209878467142808404e+03	9.610240404240781853e-01	7.398397517559167635e-01	2.555885632167426494e-02
6.212277215028040700e+03	9.609018083398250809e-01	7.399337900845531779e-01	2.551606540153745703e-02
6.214675745323840601e+03	9.607776173525403030e-01	7.364928904593044390e-01	2.369471731008281068e-02
6.217074058030211745e+03	9.606514678483633052e-01	7.246876171512853793e-01	2.448129320841107778e-02
6.219472153147151403e+03	9.605233602958762607e-01	7.257420541139864012e-01	2.484543886977311558e-02
6.221870030674661393e+03	9.603932952456565308e-01	7.301960414570898283e-01	2.392229068793874300e-02
6.224267690612739898e+03	9.602612733308611981e-01	7.221517931612614349e-01	2.529487048494941798e-02
6.226665132961388736e+03	9.601272952669920313e-01	7.247359620656959045e-01	2.506150226541874887e-02
6.229062357720606997e+03	9.599913618517892377e-01	7.284975617765884204e-01	2.344485785332247121e-02
6.231459364890394681e+03	9.598534739658529658e-01	7.118665675063077236e-01	2.292596049174919562e-02
6.233856154470751790e+03	9.597136325721939976e-01	6.977727738789804013e-01	2.359093109504669869e-02
6.236252726461679231e+03	9.595718387166313201e-01	6.989738016156182843e-01	2.288773867830039971e-02
6.238649080863175186e+03	9.594280935276587874e-01	6.983345787221016954e-01	2.217515800826483016e-02
6.241045217675241474e+03	9.592823982166995833e-01	6.853938975042347392e-01	2.033476354171528250e-02
6.243441136897876277e+03	9.591347540780892356e-01	6.876935249265693217e-01	2.051281930582974505e-02
6.245836838531082321e+03	9.589851624892540283e-01	6.848134746370972969e-01	2.007571526241374443e-02
6.248232322574855971e+03	9.588336249106692577e-01	6.721722221016598331e-01	2.178694144419754744e-02
6.250627589029200863e+03	9.586801428861317920e-01	6.818500674932290728e-01	2.097567873788585072e-02
6.253022637894114268e+03	9.585247180427163283e-01	7.022189365895016300e-01	2.289365121712609238e-02
6.255417469169598007e+03	9.583673520908380095e-01	6.937464806222224389e-01	2.231341398521356420e-02
6.257812082855650260e+03	9.582080468245773863e-01	7.062888584526968438e-01	2.272811862102198932e-02
6.260206478952272846e+03	9.580468041215177699e-01	7.119166932948096660e-01	2.382234217994722014e-02
6.262600657459464855e+03	9.578836259430613120e-01	7.050541570327047980e-01	2.422941571886813583e-02
6.264994618377226288e+03	9.577185143344494334e-01	7.236858252376182632e-01	2.430813144242289017e-02
6.267388361705557145e+03	9.575514714248238857e-01	7.242093254361542387e-01	2.361369930906290909e-02
6.269781887444458334e+03	9.573824994274389155e-01	7.259859918922613176e-01	2.416655529002975297e-02
6.272175195593928038e+03	9.572116006397709542e-01	7.194883764437339790e-01	2.421161426146179255e-02
6.274568286153968074e+03	9.570387774435290540e-01	7.003038232932000673e-01	2.256291722136195138e-02
6.276961159124576625e+03	9.568640323049255603e-01	7.005329261072291702e-01	2.261930441203464925e-02
6.279353814505754599e+03	9.566873677747431692e-01	6.959954666541421364e-01	2.160831790238363151e-02
6.281746252297503815e+03	9.565087864883665691e-01	6.902990537949135197e-01	2.189299038326867480e-02
6.284138472499821546e+03	9.563282911660918595e-01	6.960595801657989412e-01	2.349300095352198012e-02
6.286530475112708700e+03	9.561458846131711820e-01	7.169785067720800820e-01	2.312310271067978540e-02
6.288922260136165278e+03	9.559615697198671214e-01	7.193583859327365992e-01	2.340697023464127086e-02
6.291313827570192188e+03	9.557753494617257095e-01	7.184482645361488506e-01	2.292971553919554567e-02
6.293705177414787613e+03	9.555872268997176455e-01	7.039814542420059773e-01	2.413388982192426688e-02
6.296096309669954280e+03	9.553972051801375986e-01	7.059257609374881559e-01	2.187608476170183058e-02
6.298487224335688552e+03	9.552052875352039507e-01	6.949558002284790259e-01	2.124248743155635749e-02
6.300877921411994066e+03	9.550114772827403842e-01	6.838799378829027997e-01	2.265970837389010006e-02
6.303268400898868094e+03	9.548157778266475049e-01	6.796321893418922899e-01	2.342007316769828193e-02
6.305658662796312456e+03	9.546181926569236031e-01	6.992985467313126424e-01	2.175917047687527320e-02
6.308048707104325331e+03	9.544187253497697920e-01	7.001260922973252532e-01	2.247493919881185867e-02
6.310438533822908539e+03	9.542173795679883552e-01	6.964472434524114908e-01	2.147611162775317495e-02
6.312828142952060261e+03	9.540141590607429389e-01	6.951707456646245564e-01	2.162414570508717354e-02
6.315217534491783226e+03	9.538090676642154708e-01	6.904602246119403430e-01	2.233890676629187236e-02
6.317606708442073796e+03	9.536021093012824190e-01	6.905208977945803683e-01	2.185258457742562943e-02
6.319995664802935607e+03	9.533932879821318540e-01	6.879191634061117000e-01	2.023790162390603012e-02
6.322384403574365933e+03	9.531826078041013561e-01	6.888205521975329093e-01	2.150697453532155606e-02
6.324772924756366592e+03	9.529700729519728908e-01	6.965707573629120741e-01	2.230995418104339892e-02
6.327161228348935765e+03	9.527556876982183898e-01	6.998462006916175149e-01	2.350219826856046398e-02
6.329549314352075271e+03	9.525394564031202105e-01	7.053214402172836017e-01	2.280957611355140593e-02
6.331937182765784200e+03	9.523213835148658379e-01	7.055634715036516180e-01	2.131963896505033318e-02
6.334324833590062553e+03	9.521014735699352416e-01	6.894415103002328182e-01	2.171437889766725249e-02
6.336712266824910330e+03	9.518797311931249672e-01	6.869212063709492222e-01	2.190994582064078808e-02
6.339099482470328439e+03	9.516561610977772867e-01	6.882226993144566762e-01	2.248390456872488563e-02
6.341486480526315063e+03	9.514307680859585004e-01	6.881294244683829886e-01	2.352180860540245902e-02
6.343873260992872019e+03	9.512035570488052150e-01	6.868122188485866753e-01	2.228759091451787411e-02
6.346259823869997490e+03	9.509745329664843760e-01	6.844701408081846905e-01	2.268049731517128922e-02
6.348646169157694203e+03	9.507437009085140112e-01	6.898098746871228482e-01	2.098451245854157654e-02
6.351032296855958521e+03	9.505110660341024031e-01	6.900964203938479979e-01	2.194128255747827480e-02
6.353418206964794081e+03	9.502766335920480589e-01	6.924883983383235408e-01	2.337346232320667433e-02
6.355803899484198155e+03	9.500404089211885728e-01	6.965264438399724201e-01	2.299127184784026390e-02
6.358189374414172562e+03	9.498023974505599432e-01	6.943062283634408027e-01	2.099023480812662809e-02
6.360574631754715483e+03	9.495626046995816472e-01	6.932602177211560912e-01	2.142023366582130467e-02
6.362959671505828737e+03	9.493210362783476297e-01	6.825012020211119745e-01	2.218230699124724287e-02
6.365344493667510505e+03	9.490776978876148684e-01	6.795838707928139044e-01	2.147759692509586607e-02
6.367729098239763516e+03	9.488325953193991191e-01	6.850496116469533270e-01	2.032118116720930956e-02
6.370113485222584131e+03	9.485857344568927596e-01	6.820453815504184947e-01	2.072018381365346718e-02
6.372497654615975989e+03	9.483371212747372381e-01	6.879021959220228410e-01	1.941905430487036663e-02
6.374881606419936361e+03	9.480867618394622776e-01	6.958543011298130576e-01	1.963747153711844357e-02
6.377265340634467066e+03	9.478346623094933143e-01	6.911116387161096997e-01	2.084057217280425520e-02
6.379648857259566284e+03	9.475808289353566671e-01	6.985366125516802027e-01	2.157826376538954719e-02
6.382032156295236746e+03	9.473252680602012310e-01	6.881844449463659918e-01	1.961525280836097160e-02
6.384415237741474812e+03	9.470679861197460747e-01	6.910829405337374221e-01	2.094841222573782732e-02
6.386798101598284120e+03	9.468089896426578056e-01	6.842059566359658396e-01	2.069889809378072654e-02
6.389180747865661942e+03	9.465482852508028122e-01	6.869967222477844082e-01	1.999102492337015424e-02
6.391563176543609188e+03	9.462858796593816013e-01	6.848313903609265507e-01	1.949638981495615403e-02
6.393945387632126767e+03	9.460217796773816579e-01	6.760929144006539993e-01	1.927827142703014002e-02
6.396327381131212860e+03	9.457559922075515768e-01	6.820939987475633792e-01	1.861048862241981502e-02
6.398709157040869286e+03	9.454885242470011386e-01	6.786483816468216190e-01	2.036180254154710753e-02
6.401090715361095135e+03	9.452193828870828485e-01	6.761397223975292858e-01	1.946319908553984651e-02
6.403472056091890408e+03	9.449485753139593713e-01	6.761214787029687923e-01	1.918319489481632931e-02
6.405853179233255105e+03	9.446761088087151093e-01	6.883994982596898238e-01	1.996123793338928226e-02
6.408234084785190134e+03	9.444019907476357556e-01	6.821606159131388125e-01	1.888644600843681839e-02
6.410614772747693678e+03	9.441262286024749706e-01	6.702401071625712081e-01	1.814113774630734741e-02
6.412995243120767555e+03	9.438488299408059889e-01	6.635499908782532819e-01	1.881136085153141402e-02
6.415375495904409945e+03	9.435698024261275352e-01	6.653110327595288531e-01	1.889099882887920745e-02
6.417755531098623578e+03	9.432891538182811564e-01	6.630841438804624399e-01	1.839818799885952275e-02
6.420135348703404816e+03	9.430068919737266686e-01	6.683432257772352614e-01	1.874534077824701467e-02
6.422514948718757296e+03	9.427230248456859307e-01	6.759840923869373519e-01	1.896229761478833778e-02
6.424894331144678290e+03	9.424375604845960375e-01	6.840908943095596051e-01	1.785170082908479547e-02
6.427273495981169617e+03	9.421505070381597235e-01	6.711887028684910828e-01	1.906730174928398039e-02
6.429652443228229458e+03	9.418618727520899903e-01	6.630293136580897029e-01	1.955656860195658514e-02
6.432031172885859633e+03	9.415716659697045410e-01	6.621626664479837165e-01	1.709790509994971522e-02
6.434409684954059230e+03	9.412798951328791297e-01	6.594951727683308063e-01	1.720640198833465334e-02
6.436787979432828251e+03	9.409865687819403135e-01	6.676761246920144277e-01	1.822491478067441231e-02
6.439166056322166696e+03	9.406916955560276072e-01	6.721168288003903646e-01	1.834577412133765739e-02
6.441543915622075474e+03	9.403952841936318308e-01	6.765539075712128092e-01	1.911248994380110311e-02
6.443921557332552766e+03	9.400973435325161720e-01	6.813152107542507219e-01	1.918221434091476815e-02
6.446298981453600391e+03	9.397978825103275868e-01	6.788223016666560250e-01	1.852551582889506651e-02
6.448676187985216529e+03	9.394969101646196696e-01	6.638009159087021605e-01	1.915677570386724315e-02
6.451053176927403001e+03	9.391944356335896193e-01	6.525242971587509322e-01	1.813849850513671313e-02
6.453429948280158897e+03	9.388904681557500576e-01	6.594112316416079755e-01	1.738649159938798067e-02
6.455806502043485125e+03	9.385850170709649776e-01	6.450725095601931303e-01	1.563541992646597795e-02
6.458182838217378958e+03	9.382780918200882558e-01	6.337593639228012998e-01	1.647768565237226965e-02
6.460558956801844033e+03	9.379697019458371754e-01	6.593280114358296418e-01	1.707174684185500460e-02
6.462934857796878532e+03	9.376598570926618637e-01	6.587672988400579133e-01	1.736554263204679108e-02
6.465310541202482455e+03	9.373485670074114262e-01	6.675593456231524447e-01	1.835949778438211027e-02
6.467686007018654891e+03	9.370358415393507112e-01	6.661602045122778648e-01	1.896721497138057280e-02
6.470061255245398570e+03	9.367216906407854760e-01	6.673992483299986400e-01	1.771458281750749875e-02
6.472436285882709853e+03	9.364061243671663037e-01	6.551117973683757700e-01	1.972495111064999362e-02
6.474811098930592379e+03	9.360891528774142323e-01	6.601617321223642865e-01	1.882203453391919148e-02
6.477185694389043420e+03	9.357707864344154691e-01	6.574267021512522069e-01	1.840822737985731150e-02
6.479560072258064793e+03	9.354510354051915888e-01	6.639625879082875493e-01	1.836557809547196760e-02
6.481934232537654680e+03	9.351299102613371828e-01	6.617728312638576638e-01	1.899870605124121675e-02
6.484308175227814900e+03	9.348074215792316899e-01	6.453243804034595188e-01	1.700370115783319744e-02
6.486681900328544543e+03	9.344835800406099402e-01	6.489798234037356117e-01	1.709654755159278200e-02
6.489055407839844520e+03	9.341583964325037570e-01	6.244986018396183614e-01	1.672454752141291912e-02
6.491428697761712101e+03	9.338318816479762585e-01	6.114666060183711060e-01	1.451548166025037889e-02
6.493801770094150925e+03	9.335040466862716269e-01	5.932004027805906077e-01	1.513564813673384801e-02
6.496174624837158262e+03	9.331749026531878100e-01	6.077601613318767138e-01	1.451151281496348283e-02
6.498547261990735024e+03	9.328444607613901596e-01	6.270600416376883590e-01	1.516381421367237088e-02
6.500919681554883027e+03	9.325127323307864646e-01	6.636179861990187945e-01	1.840538448122371051e-02
6.503291883529598636e+03	9.321797287889737049e-01	6.766590191674075605e-01	1.850269561948640618e-02
6.505663867914885486e+03	9.318454616713119920e-01	6.741840423287092099e-01	1.960266593247116454e-02
6.508035634710739942e+03	9.315099426215645018e-01	6.757715297211756011e-01	1.691972037584350483e-02
6.510407183917165639e+03	9.311731833921038648e-01	6.653372272866912018e-01	1.782874599457260831e-02
6.512778515534159851e+03	9.308351958443265017e-01	6.472365108903912478e-01	1.661384499712795226e-02
6.515149629561724396e+03	9.304959919489158571e-01	6.415726783917135023e-01	1.616798923745221481e-02
6.517520525999858364e+03	9.301555837863126897e-01	6.422468574370999717e-01	1.618274501153613848e-02
6.519891204848561756e+03	9.298139835469957371e-01	6.545515030721689165e-01	1.801351095295221361e-02
6.522261666107834571e+03	9.294712035318409837e-01	6.720218114120317665e-01	1.780093183794896269e-02
6.524631909777676810e+03	9.291272561525345530e-01	6.753628973973445637e-01	1.742874525559394427e-02
6.527001935858088473e+03	9.287821539319190967e-01	6.672622723429825209e-01	1.800442857070289407e-02
6.529371744349070468e+03	9.284359095042490351e-01	6.664275113002273709e-01	1.867832799585146530e-02
6.531741335250620978e+03	9.280885356157529964e-01	6.650745438839674728e-01	1.828089928129849814e-02
6.534110708562741820e+03	9.277400451248841717e-01	6.617888618004249546e-01	1.882563355210543216e-02
6.536479864285432086e+03	9.273904510025324788e-01	6.664865710223556450e-01	1.770686869603710703e-02
6.538848802418691776e+03	9.270397663328286963e-01	6.703837739448695876e-01	1.675656793459857560e-02
6.541217522962520889e+03	9.266880043128993272e-01	6.618894397705489263e-01	1.752281993526219953e-02
6.543586025916920335e+03	9.263351782539249735e-01	6.533172900483221746e-01	1.742207999204627850e-02
6.545954311281888295e+03	9.259813015808513459e-01	6.485770837430852032e-01	1.646440995735951734e-02
6.548322379057426588e+03	9.256263878332657846e-01	6.435751199040390391e-01	1.594445737506064095e-02
6.550690229243533395e+03	9.252704506654854111e-01	6.312967256956446560e-01	1.553413124004801409e-02
6.553057861840211444e+03	9.249135038470209791e-01	6.101869895421926371e-01	1.452551075396793165e-02
6.555425276847457098e+03	9.245555612629277054e-01	5.727163881721969441e-01	1.077927599520880735e-02
6.557792474265273995e+03	9.241966369142398108e-01	5.400780348101700268e-01	9.643866146151085228e-03
6.560159454093658496e+03	9.238367449182534052e-01	5.123749558960434269e-01	8.598852071534875824e-03
6.562526216332614240e+03	9.234758995089852318e-01	5.093324256697446817e-01	7.357181323046927714e-03
6.564892760982138498e+03	9.231141150374413407e-01	5.475691144890648676e-01	1.009387739894668581e-02
6.567259088042233998e+03	9.227514059720851591e-01	5.979070160270868461e-01	1.329363444558320437e-02
6.569625197512897103e+03	9.223877868993293205e-01	6.198404295807452558e-01	1.443287056755585863e-02
6.571991089394130540e+03	9.220232725234733806e-01	6.314942545405007879e-01	1.517978147077719830e-02
6.574356763685933402e+03	9.216578776677211149e-01	6.358113798393887350e-01	1.501888769627154896e-02
6.576722220388306596e+03	9.212916172740097664e-01	6.574278744320094514e-01	1.547407854716274615e-02
6.579087459501248304e+03	9.209245064035734840e-01	6.509083938543516190e-01	1.535382163572811612e-02
6.581452481024760345e+03	9.205565602374747858e-01	6.466478010611971250e-01	1.590122655737877255e-02
6.583817284958840901e+03	9.201877940767511088e-01	6.439619931213244053e-01	1.535026388931350072e-02
6.586181871303491789e+03	9.198182233429933463e-01	6.412697974433577697e-01	1.466060075688209799e-02
6.588546240058712101e+03	9.194478635784687492e-01	6.344809973434779593e-01	1.621246553945778976e-02
6.590910391224501836e+03	9.190767304467845067e-01	6.345817782991169942e-01	1.621106875097452077e-02
6.593274324800860995e+03	9.187048397330486171e-01	6.380547816735129274e-01	1.497483526185294615e-02
6.595638040787790487e+03	9.183322073444020184e-01	6.450636079362871422e-01	1.509815787585880829e-02
6.598001539185288493e+03	9.179588493102408542e-01	6.449163283980107186e-01	1.474885446743923363e-02
6.600364819993356832e+03	9.175847817828247655e-01	6.397042875963867559e-01	1.622588293687947728e-02
6.602727883211993685e+03	9.172100210372589046e-01	6.450476106511028318e-01	1.482632113183802308e-02
6.605090728841201781e+03	9.168345834724186405e-01	6.354922568161915919e-01	1.506750571450321888e-02
6.607453356880977481e+03	9.164584856107286237e-01	6.373082257288965602e-01	1.501120131770706037e-02
6.609815767331323514e+03	9.160817440990715044e-01	6.540264320678159660e-01	1.438793478195945184e-02
6.612177960192239880e+03	9.157043757087739433e-01	6.520042307159080730e-01	1.576323834403262417e-02
6.614539935463724760e+03	9.153263973361348560e-01	6.514596774259973078e-01	1.634402334818806091e-02
6.616901693145779973e+03	9.149478260028820475e-01	6.613179129446011828e-01	1.554624146969906147e-02
6.619263233238403700e+03	9.145686788563264225e-01	6.600722000654005717e-01	1.627229396493098598e-02
6.621624555741598670e+03	9.141889731699643917e-01	6.593415272665187343e-01	1.583766188692741286e-02
6.623985660655361244e+03	9.138087263436370788e-01	6.587741646533671336e-01	1.517237181138489550e-02
6.626346547979695060e+03	9.134279559040998642e-01	6.558763427904906740e-01	1.562659871075979326e-02
6.628707217714597391e+03	9.130466795051942475e-01	6.400237288028395310e-01	1.644127449081871084e-02
6.631067669860070055e+03	9.126649149283526663e-01	6.523439177845609116e-01	1.553457867613016082e-02
6.633427904416111232e+03	9.122826800829310079e-01	6.440810957390591396e-01	1.516568989017984606e-02
6.635787921382722743e+03	9.118999930064922710e-01	6.469565431738666383e-01	1.540272738504685004e-02
6.638147720759902768e+03	9.115168718653227087e-01	6.487427310773281608e-01	1.567020619631025180e-02
6.640507302547654035e+03	9.111333349545331917e-01	6.378673669310309657e-01	1.555606972689192388e-02
6.642866666745972907e+03	9.107494006988056112e-01	6.423628154410705449e-01	1.379737554063669921e-02
6.645225813354863021e+03	9.103650876522716429e-01	6.491447186119136958e-01	1.338152372659668320e-02
6.647584742374321650e+03	9.099804144993809407e-01	6.508897647070209791e-01	1.643688614151030472e-02
6.649943453804350611e+03	9.095954000547047391e-01	6.480308901844231695e-01	1.458919902000394356e-02
6.652301947644948086e+03	9.092100632637533097e-01	6.539771032748870061e-01	1.537921704566451442e-02
6.654660223896116804e+03	9.088244232030951997e-01	6.476474247883988733e-01	1.507623695200394250e-02
6.657018282557853126e+03	9.084384990807010674e-01	6.554732234536704283e-01	1.427217798744591197e-02
6.659376123630160691e+03	9.080523102363943222e-01	6.487666536186488253e-01	1.408798001844780226e-02
6.661733747113036770e+03	9.076658761419943433e-01	6.420202269038370879e-01	1.371126629051108194e-02
6.664091153006483182e+03	9.072792164019649608e-01	6.425322594220077566e-01	1.405908956166324227e-02
6.666448341310498108e+03	9.068923507533098727e-01	6.444214822835172551e-01	1.581682295578312747e-02
6.668805312025083367e+03	9.065052990663954313e-01	6.452662598040765918e-01	1.330058906635124376e-02
6.671162065150237140e+03	9.061180813448549420e-01	6.359565100153846684e-01	1.370456354373141526e-02
6.673518600685962156e+03	9.057307177262423625e-01	6.382094614329673066e-01	1.423398235239424839e-02
6.675874918632254776e+03	9.053432284820150944e-01	6.322413527353808460e-01	1.372502633306890707e-02
6.678231018989118638e+03	9.049556340182439707e-01	6.293060324050356868e-01	1.356358771467515781e-02
6.680586901756551015e+03	9.045679548755505284e-01	6.436878856510334090e-01	1.428395019511763397e-02
6.682942566934553724e+03	9.041802117296999786e-01	6.545650211444498101e-01	1.423823533078539226e-02
6.685298014523124948e+03	9.037924253917740680e-01	6.552103099905541850e-01	1.350322013114819975e-02
6.687653244522266505e+03	9.034046168084425288e-01	6.508297689400903696e-01	1.410161617106581687e-02
6.690008256931977485e+03	9.030168070624190468e-01	6.495966229232768008e-01	1.359220594516489730e-02
6.692363051752257888e+03	9.026290173724653698e-01	6.454206936159349040e-01	1.354810779534799774e-02
6.694717628983107716e+03	9.022412690941375990e-01	6.432448914582098443e-01	1.380393786050316748e-02
6.697071988624527876e+03	9.018535837195218452e-01	6.431648279452238937e-01	1.449678134788786807e-02
6.699426130676516550e+03	9.014659828780121620e-01	6.443698342961184933e-01	1.381503251028942669e-02
6.701780055139075557e+03	9.010784883363195386e-01	6.477594713393398651e-01	1.357880200347017646e-02
6.704133762012203078e+03	9.006911219987450146e-01	6.448063222169315711e-01	1.375131420541685252e-02
6.706487251295901842e+03	9.003039059074388062e-01	6.433343821385504313e-01	1.366046809857508239e-02
6.708840522990168211e+03	8.999168622429154496e-01	6.352130816603654972e-01	1.411637010760547796e-02
6.711193577095005821e+03	8.995300133240594631e-01	6.479816190549640975e-01	1.202593462921913020e-02
6.713546413610411946e+03	8.991433816082986530e-01	6.403208911339940412e-01	1.303401635128311441e-02
6.715899032536388404e+03	8.987569896921582258e-01	6.330341456598911343e-01	1.193370629212678509e-02
6.718251433872933376e+03	8.983708603111872915e-01	6.384505647080876978e-01	1.286938658797703861e-02
6.720603617620047771e+03	8.979850163405973529e-01	6.452400957111862345e-01	1.304521499197101343e-02
6.722955583777732500e+03	8.975994807948911580e-01	6.452160120682920441e-01	1.294998235139716534e-02
6.725307332345986651e+03	8.972142768287517667e-01	6.485069302349416587e-01	1.297130431512722240e-02
6.727658863324810227e+03	8.968294277366664069e-01	6.423619644425742070e-01	1.326468824169695429e-02
6.730010176714203226e+03	8.964449569536373508e-01	6.424184120224898376e-01	1.324021175741206882e-02
6.732361272514166558e+03	8.960608880549834065e-01	6.430140526373764320e-01	1.268990937659090698e-02
6.734712150724698404e+03	8.956772447569506523e-01	6.394801972367228915e-01	1.224766747616426975e-02
6.737062811345800583e+03	8.952940509164289962e-01	6.379642501758688855e-01	1.301073413279726053e-02
6.739413254377472185e+03	8.949113305315737898e-01	6.303505610641186863e-01	1.280889037000745682e-02
6.741763479819713211e+03	8.945291077415953307e-01	6.308816465998410283e-01	1.347100567824501688e-02
6.744113487672523661e+03	8.941474068273267406e-01	6.331321546966992564e-01	1.253588903964981439e-02
6.746463277935904443e+03	8.937662522110706442e-01	6.320950767969504280e-01	1.094247052084976017e-02
6.748812850609853740e+03	8.933856684569063678e-01	6.214896217485678109e-01	1.150402089405236014e-02
6.751162205694373370e+03	8.930056802707351249e-01	6.308672680669923372e-01	1.230282967915878427e-02
6.753511343189461513e+03	8.926263125007157795e-01	6.362226869242437743e-01	1.126427597609303520e-02
6.755860263095119990e+03	8.922475901368729367e-01	6.364513349204202752e-01	1.263078750657301019e-02
6.758208965411347890e+03	8.918695383116826969e-01	6.298284742614492782e-01	1.159687547636869751e-02
6.760557450138145214e+03	8.914921823000550027e-01	6.386528684749807061e-01	1.085671895669465710e-02
6.762905717275511961e+03	8.911155475193620612e-01	6.321561754644422493e-01	1.244752588341555867e-02
6.765253766823449041e+03	8.907396595295614672e-01	6.357346228127198628e-01	1.078057182676138426e-02
6.767601598781954635e+03	8.903645440334788663e-01	6.270720084821498341e-01	1.081751743982537102e-02
6.769949213151030563e+03	8.899902268764433577e-01	6.242183625050037321e-01	1.298825471626202828e-02
6.772296609930675004e+03	8.896167340469820495e-01	6.352144502165598672e-01	1.190567497542821020e-02
6.774643789120890688e+03	8.892440916761981118e-01	6.303277634825213971e-01	1.252519387294123536e-02
6.776990750721673976e+03	8.888723260385347213e-01	6.354249246533527629e-01	1.268722220119026557e-02
6.779337494733028507e+03	8.885014635511326864e-01	6.350383906485090879e-01	1.164723023897590651e-02
6.781684021154951552e+03	8.881315307744809262e-01	6.349755699357472194e-01	1.288976144555254236e-02
6.784030329987444929e+03	8.877625544118007417e-01	6.292584748696473662e-01	1.154250312081556151e-02
6.786376421230506821e+03	8.873945613098604968e-01	6.365248371753944312e-01	1.072450950180433779e-02
6.788722294884139046e+03	8.870275784581234113e-01	6.375820280173337684e-01	1.162207581775094763e-02
6.791067950948340695e+03	8.866616329893656223e-01	6.322825127040655468e-01	1.133434906679479416e-02
6.793413389423111767e+03	8.862967521793783110e-01	6.284381013208987232e-01	1.147428202912656632e-02
6.795758610308452262e+03	8.859329634470364256e-01	6.267414859943446492e-01	1.096781258602236644e-02
6.798103613604363090e+03	8.855702943541946537e-01	6.394302187705814822e-01	1.076109742390846981e-02
6.800448399310842433e+03	8.852087726056050432e-01	6.368743009306604419e-01	1.058380354262774756e-02
6.802792967427892108e+03	8.848484260491120690e-01	6.356331489078074215e-01	1.165862382926435847e-02
6.805137317955510298e+03	8.844892826751292736e-01	6.347040844409376215e-01	1.108828854612731347e-02
6.807481450893698820e+03	8.841313706170919051e-01	6.317077754120622446e-01	1.127066555980641566e-02
6.809825366242456766e+03	8.837747181507651373e-01	6.330286237878854916e-01	1.233381499691347388e-02
6.812169064001785046e+03	8.834193536947047010e-01	6.281850998375486661e-01	1.146325154622295298e-02
6.814512544171681839e+03	8.830653058097487351e-01	6.261941214436237413e-01	1.174780005562498300e-02
