# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
5.3591e+03	2.4e+00	3.44745e+04	1.2e+03
5.3626e+03	2.4e+00	3.43566e+04	1.3e+03
5.3661e+03	2.4e+00	3.42735e+04	1.4e+03
5.3696e+03	2.4e+00	3.43164e+04	1.2e+03
5.3731e+03	2.4e+00	3.40126e+04	1.3e+03
5.3766e+03	2.4e+00	3.38374e+04	1.3e+03
5.3801e+03	2.4e+00	3.36681e+04	1.2e+03
5.3836e+03	2.4e+00	3.33665e+04	1.1e+03
5.3871e+03	2.4e+00	3.32496e+04	1.2e+03
5.3907e+03	2.4e+00	3.30722e+04	1.2e+03
5.3942e+03	2.4e+00	3.25941e+04	1.2e+03
5.3977e+03	2.4e+00	3.22673e+04	1.3e+03
5.4012e+03	2.4e+00	3.21410e+04	1.1e+03
5.4047e+03	2.4e+00	3.19364e+04	1.1e+03
5.4082e+03	2.4e+00	3.16378e+04	1.2e+03
5.4117e+03	2.4e+00	3.15703e+04	1.1e+03
5.4152e+03	2.4e+00	3.13701e+04	9.8e+02
5.4187e+03	2.4e+00	3.11293e+04	1.0e+03
5.4222e+03	2.4e+00	3.08301e+04	1.0e+03
5.4257e+03	2.4e+00	3.05473e+04	9.7e+02
5.4292e+03	2.4e+00	3.04802e+04	1.0e+03
5.4327e+03	2.4e+00	3.03972e+04	9.2e+02
5.4362e+03	2.4e+00	3.04834e+04	1.0e+03
5.4397e+03	2.4e+00	3.06204e+04	1.2e+03
5.4432e+03	2.4e+00	3.04552e+04	1.1e+03
5.4467e+03	2.4e+00	2.99905e+04	1.2e+03
5.4502e+03	2.4e+00	2.95206e+04	1.2e+03
5.4537e+03	2.4e+00	2.95045e+04	1.0e+03
5.4572e+03	2.4e+00	2.95800e+04	9.7e+02
5.4607e+03	2.4e+00	2.94081e+04	8.5e+02
5.4642e+03	2.4e+00	2.92256e+04	9.3e+02
5.4677e+03	2.4e+00	2.91916e+04	9.8e+02
5.4712e+03	2.4e+00	2.90458e+04	1.0e+03
5.4747e+03	2.4e+00	2.86615e+04	9.5e+02
5.4782e+03	2.4e+00	2.88211e+04	1.1e+03
5.4817e+03	2.4e+00	2.87570e+04	1.1e+03
5.4852e+03	2.4e+00	2.87468e+04	9.9e+02
5.4887e+03	2.4e+00	2.88609e+04	1.1e+03
5.4922e+03	2.4e+00	2.85492e+04	1.1e+03
5.4956e+03	2.4e+00	2.84730e+04	1.1e+03
5.4991e+03	2.4e+00	2.85046e+04	1.1e+03
5.5026e+03	2.4e+00	2.83195e+04	1.2e+03
5.5061e+03	2.4e+00	2.80834e+04	1.2e+03
5.5096e+03	2.4e+00	2.82941e+04	1.1e+03
5.5131e+03	2.4e+00	2.85340e+04	1.1e+03
5.5166e+03	2.4e+00	2.81816e+04	1.2e+03
5.5201e+03	2.4e+00	2.79496e+04	1.1e+03
5.5236e+03	2.4e+00	2.77661e+04	9.7e+02
5.5271e+03	2.4e+00	2.77679e+04	1.0e+03
5.5306e+03	2.4e+00	2.76193e+04	1.1e+03
5.5340e+03	2.4e+00	2.78757e+04	1.1e+03
5.5375e+03	2.4e+00	2.76215e+04	1.1e+03
5.5410e+03	2.4e+00	2.74058e+04	1.1e+03
5.5445e+03	2.4e+00	2.73176e+04	9.1e+02
5.5480e+03	2.4e+00	2.74206e+04	9.0e+02
5.5515e+03	2.4e+00	2.72043e+04	9.8e+02
5.5550e+03	2.4e+00	2.69750e+04	9.1e+02
5.5585e+03	2.4e+00	2.66104e+04	9.5e+02
5.5619e+03	2.4e+00	2.62727e+04	1.0e+03
5.5654e+03	2.4e+00	2.61331e+04	9.8e+02
5.5689e+03	2.4e+00	2.62322e+04	8.6e+02
5.5724e+03	2.4e+00	2.56706e+04	8.9e+02
5.5759e+03	2.4e+00	2.54916e+04	8.3e+02
5.5794e+03	2.4e+00	2.56051e+04	8.1e+02
5.5828e+03	2.4e+00	2.54712e+04	8.4e+02
5.5863e+03	2.4e+00	2.50905e+04	8.4e+02
5.5898e+03	2.4e+00	2.49505e+04	8.2e+02
5.5933e+03	2.4e+00	2.51730e+04	8.2e+02
5.5968e+03	2.4e+00	2.49369e+04	8.5e+02
5.6002e+03	2.4e+00	2.48821e+04	9.4e+02
5.6037e+03	2.4e+00	2.49060e+04	8.9e+02
5.6072e+03	2.4e+00	2.47371e+04	7.9e+02
5.6107e+03	2.4e+00	2.46196e+04	8.4e+02
5.6142e+03	2.4e+00	2.41593e+04	9.0e+02
5.6176e+03	2.4e+00	2.44057e+04	8.2e+02
5.6211e+03	2.4e+00	2.43368e+04	8.5e+02
5.6246e+03	2.4e+00	2.38900e+04	8.4e+02
5.6281e+03	2.4e+00	2.42418e+04	8.2e+02
5.6315e+03	2.4e+00	2.43549e+04	8.5e+02
5.6350e+03	2.4e+00	2.41134e+04	8.2e+02
5.6385e+03	2.4e+00	2.39226e+04	8.4e+02
5.6420e+03	2.4e+00	2.37887e+04	8.5e+02
5.6454e+03	2.4e+00	2.41327e+04	9.1e+02
5.6489e+03	2.4e+00	2.43294e+04	8.9e+02
5.6524e+03	2.4e+00	2.39840e+04	8.8e+02
5.6559e+03	2.4e+00	2.38432e+04	9.6e+02
5.6593e+03	2.4e+00	2.38541e+04	1.0e+03
5.6628e+03	2.4e+00	2.37834e+04	9.5e+02
5.6663e+03	2.4e+00	2.38662e+04	8.7e+02
5.6698e+03	2.4e+00	2.40243e+04	9.4e+02
5.6732e+03	2.4e+00	2.37338e+04	9.0e+02
5.6767e+03	2.4e+00	2.35859e+04	8.9e+02
5.6802e+03	2.4e+00	2.35757e+04	9.0e+02
5.6836e+03	2.4e+00	2.35257e+04	8.2e+02
5.6871e+03	2.4e+00	2.31890e+04	8.2e+02
5.6906e+03	2.4e+00	2.30569e+04	9.3e+02
5.6940e+03	2.4e+00	2.29678e+04	8.9e+02
5.6975e+03	2.4e+00	2.29447e+04	7.9e+02
5.7010e+03	2.4e+00	2.25536e+04	7.7e+02
5.7045e+03	2.4e+00	2.23893e+04	8.4e+02
5.7079e+03	2.4e+00	2.23719e+04	7.8e+02
5.7114e+03	2.4e+00	2.24388e+04	8.1e+02
5.7149e+03	2.4e+00	2.25825e+04	8.7e+02
5.7183e+03	2.4e+00	2.22836e+04	9.6e+02
5.7218e+03	2.4e+00	2.19136e+04	8.8e+02
5.7252e+03	2.4e+00	2.18502e+04	8.2e+02
5.7287e+03	2.4e+00	2.18198e+04	7.4e+02
5.7322e+03	2.4e+00	2.16919e+04	6.3e+02
5.7356e+03	2.4e+00	2.15548e+04	6.8e+02
5.7391e+03	2.4e+00	2.15310e+04	7.8e+02
5.7426e+03	2.4e+00	2.13515e+04	7.3e+02
5.7460e+03	2.4e+00	2.12637e+04	7.0e+02
5.7495e+03	2.4e+00	2.14881e+04	7.5e+02
5.7529e+03	2.4e+00	2.11054e+04	8.0e+02
5.7564e+03	2.4e+00	2.09580e+04	7.5e+02
5.7599e+03	2.4e+00	2.11350e+04	7.1e+02
5.7633e+03	2.4e+00	2.11128e+04	7.5e+02
5.7668e+03	2.4e+00	2.11420e+04	7.7e+02
5.7702e+03	2.4e+00	2.10547e+04	7.6e+02
5.7737e+03	2.4e+00	2.07050e+04	7.4e+02
5.7772e+03	2.4e+00	2.06582e+04	6.5e+02
5.7806e+03	2.4e+00	2.06757e+04	6.6e+02
5.7841e+03	2.4e+00	2.06131e+04	6.1e+02
5.7875e+03	2.4e+00	2.04657e+04	6.8e+02
5.7910e+03	2.4e+00	2.06300e+04	7.0e+02
5.7944e+03	2.4e+00	2.06254e+04	7.7e+02
5.7979e+03	2.4e+00	2.05055e+04	7.8e+02
5.8014e+03	2.4e+00	2.02815e+04	7.8e+02
5.8048e+03	2.4e+00	2.03993e+04	7.5e+02
5.8083e+03	2.4e+00	2.04186e+04	7.3e+02
5.8117e+03	2.4e+00	2.04760e+04	7.4e+02
5.8152e+03	2.4e+00	2.02600e+04	8.7e+02
5.8186e+03	2.4e+00	2.05756e+04	8.2e+02
5.8221e+03	2.4e+00	2.05990e+04	7.7e+02
5.8255e+03	2.4e+00	2.02589e+04	7.3e+02
5.8290e+03	2.4e+00	2.03006e+04	7.4e+02
5.8324e+03	2.4e+00	2.04802e+04	8.2e+02
5.8359e+03	2.4e+00	2.04772e+04	9.2e+02
5.8393e+03	2.4e+00	2.07333e+04	9.0e+02
5.8428e+03	2.4e+00	2.08975e+04	8.3e+02
5.8462e+03	2.4e+00	2.06583e+04	8.1e+02
5.8497e+03	2.4e+00	2.07376e+04	8.8e+02
5.8531e+03	2.4e+00	2.04539e+04	7.8e+02
5.8566e+03	2.4e+00	2.02928e+04	8.3e+02
5.8600e+03	2.4e+00	2.01155e+04	7.6e+02
5.8635e+03	2.4e+00	2.00844e+04	7.7e+02
5.8669e+03	2.4e+00	2.01506e+04	7.7e+02
5.8704e+03	2.4e+00	2.00817e+04	6.3e+02
5.8738e+03	2.4e+00	1.98146e+04	6.3e+02
5.8773e+03	2.4e+00	1.94669e+04	7.4e+02
5.8807e+03	2.4e+00	1.92201e+04	7.0e+02
5.8841e+03	2.4e+00	1.91143e+04	7.4e+02
5.8876e+03	2.4e+00	1.91163e+04	7.5e+02
5.8910e+03	2.4e+00	1.89488e+04	6.5e+02
5.8945e+03	2.4e+00	1.86111e+04	5.9e+02
5.8979e+03	2.4e+00	1.84764e+04	6.6e+02
5.9014e+03	2.4e+00	1.86382e+04	7.1e+02
5.9048e+03	2.4e+00	1.89520e+04	6.8e+02
5.9082e+03	2.4e+00	1.88934e+04	6.5e+02
5.9117e+03	2.4e+00	1.87019e+04	5.5e+02
5.9151e+03	2.4e+00	1.86921e+04	6.1e+02
5.9186e+03	2.4e+00	1.85054e+04	6.8e+02
5.9220e+03	2.4e+00	1.83186e+04	6.4e+02
5.9254e+03	2.4e+00	1.82051e+04	6.3e+02
5.9289e+03	2.4e+00	1.83974e+04	5.4e+02
5.9323e+03	2.4e+00	1.83035e+04	5.9e+02
5.9358e+03	2.4e+00	1.84077e+04	6.3e+02
5.9392e+03	2.4e+00	1.83419e+04	5.9e+02
5.9426e+03	2.4e+00	1.83345e+04	6.5e+02
5.9461e+03	2.4e+00	1.83448e+04	6.3e+02
5.9495e+03	2.4e+00	1.81197e+04	6.1e+02
5.9529e+03	2.4e+00	1.81816e+04	6.2e+02
5.9564e+03	2.4e+00	1.84516e+04	6.4e+02
5.9598e+03	2.4e+00	1.84332e+04	6.2e+02
5.9633e+03	2.4e+00	1.84101e+04	6.2e+02
5.9667e+03	2.4e+00	1.82814e+04	6.5e+02
5.9701e+03	2.4e+00	1.81188e+04	6.7e+02
5.9736e+03	2.4e+00	1.83825e+04	6.1e+02
5.9770e+03	2.4e+00	1.83179e+04	5.9e+02
5.9804e+03	2.4e+00	1.81241e+04	6.6e+02
5.9838e+03	2.4e+00	1.82428e+04	6.3e+02
5.9873e+03	2.4e+00	1.81549e+04	7.2e+02
5.9907e+03	2.4e+00	1.81231e+04	7.3e+02
5.9941e+03	2.4e+00	1.80940e+04	7.0e+02
5.9976e+03	2.4e+00	1.79273e+04	6.4e+02
6.0010e+03	2.4e+00	1.79842e+04	6.6e+02
6.0044e+03	2.4e+00	1.78558e+04	7.2e+02
6.0079e+03	2.4e+00	1.78801e+04	7.3e+02
6.0113e+03	2.4e+00	1.78484e+04	6.8e+02
6.0147e+03	2.4e+00	1.75403e+04	6.6e+02
6.0181e+03	2.4e+00	1.75799e+04	5.7e+02
6.0216e+03	2.4e+00	1.77441e+04	5.7e+02
6.0250e+03	2.4e+00	1.76602e+04	6.4e+02
6.0284e+03	2.4e+00	1.75499e+04	5.2e+02
6.0318e+03	2.4e+00	1.77193e+04	4.9e+02
6.0353e+03	2.4e+00	1.73674e+04	6.0e+02
6.0387e+03	2.4e+00	1.72059e+04	5.3e+02
6.0421e+03	2.4e+00	1.72321e+04	5.2e+02
6.0455e+03	2.4e+00	1.72144e+04	5.7e+02
6.0490e+03	2.4e+00	1.70454e+04	6.3e+02
6.0524e+03	2.4e+00	1.72525e+04	6.3e+02
6.0558e+03	2.4e+00	1.71423e+04	5.0e+02
6.0592e+03	2.4e+00	1.69474e+04	4.9e+02
6.0627e+03	2.4e+00	1.67556e+04	5.0e+02
6.0661e+03	2.4e+00	1.67243e+04	4.4e+02
6.0695e+03	2.4e+00	1.66163e+04	5.0e+02
6.0729e+03	2.4e+00	1.67269e+04	5.5e+02
6.0763e+03	2.4e+00	1.67423e+04	5.6e+02
6.0798e+03	2.4e+00	1.66410e+04	5.2e+02
6.0832e+03	2.4e+00	1.64874e+04	5.2e+02
6.0866e+03	2.4e+00	1.65973e+04	4.7e+02
6.0900e+03	2.4e+00	1.65237e+04	5.1e+02
6.0934e+03	2.4e+00	1.64848e+04	5.0e+02
6.0969e+03	2.4e+00	1.63609e+04	5.1e+02
6.1003e+03	2.4e+00	1.61538e+04	5.7e+02
6.1037e+03	2.4e+00	1.64745e+04	6.0e+02
6.1071e+03	2.4e+00	1.64609e+04	5.8e+02
6.1105e+03	2.4e+00	1.62332e+04	5.6e+02
6.1139e+03	2.4e+00	1.62969e+04	5.4e+02
6.1174e+03	2.4e+00	1.63081e+04	5.5e+02
6.1208e+03	2.4e+00	1.62557e+04	5.3e+02
6.1242e+03	2.4e+00	1.61454e+04	5.6e+02
6.1276e+03	2.4e+00	1.62495e+04	5.2e+02
6.1310e+03	2.4e+00	1.62177e+04	5.5e+02
6.1344e+03	2.4e+00	1.62384e+04	5.5e+02
6.1378e+03	2.4e+00	1.60776e+04	4.9e+02
6.1412e+03	2.4e+00	1.60452e+04	4.3e+02
6.1447e+03	2.4e+00	1.59627e+04	4.5e+02
6.1481e+03	2.4e+00	1.59110e+04	4.9e+02
6.1515e+03	2.4e+00	1.58694e+04	5.8e+02
6.1549e+03	2.4e+00	1.58910e+04	4.7e+02
6.1583e+03	2.4e+00	1.58232e+04	4.2e+02
6.1617e+03	2.4e+00	1.56084e+04	4.4e+02
6.1651e+03	2.4e+00	1.57561e+04	4.6e+02
6.1685e+03	2.4e+00	1.60366e+04	5.4e+02
6.1719e+03	2.4e+00	1.59441e+04	5.2e+02
6.1753e+03	2.4e+00	1.57366e+04	4.8e+02
6.1787e+03	2.4e+00	1.59537e+04	4.9e+02
6.1822e+03	2.4e+00	1.60548e+04	5.1e+02
6.1856e+03	2.4e+00	1.58772e+04	5.1e+02
6.1890e+03	2.4e+00	1.55905e+04	4.9e+02
6.1924e+03	2.4e+00	1.57284e+04	4.4e+02
6.1958e+03	2.4e+00	1.58330e+04	4.4e+02
6.1992e+03	2.4e+00	1.56250e+04	4.8e+02
6.2026e+03	2.4e+00	1.55254e+04	4.6e+02
6.2060e+03	2.4e+00	1.53432e+04	4.9e+02
6.2094e+03	2.4e+00	1.52627e+04	4.5e+02
6.2128e+03	2.4e+00	1.54262e+04	4.6e+02
6.2162e+03	2.4e+00	1.53839e+04	4.8e+02
6.2196e+03	2.4e+00	1.52198e+04	5.1e+02
6.2230e+03	2.4e+00	1.50435e+04	4.7e+02
6.2264e+03	2.4e+00	1.49501e+04	3.7e+02
6.2298e+03	2.4e+00	1.48447e+04	4.3e+02
6.2332e+03	2.4e+00	1.49524e+04	5.5e+02
6.2366e+03	2.4e+00	1.47325e+04	5.3e+02
6.2400e+03	2.4e+00	1.46950e+04	5.3e+02
6.2434e+03	2.4e+00	1.46386e+04	4.2e+02
6.2468e+03	2.4e+00	1.47324e+04	3.9e+02
6.2502e+03	2.4e+00	1.48112e+04	4.1e+02
6.2536e+03	2.4e+00	1.47727e+04	3.9e+02
6.2570e+03	2.4e+00	1.47627e+04	4.1e+02
6.2604e+03	2.4e+00	1.43862e+04	4.4e+02
6.2638e+03	2.4e+00	1.43452e+04	3.4e+02
6.2672e+03	2.4e+00	1.42935e+04	3.8e+02
6.2706e+03	2.4e+00	1.41271e+04	4.7e+02
6.2740e+03	2.4e+00	1.41928e+04	4.8e+02
6.2774e+03	2.4e+00	1.39658e+04	4.1e+02
6.2808e+03	2.4e+00	1.40962e+04	4.1e+02
6.2841e+03	2.4e+00	1.41634e+04	4.3e+02
6.2875e+03	2.4e+00	1.42249e+04	4.2e+02
6.2909e+03	2.4e+00	1.41427e+04	3.9e+02
6.2943e+03	2.4e+00	1.40077e+04	3.8e+02
6.2977e+03	2.4e+00	1.42698e+04	3.8e+02
6.3011e+03	2.4e+00	1.41220e+04	3.8e+02
6.3045e+03	2.4e+00	1.40817e+04	3.8e+02
6.3079e+03	2.4e+00	1.41829e+04	4.2e+02
6.3113e+03	2.4e+00	1.41617e+04	3.5e+02
6.3147e+03	2.4e+00	1.39342e+04	3.1e+02
6.3181e+03	2.4e+00	1.39502e+04	3.7e+02
6.3214e+03	2.4e+00	1.40429e+04	4.5e+02
6.3248e+03	2.4e+00	1.40195e+04	4.1e+02
6.3282e+03	2.4e+00	1.41928e+04	3.4e+02
6.3316e+03	2.4e+00	1.39894e+04	3.5e+02
6.3350e+03	2.4e+00	1.38338e+04	5.2e+02
6.3384e+03	2.4e+00	1.39986e+04	4.5e+02
6.3418e+03	2.4e+00	1.38353e+04	4.5e+02
6.3452e+03	2.4e+00	1.36965e+04	4.2e+02
6.3485e+03	2.4e+00	1.38401e+04	5.3e+02
6.3519e+03	2.4e+00	1.36965e+04	5.2e+02
6.3553e+03	2.4e+00	1.38852e+04	4.5e+02
6.3587e+03	2.4e+00	1.37770e+04	4.1e+02
6.3621e+03	2.4e+00	1.38729e+04	4.8e+02
6.3655e+03	2.4e+00	1.37820e+04	4.2e+02
6.3688e+03	2.4e+00	1.36337e+04	4.6e+02
6.3722e+03	2.4e+00	1.34737e+04	5.6e+02
6.3756e+03	2.4e+00	1.35757e+04	4.9e+02
6.3790e+03	2.4e+00	1.36487e+04	5.2e+02
6.3824e+03	2.4e+00	1.36308e+04	4.4e+02
6.3857e+03	2.4e+00	1.34699e+04	4.2e+02
6.3891e+03	2.4e+00	1.33182e+04	3.9e+02
6.3925e+03	2.4e+00	1.33146e+04	3.7e+02
6.3959e+03	2.4e+00	1.35136e+04	4.3e+02
6.3993e+03	2.4e+00	1.35274e+04	4.0e+02
6.4026e+03	2.4e+00	1.32941e+04	4.4e+02
6.4060e+03	2.4e+00	1.35792e+04	4.4e+02
6.4094e+03	2.4e+00	1.36726e+04	4.2e+02
6.4128e+03	2.4e+00	1.33208e+04	3.2e+02
6.4162e+03	2.4e+00	1.32884e+04	3.0e+02
6.4195e+03	2.4e+00	1.32380e+04	3.1e+02
6.4229e+03	2.4e+00	1.34516e+04	3.8e+02
6.4263e+03	2.4e+00	1.32364e+04	3.5e+02
6.4297e+03	2.4e+00	1.30398e+04	3.2e+02
6.4330e+03	2.4e+00	1.33410e+04	3.2e+02
6.4364e+03	2.4e+00	1.31881e+04	3.0e+02
6.4398e+03	2.4e+00	1.33128e+04	2.9e+02
6.4432e+03	2.4e+00	1.33684e+04	3.0e+02
6.4465e+03	2.4e+00	1.29614e+04	2.4e+02
6.4499e+03	2.4e+00	1.30309e+04	2.7e+02
6.4533e+03	2.4e+00	1.31083e+04	3.3e+02
6.4566e+03	2.4e+00	1.30103e+04	3.2e+02
6.4600e+03	2.4e+00	1.28802e+04	2.7e+02
6.4634e+03	2.4e+00	1.29464e+04	3.5e+02
6.4667e+03	2.4e+00	1.28555e+04	3.8e+02
6.4701e+03	2.4e+00	1.30247e+04	3.1e+02
6.4735e+03	2.4e+00	1.29261e+04	3.5e+02
6.4769e+03	2.4e+00	1.28861e+04	3.7e+02
6.4802e+03	2.4e+00	1.27153e+04	3.9e+02
6.4836e+03	2.4e+00	1.28158e+04	3.6e+02
6.4870e+03	2.4e+00	1.27864e+04	3.5e+02
6.4903e+03	2.4e+00	1.24600e+04	5.0e+02
6.4937e+03	2.4e+00	1.22726e+04	4.5e+02
6.4971e+03	2.4e+00	1.24679e+04	4.5e+02
6.5004e+03	2.4e+00	1.26430e+04	3.9e+02
6.5038e+03	2.4e+00	1.24610e+04	4.4e+02
6.5072e+03	2.4e+00	1.25080e+04	5.0e+02
6.5105e+03	2.4e+00	1.21987e+04	4.3e+02
6.5139e+03	2.4e+00	1.20409e+04	3.7e+02
6.5172e+03	2.4e+00	1.19048e+04	4.2e+02
6.5206e+03	2.4e+00	1.20600e+04	5.4e+02
6.5240e+03	2.4e+00	1.18565e+04	4.1e+02
6.5273e+03	2.4e+00	1.16615e+04	4.0e+02
6.5307e+03	2.4e+00	1.15964e+04	3.6e+02
6.5341e+03	2.4e+00	1.14596e+04	4.2e+02
6.5374e+03	2.4e+00	1.12908e+04	5.3e+02
6.5408e+03	2.4e+00	1.08628e+04	4.8e+02
6.5441e+03	2.4e+00	1.03044e+04	3.2e+02
6.5475e+03	2.4e+00	9.83208e+03	3.0e+02
6.5509e+03	2.4e+00	9.25030e+03	3.0e+02
6.5542e+03	2.4e+00	8.36912e+03	2.3e+02
6.5576e+03	2.4e+00	7.43833e+03	2.3e+02
6.5609e+03	2.4e+00	7.16870e+03	2.4e+02
6.5643e+03	2.4e+00	7.53289e+03	2.5e+02
6.5676e+03	2.4e+00	8.39512e+03	2.3e+02
6.5710e+03	2.4e+00	9.34552e+03	2.0e+02
6.5744e+03	2.4e+00	1.00767e+04	3.0e+02
6.5777e+03	2.4e+00	1.04695e+04	3.5e+02
6.5811e+03	2.4e+00	1.07747e+04	2.8e+02
6.5844e+03	2.4e+00	1.10903e+04	2.5e+02
6.5878e+03	2.4e+00	1.13353e+04	3.2e+02
6.5911e+03	2.4e+00	1.13856e+04	3.3e+02
6.5945e+03	2.4e+00	1.15588e+04	3.3e+02
6.5978e+03	2.4e+00	1.14992e+04	3.0e+02
6.6012e+03	2.4e+00	1.14587e+04	3.4e+02
6.6045e+03	2.4e+00	1.15499e+04	3.3e+02
6.6079e+03	2.4e+00	1.15300e+04	3.5e+02
6.6112e+03	2.4e+00	1.15311e+04	3.9e+02
6.6146e+03	2.4e+00	1.17476e+04	3.0e+02
6.6179e+03	2.4e+00	1.15450e+04	4.2e+02
6.6213e+03	2.4e+00	1.15603e+04	4.3e+02
6.6246e+03	2.4e+00	1.15091e+04	4.2e+02
6.6280e+03	2.4e+00	1.14207e+04	4.3e+02
6.6313e+03	2.4e+00	1.16242e+04	4.3e+02
6.6347e+03	2.4e+00	1.16144e+04	2.8e+02
6.6380e+03	2.4e+00	1.16991e+04	3.4e+02
6.6414e+03	2.4e+00	1.19823e+04	3.2e+02
6.6447e+03	2.4e+00	1.15592e+04	4.0e+02
6.6481e+03	2.4e+00	1.15976e+04	5.4e+02
6.6514e+03	2.4e+00	1.14891e+04	3.8e+02
6.6548e+03	2.4e+00	1.14825e+04	4.1e+02
6.6581e+03	2.4e+00	1.15605e+04	5.1e+02
6.6615e+03	2.4e+00	1.14533e+04	4.2e+02
6.6648e+03	2.4e+00	1.14451e+04	3.5e+02
6.6681e+03	2.4e+00	1.13815e+04	4.1e+02
6.6715e+03	2.4e+00	1.15551e+04	5.2e+02
6.6748e+03	2.4e+00	1.13823e+04	5.3e+02
6.6782e+03	2.4e+00	1.14300e+04	4.7e+02
6.6815e+03	2.4e+00	1.13960e+04	4.6e+02
6.6849e+03	2.4e+00	1.11226e+04	4.4e+02
6.6882e+03	2.4e+00	1.12990e+04	4.0e+02
6.6915e+03	2.4e+00	1.12495e+04	3.6e+02
6.6949e+03	2.4e+00	1.11161e+04	3.6e+02
6.6982e+03	2.4e+00	1.10693e+04	3.7e+02
6.7016e+03	2.4e+00	1.10747e+04	4.1e+02
6.7049e+03	2.4e+00	1.12620e+04	3.9e+02
6.7082e+03	2.4e+00	1.13239e+04	3.9e+02
6.7116e+03	2.4e+00	1.10941e+04	4.4e+02
6.7149e+03	2.4e+00	1.10741e+04	3.7e+02
6.7183e+03	2.4e+00	1.12310e+04	3.6e+02
6.7216e+03	2.4e+00	1.10199e+04	3.5e+02
6.7249e+03	2.4e+00	1.08497e+04	3.3e+02
6.7283e+03	2.4e+00	1.09939e+04	4.1e+02
6.7316e+03	2.4e+00	1.09820e+04	3.6e+02
6.7349e+03	2.4e+00	1.09029e+04	3.9e+02
6.7383e+03	2.4e+00	1.07498e+04	3.8e+02
6.7416e+03	2.4e+00	1.07726e+04	4.2e+02
6.7449e+03	2.4e+00	1.07234e+04	3.6e+02
6.7483e+03	2.4e+00	1.08750e+04	3.6e+02
6.7516e+03	2.4e+00	1.09755e+04	3.7e+02
6.7549e+03	2.4e+00	1.06573e+04	3.2e+02
6.7583e+03	2.4e+00	1.04835e+04	3.0e+02
6.7616e+03	2.4e+00	1.06713e+04	4.0e+02
6.7649e+03	2.4e+00	1.06908e+04	4.1e+02
6.7683e+03	2.4e+00	1.06949e+04	3.4e+02
6.7716e+03	2.4e+00	1.08015e+04	3.6e+02
6.7749e+03	2.4e+00	1.08482e+04	4.1e+02
6.7782e+03	2.4e+00	1.08942e+04	3.7e+02
6.7816e+03	2.4e+00	1.07159e+04	2.8e+02
6.7849e+03	2.4e+00	1.06111e+04	3.1e+02
6.7882e+03	2.4e+00	1.04977e+04	3.2e+02
6.7916e+03	2.4e+00	1.05852e+04	3.7e+02
6.7949e+03	2.4e+00	1.06421e+04	5.1e+02
6.7982e+03	2.4e+00	1.07486e+04	4.6e+02
6.8015e+03	2.4e+00	1.06255e+04	4.5e+02
6.8049e+03	2.4e+00	1.03729e+04	4.4e+02
6.8082e+03	2.4e+00	1.05904e+04	3.5e+02
6.8115e+03	2.4e+00	1.05592e+04	2.6e+02
6.8148e+03	2.4e+00	1.03938e+04	2.6e+02
6.8182e+03	2.4e+00	1.01862e+04	4.1e+02
6.8215e+03	2.4e+00	1.03517e+04	4.2e+02
6.8248e+03	2.4e+00	9.99992e+03	4.1e+02
6.8281e+03	2.4e+00	1.00449e+04	3.2e+02
6.8315e+03	2.4e+00	1.00342e+04	2.5e+02
6.8348e+03	2.4e+00	1.00573e+04	2.9e+02
6.8381e+03	2.4e+00	1.01627e+04	2.9e+02
6.8414e+03	2.4e+00	1.00503e+04	3.2e+02
6.8447e+03	2.4e+00	1.01772e+04	4.2e+02
6.8481e+03	2.4e+00	1.02471e+04	3.9e+02
6.8514e+03	2.4e+00	1.00364e+04	3.6e+02
6.8547e+03	2.4e+00	9.89840e+03	3.5e+02
6.8580e+03	2.4e+00	9.56439e+03	3.3e+02
6.8613e+03	2.4e+00	9.00893e+03	2.8e+02
6.8647e+03	2.4e+00	7.96121e+03	2.1e+02
6.8680e+03	2.4e+00	7.17805e+03	2.3e+02
6.8713e+03	2.4e+00	7.28994e+03	2.7e+02
6.8746e+03	2.4e+00	7.89355e+03	2.9e+02
6.8779e+03	2.4e+00	8.58246e+03	3.4e+02
6.8812e+03	2.4e+00	8.65577e+03	3.1e+02
6.8846e+03	2.4e+00	8.51666e+03	2.8e+02
6.8879e+03	2.4e+00	8.48931e+03	3.0e+02
6.8912e+03	2.4e+00	8.50004e+03	3.0e+02
6.8945e+03	2.4e+00	8.51182e+03	2.8e+02
6.8978e+03	2.4e+00	8.51624e+03	3.3e+02
6.9011e+03	2.4e+00	8.52772e+03	2.5e+02
6.9044e+03	2.4e+00	8.84161e+03	3.9e+02
6.9078e+03	2.4e+00	9.02344e+03	3.5e+02
6.9111e+03	2.4e+00	8.89692e+03	2.7e+02
6.9144e+03	2.4e+00	8.82313e+03	2.9e+02
6.9177e+03	2.4e+00	9.18280e+03	3.1e+02
6.9210e+03	2.4e+00	9.25803e+03	2.6e+02
6.9243e+03	2.4e+00	9.04351e+03	2.4e+02
6.9276e+03	2.4e+00	9.22153e+03	2.6e+02
6.9309e+03	2.4e+00	8.98182e+03	2.2e+02
6.9342e+03	2.4e+00	8.86202e+03	2.3e+02
6.9375e+03	2.4e+00	9.00830e+03	1.8e+02
6.9409e+03	2.4e+00	8.99204e+03	2.7e+02
