# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
5.3485e+03	2.4e+00	2.92899e+04	1.9e+03
5.3521e+03	2.4e+00	2.95813e+04	2.0e+03
5.3556e+03	2.4e+00	2.98146e+04	2.0e+03
5.3591e+03	2.4e+00	2.93016e+04	1.8e+03
5.3626e+03	2.4e+00	2.91496e+04	1.9e+03
5.3661e+03	2.4e+00	2.89771e+04	1.8e+03
5.3696e+03	2.4e+00	2.89023e+04	1.6e+03
5.3731e+03	2.4e+00	2.86852e+04	1.6e+03
5.3766e+03	2.4e+00	2.86538e+04	1.6e+03
5.3801e+03	2.4e+00	2.87459e+04	1.7e+03
5.3836e+03	2.4e+00	2.85840e+04	1.6e+03
5.3871e+03	2.4e+00	2.80283e+04	1.6e+03
5.3907e+03	2.4e+00	2.76299e+04	1.7e+03
5.3942e+03	2.4e+00	2.74468e+04	1.6e+03
5.3977e+03	2.4e+00	2.73401e+04	1.5e+03
5.4012e+03	2.4e+00	2.71159e+04	1.7e+03
5.4047e+03	2.4e+00	2.72442e+04	1.7e+03
5.4082e+03	2.4e+00	2.68225e+04	1.5e+03
5.4117e+03	2.4e+00	2.64702e+04	1.5e+03
5.4152e+03	2.4e+00	2.62817e+04	1.4e+03
5.4187e+03	2.4e+00	2.62974e+04	1.4e+03
5.4222e+03	2.4e+00	2.62216e+04	1.5e+03
5.4257e+03	2.4e+00	2.57632e+04	1.4e+03
5.4292e+03	2.4e+00	2.58013e+04	1.4e+03
5.4327e+03	2.4e+00	2.58346e+04	1.3e+03
5.4362e+03	2.4e+00	2.55375e+04	1.4e+03
5.4397e+03	2.4e+00	2.53963e+04	1.5e+03
5.4432e+03	2.4e+00	2.54291e+04	1.4e+03
5.4467e+03	2.4e+00	2.53047e+04	1.4e+03
5.4502e+03	2.4e+00	2.49741e+04	1.5e+03
5.4537e+03	2.4e+00	2.48069e+04	1.4e+03
5.4572e+03	2.4e+00	2.49501e+04	1.4e+03
5.4607e+03	2.4e+00	2.47176e+04	1.3e+03
5.4642e+03	2.4e+00	2.47944e+04	1.4e+03
5.4677e+03	2.4e+00	2.48889e+04	1.4e+03
5.4712e+03	2.4e+00	2.45414e+04	1.3e+03
5.4747e+03	2.4e+00	2.43593e+04	1.3e+03
5.4782e+03	2.4e+00	2.44886e+04	1.3e+03
5.4817e+03	2.4e+00	2.44564e+04	1.3e+03
5.4852e+03	2.4e+00	2.45542e+04	1.4e+03
5.4887e+03	2.4e+00	2.44317e+04	1.3e+03
5.4922e+03	2.4e+00	2.42492e+04	1.4e+03
5.4956e+03	2.4e+00	2.41340e+04	1.4e+03
5.4991e+03	2.4e+00	2.38920e+04	1.4e+03
5.5026e+03	2.4e+00	2.37916e+04	1.4e+03
5.5061e+03	2.4e+00	2.38740e+04	1.4e+03
5.5096e+03	2.4e+00	2.37410e+04	1.4e+03
5.5131e+03	2.4e+00	2.39412e+04	1.3e+03
5.5166e+03	2.4e+00	2.38747e+04	1.2e+03
5.5201e+03	2.4e+00	2.36542e+04	1.3e+03
5.5236e+03	2.4e+00	2.34983e+04	1.5e+03
5.5271e+03	2.4e+00	2.35074e+04	1.5e+03
5.5306e+03	2.4e+00	2.31535e+04	1.5e+03
5.5340e+03	2.4e+00	2.30583e+04	1.4e+03
5.5375e+03	2.4e+00	2.29322e+04	1.4e+03
5.5410e+03	2.4e+00	2.26246e+04	1.4e+03
5.5445e+03	2.4e+00	2.27292e+04	1.4e+03
5.5480e+03	2.4e+00	2.25340e+04	1.3e+03
5.5515e+03	2.4e+00	2.22287e+04	1.3e+03
5.5550e+03	2.4e+00	2.19817e+04	1.3e+03
5.5585e+03	2.4e+00	2.21526e+04	1.3e+03
5.5619e+03	2.4e+00	2.22769e+04	1.3e+03
5.5654e+03	2.4e+00	2.21544e+04	1.3e+03
5.5689e+03	2.4e+00	2.15986e+04	1.2e+03
5.5724e+03	2.4e+00	2.14955e+04	1.2e+03
5.5759e+03	2.4e+00	2.12603e+04	1.2e+03
5.5794e+03	2.4e+00	2.13865e+04	1.2e+03
5.5828e+03	2.4e+00	2.14324e+04	1.2e+03
5.5863e+03	2.4e+00	2.11036e+04	1.2e+03
5.5898e+03	2.4e+00	2.11169e+04	1.2e+03
5.5933e+03	2.4e+00	2.08759e+04	1.2e+03
5.5968e+03	2.4e+00	2.09288e+04	1.2e+03
5.6002e+03	2.4e+00	2.10798e+04	1.2e+03
5.6037e+03	2.4e+00	2.09755e+04	1.1e+03
5.6072e+03	2.4e+00	2.08634e+04	1.1e+03
5.6107e+03	2.4e+00	2.03814e+04	1.2e+03
5.6142e+03	2.4e+00	2.04542e+04	1.1e+03
5.6176e+03	2.4e+00	2.04135e+04	1.1e+03
5.6211e+03	2.4e+00	2.01860e+04	1.1e+03
5.6246e+03	2.4e+00	2.00983e+04	1.1e+03
5.6281e+03	2.4e+00	2.02367e+04	1.1e+03
5.6315e+03	2.4e+00	2.03617e+04	1.1e+03
5.6350e+03	2.4e+00	2.02194e+04	1.1e+03
5.6385e+03	2.4e+00	2.01593e+04	1.1e+03
5.6420e+03	2.4e+00	2.01610e+04	1.1e+03
5.6454e+03	2.4e+00	2.00260e+04	1.0e+03
5.6489e+03	2.4e+00	1.99236e+04	1.0e+03
5.6524e+03	2.4e+00	2.00284e+04	1.0e+03
5.6559e+03	2.4e+00	1.98276e+04	1.0e+03
5.6593e+03	2.4e+00	1.96727e+04	1.2e+03
5.6628e+03	2.4e+00	1.98688e+04	1.2e+03
5.6663e+03	2.4e+00	1.98706e+04	1.1e+03
5.6698e+03	2.4e+00	1.98560e+04	1.0e+03
5.6732e+03	2.4e+00	1.97978e+04	1.1e+03
5.6767e+03	2.4e+00	1.96566e+04	1.1e+03
5.6802e+03	2.4e+00	1.94757e+04	1.2e+03
5.6836e+03	2.4e+00	1.93314e+04	1.3e+03
5.6871e+03	2.4e+00	1.94984e+04	1.2e+03
5.6906e+03	2.4e+00	1.94177e+04	1.2e+03
5.6940e+03	2.4e+00	1.90979e+04	1.2e+03
5.6975e+03	2.4e+00	1.91720e+04	1.2e+03
5.7010e+03	2.4e+00	1.90390e+04	1.3e+03
5.7045e+03	2.4e+00	1.89914e+04	1.2e+03
5.7079e+03	2.4e+00	1.89944e+04	1.2e+03
5.7114e+03	2.4e+00	1.89060e+04	1.2e+03
5.7149e+03	2.4e+00	1.88582e+04	1.1e+03
5.7183e+03	2.4e+00	1.84219e+04	1.1e+03
5.7218e+03	2.4e+00	1.83632e+04	1.1e+03
5.7252e+03	2.4e+00	1.83426e+04	1.1e+03
5.7287e+03	2.4e+00	1.84601e+04	1.2e+03
5.7322e+03	2.4e+00	1.83801e+04	1.0e+03
5.7356e+03	2.4e+00	1.79245e+04	9.4e+02
5.7391e+03	2.4e+00	1.78837e+04	1.0e+03
5.7426e+03	2.4e+00	1.79696e+04	1.0e+03
5.7460e+03	2.4e+00	1.78942e+04	9.1e+02
5.7495e+03	2.4e+00	1.76462e+04	9.5e+02
5.7529e+03	2.4e+00	1.74843e+04	9.8e+02
5.7564e+03	2.4e+00	1.74933e+04	1.0e+03
5.7599e+03	2.4e+00	1.75266e+04	1.0e+03
5.7633e+03	2.4e+00	1.77449e+04	9.9e+02
5.7668e+03	2.4e+00	1.76495e+04	9.5e+02
5.7702e+03	2.4e+00	1.74510e+04	9.2e+02
5.7737e+03	2.4e+00	1.75622e+04	9.2e+02
5.7772e+03	2.4e+00	1.74034e+04	9.5e+02
5.7806e+03	2.4e+00	1.72027e+04	9.5e+02
5.7841e+03	2.4e+00	1.69835e+04	9.0e+02
5.7875e+03	2.4e+00	1.71166e+04	9.2e+02
5.7910e+03	2.4e+00	1.73804e+04	9.6e+02
5.7944e+03	2.4e+00	1.72606e+04	9.3e+02
5.7979e+03	2.4e+00	1.71095e+04	8.9e+02
5.8014e+03	2.4e+00	1.73826e+04	8.9e+02
5.8048e+03	2.4e+00	1.72527e+04	9.2e+02
5.8083e+03	2.4e+00	1.71855e+04	9.1e+02
5.8117e+03	2.4e+00	1.70534e+04	9.4e+02
5.8152e+03	2.4e+00	1.70989e+04	9.9e+02
5.8186e+03	2.4e+00	1.70409e+04	9.5e+02
5.8221e+03	2.4e+00	1.69146e+04	9.8e+02
5.8255e+03	2.4e+00	1.71263e+04	1.0e+03
5.8290e+03	2.4e+00	1.72757e+04	1.0e+03
5.8324e+03	2.4e+00	1.71631e+04	9.9e+02
5.8359e+03	2.4e+00	1.70882e+04	9.3e+02
5.8393e+03	2.4e+00	1.68873e+04	1.0e+03
5.8428e+03	2.4e+00	1.68270e+04	1.1e+03
5.8462e+03	2.4e+00	1.66692e+04	1.0e+03
5.8497e+03	2.4e+00	1.66580e+04	1.0e+03
5.8531e+03	2.4e+00	1.69847e+04	1.0e+03
5.8566e+03	2.4e+00	1.69730e+04	1.1e+03
5.8600e+03	2.4e+00	1.69642e+04	1.0e+03
5.8635e+03	2.4e+00	1.67321e+04	9.9e+02
5.8669e+03	2.4e+00	1.64946e+04	9.8e+02
5.8704e+03	2.4e+00	1.65403e+04	8.6e+02
5.8738e+03	2.4e+00	1.64204e+04	8.8e+02
5.8773e+03	2.4e+00	1.64967e+04	9.3e+02
5.8807e+03	2.4e+00	1.62867e+04	9.3e+02
5.8841e+03	2.4e+00	1.58907e+04	9.2e+02
5.8876e+03	2.4e+00	1.58098e+04	9.6e+02
5.8910e+03	2.4e+00	1.57149e+04	9.3e+02
5.8945e+03	2.4e+00	1.56442e+04	8.3e+02
5.8979e+03	2.4e+00	1.55359e+04	7.6e+02
5.9014e+03	2.4e+00	1.56532e+04	7.9e+02
5.9048e+03	2.4e+00	1.59229e+04	8.6e+02
5.9082e+03	2.4e+00	1.56106e+04	8.9e+02
5.9117e+03	2.4e+00	1.54571e+04	8.7e+02
5.9151e+03	2.4e+00	1.53669e+04	8.4e+02
5.9186e+03	2.4e+00	1.53710e+04	7.4e+02
5.9220e+03	2.4e+00	1.53662e+04	7.7e+02
5.9254e+03	2.4e+00	1.53957e+04	7.5e+02
5.9289e+03	2.4e+00	1.52451e+04	7.9e+02
5.9323e+03	2.4e+00	1.51872e+04	7.9e+02
5.9358e+03	2.4e+00	1.54259e+04	7.9e+02
5.9392e+03	2.4e+00	1.53296e+04	7.6e+02
5.9426e+03	2.4e+00	1.51311e+04	7.9e+02
5.9461e+03	2.4e+00	1.49641e+04	7.3e+02
5.9495e+03	2.4e+00	1.49333e+04	7.2e+02
5.9529e+03	2.4e+00	1.49766e+04	8.3e+02
5.9564e+03	2.4e+00	1.51711e+04	8.0e+02
5.9598e+03	2.4e+00	1.51273e+04	7.7e+02
5.9633e+03	2.4e+00	1.51723e+04	7.8e+02
5.9667e+03	2.4e+00	1.50619e+04	8.0e+02
5.9701e+03	2.4e+00	1.50167e+04	7.6e+02
5.9736e+03	2.4e+00	1.50259e+04	8.5e+02
5.9770e+03	2.4e+00	1.50107e+04	8.4e+02
5.9804e+03	2.4e+00	1.49060e+04	8.4e+02
5.9838e+03	2.4e+00	1.50212e+04	9.1e+02
5.9873e+03	2.4e+00	1.50328e+04	8.3e+02
5.9907e+03	2.4e+00	1.50837e+04	8.4e+02
5.9941e+03	2.4e+00	1.50319e+04	8.7e+02
5.9976e+03	2.4e+00	1.47769e+04	8.2e+02
6.0010e+03	2.4e+00	1.47528e+04	8.3e+02
6.0044e+03	2.4e+00	1.50686e+04	7.8e+02
6.0079e+03	2.4e+00	1.49018e+04	8.2e+02
6.0113e+03	2.4e+00	1.49714e+04	9.0e+02
6.0147e+03	2.4e+00	1.49779e+04	8.7e+02
6.0181e+03	2.4e+00	1.47376e+04	8.9e+02
6.0216e+03	2.4e+00	1.44465e+04	7.8e+02
6.0250e+03	2.4e+00	1.44720e+04	7.3e+02
6.0284e+03	2.4e+00	1.45204e+04	8.0e+02
6.0318e+03	2.4e+00	1.45554e+04	7.8e+02
6.0353e+03	2.4e+00	1.45719e+04	7.9e+02
6.0387e+03	2.4e+00	1.44247e+04	7.4e+02
6.0421e+03	2.4e+00	1.43929e+04	7.5e+02
6.0455e+03	2.4e+00	1.43658e+04	6.6e+02
6.0490e+03	2.4e+00	1.42037e+04	7.9e+02
6.0524e+03	2.4e+00	1.39706e+04	8.0e+02
6.0558e+03	2.4e+00	1.41036e+04	7.2e+02
6.0592e+03	2.4e+00	1.40938e+04	6.7e+02
6.0627e+03	2.4e+00	1.39315e+04	7.2e+02
6.0661e+03	2.4e+00	1.39045e+04	7.0e+02
6.0695e+03	2.4e+00	1.38518e+04	6.4e+02
6.0729e+03	2.4e+00	1.38426e+04	6.1e+02
6.0763e+03	2.4e+00	1.38568e+04	6.3e+02
6.0798e+03	2.4e+00	1.36561e+04	6.6e+02
6.0832e+03	2.4e+00	1.35391e+04	6.3e+02
6.0866e+03	2.4e+00	1.36849e+04	6.0e+02
6.0900e+03	2.4e+00	1.36457e+04	6.2e+02
6.0934e+03	2.4e+00	1.33997e+04	5.5e+02
6.0969e+03	2.4e+00	1.33766e+04	5.7e+02
6.1003e+03	2.4e+00	1.34296e+04	5.9e+02
6.1037e+03	2.4e+00	1.34878e+04	6.6e+02
6.1071e+03	2.4e+00	1.34092e+04	6.5e+02
6.1105e+03	2.4e+00	1.35239e+04	6.9e+02
6.1139e+03	2.4e+00	1.35479e+04	6.8e+02
6.1174e+03	2.4e+00	1.32933e+04	6.2e+02
6.1208e+03	2.4e+00	1.32533e+04	5.8e+02
6.1242e+03	2.4e+00	1.33217e+04	6.8e+02
6.1276e+03	2.4e+00	1.33713e+04	6.4e+02
6.1310e+03	2.4e+00	1.32667e+04	6.1e+02
6.1344e+03	2.4e+00	1.32311e+04	7.1e+02
6.1378e+03	2.4e+00	1.32469e+04	6.8e+02
6.1412e+03	2.4e+00	1.31630e+04	6.7e+02
6.1447e+03	2.4e+00	1.33253e+04	6.1e+02
6.1481e+03	2.4e+00	1.31858e+04	6.1e+02
6.1515e+03	2.4e+00	1.29926e+04	6.6e+02
6.1549e+03	2.4e+00	1.31304e+04	6.9e+02
6.1583e+03	2.4e+00	1.28660e+04	6.2e+02
6.1617e+03	2.4e+00	1.30394e+04	6.6e+02
6.1651e+03	2.4e+00	1.32128e+04	6.6e+02
6.1685e+03	2.4e+00	1.31084e+04	6.0e+02
6.1719e+03	2.4e+00	1.33206e+04	7.1e+02
6.1753e+03	2.4e+00	1.33325e+04	7.5e+02
6.1787e+03	2.4e+00	1.31266e+04	7.1e+02
6.1822e+03	2.4e+00	1.30861e+04	6.8e+02
6.1856e+03	2.4e+00	1.30308e+04	6.3e+02
6.1890e+03	2.4e+00	1.28635e+04	8.0e+02
6.1924e+03	2.4e+00	1.28535e+04	6.2e+02
6.1958e+03	2.4e+00	1.29051e+04	6.4e+02
6.1992e+03	2.4e+00	1.27941e+04	6.8e+02
6.2026e+03	2.4e+00	1.28091e+04	6.8e+02
6.2060e+03	2.4e+00	1.28170e+04	6.9e+02
6.2094e+03	2.4e+00	1.28136e+04	6.8e+02
6.2128e+03	2.4e+00	1.26225e+04	6.4e+02
6.2162e+03	2.4e+00	1.25796e+04	7.1e+02
6.2196e+03	2.4e+00	1.24569e+04	5.7e+02
6.2230e+03	2.4e+00	1.22872e+04	5.3e+02
6.2264e+03	2.4e+00	1.22714e+04	5.6e+02
6.2298e+03	2.4e+00	1.22636e+04	4.8e+02
6.2332e+03	2.4e+00	1.21829e+04	5.2e+02
6.2366e+03	2.4e+00	1.21743e+04	5.8e+02
6.2400e+03	2.4e+00	1.21481e+04	5.5e+02
6.2434e+03	2.4e+00	1.21334e+04	5.2e+02
6.2468e+03	2.4e+00	1.21008e+04	4.6e+02
6.2502e+03	2.4e+00	1.20759e+04	5.1e+02
6.2536e+03	2.4e+00	1.21788e+04	5.3e+02
6.2570e+03	2.4e+00	1.22951e+04	5.4e+02
6.2604e+03	2.4e+00	1.19304e+04	4.7e+02
6.2638e+03	2.4e+00	1.19404e+04	4.6e+02
6.2672e+03	2.4e+00	1.17116e+04	5.0e+02
6.2706e+03	2.4e+00	1.17832e+04	5.0e+02
6.2740e+03	2.4e+00	1.16202e+04	5.3e+02
6.2774e+03	2.4e+00	1.12945e+04	5.3e+02
6.2808e+03	2.4e+00	1.12662e+04	5.4e+02
6.2841e+03	2.4e+00	1.15481e+04	5.2e+02
6.2875e+03	2.4e+00	1.16729e+04	4.8e+02
6.2909e+03	2.4e+00	1.14807e+04	4.9e+02
6.2943e+03	2.4e+00	1.14457e+04	5.3e+02
6.2977e+03	2.4e+00	1.15316e+04	4.9e+02
6.3011e+03	2.4e+00	1.15911e+04	5.4e+02
6.3045e+03	2.4e+00	1.15174e+04	5.9e+02
6.3079e+03	2.4e+00	1.15751e+04	5.5e+02
6.3113e+03	2.4e+00	1.15932e+04	5.1e+02
6.3147e+03	2.4e+00	1.15702e+04	5.6e+02
6.3181e+03	2.4e+00	1.15341e+04	5.3e+02
6.3214e+03	2.4e+00	1.16050e+04	5.3e+02
6.3248e+03	2.4e+00	1.15580e+04	6.2e+02
6.3282e+03	2.4e+00	1.16819e+04	6.0e+02
6.3316e+03	2.4e+00	1.16062e+04	5.9e+02
6.3350e+03	2.4e+00	1.14597e+04	6.0e+02
6.3384e+03	2.4e+00	1.13083e+04	6.5e+02
6.3418e+03	2.4e+00	1.14956e+04	6.2e+02
6.3452e+03	2.4e+00	1.12620e+04	6.4e+02
6.3485e+03	2.4e+00	1.12616e+04	5.6e+02
6.3519e+03	2.4e+00	1.12214e+04	6.3e+02
6.3553e+03	2.4e+00	1.10855e+04	5.0e+02
6.3587e+03	2.4e+00	1.13074e+04	5.4e+02
6.3621e+03	2.4e+00	1.12477e+04	6.1e+02
6.3655e+03	2.4e+00	1.11541e+04	5.9e+02
6.3688e+03	2.4e+00	1.11272e+04	5.7e+02
6.3722e+03	2.4e+00	1.10685e+04	5.0e+02
6.3756e+03	2.4e+00	1.12755e+04	5.2e+02
6.3790e+03	2.4e+00	1.13484e+04	5.3e+02
6.3824e+03	2.4e+00	1.11910e+04	5.5e+02
6.3857e+03	2.4e+00	1.10590e+04	4.6e+02
6.3891e+03	2.4e+00	1.11510e+04	4.5e+02
6.3925e+03	2.4e+00	1.10401e+04	4.4e+02
6.3959e+03	2.4e+00	1.10345e+04	4.7e+02
6.3993e+03	2.4e+00	1.09740e+04	4.2e+02
6.4026e+03	2.4e+00	1.10106e+04	4.7e+02
6.4060e+03	2.4e+00	1.11133e+04	4.4e+02
6.4094e+03	2.4e+00	1.10538e+04	4.4e+02
6.4128e+03	2.4e+00	1.09188e+04	4.1e+02
6.4162e+03	2.4e+00	1.07314e+04	3.6e+02
6.4195e+03	2.4e+00	1.07622e+04	3.7e+02
6.4229e+03	2.4e+00	1.09316e+04	4.1e+02
6.4263e+03	2.4e+00	1.08868e+04	3.8e+02
6.4297e+03	2.4e+00	1.07521e+04	4.0e+02
6.4330e+03	2.4e+00	1.08328e+04	4.4e+02
6.4364e+03	2.4e+00	1.08030e+04	3.8e+02
6.4398e+03	2.4e+00	1.08876e+04	4.5e+02
6.4432e+03	2.4e+00	1.06920e+04	4.1e+02
6.4465e+03	2.4e+00	1.05499e+04	4.2e+02
6.4499e+03	2.4e+00	1.06514e+04	4.4e+02
6.4533e+03	2.4e+00	1.06120e+04	4.1e+02
6.4566e+03	2.4e+00	1.05747e+04	4.3e+02
6.4600e+03	2.4e+00	1.04056e+04	4.4e+02
6.4634e+03	2.4e+00	1.05842e+04	5.3e+02
6.4667e+03	2.4e+00	1.05350e+04	5.3e+02
6.4701e+03	2.4e+00	1.05082e+04	4.7e+02
6.4735e+03	2.4e+00	1.05674e+04	4.2e+02
6.4769e+03	2.4e+00	1.03002e+04	4.0e+02
6.4802e+03	2.4e+00	1.03346e+04	5.1e+02
6.4836e+03	2.4e+00	1.03838e+04	5.4e+02
6.4870e+03	2.4e+00	1.04018e+04	5.4e+02
6.4903e+03	2.4e+00	1.03953e+04	5.8e+02
6.4937e+03	2.4e+00	1.02886e+04	5.8e+02
6.4971e+03	2.4e+00	1.02684e+04	4.5e+02
6.5004e+03	2.4e+00	1.03295e+04	3.8e+02
6.5038e+03	2.4e+00	1.02617e+04	4.4e+02
6.5072e+03	2.4e+00	1.00449e+04	5.5e+02
6.5105e+03	2.4e+00	9.86189e+03	5.8e+02
6.5139e+03	2.4e+00	1.00003e+04	4.6e+02
6.5172e+03	2.4e+00	9.83065e+03	4.8e+02
6.5206e+03	2.4e+00	9.74380e+03	4.2e+02
6.5240e+03	2.4e+00	9.90978e+03	4.3e+02
6.5273e+03	2.4e+00	9.60887e+03	3.5e+02
6.5307e+03	2.4e+00	9.53420e+03	4.5e+02
6.5341e+03	2.4e+00	9.35478e+03	4.1e+02
6.5374e+03	2.4e+00	9.12389e+03	3.6e+02
6.5408e+03	2.4e+00	8.93194e+03	3.5e+02
6.5441e+03	2.4e+00	8.59359e+03	3.2e+02
6.5475e+03	2.4e+00	8.05927e+03	3.2e+02
6.5509e+03	2.4e+00	7.58843e+03	2.8e+02
6.5542e+03	2.4e+00	6.79402e+03	2.3e+02
6.5576e+03	2.4e+00	6.03454e+03	2.2e+02
6.5609e+03	2.4e+00	5.69340e+03	2.4e+02
6.5643e+03	2.4e+00	6.13358e+03	2.5e+02
6.5676e+03	2.4e+00	6.98889e+03	3.2e+02
6.5710e+03	2.4e+00	7.61238e+03	3.5e+02
6.5744e+03	2.4e+00	8.04215e+03	3.2e+02
6.5777e+03	2.4e+00	8.35032e+03	3.0e+02
6.5811e+03	2.4e+00	8.61863e+03	2.9e+02
6.5844e+03	2.4e+00	8.94724e+03	3.2e+02
6.5878e+03	2.4e+00	9.13242e+03	3.5e+02
6.5911e+03	2.4e+00	9.34854e+03	3.7e+02
6.5945e+03	2.4e+00	9.32830e+03	3.4e+02
6.5978e+03	2.4e+00	9.40460e+03	3.7e+02
6.6012e+03	2.4e+00	9.48634e+03	4.8e+02
6.6045e+03	2.4e+00	9.46827e+03	4.1e+02
6.6079e+03	2.4e+00	9.47036e+03	3.9e+02
6.6112e+03	2.4e+00	9.39145e+03	3.7e+02
6.6146e+03	2.4e+00	9.39477e+03	4.1e+02
6.6179e+03	2.4e+00	9.34969e+03	3.8e+02
6.6213e+03	2.4e+00	9.49805e+03	4.0e+02
6.6246e+03	2.4e+00	9.57215e+03	5.2e+02
6.6280e+03	2.4e+00	9.47167e+03	4.1e+02
6.6313e+03	2.4e+00	9.52774e+03	3.8e+02
6.6347e+03	2.4e+00	9.54761e+03	2.8e+02
6.6380e+03	2.4e+00	9.51647e+03	3.0e+02
6.6414e+03	2.4e+00	9.44375e+03	4.5e+02
6.6447e+03	2.4e+00	9.51207e+03	3.9e+02
6.6481e+03	2.4e+00	9.55662e+03	4.6e+02
6.6514e+03	2.4e+00	9.63878e+03	4.1e+02
6.6548e+03	2.4e+00	9.52411e+03	4.1e+02
6.6581e+03	2.4e+00	9.56815e+03	5.0e+02
6.6615e+03	2.4e+00	9.49958e+03	3.7e+02
6.6648e+03	2.4e+00	9.58091e+03	3.2e+02
6.6681e+03	2.4e+00	9.63158e+03	4.0e+02
6.6715e+03	2.4e+00	9.59751e+03	5.7e+02
6.6748e+03	2.4e+00	9.44718e+03	4.9e+02
6.6782e+03	2.4e+00	9.44498e+03	3.8e+02
6.6815e+03	2.4e+00	9.29202e+03	5.4e+02
6.6849e+03	2.4e+00	9.27863e+03	4.9e+02
6.6882e+03	2.4e+00	9.34130e+03	4.6e+02
6.6915e+03	2.4e+00	9.37147e+03	4.2e+02
6.6949e+03	2.4e+00	9.26763e+03	3.3e+02
6.6982e+03	2.4e+00	9.33646e+03	4.1e+02
6.7016e+03	2.4e+00	9.08608e+03	4.4e+02
6.7049e+03	2.4e+00	8.90224e+03	3.7e+02
6.7082e+03	2.4e+00	8.99687e+03	3.9e+02
6.7116e+03	2.4e+00	9.18942e+03	3.8e+02
6.7149e+03	2.4e+00	8.95406e+03	3.5e+02
6.7183e+03	2.4e+00	8.91696e+03	4.2e+02
6.7216e+03	2.4e+00	8.94550e+03	4.6e+02
6.7249e+03	2.4e+00	9.03561e+03	4.5e+02
6.7283e+03	2.4e+00	8.94264e+03	4.2e+02
6.7316e+03	2.4e+00	8.85614e+03	3.7e+02
6.7349e+03	2.4e+00	8.75937e+03	3.8e+02
6.7383e+03	2.4e+00	8.80488e+03	3.5e+02
6.7416e+03	2.4e+00	8.72043e+03	3.3e+02
6.7449e+03	2.4e+00	8.82248e+03	3.9e+02
6.7483e+03	2.4e+00	8.88746e+03	4.2e+02
6.7516e+03	2.4e+00	8.64089e+03	3.4e+02
6.7549e+03	2.4e+00	8.84752e+03	3.7e+02
6.7583e+03	2.4e+00	8.74126e+03	3.2e+02
6.7616e+03	2.4e+00	8.57375e+03	3.1e+02
6.7649e+03	2.4e+00	8.54565e+03	3.0e+02
6.7683e+03	2.4e+00	8.56942e+03	3.4e+02
6.7716e+03	2.4e+00	8.61302e+03	3.6e+02
6.7749e+03	2.4e+00	8.70549e+03	4.1e+02
6.7782e+03	2.4e+00	8.70185e+03	3.5e+02
6.7816e+03	2.4e+00	8.51442e+03	3.1e+02
6.7849e+03	2.4e+00	8.47170e+03	2.7e+02
6.7882e+03	2.4e+00	8.63213e+03	3.2e+02
6.7916e+03	2.4e+00	8.43238e+03	3.4e+02
6.7949e+03	2.4e+00	8.51576e+03	1.9e+02
6.7982e+03	2.4e+00	8.48714e+03	2.7e+02
6.8015e+03	2.4e+00	8.49804e+03	4.0e+02
6.8049e+03	2.4e+00	8.52772e+03	2.6e+02
6.8082e+03	2.4e+00	8.51255e+03	3.5e+02
6.8115e+03	2.4e+00	8.34976e+03	3.7e+02
6.8148e+03	2.4e+00	8.43440e+03	3.4e+02
6.8182e+03	2.4e+00	8.46438e+03	2.9e+02
6.8215e+03	2.4e+00	8.49619e+03	2.9e+02
6.8248e+03	2.4e+00	8.48095e+03	3.6e+02
6.8281e+03	2.4e+00	8.36426e+03	3.9e+02
6.8315e+03	2.4e+00	8.34790e+03	3.3e+02
6.8348e+03	2.4e+00	8.38481e+03	2.1e+02
6.8381e+03	2.4e+00	8.23717e+03	1.7e+02
6.8414e+03	2.4e+00	8.08510e+03	2.7e+02
6.8447e+03	2.4e+00	8.19374e+03	3.5e+02
6.8481e+03	2.4e+00	8.20586e+03	3.6e+02
6.8514e+03	2.4e+00	8.14612e+03	4.0e+02
6.8547e+03	2.4e+00	8.11629e+03	3.6e+02
6.8580e+03	2.4e+00	8.05749e+03	3.7e+02
6.8613e+03	2.4e+00	7.44118e+03	3.0e+02
6.8647e+03	2.4e+00	6.42020e+03	2.5e+02
6.8680e+03	2.4e+00	5.74986e+03	2.9e+02
6.8713e+03	2.4e+00	5.89804e+03	2.8e+02
6.8746e+03	2.4e+00	6.52994e+03	3.2e+02
6.8779e+03	2.4e+00	6.95826e+03	2.8e+02
6.8812e+03	2.4e+00	7.03953e+03	3.3e+02
6.8846e+03	2.4e+00	6.78098e+03	2.9e+02
6.8879e+03	2.4e+00	6.68951e+03	3.0e+02
6.8912e+03	2.4e+00	6.75409e+03	3.0e+02
6.8945e+03	2.4e+00	6.92228e+03	3.0e+02
6.8978e+03	2.4e+00	6.86637e+03	2.9e+02
6.9011e+03	2.4e+00	6.77084e+03	2.7e+02
6.9044e+03	2.4e+00	7.07225e+03	2.9e+02
6.9078e+03	2.4e+00	7.32767e+03	3.3e+02
6.9111e+03	2.4e+00	7.30603e+03	3.2e+02
6.9144e+03	2.4e+00	7.33971e+03	3.1e+02
6.9177e+03	2.4e+00	7.41200e+03	2.5e+02
6.9210e+03	2.4e+00	7.35406e+03	3.0e+02
6.9243e+03	2.4e+00	7.25691e+03	2.6e+02
6.9276e+03	2.4e+00	7.48264e+03	2.6e+02
6.9309e+03	2.4e+00	7.41142e+03	2.8e+02
