# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
5.3591e+03	2.4e+00	3.40028e+04	2.8e+03
5.3626e+03	2.4e+00	3.37851e+04	2.8e+03
5.3661e+03	2.4e+00	3.36834e+04	2.6e+03
5.3696e+03	2.4e+00	3.32473e+04	2.6e+03
5.3731e+03	2.4e+00	3.30638e+04	2.5e+03
5.3766e+03	2.4e+00	3.29855e+04	2.4e+03
5.3801e+03	2.4e+00	3.30211e+04	2.4e+03
5.3836e+03	2.4e+00	3.31880e+04	2.5e+03
5.3871e+03	2.4e+00	3.31767e+04	2.4e+03
5.3907e+03	2.4e+00	3.25187e+04	2.3e+03
5.3942e+03	2.4e+00	3.25159e+04	2.4e+03
5.3977e+03	2.4e+00	3.22970e+04	2.4e+03
5.4012e+03	2.4e+00	3.18220e+04	2.3e+03
5.4047e+03	2.4e+00	3.18369e+04	2.3e+03
5.4082e+03	2.4e+00	3.16131e+04	2.3e+03
5.4117e+03	2.4e+00	3.12577e+04	2.3e+03
5.4152e+03	2.4e+00	3.12103e+04	2.2e+03
5.4187e+03	2.4e+00	3.08949e+04	2.2e+03
5.4222e+03	2.4e+00	3.05304e+04	2.2e+03
5.4257e+03	2.4e+00	3.05422e+04	2.1e+03
5.4292e+03	2.4e+00	3.02805e+04	2.0e+03
5.4327e+03	2.4e+00	3.00795e+04	2.1e+03
5.4362e+03	2.4e+00	3.01154e+04	2.0e+03
5.4397e+03	2.4e+00	3.00222e+04	2.0e+03
5.4432e+03	2.4e+00	2.96144e+04	2.1e+03
5.4467e+03	2.4e+00	2.93248e+04	2.0e+03
5.4502e+03	2.4e+00	2.95223e+04	2.1e+03
5.4537e+03	2.4e+00	2.94707e+04	2.0e+03
5.4572e+03	2.4e+00	2.92038e+04	2.1e+03
5.4607e+03	2.4e+00	2.91763e+04	2.1e+03
5.4642e+03	2.4e+00	2.89761e+04	2.0e+03
5.4677e+03	2.4e+00	2.86887e+04	2.0e+03
5.4712e+03	2.4e+00	2.86012e+04	2.0e+03
5.4747e+03	2.4e+00	2.85684e+04	2.0e+03
5.4782e+03	2.4e+00	2.85094e+04	2.1e+03
5.4817e+03	2.4e+00	2.84130e+04	2.1e+03
5.4852e+03	2.4e+00	2.83010e+04	2.2e+03
5.4887e+03	2.4e+00	2.80590e+04	2.2e+03
5.4922e+03	2.4e+00	2.78204e+04	2.1e+03
5.4956e+03	2.4e+00	2.77763e+04	2.1e+03
5.4991e+03	2.4e+00	2.77156e+04	2.2e+03
5.5026e+03	2.4e+00	2.76474e+04	2.2e+03
5.5061e+03	2.4e+00	2.77168e+04	2.1e+03
5.5096e+03	2.4e+00	2.76740e+04	2.1e+03
5.5131e+03	2.4e+00	2.78934e+04	2.3e+03
5.5166e+03	2.4e+00	2.77170e+04	2.2e+03
5.5201e+03	2.4e+00	2.73557e+04	2.1e+03
5.5236e+03	2.4e+00	2.72313e+04	2.0e+03
5.5271e+03	2.4e+00	2.72008e+04	2.1e+03
5.5306e+03	2.4e+00	2.70774e+04	2.1e+03
5.5340e+03	2.4e+00	2.73327e+04	2.1e+03
5.5375e+03	2.4e+00	2.73908e+04	2.1e+03
5.5410e+03	2.4e+00	2.72271e+04	2.1e+03
5.5445e+03	2.4e+00	2.70442e+04	2.0e+03
5.5480e+03	2.4e+00	2.68080e+04	1.9e+03
5.5515e+03	2.4e+00	2.63417e+04	2.1e+03
5.5550e+03	2.4e+00	2.59247e+04	2.1e+03
5.5585e+03	2.4e+00	2.59964e+04	1.9e+03
5.5619e+03	2.4e+00	2.61306e+04	1.8e+03
5.5654e+03	2.4e+00	2.59826e+04	1.8e+03
5.5689e+03	2.4e+00	2.60034e+04	1.7e+03
5.5724e+03	2.4e+00	2.56850e+04	1.8e+03
5.5759e+03	2.4e+00	2.52810e+04	1.7e+03
5.5794e+03	2.4e+00	2.52803e+04	1.8e+03
5.5828e+03	2.4e+00	2.53088e+04	1.8e+03
5.5863e+03	2.4e+00	2.51116e+04	1.8e+03
5.5898e+03	2.4e+00	2.47635e+04	1.8e+03
5.5933e+03	2.4e+00	2.46611e+04	1.8e+03
5.5968e+03	2.4e+00	2.47953e+04	1.7e+03
5.6002e+03	2.4e+00	2.46916e+04	1.7e+03
5.6037e+03	2.4e+00	2.46502e+04	1.7e+03
5.6072e+03	2.4e+00	2.47416e+04	1.6e+03
5.6107e+03	2.4e+00	2.45272e+04	1.7e+03
5.6142e+03	2.4e+00	2.43200e+04	1.7e+03
5.6176e+03	2.4e+00	2.42846e+04	1.7e+03
5.6211e+03	2.4e+00	2.42409e+04	1.7e+03
5.6246e+03	2.4e+00	2.39342e+04	1.7e+03
5.6281e+03	2.4e+00	2.38661e+04	1.7e+03
5.6315e+03	2.4e+00	2.39039e+04	1.7e+03
5.6350e+03	2.4e+00	2.38995e+04	1.7e+03
5.6385e+03	2.4e+00	2.36283e+04	1.7e+03
5.6420e+03	2.4e+00	2.34759e+04	1.7e+03
5.6454e+03	2.4e+00	2.35585e+04	1.8e+03
5.6489e+03	2.4e+00	2.38681e+04	1.8e+03
5.6524e+03	2.4e+00	2.37780e+04	1.7e+03
5.6559e+03	2.4e+00	2.36891e+04	1.6e+03
5.6593e+03	2.4e+00	2.35912e+04	1.8e+03
5.6628e+03	2.4e+00	2.35483e+04	1.9e+03
5.6663e+03	2.4e+00	2.36075e+04	1.8e+03
5.6698e+03	2.4e+00	2.36467e+04	1.8e+03
5.6732e+03	2.4e+00	2.33536e+04	1.9e+03
5.6767e+03	2.4e+00	2.32367e+04	2.0e+03
5.6802e+03	2.4e+00	2.31707e+04	1.9e+03
5.6836e+03	2.4e+00	2.29503e+04	1.8e+03
5.6871e+03	2.4e+00	2.31804e+04	1.7e+03
5.6906e+03	2.4e+00	2.28554e+04	1.8e+03
5.6940e+03	2.4e+00	2.26821e+04	1.9e+03
5.6975e+03	2.4e+00	2.26553e+04	1.7e+03
5.7010e+03	2.4e+00	2.22986e+04	1.6e+03
5.7045e+03	2.4e+00	2.22707e+04	1.7e+03
5.7079e+03	2.4e+00	2.23957e+04	1.7e+03
5.7114e+03	2.4e+00	2.23126e+04	1.7e+03
5.7149e+03	2.4e+00	2.21346e+04	1.8e+03
5.7183e+03	2.4e+00	2.21603e+04	1.7e+03
5.7218e+03	2.4e+00	2.19809e+04	1.7e+03
5.7252e+03	2.4e+00	2.17051e+04	1.6e+03
5.7287e+03	2.4e+00	2.17694e+04	1.5e+03
5.7322e+03	2.4e+00	2.14933e+04	1.4e+03
5.7356e+03	2.4e+00	2.15974e+04	1.5e+03
5.7391e+03	2.4e+00	2.17881e+04	1.5e+03
5.7426e+03	2.4e+00	2.15974e+04	1.5e+03
5.7460e+03	2.4e+00	2.13641e+04	1.5e+03
5.7495e+03	2.4e+00	2.13106e+04	1.4e+03
5.7529e+03	2.4e+00	2.07705e+04	1.4e+03
5.7564e+03	2.4e+00	2.08468e+04	1.4e+03
5.7599e+03	2.4e+00	2.08091e+04	1.5e+03
5.7633e+03	2.4e+00	2.07647e+04	1.5e+03
5.7668e+03	2.4e+00	2.07322e+04	1.5e+03
5.7702e+03	2.4e+00	2.08409e+04	1.5e+03
5.7737e+03	2.4e+00	2.09538e+04	1.5e+03
5.7772e+03	2.4e+00	2.05704e+04	1.5e+03
5.7806e+03	2.4e+00	2.08283e+04	1.5e+03
5.7841e+03	2.4e+00	2.06039e+04	1.6e+03
5.7875e+03	2.4e+00	2.04739e+04	1.5e+03
5.7910e+03	2.4e+00	2.02535e+04	1.4e+03
5.7944e+03	2.4e+00	2.00526e+04	1.5e+03
5.7979e+03	2.4e+00	2.04541e+04	1.5e+03
5.8014e+03	2.4e+00	2.03909e+04	1.5e+03
5.8048e+03	2.4e+00	2.03944e+04	1.4e+03
5.8083e+03	2.4e+00	2.00514e+04	1.4e+03
5.8117e+03	2.4e+00	2.01449e+04	1.5e+03
5.8152e+03	2.4e+00	2.02021e+04	1.6e+03
5.8186e+03	2.4e+00	2.01355e+04	1.5e+03
5.8221e+03	2.4e+00	2.02367e+04	1.5e+03
5.8255e+03	2.4e+00	2.02092e+04	1.6e+03
5.8290e+03	2.4e+00	2.03585e+04	1.6e+03
5.8324e+03	2.4e+00	2.02176e+04	1.6e+03
5.8359e+03	2.4e+00	2.03283e+04	1.6e+03
5.8393e+03	2.4e+00	2.04485e+04	1.6e+03
5.8428e+03	2.4e+00	2.05597e+04	1.6e+03
5.8462e+03	2.4e+00	2.04940e+04	1.6e+03
5.8497e+03	2.4e+00	2.03803e+04	1.6e+03
5.8531e+03	2.4e+00	2.01965e+04	1.6e+03
5.8566e+03	2.4e+00	2.00636e+04	1.6e+03
5.8600e+03	2.4e+00	1.99909e+04	1.5e+03
5.8635e+03	2.4e+00	1.98332e+04	1.6e+03
5.8669e+03	2.4e+00	1.96730e+04	1.5e+03
5.8704e+03	2.4e+00	1.96881e+04	1.4e+03
5.8738e+03	2.4e+00	1.98193e+04	1.4e+03
5.8773e+03	2.4e+00	1.95864e+04	1.4e+03
5.8807e+03	2.4e+00	1.93975e+04	1.4e+03
5.8841e+03	2.4e+00	1.91197e+04	1.4e+03
5.8876e+03	2.4e+00	1.89267e+04	1.4e+03
5.8910e+03	2.4e+00	1.88334e+04	1.4e+03
5.8945e+03	2.4e+00	1.87224e+04	1.4e+03
5.8979e+03	2.4e+00	1.83999e+04	1.3e+03
5.9014e+03	2.4e+00	1.85630e+04	1.4e+03
5.9048e+03	2.4e+00	1.87625e+04	1.3e+03
5.9082e+03	2.4e+00	1.85977e+04	1.3e+03
5.9117e+03	2.4e+00	1.84481e+04	1.3e+03
5.9151e+03	2.4e+00	1.85335e+04	1.3e+03
5.9186e+03	2.4e+00	1.83162e+04	1.3e+03
5.9220e+03	2.4e+00	1.84181e+04	1.2e+03
5.9254e+03	2.4e+00	1.82447e+04	1.3e+03
5.9289e+03	2.4e+00	1.81762e+04	1.3e+03
5.9323e+03	2.4e+00	1.80505e+04	1.2e+03
5.9358e+03	2.4e+00	1.83033e+04	1.2e+03
5.9392e+03	2.4e+00	1.82336e+04	1.2e+03
5.9426e+03	2.4e+00	1.84434e+04	1.2e+03
5.9461e+03	2.4e+00	1.82069e+04	1.3e+03
5.9495e+03	2.4e+00	1.82702e+04	1.3e+03
5.9529e+03	2.4e+00	1.82254e+04	1.3e+03
5.9564e+03	2.4e+00	1.81610e+04	1.3e+03
5.9598e+03	2.4e+00	1.80202e+04	1.3e+03
5.9633e+03	2.4e+00	1.78871e+04	1.3e+03
5.9667e+03	2.4e+00	1.78990e+04	1.3e+03
5.9701e+03	2.4e+00	1.79412e+04	1.3e+03
5.9736e+03	2.4e+00	1.80529e+04	1.3e+03
5.9770e+03	2.4e+00	1.78749e+04	1.3e+03
5.9804e+03	2.4e+00	1.75866e+04	1.4e+03
5.9838e+03	2.4e+00	1.78781e+04	1.3e+03
5.9873e+03	2.4e+00	1.80215e+04	1.4e+03
5.9907e+03	2.4e+00	1.79690e+04	1.4e+03
5.9941e+03	2.4e+00	1.79256e+04	1.4e+03
5.9976e+03	2.4e+00	1.76662e+04	1.3e+03
6.0010e+03	2.4e+00	1.76802e+04	1.4e+03
6.0044e+03	2.4e+00	1.75745e+04	1.4e+03
6.0079e+03	2.4e+00	1.76484e+04	1.4e+03
6.0113e+03	2.4e+00	1.77911e+04	1.4e+03
6.0147e+03	2.4e+00	1.75975e+04	1.4e+03
6.0181e+03	2.4e+00	1.74570e+04	1.4e+03
6.0216e+03	2.4e+00	1.73716e+04	1.2e+03
6.0250e+03	2.4e+00	1.73457e+04	1.3e+03
6.0284e+03	2.4e+00	1.74598e+04	1.3e+03
6.0318e+03	2.4e+00	1.74936e+04	1.3e+03
6.0353e+03	2.4e+00	1.73688e+04	1.2e+03
6.0387e+03	2.4e+00	1.72028e+04	1.2e+03
6.0421e+03	2.4e+00	1.72587e+04	1.2e+03
6.0455e+03	2.4e+00	1.72064e+04	1.1e+03
6.0490e+03	2.4e+00	1.71022e+04	1.1e+03
6.0524e+03	2.4e+00	1.70815e+04	1.2e+03
6.0558e+03	2.4e+00	1.69499e+04	1.2e+03
6.0592e+03	2.4e+00	1.68946e+04	1.2e+03
6.0627e+03	2.4e+00	1.69719e+04	1.2e+03
6.0661e+03	2.4e+00	1.67693e+04	1.1e+03
6.0695e+03	2.4e+00	1.65969e+04	1.0e+03
6.0729e+03	2.4e+00	1.65016e+04	1.1e+03
6.0763e+03	2.4e+00	1.64514e+04	1.1e+03
6.0798e+03	2.4e+00	1.65856e+04	1.2e+03
6.0832e+03	2.4e+00	1.65608e+04	1.0e+03
6.0866e+03	2.4e+00	1.64927e+04	9.9e+02
6.0900e+03	2.4e+00	1.65547e+04	1.1e+03
6.0934e+03	2.4e+00	1.65767e+04	1.1e+03
6.0969e+03	2.4e+00	1.62165e+04	1.1e+03
6.1003e+03	2.4e+00	1.62372e+04	1.1e+03
6.1037e+03	2.4e+00	1.62092e+04	1.1e+03
6.1071e+03	2.4e+00	1.61447e+04	1.1e+03
6.1105e+03	2.4e+00	1.61007e+04	1.2e+03
6.1139e+03	2.4e+00	1.61341e+04	1.2e+03
6.1174e+03	2.4e+00	1.61441e+04	1.1e+03
6.1208e+03	2.4e+00	1.63107e+04	1.1e+03
6.1242e+03	2.4e+00	1.62567e+04	1.2e+03
6.1276e+03	2.4e+00	1.63483e+04	1.2e+03
6.1310e+03	2.4e+00	1.60736e+04	1.1e+03
6.1344e+03	2.4e+00	1.61249e+04	1.1e+03
6.1378e+03	2.4e+00	1.61929e+04	9.9e+02
6.1412e+03	2.4e+00	1.61630e+04	1.0e+03
6.1447e+03	2.4e+00	1.61738e+04	1.2e+03
6.1481e+03	2.4e+00	1.60919e+04	1.2e+03
6.1515e+03	2.4e+00	1.60599e+04	1.1e+03
6.1549e+03	2.4e+00	1.58924e+04	1.1e+03
6.1583e+03	2.4e+00	1.57966e+04	1.2e+03
6.1617e+03	2.4e+00	1.58211e+04	1.2e+03
6.1651e+03	2.4e+00	1.59074e+04	1.1e+03
6.1685e+03	2.4e+00	1.59188e+04	1.1e+03
6.1719e+03	2.4e+00	1.60132e+04	1.1e+03
6.1753e+03	2.4e+00	1.59581e+04	1.1e+03
6.1787e+03	2.4e+00	1.58417e+04	1.2e+03
6.1822e+03	2.4e+00	1.60285e+04	1.2e+03
6.1856e+03	2.4e+00	1.56462e+04	1.1e+03
6.1890e+03	2.4e+00	1.55956e+04	1.0e+03
6.1924e+03	2.4e+00	1.55363e+04	1.0e+03
6.1958e+03	2.4e+00	1.54145e+04	1.0e+03
6.1992e+03	2.4e+00	1.53726e+04	1.0e+03
6.2026e+03	2.4e+00	1.54542e+04	1.0e+03
6.2060e+03	2.4e+00	1.52714e+04	9.7e+02
6.2094e+03	2.4e+00	1.51351e+04	9.8e+02
6.2128e+03	2.4e+00	1.52565e+04	1.0e+03
6.2162e+03	2.4e+00	1.52010e+04	1.0e+03
6.2196e+03	2.4e+00	1.51009e+04	9.3e+02
6.2230e+03	2.4e+00	1.49922e+04	9.1e+02
6.2264e+03	2.4e+00	1.50711e+04	9.6e+02
6.2298e+03	2.4e+00	1.50172e+04	9.9e+02
6.2332e+03	2.4e+00	1.50718e+04	1.0e+03
6.2366e+03	2.4e+00	1.49101e+04	9.8e+02
6.2400e+03	2.4e+00	1.49251e+04	9.7e+02
6.2434e+03	2.4e+00	1.47193e+04	9.0e+02
6.2468e+03	2.4e+00	1.48629e+04	9.0e+02
6.2502e+03	2.4e+00	1.48278e+04	9.7e+02
6.2536e+03	2.4e+00	1.48552e+04	9.2e+02
6.2570e+03	2.4e+00	1.48224e+04	9.2e+02
6.2604e+03	2.4e+00	1.47412e+04	9.0e+02
6.2638e+03	2.4e+00	1.46328e+04	9.7e+02
6.2672e+03	2.4e+00	1.48140e+04	9.8e+02
6.2706e+03	2.4e+00	1.45152e+04	8.9e+02
6.2740e+03	2.4e+00	1.44144e+04	9.1e+02
6.2774e+03	2.4e+00	1.39872e+04	8.9e+02
6.2808e+03	2.4e+00	1.38519e+04	9.0e+02
6.2841e+03	2.4e+00	1.40297e+04	8.3e+02
6.2875e+03	2.4e+00	1.39129e+04	8.6e+02
6.2909e+03	2.4e+00	1.38911e+04	8.8e+02
6.2943e+03	2.4e+00	1.41039e+04	8.9e+02
6.2977e+03	2.4e+00	1.41761e+04	9.8e+02
6.3011e+03	2.4e+00	1.41316e+04	9.4e+02
6.3045e+03	2.4e+00	1.43048e+04	1.0e+03
6.3079e+03	2.4e+00	1.42568e+04	1.0e+03
6.3113e+03	2.4e+00	1.42609e+04	9.8e+02
6.3147e+03	2.4e+00	1.43250e+04	9.6e+02
6.3181e+03	2.4e+00	1.42549e+04	9.5e+02
6.3214e+03	2.4e+00	1.42978e+04	1.1e+03
6.3248e+03	2.4e+00	1.40669e+04	1.0e+03
6.3282e+03	2.4e+00	1.41275e+04	1.0e+03
6.3316e+03	2.4e+00	1.42075e+04	9.8e+02
6.3350e+03	2.4e+00	1.42406e+04	8.6e+02
6.3384e+03	2.4e+00	1.41415e+04	9.1e+02
6.3418e+03	2.4e+00	1.39198e+04	9.9e+02
6.3452e+03	2.4e+00	1.37936e+04	9.2e+02
6.3485e+03	2.4e+00	1.39984e+04	9.1e+02
6.3519e+03	2.4e+00	1.40390e+04	9.3e+02
6.3553e+03	2.4e+00	1.40006e+04	9.5e+02
6.3587e+03	2.4e+00	1.40382e+04	8.8e+02
6.3621e+03	2.4e+00	1.40601e+04	8.3e+02
6.3655e+03	2.4e+00	1.38129e+04	9.3e+02
6.3688e+03	2.4e+00	1.37362e+04	9.0e+02
6.3722e+03	2.4e+00	1.36263e+04	8.2e+02
6.3756e+03	2.4e+00	1.36765e+04	8.5e+02
6.3790e+03	2.4e+00	1.38635e+04	8.5e+02
6.3824e+03	2.4e+00	1.39048e+04	8.6e+02
6.3857e+03	2.4e+00	1.38054e+04	8.6e+02
6.3891e+03	2.4e+00	1.37769e+04	8.9e+02
6.3925e+03	2.4e+00	1.38458e+04	8.0e+02
6.3959e+03	2.4e+00	1.36480e+04	8.1e+02
6.3993e+03	2.4e+00	1.36185e+04	7.8e+02
6.4026e+03	2.4e+00	1.36307e+04	7.8e+02
6.4060e+03	2.4e+00	1.35767e+04	7.9e+02
6.4094e+03	2.4e+00	1.33963e+04	8.0e+02
6.4128e+03	2.4e+00	1.34630e+04	7.6e+02
6.4162e+03	2.4e+00	1.35597e+04	8.4e+02
6.4195e+03	2.4e+00	1.35564e+04	8.1e+02
6.4229e+03	2.4e+00	1.34357e+04	8.0e+02
6.4263e+03	2.4e+00	1.35082e+04	8.0e+02
6.4297e+03	2.4e+00	1.33307e+04	8.1e+02
6.4330e+03	2.4e+00	1.33434e+04	8.2e+02
6.4364e+03	2.4e+00	1.34528e+04	8.3e+02
6.4398e+03	2.4e+00	1.34345e+04	7.6e+02
6.4432e+03	2.4e+00	1.33077e+04	7.7e+02
6.4465e+03	2.4e+00	1.30748e+04	7.7e+02
6.4499e+03	2.4e+00	1.30526e+04	7.6e+02
6.4533e+03	2.4e+00	1.29649e+04	7.7e+02
6.4566e+03	2.4e+00	1.30676e+04	7.8e+02
6.4600e+03	2.4e+00	1.31978e+04	8.6e+02
6.4634e+03	2.4e+00	1.32082e+04	8.3e+02
6.4667e+03	2.4e+00	1.32381e+04	8.1e+02
6.4701e+03	2.4e+00	1.32508e+04	8.2e+02
6.4735e+03	2.4e+00	1.31227e+04	8.7e+02
6.4769e+03	2.4e+00	1.31293e+04	9.2e+02
6.4802e+03	2.4e+00	1.30562e+04	8.1e+02
6.4836e+03	2.4e+00	1.30977e+04	8.9e+02
6.4870e+03	2.4e+00	1.31267e+04	8.4e+02
6.4903e+03	2.4e+00	1.28523e+04	7.1e+02
6.4937e+03	2.4e+00	1.26484e+04	7.5e+02
6.4971e+03	2.4e+00	1.26905e+04	7.1e+02
6.5004e+03	2.4e+00	1.30229e+04	7.2e+02
6.5038e+03	2.4e+00	1.28917e+04	6.6e+02
6.5072e+03	2.4e+00	1.26111e+04	7.4e+02
6.5105e+03	2.4e+00	1.24427e+04	7.1e+02
6.5139e+03	2.4e+00	1.23519e+04	6.5e+02
6.5172e+03	2.4e+00	1.22081e+04	6.6e+02
6.5206e+03	2.4e+00	1.21827e+04	6.9e+02
6.5240e+03	2.4e+00	1.22901e+04	7.5e+02
6.5273e+03	2.4e+00	1.21739e+04	7.2e+02
6.5307e+03	2.4e+00	1.19534e+04	6.6e+02
6.5341e+03	2.4e+00	1.17418e+04	6.4e+02
6.5374e+03	2.4e+00	1.13857e+04	6.1e+02
6.5408e+03	2.4e+00	1.10759e+04	6.1e+02
6.5441e+03	2.4e+00	1.07911e+04	6.0e+02
6.5475e+03	2.4e+00	1.01431e+04	5.2e+02
6.5509e+03	2.4e+00	9.42276e+03	5.2e+02
6.5542e+03	2.4e+00	8.51921e+03	4.6e+02
6.5576e+03	2.4e+00	7.48479e+03	3.7e+02
6.5609e+03	2.4e+00	7.01278e+03	3.3e+02
6.5643e+03	2.4e+00	7.33853e+03	3.6e+02
6.5676e+03	2.4e+00	8.50696e+03	4.2e+02
6.5710e+03	2.4e+00	9.60953e+03	4.8e+02
6.5744e+03	2.4e+00	1.01560e+04	4.8e+02
6.5777e+03	2.4e+00	1.05387e+04	5.2e+02
6.5811e+03	2.4e+00	1.09420e+04	5.8e+02
6.5844e+03	2.4e+00	1.11945e+04	5.5e+02
6.5878e+03	2.4e+00	1.13857e+04	6.3e+02
6.5911e+03	2.4e+00	1.16568e+04	6.4e+02
6.5945e+03	2.4e+00	1.19795e+04	6.3e+02
6.5978e+03	2.4e+00	1.19080e+04	6.0e+02
6.6012e+03	2.4e+00	1.17869e+04	6.8e+02
6.6045e+03	2.4e+00	1.19172e+04	6.7e+02
6.6079e+03	2.4e+00	1.19645e+04	6.5e+02
6.6112e+03	2.4e+00	1.18346e+04	5.9e+02
6.6146e+03	2.4e+00	1.19738e+04	5.3e+02
6.6179e+03	2.4e+00	1.20903e+04	6.7e+02
6.6213e+03	2.4e+00	1.21093e+04	6.6e+02
6.6246e+03	2.4e+00	1.19679e+04	7.3e+02
6.6280e+03	2.4e+00	1.20757e+04	6.8e+02
6.6313e+03	2.4e+00	1.21134e+04	6.2e+02
6.6347e+03	2.4e+00	1.20544e+04	6.2e+02
6.6380e+03	2.4e+00	1.21931e+04	6.6e+02
6.6414e+03	2.4e+00	1.21934e+04	7.1e+02
6.6447e+03	2.4e+00	1.21388e+04	7.0e+02
6.6481e+03	2.4e+00	1.22042e+04	6.4e+02
6.6514e+03	2.4e+00	1.20933e+04	6.2e+02
6.6548e+03	2.4e+00	1.20875e+04	5.9e+02
6.6581e+03	2.4e+00	1.18774e+04	6.0e+02
6.6615e+03	2.4e+00	1.20845e+04	6.6e+02
6.6648e+03	2.4e+00	1.20407e+04	6.9e+02
6.6681e+03	2.4e+00	1.20030e+04	5.7e+02
6.6715e+03	2.4e+00	1.20018e+04	6.0e+02
6.6748e+03	2.4e+00	1.18635e+04	6.4e+02
6.6782e+03	2.4e+00	1.16191e+04	5.6e+02
6.6815e+03	2.4e+00	1.15893e+04	5.2e+02
6.6849e+03	2.4e+00	1.16621e+04	5.1e+02
6.6882e+03	2.4e+00	1.18734e+04	5.4e+02
6.6915e+03	2.4e+00	1.17758e+04	5.8e+02
6.6949e+03	2.4e+00	1.16542e+04	5.3e+02
6.6982e+03	2.4e+00	1.15484e+04	5.5e+02
6.7016e+03	2.4e+00	1.14854e+04	5.3e+02
6.7049e+03	2.4e+00	1.16031e+04	5.0e+02
6.7082e+03	2.4e+00	1.13616e+04	5.3e+02
6.7116e+03	2.4e+00	1.11758e+04	5.1e+02
6.7149e+03	2.4e+00	1.13930e+04	5.6e+02
6.7183e+03	2.4e+00	1.11531e+04	4.8e+02
6.7216e+03	2.4e+00	1.13984e+04	5.0e+02
6.7249e+03	2.4e+00	1.14659e+04	4.8e+02
6.7283e+03	2.4e+00	1.12550e+04	4.6e+02
6.7316e+03	2.4e+00	1.13778e+04	4.9e+02
6.7349e+03	2.4e+00	1.14788e+04	4.6e+02
6.7383e+03	2.4e+00	1.14331e+04	5.3e+02
6.7416e+03	2.4e+00	1.13483e+04	5.5e+02
6.7449e+03	2.4e+00	1.12554e+04	4.8e+02
6.7483e+03	2.4e+00	1.10947e+04	5.0e+02
6.7516e+03	2.4e+00	1.12708e+04	5.2e+02
6.7549e+03	2.4e+00	1.10856e+04	5.1e+02
6.7583e+03	2.4e+00	1.13188e+04	4.9e+02
6.7616e+03	2.4e+00	1.11877e+04	4.6e+02
6.7649e+03	2.4e+00	1.12611e+04	4.7e+02
6.7683e+03	2.4e+00	1.11947e+04	4.8e+02
6.7716e+03	2.4e+00	1.10102e+04	4.4e+02
6.7749e+03	2.4e+00	1.11885e+04	4.6e+02
6.7782e+03	2.4e+00	1.11814e+04	5.1e+02
6.7816e+03	2.4e+00	1.11852e+04	5.1e+02
6.7849e+03	2.4e+00	1.13569e+04	5.4e+02
6.7882e+03	2.4e+00	1.13369e+04	5.1e+02
6.7916e+03	2.4e+00	1.11504e+04	5.4e+02
6.7949e+03	2.4e+00	1.11980e+04	5.7e+02
6.7982e+03	2.4e+00	1.09989e+04	5.0e+02
6.8015e+03	2.4e+00	1.07401e+04	4.6e+02
6.8049e+03	2.4e+00	1.09474e+04	4.9e+02
6.8082e+03	2.4e+00	1.09721e+04	5.0e+02
6.8115e+03	2.4e+00	1.08246e+04	4.5e+02
6.8148e+03	2.4e+00	1.08914e+04	3.9e+02
6.8182e+03	2.4e+00	1.09290e+04	4.3e+02
6.8215e+03	2.4e+00	1.07577e+04	4.2e+02
6.8248e+03	2.4e+00	1.08077e+04	3.9e+02
6.8281e+03	2.4e+00	1.07813e+04	4.3e+02
6.8315e+03	2.4e+00	1.07212e+04	4.0e+02
6.8348e+03	2.4e+00	1.08228e+04	4.7e+02
6.8381e+03	2.4e+00	1.07552e+04	4.6e+02
6.8414e+03	2.4e+00	1.04326e+04	4.8e+02
6.8447e+03	2.4e+00	1.06528e+04	5.4e+02
6.8481e+03	2.4e+00	1.05634e+04	4.8e+02
6.8514e+03	2.4e+00	1.03478e+04	3.6e+02
6.8547e+03	2.4e+00	1.00913e+04	3.0e+02
6.8580e+03	2.4e+00	1.01170e+04	3.8e+02
6.8613e+03	2.4e+00	9.63019e+03	3.9e+02
6.8647e+03	2.4e+00	8.58529e+03	2.9e+02
6.8680e+03	2.4e+00	7.65159e+03	3.4e+02
6.8713e+03	2.4e+00	7.47081e+03	3.2e+02
6.8746e+03	2.4e+00	8.13149e+03	3.0e+02
6.8779e+03	2.4e+00	8.90107e+03	3.2e+02
6.8812e+03	2.4e+00	9.07602e+03	3.6e+02
6.8846e+03	2.4e+00	8.80796e+03	3.3e+02
6.8879e+03	2.4e+00	8.87053e+03	2.8e+02
6.8912e+03	2.4e+00	8.66969e+03	2.5e+02
6.8945e+03	2.4e+00	8.72104e+03	2.9e+02
6.8978e+03	2.4e+00	8.97963e+03	3.3e+02
6.9011e+03	2.4e+00	9.07154e+03	3.2e+02
6.9044e+03	2.4e+00	9.24644e+03	3.7e+02
6.9078e+03	2.4e+00	9.38892e+03	3.3e+02
6.9111e+03	2.4e+00	9.36491e+03	2.6e+02
6.9144e+03	2.4e+00	9.75247e+03	2.9e+02
6.9177e+03	2.4e+00	9.70578e+03	2.8e+02
6.9210e+03	2.4e+00	9.70265e+03	3.3e+02
6.9243e+03	2.4e+00	9.64439e+03	3.4e+02
6.9276e+03	2.4e+00	9.77842e+03	4.2e+02
6.9309e+03	2.4e+00	9.81721e+03	3.2e+02
6.9342e+03	2.4e+00	9.60651e+03	3.3e+02
6.9375e+03	2.4e+00	9.54969e+03	3.1e+02
6.9409e+03	2.4e+00	9.48461e+03	3.5e+02
