# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8846e+03	2.4e+00	4.346185e+04	3.2e+02
6.8879e+03	2.4e+00	4.191881e+04	4.1e+02
6.8912e+03	2.4e+00	4.215125e+04	5.8e+02
6.8945e+03	2.4e+00	4.156026e+04	6.0e+02
6.8978e+03	2.4e+00	4.230282e+04	5.0e+02
6.9011e+03	2.4e+00	4.314627e+04	7.1e+02
6.9044e+03	2.4e+00	4.341458e+04	2.5e+02
6.9078e+03	2.4e+00	4.428496e+04	5.4e+02
6.9111e+03	2.4e+00	4.466555e+04	4.3e+02
6.9144e+03	2.4e+00	4.586923e+04	3.1e+02
6.9177e+03	2.4e+00	4.599666e+04	5.1e+02
6.9210e+03	2.4e+00	4.631086e+04	3.5e+02
6.9243e+03	2.4e+00	4.602192e+04	4.9e+02
6.9276e+03	2.4e+00	4.639820e+04	6.8e+02
6.9309e+03	2.4e+00	4.617576e+04	4.8e+02
6.9342e+03	2.4e+00	4.647006e+04	6.9e+02
6.9375e+03	2.4e+00	4.683180e+04	6.3e+02
6.9409e+03	2.4e+00	4.639449e+04	6.7e+02
6.9442e+03	2.4e+00	4.573255e+04	5.4e+02
6.9475e+03	2.4e+00	4.605262e+04	6.5e+02
6.9508e+03	2.4e+00	4.568584e+04	4.2e+02
6.9541e+03	2.4e+00	4.601700e+04	7.3e+02
6.9574e+03	2.4e+00	4.607136e+04	7.8e+02
6.9607e+03	2.4e+00	4.543646e+04	6.7e+02
6.9640e+03	2.4e+00	4.613670e+04	5.7e+02
6.9673e+03	2.4e+00	4.655455e+04	5.7e+02
6.9706e+03	2.4e+00	4.644422e+04	6.9e+02
6.9739e+03	2.4e+00	4.631703e+04	8.0e+02
6.9772e+03	2.4e+00	4.585541e+04	5.8e+02
6.9805e+03	2.4e+00	4.603361e+04	6.8e+02
6.9838e+03	2.4e+00	4.579314e+04	6.2e+02
6.9871e+03	2.4e+00	4.556534e+04	7.1e+02
6.9904e+03	2.4e+00	4.480371e+04	4.2e+02
6.9937e+03	2.4e+00	4.477319e+04	5.0e+02
6.9970e+03	2.4e+00	4.408124e+04	6.2e+02
7.0003e+03	2.4e+00	4.437555e+04	6.8e+02
7.0036e+03	2.4e+00	4.453775e+04	6.3e+02
7.0069e+03	2.4e+00	4.454732e+04	5.9e+02
7.0102e+03	2.4e+00	4.472910e+04	5.3e+02
7.0135e+03	2.4e+00	4.467288e+04	5.2e+02
7.0168e+03	2.4e+00	4.493911e+04	4.8e+02
7.0201e+03	2.4e+00	4.399682e+04	5.6e+02
7.0234e+03	2.4e+00	4.393795e+04	5.6e+02
7.0267e+03	2.4e+00	4.412472e+04	6.1e+02
7.0300e+03	2.4e+00	4.350064e+04	6.4e+02
7.0333e+03	2.4e+00	4.401853e+04	6.8e+02
7.0366e+03	2.4e+00	4.389181e+04	7.8e+02
7.0399e+03	2.4e+00	4.361791e+04	5.9e+02
7.0432e+03	2.4e+00	4.301842e+04	5.8e+02
7.0465e+03	2.4e+00	4.307999e+04	6.3e+02
7.0498e+03	2.4e+00	4.349191e+04	6.3e+02
7.0531e+03	2.4e+00	4.313009e+04	4.5e+02
7.0564e+03	2.4e+00	4.306450e+04	5.6e+02
7.0597e+03	2.4e+00	4.267391e+04	6.8e+02
7.0629e+03	2.4e+00	4.302940e+04	5.1e+02
7.0662e+03	2.4e+00	4.292755e+04	7.3e+02
7.0695e+03	2.4e+00	4.247512e+04	4.7e+02
7.0728e+03	2.4e+00	4.263031e+04	4.8e+02
7.0761e+03	2.4e+00	4.214260e+04	5.0e+02
7.0794e+03	2.4e+00	4.208732e+04	6.0e+02
7.0827e+03	2.4e+00	4.170076e+04	8.0e+02
7.0860e+03	2.4e+00	4.203358e+04	7.1e+02
7.0893e+03	2.4e+00	4.155996e+04	3.6e+02
7.0926e+03	2.4e+00	4.130201e+04	4.3e+02
7.0958e+03	2.4e+00	4.117197e+04	4.3e+02
7.0991e+03	2.4e+00	4.147096e+04	4.7e+02
7.1024e+03	2.4e+00	4.096718e+04	5.7e+02
7.1057e+03	2.4e+00	4.109949e+04	6.2e+02
7.1090e+03	2.4e+00	4.055017e+04	5.8e+02
7.1123e+03	2.4e+00	4.008395e+04	6.9e+02
7.1156e+03	2.4e+00	4.042688e+04	6.4e+02
7.1188e+03	2.4e+00	4.000159e+04	6.9e+02
7.1221e+03	2.4e+00	4.021233e+04	5.1e+02
7.1254e+03	2.4e+00	4.031191e+04	6.8e+02
7.1287e+03	2.4e+00	4.015838e+04	6.5e+02
7.1320e+03	2.4e+00	3.969406e+04	5.8e+02
7.1353e+03	2.4e+00	3.933123e+04	6.4e+02
7.1385e+03	2.4e+00	3.936728e+04	5.2e+02
7.1418e+03	2.4e+00	3.931970e+04	5.0e+02
7.1451e+03	2.4e+00	3.891071e+04	6.4e+02
7.1484e+03	2.4e+00	3.882218e+04	7.2e+02
7.1517e+03	2.4e+00	3.896479e+04	8.0e+02
7.1549e+03	2.4e+00	3.829708e+04	5.5e+02
7.1582e+03	2.4e+00	3.790975e+04	5.4e+02
7.1615e+03	2.4e+00	3.756606e+04	5.9e+02
7.1648e+03	2.4e+00	3.705605e+04	4.9e+02
7.1681e+03	2.4e+00	3.620508e+04	6.1e+02
7.1713e+03	2.4e+00	3.546541e+04	6.7e+02
7.1746e+03	2.4e+00	3.428031e+04	5.3e+02
7.1779e+03	2.4e+00	3.407321e+04	5.8e+02
7.1812e+03	2.4e+00	3.326629e+04	4.3e+02
7.1844e+03	2.4e+00	3.273791e+04	4.6e+02
7.1877e+03	2.4e+00	3.210915e+04	5.1e+02
7.1910e+03	2.4e+00	3.239526e+04	5.8e+02
7.1943e+03	2.4e+00	3.259278e+04	5.7e+02
7.1975e+03	2.4e+00	3.261463e+04	4.6e+02
7.2008e+03	2.4e+00	3.268871e+04	7.2e+02
7.2041e+03	2.4e+00	3.297906e+04	5.9e+02
7.2074e+03	2.4e+00	3.326329e+04	6.5e+02
7.2106e+03	2.4e+00	3.425313e+04	7.3e+02
7.2139e+03	2.4e+00	3.471638e+04	5.5e+02
7.2172e+03	2.4e+00	3.550756e+04	6.6e+02
7.2204e+03	2.4e+00	3.539489e+04	6.7e+02
7.2237e+03	2.4e+00	3.462932e+04	5.8e+02
7.2270e+03	2.4e+00	3.439066e+04	6.5e+02
7.2303e+03	2.4e+00	3.381694e+04	6.4e+02
7.2335e+03	2.4e+00	3.273936e+04	4.8e+02
7.2368e+03	2.4e+00	3.187088e+04	5.3e+02
7.2401e+03	2.4e+00	3.221969e+04	6.4e+02
7.2433e+03	2.4e+00	3.178056e+04	6.3e+02
7.2466e+03	2.4e+00	3.174691e+04	6.1e+02
7.2499e+03	2.4e+00	3.189354e+04	6.0e+02
7.2531e+03	2.4e+00	3.178252e+04	5.6e+02
7.2564e+03	2.4e+00	3.181359e+04	6.2e+02
7.2597e+03	2.4e+00	3.212790e+04	7.6e+02
7.2629e+03	2.4e+00	3.247093e+04	6.5e+02
7.2662e+03	2.4e+00	3.208880e+04	5.3e+02
7.2695e+03	2.4e+00	3.154270e+04	6.7e+02
7.2727e+03	2.4e+00	3.135955e+04	7.4e+02
7.2760e+03	2.4e+00	3.137942e+04	5.0e+02
7.2792e+03	2.4e+00	3.068377e+04	4.0e+02
7.2825e+03	2.4e+00	3.142336e+04	4.1e+02
7.2858e+03	2.4e+00	3.193194e+04	4.5e+02
7.2890e+03	2.4e+00	3.179762e+04	4.2e+02
7.2923e+03	2.4e+00	3.105042e+04	6.7e+02
7.2956e+03	2.4e+00	3.119733e+04	7.0e+02
7.2988e+03	2.4e+00	3.130676e+04	7.3e+02
7.3021e+03	2.4e+00	3.138661e+04	5.9e+02
7.3053e+03	2.4e+00	3.107849e+04	6.7e+02
7.3086e+03	2.4e+00	3.055482e+04	4.4e+02
7.3119e+03	2.4e+00	3.122027e+04	6.2e+02
7.3151e+03	2.4e+00	3.080321e+04	5.5e+02
7.3184e+03	2.4e+00	3.054647e+04	5.8e+02
7.3216e+03	2.4e+00	3.129063e+04	6.3e+02
7.3249e+03	2.4e+00	3.140635e+04	5.7e+02
7.3281e+03	2.4e+00	3.136165e+04	6.4e+02
7.3314e+03	2.4e+00	3.135864e+04	6.9e+02
7.3346e+03	2.4e+00	3.110081e+04	7.5e+02
7.3379e+03	2.4e+00	3.128527e+04	6.4e+02
7.3412e+03	2.4e+00	3.111494e+04	5.6e+02
7.3444e+03	2.4e+00	3.142975e+04	5.4e+02
7.3477e+03	2.4e+00	3.074735e+04	5.7e+02
7.3509e+03	2.4e+00	3.107677e+04	6.6e+02
7.3542e+03	2.4e+00	3.076119e+04	5.7e+02
7.3574e+03	2.4e+00	3.101930e+04	7.5e+02
7.3607e+03	2.4e+00	3.061483e+04	6.3e+02
7.3639e+03	2.4e+00	3.031381e+04	6.7e+02
7.3672e+03	2.4e+00	3.005605e+04	7.3e+02
7.3704e+03	2.4e+00	2.961619e+04	6.3e+02
7.3737e+03	2.4e+00	2.981551e+04	5.0e+02
7.3769e+03	2.4e+00	3.010449e+04	5.1e+02
7.3802e+03	2.4e+00	2.983336e+04	5.9e+02
7.3834e+03	2.4e+00	2.938655e+04	5.7e+02
7.3867e+03	2.4e+00	2.978788e+04	6.2e+02
7.3899e+03	2.4e+00	2.935798e+04	7.4e+02
7.3932e+03	2.4e+00	2.954728e+04	6.8e+02
7.3964e+03	2.4e+00	2.910276e+04	5.6e+02
7.3997e+03	2.4e+00	2.934531e+04	7.5e+02
7.4029e+03	2.4e+00	2.930298e+04	6.5e+02
7.4062e+03	2.4e+00	2.911203e+04	5.5e+02
7.4094e+03	2.4e+00	2.919118e+04	6.1e+02
7.4127e+03	2.4e+00	2.897593e+04	5.2e+02
7.4159e+03	2.4e+00	2.970820e+04	8.1e+02
7.4191e+03	2.4e+00	2.921594e+04	6.2e+02
7.4224e+03	2.4e+00	2.853640e+04	6.7e+02
7.4256e+03	2.4e+00	2.836616e+04	6.0e+02
7.4289e+03	2.4e+00	2.882988e+04	5.4e+02
7.4321e+03	2.4e+00	2.846868e+04	5.4e+02
7.4354e+03	2.4e+00	2.854611e+04	5.5e+02
7.4386e+03	2.4e+00	2.875998e+04	5.2e+02
7.4418e+03	2.4e+00	2.836188e+04	5.0e+02
7.4451e+03	2.4e+00	2.825027e+04	5.1e+02
7.4483e+03	2.4e+00	2.803411e+04	5.9e+02
7.4516e+03	2.4e+00	2.784816e+04	5.5e+02
7.4548e+03	2.4e+00	2.817317e+04	4.8e+02
7.4580e+03	2.4e+00	2.770052e+04	5.4e+02
7.4613e+03	2.4e+00	2.766651e+04	4.8e+02
7.4645e+03	2.4e+00	2.725719e+04	5.9e+02
7.4678e+03	2.4e+00	2.804770e+04	5.8e+02
7.4710e+03	2.4e+00	2.751574e+04	5.2e+02
7.4742e+03	2.4e+00	2.755298e+04	5.4e+02
7.4775e+03	2.4e+00	2.731700e+04	5.2e+02
7.4807e+03	2.4e+00	2.728393e+04	5.0e+02
7.4839e+03	2.4e+00	2.708187e+04	4.8e+02
7.4872e+03	2.4e+00	2.689214e+04	5.6e+02
7.4904e+03	2.4e+00	2.696464e+04	4.8e+02
7.4936e+03	2.4e+00	2.703444e+04	5.5e+02
7.4969e+03	2.4e+00	2.660460e+04	5.7e+02
7.5001e+03	2.4e+00	2.664007e+04	5.1e+02
7.5033e+03	2.4e+00	2.637358e+04	6.7e+02
7.5066e+03	2.4e+00	2.615819e+04	6.4e+02
7.5098e+03	2.4e+00	2.643694e+04	6.3e+02
7.5130e+03	2.4e+00	2.610921e+04	5.6e+02
7.5163e+03	2.4e+00	2.607010e+04	5.7e+02
7.5195e+03	2.4e+00	2.598171e+04	6.2e+02
7.5227e+03	2.4e+00	2.584427e+04	6.2e+02
7.5260e+03	2.4e+00	2.540093e+04	6.5e+02
7.5292e+03	2.4e+00	2.525633e+04	6.0e+02
7.5324e+03	2.4e+00	2.559629e+04	6.1e+02
7.5356e+03	2.4e+00	2.569038e+04	6.8e+02
7.5389e+03	2.4e+00	2.568911e+04	6.1e+02
7.5421e+03	2.4e+00	2.557504e+04	5.9e+02
7.5453e+03	2.4e+00	2.534299e+04	6.5e+02
7.5486e+03	2.4e+00	2.534985e+04	6.9e+02
7.5518e+03	2.4e+00	2.512089e+04	6.7e+02
7.5550e+03	2.4e+00	2.497760e+04	6.7e+02
7.5582e+03	2.4e+00	2.510909e+04	6.5e+02
7.5615e+03	2.4e+00	2.518606e+04	7.0e+02
7.5647e+03	2.4e+00	2.509322e+04	6.8e+02
7.5679e+03	2.4e+00	2.519774e+04	7.0e+02
7.5711e+03	2.4e+00	2.539616e+04	7.0e+02
7.5744e+03	2.4e+00	2.483353e+04	6.6e+02
7.5776e+03	2.4e+00	2.469474e+04	6.4e+02
7.5808e+03	2.4e+00	2.481598e+04	6.9e+02
7.5840e+03	2.4e+00	2.407276e+04	6.3e+02
7.5872e+03	2.4e+00	2.365552e+04	6.2e+02
7.5905e+03	2.4e+00	2.342322e+04	6.6e+02
7.5937e+03	2.4e+00	2.236772e+04	6.4e+02
7.5969e+03	2.4e+00	1.849188e+04	6.0e+02
7.6001e+03	2.4e+00	1.389462e+04	5.1e+02
7.6033e+03	2.4e+00	9.401510e+03	3.6e+02
7.6066e+03	2.4e+00	6.025376e+03	2.4e+02
7.6098e+03	2.4e+00	4.828896e+03	2.2e+02
7.6130e+03	2.4e+00	5.060232e+03	1.7e+02
7.6162e+03	2.4e+00	6.815017e+03	1.7e+02
7.6194e+03	2.4e+00	9.578768e+03	2.7e+02
7.6227e+03	2.4e+00	1.213337e+04	3.8e+02
7.6259e+03	2.4e+00	1.319454e+04	4.1e+02
7.6291e+03	2.4e+00	1.272881e+04	3.9e+02
7.6323e+03	2.4e+00	1.076145e+04	3.1e+02
7.6355e+03	2.4e+00	9.877707e+03	3.0e+02
7.6387e+03	2.4e+00	1.038893e+04	3.6e+02
7.6419e+03	2.4e+00	1.069868e+04	3.6e+02
7.6452e+03	2.4e+00	1.136769e+04	4.2e+02
7.6484e+03	2.4e+00	1.240505e+04	4.5e+02
7.6516e+03	2.4e+00	1.289694e+04	4.2e+02
7.6548e+03	2.4e+00	1.417256e+04	4.5e+02
7.6580e+03	2.4e+00	1.536314e+04	3.8e+02
7.6612e+03	2.4e+00	1.599279e+04	4.4e+02
7.6644e+03	2.4e+00	1.701008e+04	4.8e+02
7.6676e+03	2.4e+00	1.749901e+04	5.6e+02
