# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8846e+03	2.4e+00	3.499144e+04	9.4e+02
6.8879e+03	2.4e+00	3.385088e+04	7.4e+02
6.8912e+03	2.4e+00	3.296929e+04	6.7e+02
6.8945e+03	2.4e+00	3.332713e+04	6.3e+02
6.8978e+03	2.4e+00	3.362388e+04	7.7e+02
6.9011e+03	2.4e+00	3.418763e+04	6.7e+02
6.9044e+03	2.4e+00	3.471266e+04	8.7e+02
6.9078e+03	2.4e+00	3.541678e+04	6.8e+02
6.9111e+03	2.4e+00	3.602458e+04	8.5e+02
6.9144e+03	2.4e+00	3.628864e+04	7.1e+02
6.9177e+03	2.4e+00	3.656084e+04	6.8e+02
6.9210e+03	2.4e+00	3.649059e+04	5.2e+02
6.9243e+03	2.4e+00	3.676251e+04	9.4e+02
6.9276e+03	2.4e+00	3.737621e+04	1.1e+03
6.9309e+03	2.4e+00	3.725545e+04	7.7e+02
6.9342e+03	2.4e+00	3.696837e+04	8.8e+02
6.9375e+03	2.4e+00	3.706853e+04	8.7e+02
6.9409e+03	2.4e+00	3.631793e+04	8.0e+02
6.9442e+03	2.4e+00	3.657046e+04	8.5e+02
6.9475e+03	2.4e+00	3.671459e+04	1.1e+03
6.9508e+03	2.4e+00	3.649006e+04	8.4e+02
6.9541e+03	2.4e+00	3.702324e+04	1.1e+03
6.9574e+03	2.4e+00	3.697375e+04	1.2e+03
6.9607e+03	2.4e+00	3.688659e+04	9.2e+02
6.9640e+03	2.4e+00	3.697870e+04	8.6e+02
6.9673e+03	2.4e+00	3.716426e+04	9.1e+02
6.9706e+03	2.4e+00	3.720177e+04	9.8e+02
6.9739e+03	2.4e+00	3.695746e+04	9.1e+02
6.9772e+03	2.4e+00	3.677245e+04	9.6e+02
6.9805e+03	2.4e+00	3.675169e+04	9.8e+02
6.9838e+03	2.4e+00	3.660955e+04	9.8e+02
6.9871e+03	2.4e+00	3.625855e+04	8.2e+02
6.9904e+03	2.4e+00	3.551847e+04	7.2e+02
6.9937e+03	2.4e+00	3.533274e+04	8.4e+02
6.9970e+03	2.4e+00	3.537266e+04	9.3e+02
7.0003e+03	2.4e+00	3.500157e+04	8.5e+02
7.0036e+03	2.4e+00	3.511598e+04	8.3e+02
7.0069e+03	2.4e+00	3.553068e+04	8.8e+02
7.0102e+03	2.4e+00	3.495378e+04	8.4e+02
7.0135e+03	2.4e+00	3.509118e+04	9.5e+02
7.0168e+03	2.4e+00	3.513622e+04	8.8e+02
7.0201e+03	2.4e+00	3.514396e+04	1.0e+03
7.0234e+03	2.4e+00	3.498448e+04	8.9e+02
7.0267e+03	2.4e+00	3.480528e+04	7.5e+02
7.0300e+03	2.4e+00	3.465392e+04	9.0e+02
7.0333e+03	2.4e+00	3.468961e+04	7.3e+02
7.0366e+03	2.4e+00	3.455027e+04	7.1e+02
7.0399e+03	2.4e+00	3.497653e+04	1.0e+03
7.0432e+03	2.4e+00	3.443437e+04	7.7e+02
7.0465e+03	2.4e+00	3.448130e+04	7.7e+02
7.0498e+03	2.4e+00	3.420035e+04	7.1e+02
7.0531e+03	2.4e+00	3.415740e+04	7.8e+02
7.0564e+03	2.4e+00	3.364490e+04	7.6e+02
7.0597e+03	2.4e+00	3.416767e+04	1.0e+03
7.0629e+03	2.4e+00	3.389090e+04	8.4e+02
7.0662e+03	2.4e+00	3.376710e+04	6.5e+02
7.0695e+03	2.4e+00	3.387375e+04	6.9e+02
7.0728e+03	2.4e+00	3.362651e+04	8.6e+02
7.0761e+03	2.4e+00	3.297752e+04	9.0e+02
7.0794e+03	2.4e+00	3.334361e+04	9.0e+02
7.0827e+03	2.4e+00	3.304104e+04	7.8e+02
7.0860e+03	2.4e+00	3.305977e+04	9.2e+02
7.0893e+03	2.4e+00	3.297746e+04	9.5e+02
7.0926e+03	2.4e+00	3.308887e+04	8.6e+02
7.0958e+03	2.4e+00	3.292208e+04	7.3e+02
7.0991e+03	2.4e+00	3.240060e+04	6.7e+02
7.1024e+03	2.4e+00	3.243717e+04	1.0e+03
7.1057e+03	2.4e+00	3.252883e+04	8.2e+02
7.1090e+03	2.4e+00	3.231061e+04	7.9e+02
7.1123e+03	2.4e+00	3.201919e+04	7.2e+02
7.1156e+03	2.4e+00	3.195936e+04	8.1e+02
7.1188e+03	2.4e+00	3.189813e+04	1.2e+03
7.1221e+03	2.4e+00	3.246852e+04	1.1e+03
7.1254e+03	2.4e+00	3.222844e+04	1.0e+03
7.1287e+03	2.4e+00	3.161674e+04	1.0e+03
7.1320e+03	2.4e+00	3.164188e+04	8.5e+02
7.1353e+03	2.4e+00	3.163706e+04	9.2e+02
7.1385e+03	2.4e+00	3.148665e+04	7.7e+02
7.1418e+03	2.4e+00	3.106306e+04	6.5e+02
7.1451e+03	2.4e+00	3.087997e+04	9.2e+02
7.1484e+03	2.4e+00	3.057830e+04	8.4e+02
7.1517e+03	2.4e+00	3.021893e+04	9.2e+02
7.1549e+03	2.4e+00	3.044993e+04	1.1e+03
7.1582e+03	2.4e+00	3.006834e+04	1.0e+03
7.1615e+03	2.4e+00	2.963073e+04	9.2e+02
7.1648e+03	2.4e+00	2.935687e+04	1.1e+03
7.1681e+03	2.4e+00	2.864563e+04	7.7e+02
7.1713e+03	2.4e+00	2.771900e+04	8.8e+02
7.1746e+03	2.4e+00	2.679286e+04	7.5e+02
7.1779e+03	2.4e+00	2.695568e+04	7.8e+02
7.1812e+03	2.4e+00	2.637785e+04	8.4e+02
7.1844e+03	2.4e+00	2.583352e+04	7.4e+02
7.1877e+03	2.4e+00	2.551868e+04	7.3e+02
7.1910e+03	2.4e+00	2.532541e+04	5.9e+02
7.1943e+03	2.4e+00	2.588692e+04	7.6e+02
7.1975e+03	2.4e+00	2.564716e+04	7.8e+02
7.2008e+03	2.4e+00	2.574665e+04	7.3e+02
7.2041e+03	2.4e+00	2.580328e+04	7.7e+02
7.2074e+03	2.4e+00	2.610698e+04	6.7e+02
7.2106e+03	2.4e+00	2.697267e+04	6.5e+02
7.2139e+03	2.4e+00	2.754684e+04	7.0e+02
7.2172e+03	2.4e+00	2.804457e+04	6.6e+02
7.2204e+03	2.4e+00	2.801909e+04	7.9e+02
7.2237e+03	2.4e+00	2.753069e+04	9.6e+02
7.2270e+03	2.4e+00	2.751235e+04	9.2e+02
7.2303e+03	2.4e+00	2.658426e+04	9.1e+02
7.2335e+03	2.4e+00	2.617391e+04	7.0e+02
7.2368e+03	2.4e+00	2.541156e+04	8.2e+02
7.2401e+03	2.4e+00	2.523126e+04	7.4e+02
7.2433e+03	2.4e+00	2.524612e+04	7.6e+02
7.2466e+03	2.4e+00	2.523424e+04	7.3e+02
7.2499e+03	2.4e+00	2.526464e+04	8.2e+02
7.2531e+03	2.4e+00	2.530904e+04	8.1e+02
7.2564e+03	2.4e+00	2.512125e+04	7.1e+02
7.2597e+03	2.4e+00	2.557888e+04	7.2e+02
7.2629e+03	2.4e+00	2.517505e+04	7.3e+02
7.2662e+03	2.4e+00	2.493270e+04	9.2e+02
7.2695e+03	2.4e+00	2.503731e+04	9.2e+02
7.2727e+03	2.4e+00	2.529197e+04	8.9e+02
7.2760e+03	2.4e+00	2.496130e+04	7.9e+02
7.2792e+03	2.4e+00	2.481006e+04	7.5e+02
7.2825e+03	2.4e+00	2.515359e+04	8.6e+02
7.2858e+03	2.4e+00	2.528588e+04	9.0e+02
7.2890e+03	2.4e+00	2.498201e+04	7.4e+02
7.2923e+03	2.4e+00	2.480373e+04	8.1e+02
7.2956e+03	2.4e+00	2.449369e+04	8.2e+02
7.2988e+03	2.4e+00	2.471861e+04	7.9e+02
7.3021e+03	2.4e+00	2.472200e+04	8.2e+02
7.3053e+03	2.4e+00	2.474410e+04	5.4e+02
7.3086e+03	2.4e+00	2.475322e+04	8.7e+02
7.3119e+03	2.4e+00	2.500212e+04	7.9e+02
7.3151e+03	2.4e+00	2.437456e+04	8.0e+02
7.3184e+03	2.4e+00	2.447151e+04	7.4e+02
7.3216e+03	2.4e+00	2.470126e+04	8.6e+02
7.3249e+03	2.4e+00	2.475152e+04	9.7e+02
7.3281e+03	2.4e+00	2.443032e+04	8.1e+02
7.3314e+03	2.4e+00	2.480789e+04	8.8e+02
7.3346e+03	2.4e+00	2.506802e+04	7.5e+02
7.3379e+03	2.4e+00	2.495632e+04	7.4e+02
7.3412e+03	2.4e+00	2.508025e+04	8.4e+02
7.3444e+03	2.4e+00	2.486494e+04	8.4e+02
7.3477e+03	2.4e+00	2.454710e+04	7.6e+02
7.3509e+03	2.4e+00	2.441159e+04	7.1e+02
7.3542e+03	2.4e+00	2.422943e+04	8.4e+02
7.3574e+03	2.4e+00	2.438921e+04	8.9e+02
7.3607e+03	2.4e+00	2.433251e+04	8.8e+02
7.3639e+03	2.4e+00	2.412749e+04	7.0e+02
7.3672e+03	2.4e+00	2.390489e+04	7.1e+02
7.3704e+03	2.4e+00	2.423354e+04	6.6e+02
7.3737e+03	2.4e+00	2.406216e+04	7.2e+02
7.3769e+03	2.4e+00	2.387718e+04	7.0e+02
7.3802e+03	2.4e+00	2.340273e+04	7.0e+02
7.3834e+03	2.4e+00	2.334402e+04	5.9e+02
7.3867e+03	2.4e+00	2.364576e+04	5.5e+02
7.3899e+03	2.4e+00	2.362899e+04	7.4e+02
7.3932e+03	2.4e+00	2.353701e+04	6.9e+02
7.3964e+03	2.4e+00	2.325815e+04	7.1e+02
7.3997e+03	2.4e+00	2.319727e+04	7.0e+02
7.4029e+03	2.4e+00	2.337852e+04	7.1e+02
7.4062e+03	2.4e+00	2.337224e+04	6.3e+02
7.4094e+03	2.4e+00	2.324827e+04	7.2e+02
7.4127e+03	2.4e+00	2.271388e+04	6.1e+02
7.4159e+03	2.4e+00	2.276692e+04	7.9e+02
7.4191e+03	2.4e+00	2.317667e+04	7.9e+02
7.4224e+03	2.4e+00	2.317778e+04	5.5e+02
7.4256e+03	2.4e+00	2.276044e+04	5.0e+02
7.4289e+03	2.4e+00	2.234094e+04	5.2e+02
7.4321e+03	2.4e+00	2.242308e+04	6.4e+02
7.4354e+03	2.4e+00	2.244366e+04	5.5e+02
7.4386e+03	2.4e+00	2.246925e+04	5.0e+02
7.4418e+03	2.4e+00	2.246328e+04	6.9e+02
7.4451e+03	2.4e+00	2.259384e+04	5.2e+02
7.4483e+03	2.4e+00	2.232023e+04	7.2e+02
7.4516e+03	2.4e+00	2.210300e+04	7.2e+02
7.4548e+03	2.4e+00	2.201663e+04	8.0e+02
7.4580e+03	2.4e+00	2.210631e+04	8.1e+02
7.4613e+03	2.4e+00	2.224397e+04	7.7e+02
7.4645e+03	2.4e+00	2.222792e+04	6.0e+02
7.4678e+03	2.4e+00	2.167475e+04	7.0e+02
7.4710e+03	2.4e+00	2.138804e+04	5.6e+02
7.4742e+03	2.4e+00	2.135383e+04	8.4e+02
7.4775e+03	2.4e+00	2.121416e+04	6.1e+02
7.4807e+03	2.4e+00	2.119825e+04	7.8e+02
7.4839e+03	2.4e+00	2.134971e+04	6.3e+02
7.4872e+03	2.4e+00	2.134726e+04	7.7e+02
7.4904e+03	2.4e+00	2.120964e+04	5.7e+02
7.4936e+03	2.4e+00	2.122872e+04	8.2e+02
7.4969e+03	2.4e+00	2.128759e+04	9.4e+02
7.5001e+03	2.4e+00	2.133687e+04	9.5e+02
7.5033e+03	2.4e+00	2.121909e+04	7.3e+02
7.5066e+03	2.4e+00	2.086085e+04	9.9e+02
7.5098e+03	2.4e+00	2.081275e+04	8.3e+02
7.5130e+03	2.4e+00	2.083690e+04	8.9e+02
7.5163e+03	2.4e+00	2.102159e+04	6.0e+02
7.5195e+03	2.4e+00	2.091495e+04	6.9e+02
7.5227e+03	2.4e+00	2.066186e+04	8.2e+02
7.5260e+03	2.4e+00	2.050635e+04	7.2e+02
7.5292e+03	2.4e+00	2.083115e+04	7.5e+02
7.5324e+03	2.4e+00	2.048542e+04	6.2e+02
7.5356e+03	2.4e+00	2.022493e+04	6.8e+02
7.5389e+03	2.4e+00	2.021256e+04	7.0e+02
7.5421e+03	2.4e+00	2.016330e+04	6.8e+02
7.5453e+03	2.4e+00	2.031514e+04	5.9e+02
7.5486e+03	2.4e+00	2.045385e+04	6.5e+02
7.5518e+03	2.4e+00	2.014684e+04	5.8e+02
7.5550e+03	2.4e+00	2.028881e+04	6.2e+02
7.5582e+03	2.4e+00	1.985591e+04	6.5e+02
7.5615e+03	2.4e+00	1.979774e+04	7.3e+02
7.5647e+03	2.4e+00	1.955180e+04	7.0e+02
7.5679e+03	2.4e+00	1.970259e+04	6.7e+02
7.5711e+03	2.4e+00	1.969606e+04	5.4e+02
7.5744e+03	2.4e+00	1.949354e+04	5.9e+02
7.5776e+03	2.4e+00	1.967730e+04	5.9e+02
7.5808e+03	2.4e+00	1.957103e+04	6.7e+02
7.5840e+03	2.4e+00	1.914547e+04	6.4e+02
7.5872e+03	2.4e+00	1.935241e+04	5.1e+02
7.5905e+03	2.4e+00	1.882470e+04	6.3e+02
7.5937e+03	2.4e+00	1.744212e+04	5.1e+02
7.5969e+03	2.4e+00	1.532201e+04	5.4e+02
7.6001e+03	2.4e+00	1.149109e+04	4.7e+02
7.6033e+03	2.4e+00	7.719612e+03	3.5e+02
7.6066e+03	2.4e+00	4.920709e+03	1.8e+02
7.6098e+03	2.4e+00	3.807979e+03	1.5e+02
7.6130e+03	2.4e+00	3.955632e+03	1.5e+02
7.6162e+03	2.4e+00	5.214924e+03	1.9e+02
7.6194e+03	2.4e+00	7.391385e+03	2.7e+02
7.6227e+03	2.4e+00	9.609281e+03	3.8e+02
7.6259e+03	2.4e+00	1.044765e+04	4.4e+02
7.6291e+03	2.4e+00	9.937738e+03	3.5e+02
7.6323e+03	2.4e+00	8.636181e+03	3.7e+02
7.6355e+03	2.4e+00	8.078931e+03	3.3e+02
7.6387e+03	2.4e+00	7.939021e+03	3.2e+02
7.6419e+03	2.4e+00	8.048234e+03	2.8e+02
7.6452e+03	2.4e+00	9.040234e+03	3.0e+02
7.6484e+03	2.4e+00	9.662793e+03	2.8e+02
7.6516e+03	2.4e+00	1.032259e+04	3.0e+02
7.6548e+03	2.4e+00	1.101798e+04	4.9e+02
7.6580e+03	2.4e+00	1.190034e+04	3.4e+02
7.6612e+03	2.4e+00	1.252281e+04	4.3e+02
7.6644e+03	2.4e+00	1.312120e+04	4.1e+02
7.6676e+03	2.4e+00	1.421271e+04	4.9e+02
