# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
5.2958e+03	2.4e+00	1.85078e+05	3.8e+03
5.2993e+03	2.4e+00	1.83705e+05	3.5e+03
5.3029e+03	2.4e+00	1.82895e+05	3.3e+03
5.3064e+03	2.4e+00	1.81380e+05	3.2e+03
5.3099e+03	2.4e+00	1.79695e+05	3.4e+03
5.3134e+03	2.4e+00	1.78369e+05	3.6e+03
5.3169e+03	2.4e+00	1.77434e+05	3.7e+03
5.3204e+03	2.4e+00	1.77560e+05	3.5e+03
5.3240e+03	2.4e+00	1.77199e+05	3.4e+03
5.3275e+03	2.4e+00	1.75621e+05	3.8e+03
5.3310e+03	2.4e+00	1.74816e+05	3.6e+03
5.3345e+03	2.4e+00	1.73532e+05	3.5e+03
5.3380e+03	2.4e+00	1.74107e+05	3.4e+03
5.3415e+03	2.4e+00	1.72184e+05	4.0e+03
5.3450e+03	2.4e+00	1.73291e+05	3.6e+03
5.3485e+03	2.4e+00	1.72675e+05	3.6e+03
5.3521e+03	2.4e+00	1.72935e+05	3.9e+03
5.3556e+03	2.4e+00	1.71842e+05	3.5e+03
5.3591e+03	2.4e+00	1.72497e+05	3.8e+03
5.3626e+03	2.4e+00	1.70176e+05	3.8e+03
5.3661e+03	2.4e+00	1.68272e+05	3.6e+03
5.3696e+03	2.4e+00	1.68219e+05	3.5e+03
5.3731e+03	2.4e+00	1.67059e+05	3.8e+03
5.3766e+03	2.4e+00	1.67469e+05	3.4e+03
5.3801e+03	2.4e+00	1.67982e+05	3.2e+03
5.3836e+03	2.4e+00	1.67076e+05	3.2e+03
5.3871e+03	2.4e+00	1.66416e+05	3.5e+03
5.3907e+03	2.4e+00	1.65127e+05	3.5e+03
5.3942e+03	2.4e+00	1.63869e+05	3.1e+03
5.3977e+03	2.4e+00	1.62048e+05	3.4e+03
5.4012e+03	2.4e+00	1.61424e+05	3.1e+03
5.4047e+03	2.4e+00	1.59827e+05	3.0e+03
5.4082e+03	2.4e+00	1.59232e+05	3.2e+03
5.4117e+03	2.4e+00	1.58723e+05	3.1e+03
5.4152e+03	2.4e+00	1.59699e+05	2.9e+03
5.4187e+03	2.4e+00	1.57838e+05	2.9e+03
5.4222e+03	2.4e+00	1.56602e+05	2.7e+03
5.4257e+03	2.4e+00	1.56692e+05	3.3e+03
5.4292e+03	2.4e+00	1.54923e+05	3.2e+03
5.4327e+03	2.4e+00	1.55258e+05	3.1e+03
5.4362e+03	2.4e+00	1.55446e+05	3.1e+03
5.4397e+03	2.4e+00	1.55536e+05	3.0e+03
5.4432e+03	2.4e+00	1.52605e+05	2.8e+03
5.4467e+03	2.4e+00	1.53133e+05	3.0e+03
5.4502e+03	2.4e+00	1.51664e+05	3.0e+03
5.4537e+03	2.4e+00	1.51042e+05	3.0e+03
5.4572e+03	2.4e+00	1.51250e+05	2.7e+03
5.4607e+03	2.4e+00	1.50668e+05	2.8e+03
5.4642e+03	2.4e+00	1.49391e+05	3.0e+03
5.4677e+03	2.4e+00	1.49434e+05	3.0e+03
5.4712e+03	2.4e+00	1.48453e+05	2.9e+03
5.4747e+03	2.4e+00	1.48876e+05	2.8e+03
5.4782e+03	2.4e+00	1.47819e+05	2.9e+03
5.4817e+03	2.4e+00	1.46448e+05	3.0e+03
5.4852e+03	2.4e+00	1.44872e+05	2.9e+03
5.4887e+03	2.4e+00	1.46332e+05	2.9e+03
5.4922e+03	2.4e+00	1.44806e+05	2.6e+03
5.4956e+03	2.4e+00	1.44077e+05	2.8e+03
5.4991e+03	2.4e+00	1.43955e+05	2.4e+03
5.5026e+03	2.4e+00	1.43287e+05	2.9e+03
5.5061e+03	2.4e+00	1.42206e+05	3.0e+03
5.5096e+03	2.4e+00	1.42011e+05	2.7e+03
5.5131e+03	2.4e+00	1.40984e+05	2.5e+03
5.5166e+03	2.4e+00	1.40394e+05	2.8e+03
5.5201e+03	2.4e+00	1.40407e+05	2.9e+03
5.5236e+03	2.4e+00	1.39892e+05	2.8e+03
5.5271e+03	2.4e+00	1.39591e+05	2.6e+03
5.5306e+03	2.4e+00	1.38753e+05	2.6e+03
5.5340e+03	2.4e+00	1.37400e+05	2.9e+03
5.5375e+03	2.4e+00	1.37540e+05	2.5e+03
5.5410e+03	2.4e+00	1.37348e+05	2.8e+03
5.5445e+03	2.4e+00	1.36492e+05	2.6e+03
5.5480e+03	2.4e+00	1.35435e+05	2.5e+03
5.5515e+03	2.4e+00	1.35440e+05	2.7e+03
5.5550e+03	2.4e+00	1.35314e+05	2.6e+03
5.5585e+03	2.4e+00	1.35171e+05	2.9e+03
5.5619e+03	2.4e+00	1.33099e+05	2.6e+03
5.5654e+03	2.4e+00	1.31972e+05	2.5e+03
5.5689e+03	2.4e+00	1.31755e+05	2.9e+03
5.5724e+03	2.4e+00	1.32916e+05	2.9e+03
5.5759e+03	2.4e+00	1.31153e+05	3.1e+03
5.5794e+03	2.4e+00	1.30873e+05	2.5e+03
5.5828e+03	2.4e+00	1.29788e+05	2.8e+03
5.5863e+03	2.4e+00	1.30120e+05	2.6e+03
5.5898e+03	2.4e+00	1.29409e+05	2.7e+03
5.5933e+03	2.4e+00	1.29214e+05	2.4e+03
5.5968e+03	2.4e+00	1.27743e+05	2.8e+03
5.6002e+03	2.4e+00	1.27539e+05	2.5e+03
5.6037e+03	2.4e+00	1.28362e+05	2.7e+03
5.6072e+03	2.4e+00	1.28262e+05	2.5e+03
5.6107e+03	2.4e+00	1.26291e+05	2.6e+03
5.6142e+03	2.4e+00	1.25162e+05	2.7e+03
5.6176e+03	2.4e+00	1.25481e+05	2.7e+03
5.6211e+03	2.4e+00	1.25507e+05	2.6e+03
5.6246e+03	2.4e+00	1.24617e+05	2.4e+03
5.6281e+03	2.4e+00	1.24269e+05	2.7e+03
5.6315e+03	2.4e+00	1.24545e+05	2.4e+03
5.6350e+03	2.4e+00	1.22855e+05	2.4e+03
5.6385e+03	2.4e+00	1.23748e+05	2.4e+03
5.6420e+03	2.4e+00	1.21616e+05	2.3e+03
5.6454e+03	2.4e+00	1.21340e+05	2.5e+03
5.6489e+03	2.4e+00	1.21034e+05	2.6e+03
5.6524e+03	2.4e+00	1.20422e+05	2.4e+03
5.6559e+03	2.4e+00	1.20202e+05	2.5e+03
5.6593e+03	2.4e+00	1.19095e+05	2.5e+03
5.6628e+03	2.4e+00	1.18918e+05	2.3e+03
5.6663e+03	2.4e+00	1.19897e+05	2.2e+03
5.6698e+03	2.4e+00	1.18592e+05	2.4e+03
5.6732e+03	2.4e+00	1.17637e+05	2.4e+03
5.6767e+03	2.4e+00	1.17393e+05	2.2e+03
5.6802e+03	2.4e+00	1.16055e+05	2.6e+03
5.6836e+03	2.4e+00	1.14885e+05	2.4e+03
5.6871e+03	2.4e+00	1.15271e+05	2.2e+03
5.6906e+03	2.4e+00	1.14461e+05	2.3e+03
5.6940e+03	2.4e+00	1.14681e+05	2.3e+03
5.6975e+03	2.4e+00	1.14471e+05	2.2e+03
5.7010e+03	2.4e+00	1.13166e+05	2.3e+03
5.7045e+03	2.4e+00	1.12712e+05	2.3e+03
5.7079e+03	2.4e+00	1.12616e+05	2.2e+03
5.7114e+03	2.4e+00	1.11848e+05	2.3e+03
5.7149e+03	2.4e+00	1.11543e+05	2.4e+03
5.7183e+03	2.4e+00	1.11019e+05	2.3e+03
5.7218e+03	2.4e+00	1.10934e+05	2.2e+03
5.7252e+03	2.4e+00	1.10331e+05	2.3e+03
5.7287e+03	2.4e+00	1.09465e+05	2.0e+03
5.7322e+03	2.4e+00	1.09503e+05	2.2e+03
5.7356e+03	2.4e+00	1.09316e+05	2.2e+03
5.7391e+03	2.4e+00	1.08938e+05	2.1e+03
5.7426e+03	2.4e+00	1.07718e+05	2.1e+03
5.7460e+03	2.4e+00	1.07583e+05	2.3e+03
5.7495e+03	2.4e+00	1.07814e+05	2.4e+03
5.7529e+03	2.4e+00	1.07071e+05	2.0e+03
5.7564e+03	2.4e+00	1.07522e+05	2.2e+03
5.7599e+03	2.4e+00	1.06962e+05	2.3e+03
5.7633e+03	2.4e+00	1.05644e+05	2.1e+03
5.7668e+03	2.4e+00	1.06004e+05	2.4e+03
5.7702e+03	2.4e+00	1.06512e+05	2.2e+03
5.7737e+03	2.4e+00	1.05785e+05	2.1e+03
5.7772e+03	2.4e+00	1.05931e+05	2.1e+03
5.7806e+03	2.4e+00	1.05167e+05	2.0e+03
5.7841e+03	2.4e+00	1.04393e+05	1.8e+03
5.7875e+03	2.4e+00	1.03822e+05	2.0e+03
5.7910e+03	2.4e+00	1.03777e+05	2.1e+03
5.7944e+03	2.4e+00	1.03643e+05	2.1e+03
5.7979e+03	2.4e+00	1.03991e+05	2.2e+03
5.8014e+03	2.4e+00	1.03913e+05	2.4e+03
5.8048e+03	2.4e+00	1.04138e+05	2.0e+03
5.8083e+03	2.4e+00	1.04283e+05	2.0e+03
5.8117e+03	2.4e+00	1.03141e+05	2.0e+03
5.8152e+03	2.4e+00	1.02999e+05	2.1e+03
5.8186e+03	2.4e+00	1.03454e+05	2.0e+03
5.8221e+03	2.4e+00	1.02426e+05	2.1e+03
5.8255e+03	2.4e+00	1.02283e+05	2.1e+03
5.8290e+03	2.4e+00	1.02828e+05	2.2e+03
5.8324e+03	2.4e+00	1.02428e+05	2.4e+03
5.8359e+03	2.4e+00	1.02486e+05	2.2e+03
5.8393e+03	2.4e+00	1.01920e+05	2.1e+03
5.8428e+03	2.4e+00	1.01379e+05	2.1e+03
5.8462e+03	2.4e+00	1.00929e+05	1.9e+03
5.8497e+03	2.4e+00	1.01038e+05	1.9e+03
5.8531e+03	2.4e+00	1.01314e+05	2.0e+03
5.8566e+03	2.4e+00	1.00253e+05	2.0e+03
5.8600e+03	2.4e+00	1.00305e+05	2.0e+03
5.8635e+03	2.4e+00	9.85147e+04	2.0e+03
5.8669e+03	2.4e+00	9.89808e+04	2.0e+03
5.8704e+03	2.4e+00	9.93572e+04	2.0e+03
5.8738e+03	2.4e+00	9.89273e+04	2.1e+03
5.8773e+03	2.4e+00	9.77689e+04	2.0e+03
5.8807e+03	2.4e+00	9.65843e+04	1.9e+03
5.8841e+03	2.4e+00	9.64479e+04	1.9e+03
5.8876e+03	2.4e+00	9.52730e+04	1.9e+03
5.8910e+03	2.4e+00	9.47694e+04	1.9e+03
5.8945e+03	2.4e+00	9.31455e+04	1.7e+03
5.8979e+03	2.4e+00	9.41410e+04	1.5e+03
5.9014e+03	2.4e+00	9.46145e+04	2.0e+03
5.9048e+03	2.4e+00	9.49099e+04	1.8e+03
5.9082e+03	2.4e+00	9.46339e+04	1.7e+03
5.9117e+03	2.4e+00	9.52746e+04	1.9e+03
5.9151e+03	2.4e+00	9.44410e+04	1.5e+03
5.9186e+03	2.4e+00	9.34461e+04	1.8e+03
5.9220e+03	2.4e+00	9.38730e+04	1.9e+03
5.9254e+03	2.4e+00	9.32372e+04	1.7e+03
5.9289e+03	2.4e+00	9.31014e+04	1.7e+03
5.9323e+03	2.4e+00	9.32661e+04	1.8e+03
5.9358e+03	2.4e+00	9.34235e+04	1.8e+03
5.9392e+03	2.4e+00	9.26321e+04	1.7e+03
5.9426e+03	2.4e+00	9.21594e+04	1.6e+03
5.9461e+03	2.4e+00	9.09008e+04	1.7e+03
5.9495e+03	2.4e+00	9.18359e+04	1.7e+03
5.9529e+03	2.4e+00	9.07893e+04	1.9e+03
5.9564e+03	2.4e+00	9.06447e+04	1.7e+03
5.9598e+03	2.4e+00	9.02748e+04	2.0e+03
5.9633e+03	2.4e+00	9.02935e+04	1.8e+03
5.9667e+03	2.4e+00	9.06376e+04	1.5e+03
5.9701e+03	2.4e+00	9.05067e+04	1.6e+03
5.9736e+03	2.4e+00	9.00428e+04	1.8e+03
5.9770e+03	2.4e+00	9.02209e+04	1.7e+03
5.9804e+03	2.4e+00	9.01100e+04	1.8e+03
5.9838e+03	2.4e+00	8.92406e+04	1.5e+03
5.9873e+03	2.4e+00	8.90613e+04	1.5e+03
5.9907e+03	2.4e+00	8.86408e+04	1.5e+03
5.9941e+03	2.4e+00	8.92998e+04	1.8e+03
5.9976e+03	2.4e+00	8.83797e+04	1.8e+03
6.0010e+03	2.4e+00	8.81688e+04	1.8e+03
6.0044e+03	2.4e+00	8.76053e+04	1.7e+03
6.0079e+03	2.4e+00	8.75048e+04	1.5e+03
6.0113e+03	2.4e+00	8.73340e+04	1.6e+03
6.0147e+03	2.4e+00	8.75435e+04	1.8e+03
6.0181e+03	2.4e+00	8.69107e+04	1.6e+03
6.0216e+03	2.4e+00	8.67503e+04	1.6e+03
6.0250e+03	2.4e+00	8.69665e+04	1.6e+03
6.0284e+03	2.4e+00	8.66368e+04	1.7e+03
6.0318e+03	2.4e+00	8.59996e+04	1.5e+03
6.0353e+03	2.4e+00	8.62752e+04	1.6e+03
6.0387e+03	2.4e+00	8.59770e+04	1.8e+03
6.0421e+03	2.4e+00	8.53683e+04	1.7e+03
6.0455e+03	2.4e+00	8.51025e+04	1.6e+03
6.0490e+03	2.4e+00	8.45212e+04	1.5e+03
6.0524e+03	2.4e+00	8.47936e+04	1.5e+03
6.0558e+03	2.4e+00	8.42535e+04	1.7e+03
6.0592e+03	2.4e+00	8.41023e+04	1.7e+03
6.0627e+03	2.4e+00	8.42457e+04	1.6e+03
6.0661e+03	2.4e+00	8.40052e+04	1.5e+03
6.0695e+03	2.4e+00	8.35390e+04	1.4e+03
6.0729e+03	2.4e+00	8.38655e+04	1.4e+03
6.0763e+03	2.4e+00	8.32338e+04	1.4e+03
6.0798e+03	2.4e+00	8.29939e+04	1.7e+03
6.0832e+03	2.4e+00	8.28305e+04	1.4e+03
6.0866e+03	2.4e+00	8.23291e+04	1.4e+03
6.0900e+03	2.4e+00	8.31678e+04	1.4e+03
6.0934e+03	2.4e+00	8.24694e+04	1.4e+03
6.0969e+03	2.4e+00	8.18496e+04	1.3e+03
6.1003e+03	2.4e+00	8.18513e+04	1.4e+03
6.1037e+03	2.4e+00	8.18787e+04	1.4e+03
6.1071e+03	2.4e+00	8.12072e+04	1.5e+03
6.1105e+03	2.4e+00	8.18337e+04	1.6e+03
6.1139e+03	2.4e+00	8.16566e+04	1.2e+03
6.1174e+03	2.4e+00	8.13657e+04	1.3e+03
6.1208e+03	2.4e+00	8.08327e+04	1.2e+03
6.1242e+03	2.4e+00	8.14167e+04	1.3e+03
6.1276e+03	2.4e+00	8.09774e+04	1.6e+03
6.1310e+03	2.4e+00	8.09068e+04	1.4e+03
6.1344e+03	2.4e+00	8.06018e+04	1.4e+03
6.1378e+03	2.4e+00	8.06852e+04	1.5e+03
6.1412e+03	2.4e+00	7.99847e+04	1.4e+03
6.1447e+03	2.4e+00	7.96257e+04	1.7e+03
6.1481e+03	2.4e+00	7.95016e+04	1.5e+03
6.1515e+03	2.4e+00	7.87637e+04	1.4e+03
6.1549e+03	2.4e+00	7.84613e+04	1.3e+03
6.1583e+03	2.4e+00	7.80495e+04	1.4e+03
6.1617e+03	2.4e+00	7.85012e+04	1.4e+03
6.1651e+03	2.4e+00	7.80666e+04	1.4e+03
6.1685e+03	2.4e+00	7.77452e+04	1.5e+03
6.1719e+03	2.4e+00	7.75369e+04	1.5e+03
6.1753e+03	2.4e+00	7.80462e+04	1.4e+03
6.1787e+03	2.4e+00	7.78541e+04	1.3e+03
6.1822e+03	2.4e+00	7.74678e+04	1.5e+03
6.1856e+03	2.4e+00	7.67813e+04	1.5e+03
6.1890e+03	2.4e+00	7.67791e+04	1.3e+03
6.1924e+03	2.4e+00	7.62863e+04	1.5e+03
6.1958e+03	2.4e+00	7.63923e+04	1.6e+03
6.1992e+03	2.4e+00	7.64234e+04	1.4e+03
6.2026e+03	2.4e+00	7.65535e+04	1.3e+03
6.2060e+03	2.4e+00	7.62012e+04	1.5e+03
6.2094e+03	2.4e+00	7.58042e+04	1.5e+03
6.2128e+03	2.4e+00	7.56295e+04	1.5e+03
6.2162e+03	2.4e+00	7.61094e+04	1.4e+03
6.2196e+03	2.4e+00	7.50222e+04	1.3e+03
6.2230e+03	2.4e+00	7.52585e+04	1.2e+03
6.2264e+03	2.4e+00	7.42812e+04	1.2e+03
6.2298e+03	2.4e+00	7.44820e+04	1.3e+03
6.2332e+03	2.4e+00	7.42305e+04	1.4e+03
6.2366e+03	2.4e+00	7.35641e+04	1.2e+03
6.2400e+03	2.4e+00	7.32923e+04	1.2e+03
6.2434e+03	2.4e+00	7.28833e+04	1.2e+03
6.2468e+03	2.4e+00	7.32818e+04	1.2e+03
6.2502e+03	2.4e+00	7.31513e+04	1.0e+03
6.2536e+03	2.4e+00	7.34887e+04	1.2e+03
6.2570e+03	2.4e+00	7.29135e+04	1.0e+03
6.2604e+03	2.4e+00	7.22628e+04	1.0e+03
6.2638e+03	2.4e+00	7.21095e+04	1.2e+03
6.2672e+03	2.4e+00	7.18501e+04	1.1e+03
6.2706e+03	2.4e+00	7.12204e+04	1.1e+03
6.2740e+03	2.4e+00	6.96169e+04	1.1e+03
6.2774e+03	2.4e+00	6.85444e+04	1.1e+03
6.2808e+03	2.4e+00	6.83372e+04	9.4e+02
6.2841e+03	2.4e+00	6.89139e+04	1.0e+03
6.2875e+03	2.4e+00	7.00526e+04	1.1e+03
6.2909e+03	2.4e+00	6.96720e+04	1.1e+03
6.2943e+03	2.4e+00	6.90484e+04	1.0e+03
6.2977e+03	2.4e+00	6.91624e+04	1.0e+03
6.3011e+03	2.4e+00	6.94047e+04	1.3e+03
6.3045e+03	2.4e+00	6.91208e+04	1.1e+03
6.3079e+03	2.4e+00	6.96045e+04	1.1e+03
6.3113e+03	2.4e+00	6.95311e+04	1.1e+03
6.3147e+03	2.4e+00	6.93656e+04	1.1e+03
6.3181e+03	2.4e+00	6.91832e+04	1.0e+03
6.3214e+03	2.4e+00	6.98043e+04	1.1e+03
6.3248e+03	2.4e+00	6.97107e+04	1.1e+03
6.3282e+03	2.4e+00	6.97728e+04	1.1e+03
6.3316e+03	2.4e+00	6.94433e+04	9.8e+02
6.3350e+03	2.4e+00	7.00617e+04	9.8e+02
6.3384e+03	2.4e+00	6.93156e+04	1.3e+03
6.3418e+03	2.4e+00	6.88873e+04	9.8e+02
6.3452e+03	2.4e+00	6.84005e+04	1.1e+03
6.3485e+03	2.4e+00	6.82105e+04	1.0e+03
6.3519e+03	2.4e+00	6.88694e+04	1.0e+03
6.3553e+03	2.4e+00	6.85661e+04	1.3e+03
6.3587e+03	2.4e+00	6.84104e+04	1.0e+03
6.3621e+03	2.4e+00	6.85527e+04	1.0e+03
6.3655e+03	2.4e+00	6.80685e+04	1.1e+03
6.3688e+03	2.4e+00	6.71016e+04	1.1e+03
6.3722e+03	2.4e+00	6.76905e+04	1.1e+03
6.3756e+03	2.4e+00	6.82725e+04	1.0e+03
6.3790e+03	2.4e+00	6.81233e+04	1.1e+03
6.3824e+03	2.4e+00	6.86771e+04	1.2e+03
6.3857e+03	2.4e+00	6.78186e+04	1.2e+03
6.3891e+03	2.4e+00	6.80565e+04	9.7e+02
6.3925e+03	2.4e+00	6.73813e+04	1.0e+03
6.3959e+03	2.4e+00	6.74980e+04	9.9e+02
6.3993e+03	2.4e+00	6.69231e+04	1.0e+03
6.4026e+03	2.4e+00	6.76047e+04	1.1e+03
6.4060e+03	2.4e+00	6.68733e+04	1.1e+03
6.4094e+03	2.4e+00	6.67971e+04	9.3e+02
6.4128e+03	2.4e+00	6.67849e+04	1.1e+03
6.4162e+03	2.4e+00	6.70000e+04	1.0e+03
6.4195e+03	2.4e+00	6.64511e+04	1.0e+03
6.4229e+03	2.4e+00	6.60474e+04	9.1e+02
6.4263e+03	2.4e+00	6.60345e+04	8.3e+02
6.4297e+03	2.4e+00	6.57953e+04	9.1e+02
6.4330e+03	2.4e+00	6.52660e+04	9.1e+02
6.4364e+03	2.4e+00	6.56549e+04	1.0e+03
6.4398e+03	2.4e+00	6.51918e+04	9.5e+02
6.4432e+03	2.4e+00	6.49403e+04	9.6e+02
6.4465e+03	2.4e+00	6.52050e+04	1.0e+03
6.4499e+03	2.4e+00	6.52136e+04	8.4e+02
6.4533e+03	2.4e+00	6.47277e+04	1.1e+03
6.4566e+03	2.4e+00	6.33309e+04	8.4e+02
6.4600e+03	2.4e+00	6.40821e+04	9.4e+02
6.4634e+03	2.4e+00	6.41052e+04	8.8e+02
6.4667e+03	2.4e+00	6.36067e+04	1.0e+03
6.4701e+03	2.4e+00	6.38403e+04	1.1e+03
6.4735e+03	2.4e+00	6.30617e+04	9.7e+02
6.4769e+03	2.4e+00	6.32075e+04	1.2e+03
6.4802e+03	2.4e+00	6.32650e+04	9.7e+02
6.4836e+03	2.4e+00	6.27989e+04	8.5e+02
6.4870e+03	2.4e+00	6.27830e+04	1.0e+03
6.4903e+03	2.4e+00	6.25985e+04	1.0e+03
6.4937e+03	2.4e+00	6.31481e+04	9.5e+02
6.4971e+03	2.4e+00	6.27730e+04	1.0e+03
6.5004e+03	2.4e+00	6.26353e+04	8.7e+02
6.5038e+03	2.4e+00	6.25194e+04	1.2e+03
6.5072e+03	2.4e+00	6.20022e+04	1.1e+03
6.5105e+03	2.4e+00	6.12102e+04	9.6e+02
6.5139e+03	2.4e+00	6.07914e+04	8.2e+02
6.5172e+03	2.4e+00	6.01697e+04	7.2e+02
6.5206e+03	2.4e+00	6.05584e+04	9.4e+02
6.5240e+03	2.4e+00	5.95052e+04	8.5e+02
6.5273e+03	2.4e+00	5.94019e+04	9.2e+02
6.5307e+03	2.4e+00	5.84809e+04	9.0e+02
6.5341e+03	2.4e+00	5.78271e+04	8.1e+02
6.5374e+03	2.4e+00	5.67479e+04	8.9e+02
6.5408e+03	2.4e+00	5.47717e+04	8.9e+02
6.5441e+03	2.4e+00	5.33574e+04	7.1e+02
6.5475e+03	2.4e+00	4.95189e+04	7.4e+02
6.5509e+03	2.4e+00	4.71678e+04	6.4e+02
6.5542e+03	2.4e+00	4.22113e+04	6.6e+02
6.5576e+03	2.4e+00	3.75150e+04	5.5e+02
6.5609e+03	2.4e+00	3.49810e+04	4.2e+02
6.5643e+03	2.4e+00	3.64491e+04	5.5e+02
6.5676e+03	2.4e+00	4.23590e+04	8.6e+02
6.5710e+03	2.4e+00	4.62704e+04	6.5e+02
6.5744e+03	2.4e+00	4.92154e+04	7.5e+02
6.5777e+03	2.4e+00	5.17996e+04	8.1e+02
6.5811e+03	2.4e+00	5.35128e+04	7.9e+02
6.5844e+03	2.4e+00	5.44931e+04	8.9e+02
6.5878e+03	2.4e+00	5.56034e+04	9.9e+02
6.5911e+03	2.4e+00	5.59804e+04	9.4e+02
6.5945e+03	2.4e+00	5.69046e+04	8.4e+02
6.5978e+03	2.4e+00	5.71084e+04	9.5e+02
6.6012e+03	2.4e+00	5.73621e+04	7.8e+02
6.6045e+03	2.4e+00	5.69341e+04	8.3e+02
6.6079e+03	2.4e+00	5.78950e+04	1.0e+03
6.6112e+03	2.4e+00	5.77332e+04	7.1e+02
6.6146e+03	2.4e+00	5.65451e+04	6.6e+02
6.6179e+03	2.4e+00	5.77574e+04	1.1e+03
6.6213e+03	2.4e+00	5.79495e+04	1.1e+03
6.6246e+03	2.4e+00	5.85338e+04	1.2e+03
6.6280e+03	2.4e+00	5.83727e+04	1.0e+03
6.6313e+03	2.4e+00	5.69600e+04	9.7e+02
6.6347e+03	2.4e+00	5.75162e+04	1.0e+03
6.6380e+03	2.4e+00	5.75351e+04	9.3e+02
6.6414e+03	2.4e+00	5.67092e+04	8.0e+02
6.6447e+03	2.4e+00	5.66935e+04	9.6e+02
6.6481e+03	2.4e+00	5.69426e+04	8.8e+02
6.6514e+03	2.4e+00	5.73810e+04	6.5e+02
6.6548e+03	2.4e+00	5.74885e+04	8.0e+02
6.6581e+03	2.4e+00	5.74069e+04	1.0e+03
6.6615e+03	2.4e+00	5.68937e+04	7.8e+02
6.6648e+03	2.4e+00	5.68435e+04	8.6e+02
6.6681e+03	2.4e+00	5.77325e+04	1.4e+03
6.6715e+03	2.4e+00	5.68633e+04	1.2e+03
6.6748e+03	2.4e+00	5.67975e+04	1.1e+03
6.6782e+03	2.4e+00	5.68712e+04	8.6e+02
6.6815e+03	2.4e+00	5.64344e+04	7.4e+02
6.6849e+03	2.4e+00	5.66338e+04	6.5e+02
6.6882e+03	2.4e+00	5.68016e+04	7.1e+02
6.6915e+03	2.4e+00	5.65992e+04	8.3e+02
6.6949e+03	2.4e+00	5.67159e+04	1.0e+03
6.6982e+03	2.4e+00	5.59336e+04	9.4e+02
6.7016e+03	2.4e+00	5.60026e+04	8.3e+02
6.7049e+03	2.4e+00	5.62200e+04	7.7e+02
6.7082e+03	2.4e+00	5.62824e+04	8.8e+02
6.7116e+03	2.4e+00	5.55602e+04	9.9e+02
6.7149e+03	2.4e+00	5.56197e+04	8.1e+02
6.7183e+03	2.4e+00	5.60553e+04	1.2e+03
6.7216e+03	2.4e+00	5.63016e+04	9.8e+02
6.7249e+03	2.4e+00	5.54427e+04	7.6e+02
6.7283e+03	2.4e+00	5.57457e+04	8.6e+02
6.7316e+03	2.4e+00	5.52337e+04	8.5e+02
6.7349e+03	2.4e+00	5.51981e+04	1.1e+03
6.7383e+03	2.4e+00	5.51052e+04	1.0e+03
6.7416e+03	2.4e+00	5.51067e+04	8.4e+02
6.7449e+03	2.4e+00	5.52555e+04	1.0e+03
6.7483e+03	2.4e+00	5.48456e+04	7.0e+02
6.7516e+03	2.4e+00	5.47672e+04	1.0e+03
6.7549e+03	2.4e+00	5.50159e+04	7.0e+02
6.7583e+03	2.4e+00	5.39315e+04	8.1e+02
6.7616e+03	2.4e+00	5.43369e+04	9.6e+02
6.7649e+03	2.4e+00	5.42765e+04	9.9e+02
6.7683e+03	2.4e+00	5.41603e+04	9.6e+02
6.7716e+03	2.4e+00	5.42451e+04	8.8e+02
6.7749e+03	2.4e+00	5.35272e+04	9.2e+02
6.7782e+03	2.4e+00	5.41893e+04	1.0e+03
6.7816e+03	2.4e+00	5.37879e+04	9.9e+02
6.7849e+03	2.4e+00	5.33325e+04	1.1e+03
6.7882e+03	2.4e+00	5.29447e+04	9.6e+02
6.7916e+03	2.4e+00	5.34513e+04	9.6e+02
6.7949e+03	2.4e+00	5.32016e+04	1.1e+03
6.7982e+03	2.4e+00	5.31570e+04	9.7e+02
6.8015e+03	2.4e+00	5.27229e+04	7.9e+02
6.8049e+03	2.4e+00	5.27137e+04	8.5e+02
6.8082e+03	2.4e+00	5.26454e+04	1.0e+03
6.8115e+03	2.4e+00	5.23219e+04	1.1e+03
6.8148e+03	2.4e+00	5.18179e+04	1.0e+03
6.8182e+03	2.4e+00	5.20767e+04	9.4e+02
6.8215e+03	2.4e+00	5.18646e+04	9.7e+02
6.8248e+03	2.4e+00	5.11485e+04	8.6e+02
6.8281e+03	2.4e+00	5.09667e+04	8.9e+02
6.8315e+03	2.4e+00	5.12320e+04	9.5e+02
6.8348e+03	2.4e+00	5.07242e+04	7.6e+02
6.8381e+03	2.4e+00	5.11148e+04	1.0e+03
6.8414e+03	2.4e+00	5.10389e+04	1.1e+03
6.8447e+03	2.4e+00	5.13118e+04	8.7e+02
6.8481e+03	2.4e+00	5.09177e+04	7.1e+02
6.8514e+03	2.4e+00	5.08434e+04	1.0e+03
6.8547e+03	2.4e+00	5.03413e+04	1.2e+03
6.8580e+03	2.4e+00	4.99615e+04	1.0e+03
6.8613e+03	2.4e+00	4.78634e+04	8.2e+02
6.8647e+03	2.4e+00	4.19474e+04	7.9e+02
6.8680e+03	2.4e+00	3.63433e+04	7.4e+02
6.8713e+03	2.4e+00	3.35080e+04	6.0e+02
6.8746e+03	2.4e+00	3.63115e+04	7.4e+02
6.8779e+03	2.4e+00	4.04817e+04	7.5e+02
6.8812e+03	2.4e+00	4.28395e+04	7.1e+02
