# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8713e+03	2.4e+00	2.92806e+04	3.2e+02
6.8746e+03	2.4e+00	3.16632e+04	2.1e+02
6.8779e+03	2.4e+00	3.55758e+04	3.6e+02
6.8812e+03	2.4e+00	3.78453e+04	4.1e+02
6.8846e+03	2.4e+00	3.75354e+04	5.2e+02
6.8879e+03	2.4e+00	3.59434e+04	4.1e+02
6.8912e+03	2.4e+00	3.57756e+04	6.2e+02
6.8945e+03	2.4e+00	3.60521e+04	6.2e+02
6.8978e+03	2.4e+00	3.67280e+04	2.6e+02
6.9011e+03	2.4e+00	3.74899e+04	3.8e+02
6.9044e+03	2.4e+00	3.81777e+04	4.2e+02
6.9078e+03	2.4e+00	3.83767e+04	5.8e+02
6.9111e+03	2.4e+00	3.87177e+04	4.1e+02
6.9144e+03	2.4e+00	3.96966e+04	3.1e+02
6.9177e+03	2.4e+00	4.02375e+04	3.7e+02
6.9210e+03	2.4e+00	4.00910e+04	3.0e+02
6.9243e+03	2.4e+00	4.01652e+04	5.2e+02
6.9276e+03	2.4e+00	4.02937e+04	7.2e+02
6.9309e+03	2.4e+00	4.00900e+04	7.1e+02
6.9342e+03	2.4e+00	3.95458e+04	5.5e+02
6.9375e+03	2.4e+00	3.97326e+04	7.0e+02
6.9409e+03	2.4e+00	3.99635e+04	5.2e+02
6.9442e+03	2.4e+00	3.94944e+04	6.4e+02
6.9475e+03	2.4e+00	3.99914e+04	3.5e+02
6.9508e+03	2.4e+00	3.98484e+04	7.4e+02
6.9541e+03	2.4e+00	3.98683e+04	7.0e+02
6.9574e+03	2.4e+00	3.95978e+04	4.9e+02
6.9607e+03	2.4e+00	4.03070e+04	5.9e+02
6.9640e+03	2.4e+00	4.02926e+04	7.9e+02
6.9673e+03	2.4e+00	4.01949e+04	6.1e+02
6.9706e+03	2.4e+00	4.02316e+04	3.8e+02
6.9739e+03	2.4e+00	4.03274e+04	5.1e+02
6.9772e+03	2.4e+00	4.04855e+04	6.1e+02
6.9805e+03	2.4e+00	4.00726e+04	6.0e+02
6.9838e+03	2.4e+00	3.99859e+04	4.7e+02
6.9871e+03	2.4e+00	3.92990e+04	5.0e+02
6.9904e+03	2.4e+00	3.88477e+04	3.7e+02
6.9937e+03	2.4e+00	3.89181e+04	4.2e+02
6.9970e+03	2.4e+00	3.88375e+04	4.6e+02
7.0003e+03	2.4e+00	3.87840e+04	3.8e+02
7.0036e+03	2.4e+00	3.81765e+04	6.0e+02
7.0069e+03	2.4e+00	3.84442e+04	4.9e+02
7.0102e+03	2.4e+00	3.81102e+04	4.5e+02
7.0135e+03	2.4e+00	3.81417e+04	4.5e+02
7.0168e+03	2.4e+00	3.81157e+04	6.2e+02
7.0201e+03	2.4e+00	3.83259e+04	6.2e+02
7.0234e+03	2.4e+00	3.83699e+04	5.6e+02
7.0267e+03	2.4e+00	3.80570e+04	6.9e+02
7.0300e+03	2.4e+00	3.78720e+04	7.0e+02
7.0333e+03	2.4e+00	3.78367e+04	6.9e+02
7.0366e+03	2.4e+00	3.78795e+04	6.4e+02
7.0399e+03	2.4e+00	3.74202e+04	6.3e+02
7.0432e+03	2.4e+00	3.68739e+04	5.9e+02
7.0465e+03	2.4e+00	3.68956e+04	7.3e+02
7.0498e+03	2.4e+00	3.72598e+04	6.3e+02
7.0531e+03	2.4e+00	3.72935e+04	5.0e+02
7.0564e+03	2.4e+00	3.68661e+04	4.0e+02
7.0597e+03	2.4e+00	3.69153e+04	7.0e+02
7.0629e+03	2.4e+00	3.69920e+04	4.3e+02
7.0662e+03	2.4e+00	3.66543e+04	5.3e+02
7.0695e+03	2.4e+00	3.68526e+04	8.4e+02
7.0728e+03	2.4e+00	3.63677e+04	4.7e+02
7.0761e+03	2.4e+00	3.62385e+04	6.4e+02
7.0794e+03	2.4e+00	3.63430e+04	6.1e+02
7.0827e+03	2.4e+00	3.66813e+04	5.4e+02
7.0860e+03	2.4e+00	3.62874e+04	4.5e+02
7.0893e+03	2.4e+00	3.63524e+04	4.3e+02
7.0926e+03	2.4e+00	3.63172e+04	4.5e+02
7.0958e+03	2.4e+00	3.57092e+04	5.4e+02
7.0991e+03	2.4e+00	3.57503e+04	4.1e+02
7.1024e+03	2.4e+00	3.56182e+04	5.5e+02
7.1057e+03	2.4e+00	3.50379e+04	6.3e+02
7.1090e+03	2.4e+00	3.52253e+04	5.9e+02
7.1123e+03	2.4e+00	3.48633e+04	5.4e+02
7.1156e+03	2.4e+00	3.50237e+04	7.4e+02
7.1188e+03	2.4e+00	3.49429e+04	7.2e+02
7.1221e+03	2.4e+00	3.49408e+04	5.0e+02
7.1254e+03	2.4e+00	3.50744e+04	7.3e+02
7.1287e+03	2.4e+00	3.52488e+04	7.0e+02
7.1320e+03	2.4e+00	3.47692e+04	5.6e+02
7.1353e+03	2.4e+00	3.42617e+04	6.0e+02
7.1385e+03	2.4e+00	3.40485e+04	7.5e+02
7.1418e+03	2.4e+00	3.35793e+04	6.3e+02
7.1451e+03	2.4e+00	3.36561e+04	4.8e+02
7.1484e+03	2.4e+00	3.37527e+04	5.2e+02
7.1517e+03	2.4e+00	3.36541e+04	8.6e+02
7.1549e+03	2.4e+00	3.31241e+04	5.9e+02
7.1582e+03	2.4e+00	3.29048e+04	5.5e+02
7.1615e+03	2.4e+00	3.26597e+04	5.5e+02
7.1648e+03	2.4e+00	3.23708e+04	5.1e+02
7.1681e+03	2.4e+00	3.13022e+04	5.0e+02
7.1713e+03	2.4e+00	3.03222e+04	5.9e+02
7.1746e+03	2.4e+00	2.98504e+04	5.6e+02
7.1779e+03	2.4e+00	2.90145e+04	6.6e+02
7.1812e+03	2.4e+00	2.89872e+04	5.9e+02
7.1844e+03	2.4e+00	2.84334e+04	6.2e+02
7.1877e+03	2.4e+00	2.81188e+04	5.7e+02
7.1910e+03	2.4e+00	2.76577e+04	6.8e+02
7.1943e+03	2.4e+00	2.82920e+04	6.7e+02
7.1975e+03	2.4e+00	2.82149e+04	7.1e+02
7.2008e+03	2.4e+00	2.85188e+04	5.8e+02
7.2041e+03	2.4e+00	2.83004e+04	5.9e+02
7.2074e+03	2.4e+00	2.91855e+04	6.4e+02
7.2106e+03	2.4e+00	2.96023e+04	4.9e+02
7.2139e+03	2.4e+00	2.99831e+04	5.7e+02
7.2172e+03	2.4e+00	3.06070e+04	6.8e+02
7.2204e+03	2.4e+00	3.07547e+04	7.4e+02
7.2237e+03	2.4e+00	3.01318e+04	4.7e+02
7.2270e+03	2.4e+00	2.95245e+04	6.4e+02
7.2303e+03	2.4e+00	2.92920e+04	6.7e+02
7.2335e+03	2.4e+00	2.86224e+04	7.7e+02
7.2368e+03	2.4e+00	2.78415e+04	6.8e+02
7.2401e+03	2.4e+00	2.75212e+04	6.4e+02
7.2433e+03	2.4e+00	2.78958e+04	6.4e+02
7.2466e+03	2.4e+00	2.76921e+04	5.7e+02
7.2499e+03	2.4e+00	2.74599e+04	8.6e+02
7.2531e+03	2.4e+00	2.78673e+04	5.5e+02
7.2564e+03	2.4e+00	2.80072e+04	5.7e+02
7.2597e+03	2.4e+00	2.80227e+04	6.2e+02
7.2629e+03	2.4e+00	2.77164e+04	6.3e+02
7.2662e+03	2.4e+00	2.81885e+04	4.9e+02
7.2695e+03	2.4e+00	2.76765e+04	6.8e+02
7.2727e+03	2.4e+00	2.75894e+04	5.9e+02
7.2760e+03	2.4e+00	2.71069e+04	7.4e+02
7.2792e+03	2.4e+00	2.71144e+04	6.7e+02
7.2825e+03	2.4e+00	2.78178e+04	5.9e+02
7.2858e+03	2.4e+00	2.80360e+04	6.3e+02
7.2890e+03	2.4e+00	2.77509e+04	6.2e+02
7.2923e+03	2.4e+00	2.67860e+04	6.5e+02
7.2956e+03	2.4e+00	2.69695e+04	5.9e+02
7.2988e+03	2.4e+00	2.72717e+04	5.1e+02
7.3021e+03	2.4e+00	2.76076e+04	5.9e+02
7.3053e+03	2.4e+00	2.72078e+04	7.0e+02
7.3086e+03	2.4e+00	2.67454e+04	6.3e+02
7.3119e+03	2.4e+00	2.66309e+04	6.2e+02
7.3151e+03	2.4e+00	2.69772e+04	5.3e+02
7.3184e+03	2.4e+00	2.69543e+04	4.9e+02
7.3216e+03	2.4e+00	2.68240e+04	6.2e+02
7.3249e+03	2.4e+00	2.71818e+04	5.6e+02
7.3281e+03	2.4e+00	2.74172e+04	6.8e+02
7.3314e+03	2.4e+00	2.73667e+04	7.0e+02
7.3346e+03	2.4e+00	2.68916e+04	6.5e+02
7.3379e+03	2.4e+00	2.70331e+04	5.8e+02
7.3412e+03	2.4e+00	2.73406e+04	6.8e+02
7.3444e+03	2.4e+00	2.71037e+04	6.6e+02
7.3477e+03	2.4e+00	2.66976e+04	7.2e+02
7.3509e+03	2.4e+00	2.64558e+04	6.4e+02
7.3542e+03	2.4e+00	2.67490e+04	7.3e+02
7.3574e+03	2.4e+00	2.64896e+04	7.7e+02
7.3607e+03	2.4e+00	2.65364e+04	6.9e+02
7.3639e+03	2.4e+00	2.63709e+04	7.7e+02
7.3672e+03	2.4e+00	2.60214e+04	7.0e+02
7.3704e+03	2.4e+00	2.57407e+04	7.6e+02
7.3737e+03	2.4e+00	2.60518e+04	7.1e+02
7.3769e+03	2.4e+00	2.63822e+04	7.0e+02
7.3802e+03	2.4e+00	2.56723e+04	6.8e+02
7.3834e+03	2.4e+00	2.55288e+04	6.3e+02
7.3867e+03	2.4e+00	2.59487e+04	6.2e+02
7.3899e+03	2.4e+00	2.56553e+04	7.5e+02
7.3932e+03	2.4e+00	2.57902e+04	7.7e+02
7.3964e+03	2.4e+00	2.59217e+04	6.9e+02
7.3997e+03	2.4e+00	2.58802e+04	7.6e+02
7.4029e+03	2.4e+00	2.57913e+04	6.5e+02
7.4062e+03	2.4e+00	2.55880e+04	7.5e+02
7.4094e+03	2.4e+00	2.52662e+04	7.3e+02
7.4127e+03	2.4e+00	2.51519e+04	7.1e+02
7.4159e+03	2.4e+00	2.51811e+04	7.2e+02
7.4191e+03	2.4e+00	2.52923e+04	6.7e+02
7.4224e+03	2.4e+00	2.52726e+04	6.3e+02
7.4256e+03	2.4e+00	2.52877e+04	7.3e+02
7.4289e+03	2.4e+00	2.50180e+04	7.8e+02
7.4321e+03	2.4e+00	2.45967e+04	7.2e+02
7.4354e+03	2.4e+00	2.46306e+04	7.1e+02
7.4386e+03	2.4e+00	2.47355e+04	8.0e+02
7.4418e+03	2.4e+00	2.46092e+04	8.1e+02
7.4451e+03	2.4e+00	2.44317e+04	7.0e+02
7.4483e+03	2.4e+00	2.43653e+04	6.9e+02
7.4516e+03	2.4e+00	2.41289e+04	7.4e+02
7.4548e+03	2.4e+00	2.43673e+04	7.2e+02
7.4580e+03	2.4e+00	2.43317e+04	8.4e+02
7.4613e+03	2.4e+00	2.42106e+04	7.8e+02
7.4645e+03	2.4e+00	2.42782e+04	8.6e+02
7.4678e+03	2.4e+00	2.40914e+04	8.5e+02
7.4710e+03	2.4e+00	2.39360e+04	7.2e+02
7.4742e+03	2.4e+00	2.33602e+04	8.0e+02
7.4775e+03	2.4e+00	2.36326e+04	8.7e+02
7.4807e+03	2.4e+00	2.35912e+04	8.4e+02
7.4839e+03	2.4e+00	2.37218e+04	8.9e+02
7.4872e+03	2.4e+00	2.37111e+04	8.8e+02
7.4904e+03	2.4e+00	2.29998e+04	8.9e+02
7.4936e+03	2.4e+00	2.29785e+04	9.1e+02
7.4969e+03	2.4e+00	2.31412e+04	8.4e+02
7.5001e+03	2.4e+00	2.31053e+04	7.4e+02
7.5033e+03	2.4e+00	2.28853e+04	7.6e+02
7.5066e+03	2.4e+00	2.28916e+04	7.2e+02
7.5098e+03	2.4e+00	2.24333e+04	8.4e+02
7.5130e+03	2.4e+00	2.25482e+04	7.4e+02
7.5163e+03	2.4e+00	2.27003e+04	8.8e+02
7.5195e+03	2.4e+00	2.26237e+04	8.2e+02
7.5227e+03	2.4e+00	2.23204e+04	8.4e+02
7.5260e+03	2.4e+00	2.20231e+04	9.1e+02
7.5292e+03	2.4e+00	2.25003e+04	8.5e+02
7.5324e+03	2.4e+00	2.22563e+04	8.1e+02
7.5356e+03	2.4e+00	2.23831e+04	7.9e+02
7.5389e+03	2.4e+00	2.24384e+04	8.3e+02
7.5421e+03	2.4e+00	2.19595e+04	7.8e+02
7.5453e+03	2.4e+00	2.14599e+04	9.4e+02
7.5486e+03	2.4e+00	2.23345e+04	8.6e+02
7.5518e+03	2.4e+00	2.22389e+04	9.1e+02
7.5550e+03	2.4e+00	2.19782e+04	9.2e+02
7.5582e+03	2.4e+00	2.15903e+04	8.7e+02
7.5615e+03	2.4e+00	2.12896e+04	9.2e+02
7.5647e+03	2.4e+00	2.14137e+04	9.3e+02
7.5679e+03	2.4e+00	2.14485e+04	8.6e+02
7.5711e+03	2.4e+00	2.16512e+04	9.3e+02
7.5744e+03	2.4e+00	2.15151e+04	9.1e+02
7.5776e+03	2.4e+00	2.10286e+04	8.9e+02
7.5808e+03	2.4e+00	2.09597e+04	8.8e+02
7.5840e+03	2.4e+00	2.08739e+04	8.4e+02
7.5872e+03	2.4e+00	2.05448e+04	7.9e+02
7.5905e+03	2.4e+00	1.96578e+04	7.1e+02
7.5937e+03	2.4e+00	1.81173e+04	7.0e+02
7.5969e+03	2.4e+00	1.48319e+04	6.4e+02
7.6001e+03	2.4e+00	1.08261e+04	4.8e+02
7.6033e+03	2.4e+00	6.93881e+03	2.5e+02
7.6066e+03	2.4e+00	4.50410e+03	2.1e+02
7.6098e+03	2.4e+00	3.93323e+03	1.9e+02
7.6130e+03	2.4e+00	4.50603e+03	2.2e+02
7.6162e+03	2.4e+00	6.20004e+03	2.8e+02
7.6194e+03	2.4e+00	8.43782e+03	3.5e+02
7.6227e+03	2.4e+00	1.02993e+04	5.2e+02
7.6259e+03	2.4e+00	1.09405e+04	5.4e+02
7.6291e+03	2.4e+00	1.01558e+04	4.7e+02
7.6323e+03	2.4e+00	8.94140e+03	4.7e+02
7.6355e+03	2.4e+00	8.14912e+03	3.9e+02
7.6387e+03	2.4e+00	8.24260e+03	4.6e+02
7.6419e+03	2.4e+00	9.00141e+03	5.3e+02
7.6452e+03	2.4e+00	9.65841e+03	5.1e+02
7.6484e+03	2.4e+00	1.05487e+04	5.8e+02
7.6516e+03	2.4e+00	1.13671e+04	6.8e+02
7.6548e+03	2.4e+00	1.25680e+04	7.6e+02
7.6580e+03	2.4e+00	1.33739e+04	7.1e+02
7.6612e+03	2.4e+00	1.39669e+04	7.3e+02
7.6644e+03	2.4e+00	1.44194e+04	7.2e+02
7.6676e+03	2.4e+00	1.53609e+04	7.5e+02
