# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8846e+03	2.4e+00	3.46842e+04	4.7e+02
6.8879e+03	2.4e+00	3.33138e+04	5.2e+02
6.8912e+03	2.4e+00	3.35131e+04	4.0e+02
6.8945e+03	2.4e+00	3.39001e+04	3.6e+02
6.8978e+03	2.4e+00	3.39130e+04	6.2e+02
6.9011e+03	2.4e+00	3.48065e+04	4.3e+02
6.9044e+03	2.4e+00	3.57327e+04	5.5e+02
6.9078e+03	2.4e+00	3.60834e+04	3.2e+02
6.9111e+03	2.4e+00	3.66792e+04	5.7e+02
6.9144e+03	2.4e+00	3.75403e+04	4.1e+02
6.9177e+03	2.4e+00	3.77473e+04	7.5e+02
6.9210e+03	2.4e+00	3.76943e+04	6.9e+02
6.9243e+03	2.4e+00	3.79504e+04	6.6e+02
6.9276e+03	2.4e+00	3.75670e+04	7.1e+02
6.9309e+03	2.4e+00	3.78195e+04	5.7e+02
6.9342e+03	2.4e+00	3.75310e+04	3.3e+02
6.9375e+03	2.4e+00	3.78435e+04	6.0e+02
6.9409e+03	2.4e+00	3.72557e+04	4.6e+02
6.9442e+03	2.4e+00	3.76636e+04	5.3e+02
6.9475e+03	2.4e+00	3.76019e+04	5.5e+02
6.9508e+03	2.4e+00	3.71854e+04	5.6e+02
6.9541e+03	2.4e+00	3.72748e+04	6.8e+02
6.9574e+03	2.4e+00	3.69297e+04	5.1e+02
6.9607e+03	2.4e+00	3.73168e+04	5.9e+02
6.9640e+03	2.4e+00	3.79059e+04	6.4e+02
6.9673e+03	2.4e+00	3.76182e+04	6.5e+02
6.9706e+03	2.4e+00	3.75393e+04	4.0e+02
6.9739e+03	2.4e+00	3.78310e+04	4.5e+02
6.9772e+03	2.4e+00	3.76282e+04	4.4e+02
6.9805e+03	2.4e+00	3.70550e+04	6.9e+02
6.9838e+03	2.4e+00	3.74099e+04	5.0e+02
6.9871e+03	2.4e+00	3.67101e+04	5.0e+02
6.9904e+03	2.4e+00	3.61879e+04	6.7e+02
6.9937e+03	2.4e+00	3.65523e+04	4.8e+02
6.9970e+03	2.4e+00	3.63235e+04	5.2e+02
7.0003e+03	2.4e+00	3.60449e+04	4.1e+02
7.0036e+03	2.4e+00	3.59971e+04	3.0e+02
7.0069e+03	2.4e+00	3.61548e+04	4.1e+02
7.0102e+03	2.4e+00	3.57581e+04	4.6e+02
7.0135e+03	2.4e+00	3.57476e+04	5.8e+02
7.0168e+03	2.4e+00	3.56595e+04	5.5e+02
7.0201e+03	2.4e+00	3.51146e+04	4.1e+02
7.0234e+03	2.4e+00	3.54984e+04	5.3e+02
7.0267e+03	2.4e+00	3.56523e+04	5.6e+02
7.0300e+03	2.4e+00	3.52692e+04	4.2e+02
7.0333e+03	2.4e+00	3.55764e+04	4.9e+02
7.0366e+03	2.4e+00	3.52184e+04	5.0e+02
7.0399e+03	2.4e+00	3.52065e+04	6.2e+02
7.0432e+03	2.4e+00	3.51176e+04	4.0e+02
7.0465e+03	2.4e+00	3.49601e+04	4.3e+02
7.0498e+03	2.4e+00	3.45778e+04	4.1e+02
7.0531e+03	2.4e+00	3.49869e+04	5.6e+02
7.0564e+03	2.4e+00	3.49669e+04	6.0e+02
7.0597e+03	2.4e+00	3.45808e+04	4.9e+02
7.0629e+03	2.4e+00	3.45889e+04	4.0e+02
7.0662e+03	2.4e+00	3.48050e+04	6.8e+02
7.0695e+03	2.4e+00	3.41489e+04	5.8e+02
7.0728e+03	2.4e+00	3.42684e+04	6.1e+02
7.0761e+03	2.4e+00	3.42125e+04	4.5e+02
7.0794e+03	2.4e+00	3.41816e+04	5.3e+02
7.0827e+03	2.4e+00	3.40471e+04	4.3e+02
7.0860e+03	2.4e+00	3.34734e+04	4.3e+02
7.0893e+03	2.4e+00	3.38604e+04	5.7e+02
7.0926e+03	2.4e+00	3.35939e+04	6.5e+02
7.0958e+03	2.4e+00	3.31894e+04	4.4e+02
7.0991e+03	2.4e+00	3.33268e+04	2.6e+02
7.1024e+03	2.4e+00	3.37115e+04	4.4e+02
7.1057e+03	2.4e+00	3.33647e+04	4.9e+02
7.1090e+03	2.4e+00	3.28190e+04	5.2e+02
7.1123e+03	2.4e+00	3.25744e+04	4.6e+02
7.1156e+03	2.4e+00	3.27815e+04	5.4e+02
7.1188e+03	2.4e+00	3.28964e+04	7.6e+02
7.1221e+03	2.4e+00	3.34003e+04	5.3e+02
7.1254e+03	2.4e+00	3.32327e+04	6.1e+02
7.1287e+03	2.4e+00	3.22933e+04	4.6e+02
7.1320e+03	2.4e+00	3.21442e+04	7.1e+02
7.1353e+03	2.4e+00	3.18616e+04	4.0e+02
7.1385e+03	2.4e+00	3.17857e+04	4.5e+02
7.1418e+03	2.4e+00	3.18510e+04	5.8e+02
7.1451e+03	2.4e+00	3.20020e+04	5.6e+02
7.1484e+03	2.4e+00	3.14269e+04	4.4e+02
7.1517e+03	2.4e+00	3.13828e+04	4.9e+02
7.1549e+03	2.4e+00	3.15177e+04	6.0e+02
7.1582e+03	2.4e+00	3.14692e+04	2.7e+02
7.1615e+03	2.4e+00	3.05104e+04	3.9e+02
7.1648e+03	2.4e+00	2.96130e+04	4.1e+02
7.1681e+03	2.4e+00	2.88798e+04	4.3e+02
7.1713e+03	2.4e+00	2.84684e+04	4.4e+02
7.1746e+03	2.4e+00	2.76610e+04	3.7e+02
7.1779e+03	2.4e+00	2.75402e+04	4.2e+02
7.1812e+03	2.4e+00	2.67372e+04	4.8e+02
7.1844e+03	2.4e+00	2.63315e+04	4.2e+02
7.1877e+03	2.4e+00	2.58492e+04	4.0e+02
7.1910e+03	2.4e+00	2.60721e+04	3.9e+02
7.1943e+03	2.4e+00	2.63904e+04	3.8e+02
7.1975e+03	2.4e+00	2.65895e+04	4.8e+02
7.2008e+03	2.4e+00	2.65884e+04	4.1e+02
7.2041e+03	2.4e+00	2.66607e+04	2.3e+02
7.2074e+03	2.4e+00	2.73789e+04	3.6e+02
7.2106e+03	2.4e+00	2.79995e+04	3.6e+02
7.2139e+03	2.4e+00	2.86607e+04	3.8e+02
7.2172e+03	2.4e+00	2.89206e+04	4.9e+02
7.2204e+03	2.4e+00	2.84096e+04	4.3e+02
7.2237e+03	2.4e+00	2.81425e+04	4.4e+02
7.2270e+03	2.4e+00	2.75479e+04	4.7e+02
7.2303e+03	2.4e+00	2.70093e+04	4.7e+02
7.2335e+03	2.4e+00	2.63588e+04	4.1e+02
7.2368e+03	2.4e+00	2.59733e+04	5.7e+02
7.2401e+03	2.4e+00	2.60620e+04	4.5e+02
7.2433e+03	2.4e+00	2.59864e+04	5.0e+02
7.2466e+03	2.4e+00	2.59535e+04	3.5e+02
7.2499e+03	2.4e+00	2.63053e+04	4.7e+02
7.2531e+03	2.4e+00	2.64291e+04	3.2e+02
7.2564e+03	2.4e+00	2.59922e+04	3.3e+02
7.2597e+03	2.4e+00	2.62799e+04	4.7e+02
7.2629e+03	2.4e+00	2.60129e+04	4.7e+02
7.2662e+03	2.4e+00	2.61789e+04	4.6e+02
7.2695e+03	2.4e+00	2.58308e+04	5.4e+02
7.2727e+03	2.4e+00	2.54696e+04	5.2e+02
7.2760e+03	2.4e+00	2.51201e+04	2.2e+02
7.2792e+03	2.4e+00	2.54744e+04	2.7e+02
7.2825e+03	2.4e+00	2.63663e+04	2.8e+02
7.2858e+03	2.4e+00	2.63902e+04	3.6e+02
7.2890e+03	2.4e+00	2.55478e+04	6.5e+02
7.2923e+03	2.4e+00	2.55052e+04	6.2e+02
7.2956e+03	2.4e+00	2.56860e+04	5.1e+02
7.2988e+03	2.4e+00	2.57524e+04	2.7e+02
7.3021e+03	2.4e+00	2.54278e+04	4.0e+02
7.3053e+03	2.4e+00	2.50465e+04	3.0e+02
7.3086e+03	2.4e+00	2.52048e+04	4.2e+02
7.3119e+03	2.4e+00	2.56660e+04	3.6e+02
7.3151e+03	2.4e+00	2.54397e+04	5.2e+02
7.3184e+03	2.4e+00	2.57431e+04	5.0e+02
7.3216e+03	2.4e+00	2.53978e+04	6.2e+02
7.3249e+03	2.4e+00	2.57944e+04	6.7e+02
7.3281e+03	2.4e+00	2.57811e+04	5.2e+02
7.3314e+03	2.4e+00	2.57047e+04	5.0e+02
7.3346e+03	2.4e+00	2.55051e+04	3.4e+02
7.3379e+03	2.4e+00	2.58090e+04	3.8e+02
7.3412e+03	2.4e+00	2.54416e+04	3.5e+02
7.3444e+03	2.4e+00	2.59202e+04	4.8e+02
7.3477e+03	2.4e+00	2.56918e+04	6.2e+02
7.3509e+03	2.4e+00	2.52815e+04	5.3e+02
7.3542e+03	2.4e+00	2.55186e+04	3.0e+02
7.3574e+03	2.4e+00	2.53106e+04	4.0e+02
7.3607e+03	2.4e+00	2.51193e+04	4.6e+02
7.3639e+03	2.4e+00	2.49969e+04	3.1e+02
7.3672e+03	2.4e+00	2.50632e+04	4.1e+02
7.3704e+03	2.4e+00	2.45150e+04	4.2e+02
7.3737e+03	2.4e+00	2.47041e+04	3.9e+02
7.3769e+03	2.4e+00	2.49608e+04	4.1e+02
7.3802e+03	2.4e+00	2.46652e+04	5.7e+02
7.3834e+03	2.4e+00	2.44563e+04	5.6e+02
7.3867e+03	2.4e+00	2.46230e+04	4.6e+02
7.3899e+03	2.4e+00	2.44308e+04	5.6e+02
7.3932e+03	2.4e+00	2.40064e+04	4.6e+02
7.3964e+03	2.4e+00	2.45516e+04	4.9e+02
7.3997e+03	2.4e+00	2.43177e+04	3.4e+02
7.4029e+03	2.4e+00	2.42774e+04	3.6e+02
7.4062e+03	2.4e+00	2.43596e+04	4.7e+02
7.4094e+03	2.4e+00	2.43193e+04	3.2e+02
7.4127e+03	2.4e+00	2.42868e+04	4.9e+02
7.4159e+03	2.4e+00	2.39937e+04	5.4e+02
7.4191e+03	2.4e+00	2.39453e+04	2.3e+02
7.4224e+03	2.4e+00	2.42120e+04	3.5e+02
7.4256e+03	2.4e+00	2.38478e+04	3.9e+02
7.4289e+03	2.4e+00	2.37727e+04	4.3e+02
7.4321e+03	2.4e+00	2.35399e+04	4.4e+02
7.4354e+03	2.4e+00	2.38947e+04	4.4e+02
7.4386e+03	2.4e+00	2.37878e+04	4.1e+02
7.4418e+03	2.4e+00	2.38981e+04	5.3e+02
7.4451e+03	2.4e+00	2.34251e+04	5.7e+02
7.4483e+03	2.4e+00	2.37174e+04	3.7e+02
7.4516e+03	2.4e+00	2.32685e+04	1.1e+02
7.4548e+03	2.4e+00	2.33146e+04	2.5e+02
7.4580e+03	2.4e+00	2.31857e+04	4.1e+02
7.4613e+03	2.4e+00	2.31601e+04	5.7e+02
7.4645e+03	2.4e+00	2.27991e+04	2.8e+02
7.4678e+03	2.4e+00	2.31605e+04	3.3e+02
7.4710e+03	2.4e+00	2.27122e+04	2.9e+02
7.4742e+03	2.4e+00	2.26252e+04	3.5e+02
7.4775e+03	2.4e+00	2.29464e+04	3.5e+02
7.4807e+03	2.4e+00	2.27020e+04	3.9e+02
7.4839e+03	2.4e+00	2.25786e+04	3.0e+02
7.4872e+03	2.4e+00	2.26299e+04	5.0e+02
7.4904e+03	2.4e+00	2.29563e+04	3.3e+02
7.4936e+03	2.4e+00	2.28457e+04	2.8e+02
7.4969e+03	2.4e+00	2.24709e+04	6.4e+02
7.5001e+03	2.4e+00	2.25773e+04	6.3e+02
7.5033e+03	2.4e+00	2.23299e+04	4.0e+02
7.5066e+03	2.4e+00	2.22657e+04	5.9e+02
7.5098e+03	2.4e+00	2.22022e+04	4.5e+02
7.5130e+03	2.4e+00	2.19805e+04	4.0e+02
7.5163e+03	2.4e+00	2.20851e+04	4.0e+02
7.5195e+03	2.4e+00	2.19300e+04	2.6e+02
7.5227e+03	2.4e+00	2.20036e+04	3.8e+02
7.5260e+03	2.4e+00	2.17440e+04	4.3e+02
7.5292e+03	2.4e+00	2.18578e+04	2.2e+02
7.5324e+03	2.4e+00	2.16760e+04	2.6e+02
7.5356e+03	2.4e+00	2.18264e+04	4.0e+02
7.5389e+03	2.4e+00	2.17323e+04	2.3e+02
7.5421e+03	2.4e+00	2.14870e+04	3.0e+02
7.5453e+03	2.4e+00	2.14231e+04	3.9e+02
7.5486e+03	2.4e+00	2.11659e+04	3.8e+02
7.5518e+03	2.4e+00	2.12976e+04	3.3e+02
7.5550e+03	2.4e+00	2.12143e+04	3.2e+02
7.5582e+03	2.4e+00	2.11104e+04	4.2e+02
7.5615e+03	2.4e+00	2.07784e+04	3.7e+02
7.5647e+03	2.4e+00	2.09535e+04	4.7e+02
7.5679e+03	2.4e+00	2.11948e+04	2.3e+02
7.5711e+03	2.4e+00	2.10727e+04	1.8e+02
7.5744e+03	2.4e+00	2.08096e+04	2.1e+02
7.5776e+03	2.4e+00	2.07260e+04	2.1e+02
7.5808e+03	2.4e+00	2.07270e+04	3.7e+02
7.5840e+03	2.4e+00	2.03995e+04	2.2e+02
7.5872e+03	2.4e+00	1.99805e+04	1.9e+02
7.5905e+03	2.4e+00	1.89514e+04	3.5e+02
7.5937e+03	2.4e+00	1.70509e+04	3.8e+02
7.5969e+03	2.4e+00	1.39417e+04	4.6e+02
7.6001e+03	2.4e+00	1.02158e+04	2.4e+02
7.6033e+03	2.4e+00	6.82882e+03	8.2e+01
7.6066e+03	2.4e+00	4.67300e+03	6.3e+01
7.6098e+03	2.4e+00	4.35043e+03	1.4e+02
7.6130e+03	2.4e+00	5.14376e+03	1.0e+02
7.6162e+03	2.4e+00	7.07744e+03	8.1e+01
7.6194e+03	2.4e+00	9.09969e+03	6.6e+01
7.6227e+03	2.4e+00	1.05711e+04	1.5e+02
7.6259e+03	2.4e+00	1.07833e+04	7.2e+01
7.6291e+03	2.4e+00	9.71996e+03	1.1e+02
7.6323e+03	2.4e+00	8.81979e+03	1.7e+02
7.6355e+03	2.4e+00	8.43365e+03	1.6e+02
7.6387e+03	2.4e+00	8.86506e+03	1.7e+02
7.6419e+03	2.4e+00	9.20727e+03	1.0e+02
7.6452e+03	2.4e+00	9.92390e+03	5.0e+01
7.6484e+03	2.4e+00	1.08111e+04	2.7e+02
7.6516e+03	2.4e+00	1.16550e+04	1.5e+02
7.6548e+03	2.4e+00	1.22807e+04	2.9e+02
7.6580e+03	2.4e+00	1.30251e+04	3.1e+02
7.6612e+03	2.4e+00	1.38494e+04	2.8e+02
7.6644e+03	2.4e+00	1.45470e+04	3.0e+02
7.6676e+03	2.4e+00	1.54071e+04	4.4e+02
